"site","mean_value","id","zip"
19,-8.24608529607455e-12,4108,96822
20,-8.24608529607455e-12,4108,96822
21,-8.24608529607455e-12,4108,96822
22,-8.24608529607455e-12,4108,96822
23,-10.0611011673289,4108,96822
1,1.45519152283669e-12,4115,96740
2,1.45519152283669e-12,4115,96740
3,1.45519152283669e-12,4115,96740
4,1.45519152283669e-12,4115,96740
5,1.45519152283669e-12,4115,96740
6,1.45519152283669e-12,4115,96740
7,1.45519152283669e-12,4115,96740
8,1.45519152283669e-12,4115,96740
9,1.45519152283669e-12,4115,96740
10,1.45519152283669e-12,4115,96740
11,1.45519152283669e-12,4115,96740
12,1.45519152283669e-12,4115,96740
13,1.45519152283669e-12,4115,96740
14,1.45519152283669e-12,4115,96740
15,1.45519152283669e-12,4115,96740
16,1.45519152283669e-12,4115,96740
17,1.45519152283669e-12,4115,96740
18,1.45519152283669e-12,4115,96740
19,1.45519152283669e-12,4115,96740
20,-28.3394735957282,4115,96740
21,1.45519152283669e-12,4115,96740
22,1.45519152283669e-12,4115,96740
23,-28.3394735957282,4115,96740
1,-5.82076609134674e-12,4121,96821
2,-5.82076609134674e-12,4121,96821
3,-5.82076609134674e-12,4121,96821
4,-5.82076609134674e-12,4121,96821
5,-5.82076609134674e-12,4121,96821
6,-5.82076609134674e-12,4121,96821
7,-5.82076609134674e-12,4121,96821
8,-39.9541213491126,4121,96821
9,-5.82076609134674e-12,4121,96821
10,-5.82076609134674e-12,4121,96821
11,-5.82076609134674e-12,4121,96821
12,-5.82076609134674e-12,4121,96821
13,-5.82076609134674e-12,4121,96821
14,-5.82076609134674e-12,4121,96821
15,-5.82076609134674e-12,4121,96821
16,-5.82076609134674e-12,4121,96821
17,-5.82076609134674e-12,4121,96821
18,-5.82076609134674e-12,4121,96821
19,-5.82076609134674e-12,4121,96821
20,-5.82076609134674e-12,4121,96821
21,-5.82076609134674e-12,4121,96821
22,-5.82076609134674e-12,4121,96821
23,-39.9541213491126,4121,96821
1,4.85063840945562e-13,4129,96706
2,4.85063840945562e-13,4129,96706
3,4.85063840945562e-13,4129,96706
4,4.85063840945562e-13,4129,96706
5,4.85063840945562e-13,4129,96706
6,4.85063840945562e-13,4129,96706
7,4.85063840945562e-13,4129,96706
8,4.85063840945562e-13,4129,96706
9,4.85063840945562e-13,4129,96706
10,4.85063840945562e-13,4129,96706
11,4.85063840945562e-13,4129,96706
12,4.85063840945562e-13,4129,96706
13,4.85063840945562e-13,4129,96706
14,-20.6560970292223,4129,96706
15,4.85063840945562e-13,4129,96706
16,4.85063840945562e-13,4129,96706
17,4.85063840945562e-13,4129,96706
18,4.85063840945562e-13,4129,96706
19,4.85063840945562e-13,4129,96706
20,4.85063840945562e-13,4129,96706
21,4.85063840945562e-13,4129,96706
22,4.85063840945562e-13,4129,96706
23,-20.6560970292223,4129,96706
1,7.76102145512899e-12,4130,96818
2,7.76102145512899e-12,4130,96818
3,7.76102145512899e-12,4130,96818
4,7.76102145512899e-12,4130,96818
5,7.76102145512899e-12,4130,96818
6,7.76102145512899e-12,4130,96818
7,7.76102145512899e-12,4130,96818
8,-18.4294466890293,4130,96818
9,7.76102145512899e-12,4130,96818
10,7.76102145512899e-12,4130,96818
11,7.76102145512899e-12,4130,96818
12,7.76102145512899e-12,4130,96818
13,7.76102145512899e-12,4130,96818
14,7.76102145512899e-12,4130,96818
15,7.76102145512899e-12,4130,96818
16,7.76102145512899e-12,4130,96818
17,7.76102145512899e-12,4130,96818
18,7.76102145512899e-12,4130,96818
19,7.76102145512899e-12,4130,96818
20,7.76102145512899e-12,4130,96818
21,7.76102145512899e-12,4130,96818
22,7.76102145512899e-12,4130,96818
23,-18.4294466890293,4130,96818
1,-1.50369790693124e-11,4135,96825
2,-1.50369790693124e-11,4135,96825
3,-1.50369790693124e-11,4135,96825
4,-1.50369790693124e-11,4135,96825
5,-1.50369790693124e-11,4135,96825
6,-1.50369790693124e-11,4135,96825
7,-1.50369790693124e-11,4135,96825
8,-1.50369790693124e-11,4135,96825
9,-1.50369790693124e-11,4135,96825
10,-1.50369790693124e-11,4135,96825
11,-1.50369790693124e-11,4135,96825
12,-1.50369790693124e-11,4135,96825
13,-1.50369790693124e-11,4135,96825
14,-43.2985559638245,4135,96825
15,-1.50369790693124e-11,4135,96825
16,-1.50369790693124e-11,4135,96825
17,-1.50369790693124e-11,4135,96825
18,-1.50369790693124e-11,4135,96825
19,-1.50369790693124e-11,4135,96825
20,-1.50369790693124e-11,4135,96825
21,-1.50369790693124e-11,4135,96825
22,-1.50369790693124e-11,4135,96825
23,-43.2985559638245,4135,96825
1,6.79089377323786e-12,4137,96816
2,6.79089377323786e-12,4137,96816
3,6.79089377323786e-12,4137,96816
4,6.79089377323786e-12,4137,96816
5,6.79089377323786e-12,4137,96816
6,6.79089377323786e-12,4137,96816
7,6.79089377323786e-12,4137,96816
8,6.79089377323786e-12,4137,96816
9,6.79089377323786e-12,4137,96816
10,6.79089377323786e-12,4137,96816
11,6.79089377323786e-12,4137,96816
12,6.79089377323786e-12,4137,96816
13,6.79089377323786e-12,4137,96816
14,-29.6560918149849,4137,96816
15,6.79089377323786e-12,4137,96816
16,6.79089377323786e-12,4137,96816
17,6.79089377323786e-12,4137,96816
18,6.79089377323786e-12,4137,96816
19,6.79089377323786e-12,4137,96816
20,6.79089377323786e-12,4137,96816
21,6.79089377323786e-12,4137,96816
22,6.79089377323786e-12,4137,96816
23,-29.6560918149849,4137,96816
1,9.70127681891123e-13,4140,96707
2,9.70127681891123e-13,4140,96707
3,9.70127681891123e-13,4140,96707
4,9.70127681891123e-13,4140,96707
5,9.70127681891123e-13,4140,96707
6,9.70127681891123e-13,4140,96707
7,9.70127681891123e-13,4140,96707
8,9.70127681891123e-13,4140,96707
9,9.70127681891123e-13,4140,96707
10,9.70127681891123e-13,4140,96707
11,9.70127681891123e-13,4140,96707
12,9.70127681891123e-13,4140,96707
13,-36.1896207775833,4140,96707
14,9.70127681891123e-13,4140,96707
15,9.70127681891123e-13,4140,96707
16,9.70127681891123e-13,4140,96707
17,9.70127681891123e-13,4140,96707
18,9.70127681891123e-13,4140,96707
19,9.70127681891123e-13,4140,96707
20,9.70127681891123e-13,4140,96707
21,9.70127681891123e-13,4140,96707
22,9.70127681891123e-13,4140,96707
23,-36.1896207775833,4140,96707
1,-7.27595761418343e-12,4154,96740
2,-7.27595761418343e-12,4154,96740
3,-7.27595761418343e-12,4154,96740
4,-7.27595761418343e-12,4154,96740
5,-7.27595761418343e-12,4154,96740
6,-7.27595761418343e-12,4154,96740
7,-33.5890397691546,4154,96740
8,-7.27595761418343e-12,4154,96740
9,-7.27595761418343e-12,4154,96740
10,-7.27595761418343e-12,4154,96740
11,-7.27595761418343e-12,4154,96740
12,-7.27595761418343e-12,4154,96740
13,-7.27595761418343e-12,4154,96740
14,-7.27595761418343e-12,4154,96740
15,-7.27595761418343e-12,4154,96740
16,-7.27595761418343e-12,4154,96740
17,-7.27595761418343e-12,4154,96740
18,-7.27595761418343e-12,4154,96740
19,-7.27595761418343e-12,4154,96740
20,-7.27595761418343e-12,4154,96740
21,-7.27595761418343e-12,4154,96740
22,-7.27595761418343e-12,4154,96740
23,-33.5890397691546,4154,96740
1,-2.42531920472781e-12,4159,96734
2,-2.42531920472781e-12,4159,96734
3,-2.42531920472781e-12,4159,96734
4,-2.42531920472781e-12,4159,96734
5,-2.42531920472781e-12,4159,96734
6,-2.42531920472781e-12,4159,96734
7,-2.42531920472781e-12,4159,96734
8,-2.42531920472781e-12,4159,96734
9,-2.42531920472781e-12,4159,96734
10,-2.42531920472781e-12,4159,96734
11,-2.42531920472781e-12,4159,96734
12,-2.42531920472781e-12,4159,96734
13,-14.000673842158,4159,96734
14,-2.42531920472781e-12,4159,96734
15,-2.42531920472781e-12,4159,96734
16,-2.42531920472781e-12,4159,96734
17,-2.42531920472781e-12,4159,96734
18,-2.42531920472781e-12,4159,96734
19,-2.42531920472781e-12,4159,96734
20,-2.42531920472781e-12,4159,96734
21,-2.42531920472781e-12,4159,96734
22,-2.42531920472781e-12,4159,96734
23,-14.000673842158,4159,96734
1,-9.21621297796567e-12,4160,96782
2,-9.21621297796567e-12,4160,96782
3,-9.21621297796567e-12,4160,96782
4,-9.21621297796567e-12,4160,96782
5,-9.21621297796567e-12,4160,96782
6,-9.21621297796567e-12,4160,96782
7,-9.21621297796567e-12,4160,96782
8,-9.21621297796567e-12,4160,96782
9,-9.21621297796567e-12,4160,96782
10,-9.21621297796567e-12,4160,96782
11,-9.21621297796567e-12,4160,96782
12,-9.21621297796567e-12,4160,96782
13,-9.21621297796567e-12,4160,96782
14,-23.171169533534,4160,96782
15,-9.21621297796567e-12,4160,96782
16,-9.21621297796567e-12,4160,96782
17,-9.21621297796567e-12,4160,96782
18,-9.21621297796567e-12,4160,96782
19,-9.21621297796567e-12,4160,96782
20,-9.21621297796567e-12,4160,96782
21,-9.21621297796567e-12,4160,96782
22,-9.21621297796567e-12,4160,96782
23,-23.171169533534,4160,96782
1,-1.5522042910258e-11,4161,96818
2,-1.5522042910258e-11,4161,96818
3,-1.5522042910258e-11,4161,96818
4,-4.86534356903479,4161,96818
5,-1.5522042910258e-11,4161,96818
6,-1.5522042910258e-11,4161,96818
7,-1.5522042910258e-11,4161,96818
8,-1.5522042910258e-11,4161,96818
9,-1.5522042910258e-11,4161,96818
10,-1.5522042910258e-11,4161,96818
11,-102.162703568248,4161,96818
12,-1.5522042910258e-11,4161,96818
13,-1.5522042910258e-11,4161,96818
14,-1.5522042910258e-11,4161,96818
15,-1.5522042910258e-11,4161,96818
16,-1.5522042910258e-11,4161,96818
17,-1.5522042910258e-11,4161,96818
18,-1.5522042910258e-11,4161,96818
19,-1.5522042910258e-11,4161,96818
20,-1.5522042910258e-11,4161,96818
21,-1.5522042910258e-11,4161,96818
22,-1.5522042910258e-11,4161,96818
23,-107.077552145294,4161,96818
1,-4.85063840945562e-13,4164,96734
2,-4.85063840945562e-13,4164,96734
3,-4.85063840945562e-13,4164,96734
4,-4.85063840945562e-13,4164,96734
5,-4.85063840945562e-13,4164,96734
6,-4.85063840945562e-13,4164,96734
7,-4.85063840945562e-13,4164,96734
8,-4.85063840945562e-13,4164,96734
9,-4.85063840945562e-13,4164,96734
10,-4.85063840945562e-13,4164,96734
11,-4.85063840945562e-13,4164,96734
12,-4.85063840945562e-13,4164,96734
13,-4.85063840945562e-13,4164,96734
14,-35.3977597769825,4164,96734
15,-4.85063840945562e-13,4164,96734
16,-4.85063840945562e-13,4164,96734
17,-4.85063840945562e-13,4164,96734
18,-4.85063840945562e-13,4164,96734
19,-4.85063840945562e-13,4164,96734
20,-4.85063840945562e-13,4164,96734
21,-4.85063840945562e-13,4164,96734
22,-4.85063840945562e-13,4164,96734
23,-35.3977597769825,4164,96734
1,-7.27595761418343e-12,4165,96825
2,-7.27595761418343e-12,4165,96825
3,-7.27595761418343e-12,4165,96825
4,-7.27595761418343e-12,4165,96825
5,-7.27595761418343e-12,4165,96825
6,-7.27595761418343e-12,4165,96825
7,-7.27595761418343e-12,4165,96825
8,-38.4043690482431,4165,96825
9,-7.27595761418343e-12,4165,96825
10,-7.27595761418343e-12,4165,96825
11,-7.27595761418343e-12,4165,96825
12,-7.27595761418343e-12,4165,96825
13,-7.27595761418343e-12,4165,96825
14,-7.27595761418343e-12,4165,96825
15,-7.27595761418343e-12,4165,96825
16,-7.27595761418343e-12,4165,96825
17,-7.27595761418343e-12,4165,96825
18,-7.27595761418343e-12,4165,96825
19,-7.27595761418343e-12,4165,96825
20,-7.27595761418343e-12,4165,96825
21,-7.27595761418343e-12,4165,96825
22,-7.27595761418343e-12,4165,96825
23,-38.4043690482431,4165,96825
1,2.91038304567337e-12,4173,96789
2,2.91038304567337e-12,4173,96789
3,2.91038304567337e-12,4173,96789
4,2.91038304567337e-12,4173,96789
5,2.91038304567337e-12,4173,96789
6,2.91038304567337e-12,4173,96789
7,2.91038304567337e-12,4173,96789
8,2.91038304567337e-12,4173,96789
9,2.91038304567337e-12,4173,96789
10,2.91038304567337e-12,4173,96789
11,2.91038304567337e-12,4173,96789
12,2.91038304567337e-12,4173,96789
13,2.91038304567337e-12,4173,96789
14,-27.1863597962729,4173,96789
15,2.91038304567337e-12,4173,96789
16,2.91038304567337e-12,4173,96789
17,2.91038304567337e-12,4173,96789
18,2.91038304567337e-12,4173,96789
19,2.91038304567337e-12,4173,96789
20,2.91038304567337e-12,4173,96789
21,2.91038304567337e-12,4173,96789
22,2.91038304567337e-12,4173,96789
23,-27.1863597962729,4173,96789
1,0,4180,96817
2,0,4180,96817
3,0,4180,96817
4,0,4180,96817
5,0,4180,96817
6,0,4180,96817
7,0,4180,96817
8,0,4180,96817
9,0,4180,96817
10,0,4180,96817
11,0,4180,96817
12,0,4180,96817
13,0,4180,96817
14,-23.1480458676315,4180,96817
15,0,4180,96817
16,0,4180,96817
17,0,4180,96817
18,0,4180,96817
19,0,4180,96817
20,0,4180,96817
21,0,4180,96817
22,0,4180,96817
23,-23.1480458682405,4180,96817
1,-4.85063840945562e-12,4181,96749
2,-4.85063840945562e-12,4181,96749
3,-4.85063840945562e-12,4181,96749
4,-4.85063840945562e-12,4181,96749
5,-4.85063840945562e-12,4181,96749
6,-4.85063840945562e-12,4181,96749
7,-4.85063840945562e-12,4181,96749
8,-4.85063840945562e-12,4181,96749
9,-4.85063840945562e-12,4181,96749
10,-122.739835669485,4181,96749
11,-4.85063840945562e-12,4181,96749
12,-4.85063840945562e-12,4181,96749
13,-130.466930905209,4181,96749
14,-131.572301694433,4181,96749
15,-4.85063840945562e-12,4181,96749
16,-4.85063840945562e-12,4181,96749
17,-4.85063840945562e-12,4181,96749
18,-4.85063840945562e-12,4181,96749
19,-4.85063840945562e-12,4181,96749
20,-4.85063840945562e-12,4181,96749
21,-4.85063840945562e-12,4181,96749
22,-4.85063840945562e-12,4181,96749
23,-393.05978476622,4181,96749
1,-7.76102145512899e-12,4188,96817
2,-7.76102145512899e-12,4188,96817
3,-7.76102145512899e-12,4188,96817
4,-7.76102145512899e-12,4188,96817
5,-17.4589963917393,4188,96817
6,-7.76102145512899e-12,4188,96817
7,-7.76102145512899e-12,4188,96817
8,-7.76102145512899e-12,4188,96817
9,-7.76102145512899e-12,4188,96817
10,-7.76102145512899e-12,4188,96817
11,-7.76102145512899e-12,4188,96817
12,-7.76102145512899e-12,4188,96817
13,-7.76102145512899e-12,4188,96817
14,-7.76102145512899e-12,4188,96817
15,-7.76102145512899e-12,4188,96817
16,-7.76102145512899e-12,4188,96817
17,-7.76102145512899e-12,4188,96817
18,-7.76102145512899e-12,4188,96817
19,-7.76102145512899e-12,4188,96817
20,-7.76102145512899e-12,4188,96817
21,-7.76102145512899e-12,4188,96817
22,-7.76102145512899e-12,4188,96817
23,-17.4589963917393,4188,96817
1,7.27595761418343e-13,4195,96815
2,7.27595761418343e-13,4195,96815
3,7.27595761418343e-13,4195,96815
4,7.27595761418343e-13,4195,96815
5,7.27595761418343e-13,4195,96815
6,7.27595761418343e-13,4195,96815
7,7.27595761418343e-13,4195,96815
8,7.27595761418343e-13,4195,96815
9,7.27595761418343e-13,4195,96815
10,7.27595761418343e-13,4195,96815
11,7.27595761418343e-13,4195,96815
12,7.27595761418343e-13,4195,96815
13,7.27595761418343e-13,4195,96815
14,-22.3916385276837,4195,96815
15,7.27595761418343e-13,4195,96815
16,7.27595761418343e-13,4195,96815
17,7.27595761418343e-13,4195,96815
18,7.27595761418343e-13,4195,96815
19,7.27595761418343e-13,4195,96815
20,7.27595761418343e-13,4195,96815
21,7.27595761418343e-13,4195,96815
22,7.27595761418343e-13,4195,96815
23,-22.3916385296143,4195,96815
1,-2.91038304567337e-12,4201,96734
2,-2.91038304567337e-12,4201,96734
3,-2.91038304567337e-12,4201,96734
4,-2.91038304567337e-12,4201,96734
5,-2.91038304567337e-12,4201,96734
6,-2.91038304567337e-12,4201,96734
7,-2.91038304567337e-12,4201,96734
8,-2.91038304567337e-12,4201,96734
9,-2.91038304567337e-12,4201,96734
10,-2.91038304567337e-12,4201,96734
11,-2.91038304567337e-12,4201,96734
12,-2.91038304567337e-12,4201,96734
13,-2.91038304567337e-12,4201,96734
14,-2.91038304567337e-12,4201,96734
15,-2.91038304567337e-12,4201,96734
16,-2.91038304567337e-12,4201,96734
17,-2.91038304567337e-12,4201,96734
18,-2.91038304567337e-12,4201,96734
19,-2.91038304567337e-12,4201,96734
20,-165.06421712714,4201,96734
21,-2.91038304567337e-12,4201,96734
22,-2.91038304567337e-12,4201,96734
23,-165.064217353063,4201,96734
1,-5.82076609134674e-12,4208,96786
2,-5.82076609134674e-12,4208,96786
3,-5.82076609134674e-12,4208,96786
4,-5.82076609134674e-12,4208,96786
5,-5.82076609134674e-12,4208,96786
6,-5.82076609134674e-12,4208,96786
7,-5.82076609134674e-12,4208,96786
8,-5.82076609134674e-12,4208,96786
9,-5.82076609134674e-12,4208,96786
10,-5.82076609134674e-12,4208,96786
11,-5.82076609134674e-12,4208,96786
12,-5.82076609134674e-12,4208,96786
13,-5.82076609134674e-12,4208,96786
14,-195.915363294866,4208,96786
15,-5.82076609134674e-12,4208,96786
16,-5.82076609134674e-12,4208,96786
17,-5.82076609134674e-12,4208,96786
18,-5.82076609134674e-12,4208,96786
19,-5.82076609134674e-12,4208,96786
20,-5.82076609134674e-12,4208,96786
21,-5.82076609134674e-12,4208,96786
22,-5.82076609134674e-12,4208,96786
23,-195.915363300028,4208,96786
1,-3.88051072756449e-12,4210,96825
2,-3.88051072756449e-12,4210,96825
3,-3.88051072756449e-12,4210,96825
4,-3.88051072756449e-12,4210,96825
5,-3.88051072756449e-12,4210,96825
6,-3.88051072756449e-12,4210,96825
7,-3.88051072756449e-12,4210,96825
8,-3.88051072756449e-12,4210,96825
9,-3.88051072756449e-12,4210,96825
10,-3.88051072756449e-12,4210,96825
11,-3.88051072756449e-12,4210,96825
12,-3.88051072756449e-12,4210,96825
13,-20.9657824838122,4210,96825
14,-3.88051072756449e-12,4210,96825
15,-3.88051072756449e-12,4210,96825
16,-3.88051072756449e-12,4210,96825
17,-3.88051072756449e-12,4210,96825
18,-3.88051072756449e-12,4210,96825
19,-3.88051072756449e-12,4210,96825
20,-3.88051072756449e-12,4210,96825
21,-3.88051072756449e-12,4210,96825
22,-3.88051072756449e-12,4210,96825
23,-20.9657824838122,4210,96825
1,1.94025536378225e-12,4212,96819
2,1.94025536378225e-12,4212,96819
3,1.94025536378225e-12,4212,96819
4,1.94025536378225e-12,4212,96819
5,1.94025536378225e-12,4212,96819
6,1.94025536378225e-12,4212,96819
7,1.94025536378225e-12,4212,96819
8,1.94025536378225e-12,4212,96819
9,1.94025536378225e-12,4212,96819
10,1.94025536378225e-12,4212,96819
11,1.94025536378225e-12,4212,96819
12,1.94025536378225e-12,4212,96819
13,1.94025536378225e-12,4212,96819
14,1.94025536378225e-12,4212,96819
15,1.94025536378225e-12,4212,96819
16,1.94025536378225e-12,4212,96819
17,1.94025536378225e-12,4212,96819
18,1.94025536378225e-12,4212,96819
19,1.94025536378225e-12,4212,96819
20,1.94025536378225e-12,4212,96819
21,1.94025536378225e-12,4212,96819
22,-7.32177120931301,4212,96819
23,-7.32177120931301,4212,96819
1,-5.33570225040118e-12,4218,96814
2,-5.33570225040118e-12,4218,96814
3,-5.33570225040118e-12,4218,96814
4,-5.33570225040118e-12,4218,96814
5,-5.33570225040118e-12,4218,96814
6,-5.33570225040118e-12,4218,96814
7,-5.33570225040118e-12,4218,96814
8,-5.33570225040118e-12,4218,96814
9,-5.33570225040118e-12,4218,96814
10,-5.33570225040118e-12,4218,96814
11,-5.33570225040118e-12,4218,96814
12,-5.33570225040118e-12,4218,96814
13,-5.33570225040118e-12,4218,96814
14,-21.299377611497,4218,96814
15,-5.33570225040118e-12,4218,96814
16,-5.33570225040118e-12,4218,96814
17,-5.33570225040118e-12,4218,96814
18,-5.33570225040118e-12,4218,96814
19,-5.33570225040118e-12,4218,96814
20,-5.33570225040118e-12,4218,96814
21,-5.33570225040118e-12,4218,96814
22,-5.33570225040118e-12,4218,96814
23,-21.299377611497,4218,96814
1,-9.70127681891123e-13,4219,96741
2,-9.70127681891123e-13,4219,96741
3,-9.70127681891123e-13,4219,96741
4,-9.70127681891123e-13,4219,96741
5,-9.70127681891123e-13,4219,96741
6,-9.70127681891123e-13,4219,96741
7,-9.70127681891123e-13,4219,96741
8,-9.70127681891123e-13,4219,96741
9,-9.70127681891123e-13,4219,96741
10,-9.70127681891123e-13,4219,96741
11,-14.4285507242889,4219,96741
12,-9.70127681891123e-13,4219,96741
13,-9.70127681891123e-13,4219,96741
14,-9.70127681891123e-13,4219,96741
15,-9.70127681891123e-13,4219,96741
16,-9.70127681891123e-13,4219,96741
17,-9.70127681891123e-13,4219,96741
18,-9.70127681891123e-13,4219,96741
19,-9.70127681891123e-13,4219,96741
20,-9.70127681891123e-13,4219,96741
21,-9.70127681891123e-13,4219,96741
22,-9.70127681891123e-13,4219,96741
23,-14.4285507242889,4219,96741
1,-1.2126596023639e-11,4224,96766
2,-1.2126596023639e-11,4224,96766
3,-1.2126596023639e-11,4224,96766
4,-1.2126596023639e-11,4224,96766
5,-1.2126596023639e-11,4224,96766
6,-1.2126596023639e-11,4224,96766
7,-1.2126596023639e-11,4224,96766
8,-1.2126596023639e-11,4224,96766
9,-1.2126596023639e-11,4224,96766
10,-1.2126596023639e-11,4224,96766
11,-67.7928788811478,4224,96766
12,-1.2126596023639e-11,4224,96766
13,-1.2126596023639e-11,4224,96766
14,-1.2126596023639e-11,4224,96766
15,-22.6727261786587,4224,96766
16,-1.2126596023639e-11,4224,96766
17,-1.2126596023639e-11,4224,96766
18,-1.2126596023639e-11,4224,96766
19,-1.2126596023639e-11,4224,96766
20,-1.2126596023639e-11,4224,96766
21,-1.2126596023639e-11,4224,96766
22,-1.2126596023639e-11,4224,96766
23,-90.5648914229372,4224,96766
1,-9.70127681891123e-13,4226,96746
2,-9.70127681891123e-13,4226,96746
3,-9.70127681891123e-13,4226,96746
4,-9.70127681891123e-13,4226,96746
5,-9.70127681891123e-13,4226,96746
6,-9.70127681891123e-13,4226,96746
7,-9.70127681891123e-13,4226,96746
8,-9.70127681891123e-13,4226,96746
9,-9.70127681891123e-13,4226,96746
10,-9.70127681891123e-13,4226,96746
11,-9.70127681891123e-13,4226,96746
12,-9.70127681891123e-13,4226,96746
13,-9.70127681891123e-13,4226,96746
14,-9.70127681891123e-13,4226,96746
15,-9.70127681891123e-13,4226,96746
16,-9.70127681891123e-13,4226,96746
17,-9.70127681891123e-13,4226,96746
18,-9.70127681891123e-13,4226,96746
19,-9.70127681891123e-13,4226,96746
20,-9.70127681891123e-13,4226,96746
21,-30.3898395265225,4226,96746
22,-9.70127681891123e-13,4226,96746
23,-30.3898395265225,4226,96746
1,2.42531920472781e-13,4228,96720
2,2.42531920472781e-13,4228,96720
3,2.42531920472781e-13,4228,96720
4,2.42531920472781e-13,4228,96720
5,2.42531920472781e-13,4228,96720
6,2.42531920472781e-13,4228,96720
7,2.42531920472781e-13,4228,96720
8,2.42531920472781e-13,4228,96720
9,2.42531920472781e-13,4228,96720
10,2.42531920472781e-13,4228,96720
11,2.42531920472781e-13,4228,96720
12,2.42531920472781e-13,4228,96720
13,2.42531920472781e-13,4228,96720
14,2.42531920472781e-13,4228,96720
15,2.42531920472781e-13,4228,96720
16,2.42531920472781e-13,4228,96720
17,2.42531920472781e-13,4228,96720
18,2.42531920472781e-13,4228,96720
19,2.42531920472781e-13,4228,96720
20,-30.1700682690593,4228,96720
21,2.42531920472781e-13,4228,96720
22,2.42531920472781e-13,4228,96720
23,-30.1700682690593,4228,96720
1,8.24608529607455e-12,4238,96816
2,8.24608529607455e-12,4238,96816
3,8.24608529607455e-12,4238,96816
4,8.24608529607455e-12,4238,96816
5,8.24608529607455e-12,4238,96816
6,8.24608529607455e-12,4238,96816
7,8.24608529607455e-12,4238,96816
8,8.24608529607455e-12,4238,96816
9,8.24608529607455e-12,4238,96816
10,8.24608529607455e-12,4238,96816
11,8.24608529607455e-12,4238,96816
12,8.24608529607455e-12,4238,96816
13,8.24608529607455e-12,4238,96816
14,8.24608529607455e-12,4238,96816
15,-117.685478268368,4238,96816
16,8.24608529607455e-12,4238,96816
17,8.24608529607455e-12,4238,96816
18,8.24608529607455e-12,4238,96816
19,8.24608529607455e-12,4238,96816
20,8.24608529607455e-12,4238,96816
21,8.24608529607455e-12,4238,96816
22,8.24608529607455e-12,4238,96816
23,-117.685478274542,4238,96816
1,-4.85063840945562e-12,4241,96791
2,-4.85063840945562e-12,4241,96791
3,-4.85063840945562e-12,4241,96791
4,-4.85063840945562e-12,4241,96791
5,-4.85063840945562e-12,4241,96791
6,-4.85063840945562e-12,4241,96791
7,-4.85063840945562e-12,4241,96791
8,-4.85063840945562e-12,4241,96791
9,-4.85063840945562e-12,4241,96791
10,-4.85063840945562e-12,4241,96791
11,-4.85063840945562e-12,4241,96791
12,-4.85063840945562e-12,4241,96791
13,-4.85063840945562e-12,4241,96791
14,-100.186486949547,4241,96791
15,-4.85063840945562e-12,4241,96791
16,-4.85063840945562e-12,4241,96791
17,-4.85063840945562e-12,4241,96791
18,-4.85063840945562e-12,4241,96791
19,-4.85063840945562e-12,4241,96791
20,-4.85063840945562e-12,4241,96791
21,-4.85063840945562e-12,4241,96791
22,-4.85063840945562e-12,4241,96791
23,-100.186486954237,4241,96791
1,2.91038304567337e-12,4242,96816
2,2.91038304567337e-12,4242,96816
3,2.91038304567337e-12,4242,96816
4,2.91038304567337e-12,4242,96816
5,2.91038304567337e-12,4242,96816
6,2.91038304567337e-12,4242,96816
7,2.91038304567337e-12,4242,96816
8,2.91038304567337e-12,4242,96816
9,2.91038304567337e-12,4242,96816
10,-4.7584363230766,4242,96816
11,2.91038304567337e-12,4242,96816
12,2.91038304567337e-12,4242,96816
13,2.91038304567337e-12,4242,96816
14,2.91038304567337e-12,4242,96816
15,2.91038304567337e-12,4242,96816
16,2.91038304567337e-12,4242,96816
17,2.91038304567337e-12,4242,96816
18,2.91038304567337e-12,4242,96816
19,2.91038304567337e-12,4242,96816
20,2.91038304567337e-12,4242,96816
21,2.91038304567337e-12,4242,96816
22,2.91038304567337e-12,4242,96816
23,-4.7584363230766,4242,96816
1,-3.88051072756449e-12,4253,96701
2,-3.88051072756449e-12,4253,96701
3,-3.88051072756449e-12,4253,96701
4,-3.88051072756449e-12,4253,96701
5,-3.88051072756449e-12,4253,96701
6,-3.88051072756449e-12,4253,96701
7,-3.88051072756449e-12,4253,96701
8,-3.88051072756449e-12,4253,96701
9,-3.88051072756449e-12,4253,96701
10,-3.88051072756449e-12,4253,96701
11,-3.88051072756449e-12,4253,96701
12,-3.88051072756449e-12,4253,96701
13,-6.70398655344616,4253,96701
14,-3.88051072756449e-12,4253,96701
15,-3.88051072756449e-12,4253,96701
16,-3.88051072756449e-12,4253,96701
17,-3.88051072756449e-12,4253,96701
18,-3.88051072756449e-12,4253,96701
19,-3.88051072756449e-12,4253,96701
20,-3.88051072756449e-12,4253,96701
21,-3.88051072756449e-12,4253,96701
22,-3.88051072756449e-12,4253,96701
23,-6.70398655344616,4253,96701
1,-1.94025536378225e-12,4254,96797
2,-1.94025536378225e-12,4254,96797
3,-1.94025536378225e-12,4254,96797
4,-1.94025536378225e-12,4254,96797
5,-1.94025536378225e-12,4254,96797
6,-1.94025536378225e-12,4254,96797
7,-1.94025536378225e-12,4254,96797
8,-1.94025536378225e-12,4254,96797
9,-1.94025536378225e-12,4254,96797
10,-1.94025536378225e-12,4254,96797
11,-1.94025536378225e-12,4254,96797
12,-1.94025536378225e-12,4254,96797
13,-1.94025536378225e-12,4254,96797
14,-23.409508961031,4254,96797
