"site","mean_value","id","zip"
18,-6.79089377323786e-12,2255,96746
19,-6.79089377323786e-12,2255,96746
20,-6.79089377323786e-12,2255,96746
21,-6.79089377323786e-12,2255,96746
22,-34.123001435141,2255,96746
1,0,2256,96749
2,0,2256,96749
3,0,2256,96749
4,0,2256,96749
5,0,2256,96749
6,0,2256,96749
7,-30.8449446164937,2256,96749
8,0,2256,96749
9,0,2256,96749
10,0,2256,96749
11,0,2256,96749
12,0,2256,96749
13,0,2256,96749
14,0,2256,96749
15,0,2256,96749
16,0,2256,96749
17,0,2256,96749
18,0,2256,96749
19,0,2256,96749
20,0,2256,96749
21,0,2256,96749
22,-30.8449446556318,2256,96749
1,-4.85063840945562e-12,2260,96826
2,-4.85063840945562e-12,2260,96826
3,-4.85063840945562e-12,2260,96826
4,-4.85063840945562e-12,2260,96826
5,-4.85063840945562e-12,2260,96826
6,-4.85063840945562e-12,2260,96826
7,-4.85063840945562e-12,2260,96826
8,-4.85063840945562e-12,2260,96826
9,-4.85063840945562e-12,2260,96826
10,-4.85063840945562e-12,2260,96826
11,-4.85063840945562e-12,2260,96826
12,-4.85063840945562e-12,2260,96826
13,-17.2061957516979,2260,96826
14,-4.85063840945562e-12,2260,96826
15,-4.85063840945562e-12,2260,96826
16,-4.85063840945562e-12,2260,96826
17,-4.85063840945562e-12,2260,96826
18,-4.85063840945562e-12,2260,96826
19,-4.85063840945562e-12,2260,96826
20,-4.85063840945562e-12,2260,96826
21,-4.85063840945562e-12,2260,96826
22,-17.2061957516979,2260,96826
1,-5.0931703299284e-12,2265,96720
2,-5.0931703299284e-12,2265,96720
3,-5.0931703299284e-12,2265,96720
4,-5.0931703299284e-12,2265,96720
5,-5.0931703299284e-12,2265,96720
6,-5.0931703299284e-12,2265,96720
7,-5.0931703299284e-12,2265,96720
8,-5.0931703299284e-12,2265,96720
9,-5.0931703299284e-12,2265,96720
10,-5.0931703299284e-12,2265,96720
11,-5.0931703299284e-12,2265,96720
12,-5.0931703299284e-12,2265,96720
13,-5.0931703299284e-12,2265,96720
14,-5.0931703299284e-12,2265,96720
15,-5.0931703299284e-12,2265,96720
16,-5.0931703299284e-12,2265,96720
17,-5.0931703299284e-12,2265,96720
18,-5.0931703299284e-12,2265,96720
19,-26.0075543657062,2265,96720
20,-5.0931703299284e-12,2265,96720
21,-5.0931703299284e-12,2265,96720
22,-26.0075543732404,2265,96720
1,-5.57823417087396e-12,2266,96814
2,-5.57823417087396e-12,2266,96814
3,-5.57823417087396e-12,2266,96814
4,-5.57823417087396e-12,2266,96814
5,-5.57823417087396e-12,2266,96814
6,-5.57823417087396e-12,2266,96814
7,-5.57823417087396e-12,2266,96814
8,-5.57823417087396e-12,2266,96814
9,-5.57823417087396e-12,2266,96814
10,-5.57823417087396e-12,2266,96814
11,-5.57823417087396e-12,2266,96814
12,-7.51008854133446,2266,96814
13,-5.57823417087396e-12,2266,96814
14,-5.57823417087396e-12,2266,96814
15,-5.57823417087396e-12,2266,96814
16,-5.57823417087396e-12,2266,96814
17,-5.57823417087396e-12,2266,96814
18,-5.57823417087396e-12,2266,96814
19,-5.57823417087396e-12,2266,96814
20,-5.57823417087396e-12,2266,96814
21,-5.57823417087396e-12,2266,96814
22,-7.51008854133446,2266,96814
1,1.94025536378225e-12,2268,96818
2,1.94025536378225e-12,2268,96818
3,1.94025536378225e-12,2268,96818
4,1.94025536378225e-12,2268,96818
5,1.94025536378225e-12,2268,96818
6,1.94025536378225e-12,2268,96818
7,1.94025536378225e-12,2268,96818
8,-17.1875020394839,2268,96818
9,1.94025536378225e-12,2268,96818
10,1.94025536378225e-12,2268,96818
11,1.94025536378225e-12,2268,96818
12,1.94025536378225e-12,2268,96818
13,1.94025536378225e-12,2268,96818
14,1.94025536378225e-12,2268,96818
15,1.94025536378225e-12,2268,96818
16,1.94025536378225e-12,2268,96818
17,1.94025536378225e-12,2268,96818
18,1.94025536378225e-12,2268,96818
19,1.94025536378225e-12,2268,96818
20,1.94025536378225e-12,2268,96818
21,1.94025536378225e-12,2268,96818
22,-17.1875020394839,2268,96818
1,-5.33570225040118e-12,2272,96756
2,-5.33570225040118e-12,2272,96756
3,-5.33570225040118e-12,2272,96756
4,-5.33570225040118e-12,2272,96756
5,-5.33570225040118e-12,2272,96756
6,-5.33570225040118e-12,2272,96756
7,-5.33570225040118e-12,2272,96756
8,-5.33570225040118e-12,2272,96756
9,-5.33570225040118e-12,2272,96756
10,-5.33570225040118e-12,2272,96756
11,-5.33570225040118e-12,2272,96756
12,-5.33570225040118e-12,2272,96756
13,-5.33570225040118e-12,2272,96756
14,-5.33570225040118e-12,2272,96756
15,-5.33570225040118e-12,2272,96756
16,-5.33570225040118e-12,2272,96756
17,-5.33570225040118e-12,2272,96756
18,-5.33570225040118e-12,2272,96756
19,-5.33570225040118e-12,2272,96756
20,-12.4966294164037,2272,96756
21,-5.33570225040118e-12,2272,96756
22,-12.4966294164037,2272,96756
1,-9.70127681891123e-13,2274,96818
2,-9.70127681891123e-13,2274,96818
3,-9.70127681891123e-13,2274,96818
4,-9.70127681891123e-13,2274,96818
5,-9.70127681891123e-13,2274,96818
6,-9.70127681891123e-13,2274,96818
7,-9.70127681891123e-13,2274,96818
8,-9.70127681891123e-13,2274,96818
9,-9.70127681891123e-13,2274,96818
10,-9.70127681891123e-13,2274,96818
11,-9.70127681891123e-13,2274,96818
12,-9.70127681891123e-13,2274,96818
13,-20.4783523652256,2274,96818
14,-9.70127681891123e-13,2274,96818
15,-9.70127681891123e-13,2274,96818
16,-9.70127681891123e-13,2274,96818
17,-9.70127681891123e-13,2274,96818
18,-9.70127681891123e-13,2274,96818
19,-9.70127681891123e-13,2274,96818
20,-9.70127681891123e-13,2274,96818
21,-9.70127681891123e-13,2274,96818
22,-20.4783523652256,2274,96818
1,-1.94025536378225e-12,2281,96755
2,-1.94025536378225e-12,2281,96755
3,-1.94025536378225e-12,2281,96755
4,-1.94025536378225e-12,2281,96755
5,-1.94025536378225e-12,2281,96755
6,-1.94025536378225e-12,2281,96755
7,-31.1054392171796,2281,96755
8,-1.94025536378225e-12,2281,96755
9,-1.94025536378225e-12,2281,96755
10,-1.94025536378225e-12,2281,96755
11,-1.94025536378225e-12,2281,96755
12,-1.94025536378225e-12,2281,96755
13,-1.94025536378225e-12,2281,96755
14,-1.94025536378225e-12,2281,96755
15,-1.94025536378225e-12,2281,96755
16,-1.94025536378225e-12,2281,96755
17,-1.94025536378225e-12,2281,96755
18,-1.94025536378225e-12,2281,96755
19,-1.94025536378225e-12,2281,96755
20,-1.94025536378225e-12,2281,96755
21,-1.94025536378225e-12,2281,96755
22,-31.1054392171796,2281,96755
1,-2.91038304567337e-12,2290,96822
2,-2.91038304567337e-12,2290,96822
3,-2.91038304567337e-12,2290,96822
4,-2.91038304567337e-12,2290,96822
5,-2.91038304567337e-12,2290,96822
6,-2.91038304567337e-12,2290,96822
7,-2.91038304567337e-12,2290,96822
8,-2.91038304567337e-12,2290,96822
9,-2.91038304567337e-12,2290,96822
10,-2.91038304567337e-12,2290,96822
11,-2.91038304567337e-12,2290,96822
12,-2.91038304567337e-12,2290,96822
13,-2.91038304567337e-12,2290,96822
14,-2.91038304567337e-12,2290,96822
15,-2.91038304567337e-12,2290,96822
16,-2.91038304567337e-12,2290,96822
17,-2.91038304567337e-12,2290,96822
18,-2.91038304567337e-12,2290,96822
19,-132.931787465525,2290,96822
20,-2.91038304567337e-12,2290,96822
21,-2.91038304567337e-12,2290,96822
22,-132.931787465525,2290,96822
1,-5.82076609134674e-12,2293,96717
2,-5.82076609134674e-12,2293,96717
3,-5.82076609134674e-12,2293,96717
4,-5.82076609134674e-12,2293,96717
5,-5.82076609134674e-12,2293,96717
6,-5.82076609134674e-12,2293,96717
7,-5.82076609134674e-12,2293,96717
8,-5.82076609134674e-12,2293,96717
9,-5.82076609134674e-12,2293,96717
10,-5.82076609134674e-12,2293,96717
11,-5.82076609134674e-12,2293,96717
12,-5.82076609134674e-12,2293,96717
13,-31.427641159201,2293,96717
14,-5.82076609134674e-12,2293,96717
15,-5.82076609134674e-12,2293,96717
16,-5.82076609134674e-12,2293,96717
17,-5.82076609134674e-12,2293,96717
18,-5.82076609134674e-12,2293,96717
19,-5.82076609134674e-12,2293,96717
20,-5.82076609134674e-12,2293,96717
21,-5.82076609134674e-12,2293,96717
22,-31.427641159201,2293,96717
1,-1.30967237055302e-11,2295,96712
2,-1.30967237055302e-11,2295,96712
3,-1.30967237055302e-11,2295,96712
4,-1.30967237055302e-11,2295,96712
5,-1.30967237055302e-11,2295,96712
6,-1.30967237055302e-11,2295,96712
7,-1.30967237055302e-11,2295,96712
8,-27.5075276608273,2295,96712
9,-1.30967237055302e-11,2295,96712
10,-1.30967237055302e-11,2295,96712
11,-1.30967237055302e-11,2295,96712
12,-1.30967237055302e-11,2295,96712
13,-1.30967237055302e-11,2295,96712
14,-1.30967237055302e-11,2295,96712
15,-1.30967237055302e-11,2295,96712
16,-1.30967237055302e-11,2295,96712
17,-1.30967237055302e-11,2295,96712
18,-1.30967237055302e-11,2295,96712
19,-1.30967237055302e-11,2295,96712
20,-1.30967237055302e-11,2295,96712
21,-1.30967237055302e-11,2295,96712
22,-27.5075276608273,2295,96712
1,-5.82076609134674e-12,2296,96746
2,-5.82076609134674e-12,2296,96746
3,-5.82076609134674e-12,2296,96746
4,-5.82076609134674e-12,2296,96746
5,-5.82076609134674e-12,2296,96746
6,-5.82076609134674e-12,2296,96746
7,-5.82076609134674e-12,2296,96746
8,-5.82076609134674e-12,2296,96746
9,-5.82076609134674e-12,2296,96746
10,-5.82076609134674e-12,2296,96746
11,-26.097798385755,2296,96746
12,-5.82076609134674e-12,2296,96746
13,-5.82076609134674e-12,2296,96746
14,-5.82076609134674e-12,2296,96746
15,-5.82076609134674e-12,2296,96746
16,-5.82076609134674e-12,2296,96746
17,-5.82076609134674e-12,2296,96746
18,-5.82076609134674e-12,2296,96746
19,-5.82076609134674e-12,2296,96746
20,-5.82076609134674e-12,2296,96746
21,-5.82076609134674e-12,2296,96746
22,-26.0977983857985,2296,96746
1,-1.01863406598568e-11,2299,96740
2,-1.01863406598568e-11,2299,96740
3,-1.01863406598568e-11,2299,96740
4,-1.01863406598568e-11,2299,96740
5,-1.01863406598568e-11,2299,96740
6,-1.01863406598568e-11,2299,96740
7,-1.01863406598568e-11,2299,96740
8,-1.01863406598568e-11,2299,96740
9,-1.01863406598568e-11,2299,96740
10,-1.01863406598568e-11,2299,96740
11,-1.01863406598568e-11,2299,96740
12,-1.01863406598568e-11,2299,96740
13,-1.01863406598568e-11,2299,96740
14,-1.01863406598568e-11,2299,96740
15,-1.01863406598568e-11,2299,96740
16,-1.01863406598568e-11,2299,96740
17,-1.01863406598568e-11,2299,96740
18,-1.01863406598568e-11,2299,96740
19,-25.1072322057337,2299,96740
20,-1.01863406598568e-11,2299,96740
21,-1.01863406598568e-11,2299,96740
22,-25.1072322057337,2299,96740
1,-2.91038304567337e-12,2300,96740
2,-2.91038304567337e-12,2300,96740
3,-2.91038304567337e-12,2300,96740
4,-2.91038304567337e-12,2300,96740
5,-2.91038304567337e-12,2300,96740
6,-2.91038304567337e-12,2300,96740
7,-2.91038304567337e-12,2300,96740
8,-2.91038304567337e-12,2300,96740
9,-2.91038304567337e-12,2300,96740
10,-2.91038304567337e-12,2300,96740
11,-2.91038304567337e-12,2300,96740
12,-2.91038304567337e-12,2300,96740
13,-2.91038304567337e-12,2300,96740
14,-2.91038304567337e-12,2300,96740
15,-2.91038304567337e-12,2300,96740
16,-2.91038304567337e-12,2300,96740
17,-2.91038304567337e-12,2300,96740
18,-2.91038304567337e-12,2300,96740
19,-87.8412173895141,2300,96740
20,-2.91038304567337e-12,2300,96740
21,-2.91038304567337e-12,2300,96740
22,-87.8412173895141,2300,96740
1,-37.9560035481712,2305,96785
2,7.27595761418343e-13,2305,96785
3,7.27595761418343e-13,2305,96785
4,7.27595761418343e-13,2305,96785
5,7.27595761418343e-13,2305,96785
6,7.27595761418343e-13,2305,96785
7,7.27595761418343e-13,2305,96785
8,7.27595761418343e-13,2305,96785
9,7.27595761418343e-13,2305,96785
10,7.27595761418343e-13,2305,96785
11,7.27595761418343e-13,2305,96785
12,7.27595761418343e-13,2305,96785
13,7.27595761418343e-13,2305,96785
14,7.27595761418343e-13,2305,96785
15,7.27595761418343e-13,2305,96785
16,7.27595761418343e-13,2305,96785
17,7.27595761418343e-13,2305,96785
18,7.27595761418343e-13,2305,96785
19,7.27595761418343e-13,2305,96785
20,7.27595761418343e-13,2305,96785
21,7.27595761418343e-13,2305,96785
22,-37.9560035481712,2305,96785
1,-6.79089377323786e-12,2309,96740
2,-6.79089377323786e-12,2309,96740
3,-6.79089377323786e-12,2309,96740
4,-6.79089377323786e-12,2309,96740
5,-6.79089377323786e-12,2309,96740
6,-6.79089377323786e-12,2309,96740
7,-6.79089377323786e-12,2309,96740
8,-6.79089377323786e-12,2309,96740
9,-6.79089377323786e-12,2309,96740
10,-6.79089377323786e-12,2309,96740
11,-6.79089377323786e-12,2309,96740
12,-6.79089377323786e-12,2309,96740
13,-6.79089377323786e-12,2309,96740
14,-6.79089377323786e-12,2309,96740
15,-6.79089377323786e-12,2309,96740
16,-6.79089377323786e-12,2309,96740
17,-6.79089377323786e-12,2309,96740
18,-6.79089377323786e-12,2309,96740
19,-25.8776858249868,2309,96740
20,-6.79089377323786e-12,2309,96740
21,-6.79089377323786e-12,2309,96740
22,-25.8776858249868,2309,96740
1,-1.64921705921491e-11,2314,96744
2,-1.64921705921491e-11,2314,96744
3,-1.64921705921491e-11,2314,96744
4,-1.64921705921491e-11,2314,96744
5,-1.64921705921491e-11,2314,96744
6,-1.64921705921491e-11,2314,96744
7,-1.64921705921491e-11,2314,96744
8,-1.64921705921491e-11,2314,96744
9,-1.64921705921491e-11,2314,96744
10,-1.64921705921491e-11,2314,96744
11,-1.64921705921491e-11,2314,96744
12,-1.64921705921491e-11,2314,96744
13,-32.4452962210198,2314,96744
14,-1.64921705921491e-11,2314,96744
15,-1.64921705921491e-11,2314,96744
16,-1.64921705921491e-11,2314,96744
17,-1.64921705921491e-11,2314,96744
18,-1.64921705921491e-11,2314,96744
19,-1.64921705921491e-11,2314,96744
20,-1.64921705921491e-11,2314,96744
21,-1.64921705921491e-11,2314,96744
22,-32.4452962210198,2314,96744
1,-3.39544688661893e-12,2315,96706
2,-3.39544688661893e-12,2315,96706
3,-3.39544688661893e-12,2315,96706
4,-3.39544688661893e-12,2315,96706
5,-3.39544688661893e-12,2315,96706
6,-3.39544688661893e-12,2315,96706
7,-3.39544688661893e-12,2315,96706
8,-15.287798604974,2315,96706
9,-3.39544688661893e-12,2315,96706
10,-3.39544688661893e-12,2315,96706
11,-3.39544688661893e-12,2315,96706
12,-3.39544688661893e-12,2315,96706
13,-3.39544688661893e-12,2315,96706
14,-3.39544688661893e-12,2315,96706
15,-3.39544688661893e-12,2315,96706
16,-3.39544688661893e-12,2315,96706
17,-3.39544688661893e-12,2315,96706
18,-3.39544688661893e-12,2315,96706
19,-3.39544688661893e-12,2315,96706
20,-3.39544688661893e-12,2315,96706
21,-3.39544688661893e-12,2315,96706
22,-15.287798604974,2315,96706
1,-9.21621297796567e-12,2320,96755
2,-9.21621297796567e-12,2320,96755
3,-9.21621297796567e-12,2320,96755
4,-9.21621297796567e-12,2320,96755
5,-9.21621297796567e-12,2320,96755
6,-9.21621297796567e-12,2320,96755
7,-9.21621297796567e-12,2320,96755
8,-9.21621297796567e-12,2320,96755
9,-9.21621297796567e-12,2320,96755
10,-9.21621297796567e-12,2320,96755
11,-9.21621297796567e-12,2320,96755
12,-9.21621297796567e-12,2320,96755
13,-9.21621297796567e-12,2320,96755
14,-9.21621297796567e-12,2320,96755
15,-9.21621297796567e-12,2320,96755
16,-9.21621297796567e-12,2320,96755
17,-9.21621297796567e-12,2320,96755
18,-9.21621297796567e-12,2320,96755
19,-23.2724451637812,2320,96755
20,-9.21621297796567e-12,2320,96755
21,-9.21621297796567e-12,2320,96755
22,-23.2724451637812,2320,96755
1,-4.36557456851006e-12,2326,96746
2,-4.36557456851006e-12,2326,96746
3,-4.36557456851006e-12,2326,96746
4,-4.36557456851006e-12,2326,96746
5,-4.36557456851006e-12,2326,96746
6,-4.36557456851006e-12,2326,96746
7,-4.36557456851006e-12,2326,96746
8,-4.36557456851006e-12,2326,96746
9,-4.36557456851006e-12,2326,96746
10,-4.36557456851006e-12,2326,96746
11,-26.8689015469145,2326,96746
12,-4.36557456851006e-12,2326,96746
13,-4.36557456851006e-12,2326,96746
14,-4.36557456851006e-12,2326,96746
15,-4.36557456851006e-12,2326,96746
16,-4.36557456851006e-12,2326,96746
17,-4.36557456851006e-12,2326,96746
18,-4.36557456851006e-12,2326,96746
19,-4.36557456851006e-12,2326,96746
20,-4.36557456851006e-12,2326,96746
21,-4.36557456851006e-12,2326,96746
22,-26.8689015469145,2326,96746
1,-2.08577451606592e-11,2327,96744
2,-2.08577451606592e-11,2327,96744
3,-2.08577451606592e-11,2327,96744
4,-2.08577451606592e-11,2327,96744
5,-2.08577451606592e-11,2327,96744
6,-149.368911385026,2327,96744
7,-2.08577451606592e-11,2327,96744
8,-2.08577451606592e-11,2327,96744
9,-2.08577451606592e-11,2327,96744
10,-2.08577451606592e-11,2327,96744
11,-2.08577451606592e-11,2327,96744
12,-2.08577451606592e-11,2327,96744
13,-2.08577451606592e-11,2327,96744
14,-2.08577451606592e-11,2327,96744
15,-2.08577451606592e-11,2327,96744
16,-2.08577451606592e-11,2327,96744
17,-2.08577451606592e-11,2327,96744
18,-2.08577451606592e-11,2327,96744
19,-2.08577451606592e-11,2327,96744
20,-2.08577451606592e-11,2327,96744
21,-2.08577451606592e-11,2327,96744
22,-149.368911392234,2327,96744
1,-50.6474708577223,2335,96727
2,-3.39544688661893e-12,2335,96727
3,-3.39544688661893e-12,2335,96727
4,-3.39544688661893e-12,2335,96727
5,-3.39544688661893e-12,2335,96727
6,-3.39544688661893e-12,2335,96727
7,-3.39544688661893e-12,2335,96727
8,-3.39544688661893e-12,2335,96727
9,-3.39544688661893e-12,2335,96727
10,-3.39544688661893e-12,2335,96727
11,-3.39544688661893e-12,2335,96727
12,-3.39544688661893e-12,2335,96727
13,-3.39544688661893e-12,2335,96727
14,-3.39544688661893e-12,2335,96727
15,-3.39544688661893e-12,2335,96727
16,-3.39544688661893e-12,2335,96727
17,-3.39544688661893e-12,2335,96727
18,-3.39544688661893e-12,2335,96727
19,-3.39544688661893e-12,2335,96727
20,-3.39544688661893e-12,2335,96727
21,-3.39544688661893e-12,2335,96727
22,-50.6474709717055,2335,96727
1,-1.45519152283669e-12,2337,96704
2,-1.45519152283669e-12,2337,96704
3,-1.45519152283669e-12,2337,96704
4,-1.45519152283669e-12,2337,96704
5,-1.45519152283669e-12,2337,96704
6,-1.45519152283669e-12,2337,96704
7,-1.45519152283669e-12,2337,96704
8,-1.45519152283669e-12,2337,96704
9,-1.45519152283669e-12,2337,96704
10,-1.45519152283669e-12,2337,96704
11,-1.45519152283669e-12,2337,96704
12,-1.45519152283669e-12,2337,96704
13,-1.45519152283669e-12,2337,96704
14,-1.45519152283669e-12,2337,96704
15,-1.45519152283669e-12,2337,96704
16,-1.45519152283669e-12,2337,96704
17,-1.45519152283669e-12,2337,96704
18,-1.45519152283669e-12,2337,96704
19,-31.5857564018219,2337,96704
20,-1.45519152283669e-12,2337,96704
21,-1.45519152283669e-12,2337,96704
22,-31.5857564018219,2337,96704
1,0,2348,96738
2,0,2348,96738
3,0,2348,96738
4,0,2348,96738
5,0,2348,96738
6,0,2348,96738
7,0,2348,96738
8,0,2348,96738
9,0,2348,96738
10,0,2348,96738
11,0,2348,96738
12,0,2348,96738
13,0,2348,96738
14,0,2348,96738
15,0,2348,96738
16,0,2348,96738
17,0,2348,96738
18,0,2348,96738
19,-79.8379236222208,2348,96738
20,0,2348,96738
21,0,2348,96738
22,-79.8379239126531,2348,96738
1,-6.79089377323786e-12,2353,96740
2,-6.79089377323786e-12,2353,96740
3,-6.79089377323786e-12,2353,96740
4,-6.79089377323786e-12,2353,96740
5,-6.79089377323786e-12,2353,96740
6,-6.79089377323786e-12,2353,96740
7,-6.79089377323786e-12,2353,96740
8,-6.79089377323786e-12,2353,96740
9,-6.79089377323786e-12,2353,96740
10,-6.79089377323786e-12,2353,96740
11,-6.79089377323786e-12,2353,96740
12,-6.79089377323786e-12,2353,96740
13,-6.79089377323786e-12,2353,96740
14,-6.79089377323786e-12,2353,96740
15,-6.79089377323786e-12,2353,96740
16,-6.79089377323786e-12,2353,96740
17,-6.79089377323786e-12,2353,96740
18,-6.79089377323786e-12,2353,96740
19,-25.8776858249868,2353,96740
20,-6.79089377323786e-12,2353,96740
21,-6.79089377323786e-12,2353,96740
22,-25.8776858249868,2353,96740
1,-1.01863406598568e-11,2354,96819
2,-1.01863406598568e-11,2354,96819
3,-1.01863406598568e-11,2354,96819
4,-1.01863406598568e-11,2354,96819
5,-1.01863406598568e-11,2354,96819
6,-1.01863406598568e-11,2354,96819
7,-1.01863406598568e-11,2354,96819
8,-19.0872450126825,2354,96819
9,-1.01863406598568e-11,2354,96819
10,-1.01863406598568e-11,2354,96819
11,-1.01863406598568e-11,2354,96819
12,-1.01863406598568e-11,2354,96819
13,-1.01863406598568e-11,2354,96819
14,-1.01863406598568e-11,2354,96819
15,-1.01863406598568e-11,2354,96819
16,-1.01863406598568e-11,2354,96819
17,-1.01863406598568e-11,2354,96819
18,-1.01863406598568e-11,2354,96819
19,-1.01863406598568e-11,2354,96819
20,-1.01863406598568e-11,2354,96819
21,-1.01863406598568e-11,2354,96819
22,-19.0872450126825,2354,96819
1,-1.2126596023639e-11,2373,96744
2,-1.2126596023639e-11,2373,96744
3,-1.2126596023639e-11,2373,96744
4,-1.2126596023639e-11,2373,96744
5,-1.2126596023639e-11,2373,96744
6,-1.2126596023639e-11,2373,96744
7,-1.2126596023639e-11,2373,96744
8,-1.2126596023639e-11,2373,96744
9,-1.2126596023639e-11,2373,96744
10,-1.2126596023639e-11,2373,96744
11,-1.2126596023639e-11,2373,96744
12,-1.2126596023639e-11,2373,96744
13,-1.2126596023639e-11,2373,96744
14,-1.2126596023639e-11,2373,96744
15,-1.2126596023639e-11,2373,96744
16,-1.2126596023639e-11,2373,96744
17,-1.2126596023639e-11,2373,96744
18,-1.2126596023639e-11,2373,96744
19,-169.341831383293,2373,96744
20,-1.2126596023639e-11,2373,96744
21,-1.2126596023639e-11,2373,96744
22,-169.341831383293,2373,96744
1,-7.27595761418343e-12,2374,96792
2,-7.27595761418343e-12,2374,96792
3,-7.27595761418343e-12,2374,96792
4,-7.27595761418343e-12,2374,96792
5,-7.27595761418343e-12,2374,96792
6,-7.27595761418343e-12,2374,96792
7,-7.27595761418343e-12,2374,96792
8,-7.27595761418343e-12,2374,96792
9,-7.27595761418343e-12,2374,96792
10,-7.27595761418343e-12,2374,96792
11,-7.27595761418343e-12,2374,96792
12,-7.27595761418343e-12,2374,96792
13,-9.66638729763896,2374,96792
14,-7.27595761418343e-12,2374,96792
15,-7.27595761418343e-12,2374,96792
16,-7.27595761418343e-12,2374,96792
17,-7.27595761418343e-12,2374,96792
18,-7.27595761418343e-12,2374,96792
19,-7.27595761418343e-12,2374,96792
20,-7.27595761418343e-12,2374,96792
21,-7.27595761418343e-12,2374,96792
22,-9.66638729763896,2374,96792
1,-1.11564683417479e-11,2375,96816
2,-1.11564683417479e-11,2375,96816
3,-1.11564683417479e-11,2375,96816
4,-1.11564683417479e-11,2375,96816
5,-1.11564683417479e-11,2375,96816
6,-1.11564683417479e-11,2375,96816
7,-1.11564683417479e-11,2375,96816
8,-24.147500803861,2375,96816
9,-1.11564683417479e-11,2375,96816
10,-1.11564683417479e-11,2375,96816
11,-1.11564683417479e-11,2375,96816
12,-1.11564683417479e-11,2375,96816
13,-1.11564683417479e-11,2375,96816
14,-1.11564683417479e-11,2375,96816
15,-1.11564683417479e-11,2375,96816
16,-1.11564683417479e-11,2375,96816
17,-1.11564683417479e-11,2375,96816
18,-1.11564683417479e-11,2375,96816
19,-1.11564683417479e-11,2375,96816
20,-1.11564683417479e-11,2375,96816
21,-1.11564683417479e-11,2375,96816
22,-24.147500803861,2375,96816
1,-2.5465851649642e-12,2377,96770
2,-2.5465851649642e-12,2377,96770
3,-2.5465851649642e-12,2377,96770
4,-2.5465851649642e-12,2377,96770
5,-2.5465851649642e-12,2377,96770
6,-2.5465851649642e-12,2377,96770
7,-107.831017991269,2377,96770
8,-2.5465851649642e-12,2377,96770
9,-2.5465851649642e-12,2377,96770
10,-2.5465851649642e-12,2377,96770
11,-2.5465851649642e-12,2377,96770
12,-2.5465851649642e-12,2377,96770
13,-2.5465851649642e-12,2377,96770
14,-2.5465851649642e-12,2377,96770
15,-2.5465851649642e-12,2377,96770
16,-2.5465851649642e-12,2377,96770
17,-2.5465851649642e-12,2377,96770
18,-2.5465851649642e-12,2377,96770
19,-2.5465851649642e-12,2377,96770
20,-2.5465851649642e-12,2377,96770
21,-2.5465851649642e-12,2377,96770
22,-107.831018004798,2377,96770
1,-6.06329801181952e-12,2380,96720
2,-6.06329801181952e-12,2380,96720
3,-6.06329801181952e-12,2380,96720
4,-6.06329801181952e-12,2380,96720
5,-6.06329801181952e-12,2380,96720
6,-6.06329801181952e-12,2380,96720
7,-22.8650352470106,2380,96720
8,-6.06329801181952e-12,2380,96720
9,-6.06329801181952e-12,2380,96720
10,-6.06329801181952e-12,2380,96720
11,-6.06329801181952e-12,2380,96720
12,-6.06329801181952e-12,2380,96720
13,-6.06329801181952e-12,2380,96720
14,-6.06329801181952e-12,2380,96720
15,-6.06329801181952e-12,2380,96720
16,-6.06329801181952e-12,2380,96720
17,-6.06329801181952e-12,2380,96720
18,-6.06329801181952e-12,2380,96720
19,-6.06329801181952e-12,2380,96720
20,-6.06329801181952e-12,2380,96720
21,-6.06329801181952e-12,2380,96720
22,-22.8650352473174,2380,96720
1,-1.11564683417479e-11,2383,96816
2,-1.11564683417479e-11,2383,96816
3,-1.11564683417479e-11,2383,96816
4,-1.11564683417479e-11,2383,96816
5,-1.11564683417479e-11,2383,96816
6,-1.11564683417479e-11,2383,96816
7,-1.11564683417479e-11,2383,96816
8,-1.11564683417479e-11,2383,96816
9,-1.11564683417479e-11,2383,96816
10,-1.11564683417479e-11,2383,96816
11,-1.11564683417479e-11,2383,96816
12,-1.11564683417479e-11,2383,96816
13,-26.872470994608,2383,96816
14,-1.11564683417479e-11,2383,96816
15,-1.11564683417479e-11,2383,96816
16,-1.11564683417479e-11,2383,96816
17,-1.11564683417479e-11,2383,96816
18,-1.11564683417479e-11,2383,96816
19,-1.11564683417479e-11,2383,96816
20,-1.11564683417479e-11,2383,96816
21,-1.11564683417479e-11,2383,96816
22,-26.872470994608,2383,96816
1,-3.88051072756449e-12,2386,96744
2,-3.88051072756449e-12,2386,96744
3,-3.88051072756449e-12,2386,96744
4,-3.88051072756449e-12,2386,96744
5,-3.88051072756449e-12,2386,96744
6,-3.88051072756449e-12,2386,96744
7,-3.88051072756449e-12,2386,96744
8,-3.88051072756449e-12,2386,96744
9,-3.88051072756449e-12,2386,96744
10,-16.1176046636824,2386,96744
11,-3.88051072756449e-12,2386,96744
12,-3.88051072756449e-12,2386,96744
13,-3.88051072756449e-12,2386,96744
14,-3.88051072756449e-12,2386,96744
15,-3.88051072756449e-12,2386,96744
16,-3.88051072756449e-12,2386,96744
17,-3.88051072756449e-12,2386,96744
18,-3.88051072756449e-12,2386,96744
19,-3.88051072756449e-12,2386,96744
20,-3.88051072756449e-12,2386,96744
21,-3.88051072756449e-12,2386,96744
22,-16.1176046636824,2386,96744
1,-1.01863406598568e-11,2387,96746
