"site","mean_value","id","zip"
12,-2.66785112520059e-12,2865,96751
13,-2.66785112520059e-12,2865,96751
14,-2.66785112520059e-12,2865,96751
15,-19.4888033676363,2865,96751
16,-2.66785112520059e-12,2865,96751
17,-2.66785112520059e-12,2865,96751
18,-2.66785112520059e-12,2865,96751
19,-2.66785112520059e-12,2865,96751
20,-2.66785112520059e-12,2865,96751
21,-2.66785112520059e-12,2865,96751
22,-2.66785112520059e-12,2865,96751
23,-19.4888033717374,2865,96751
1,2.91038304567337e-12,2868,96826
2,2.91038304567337e-12,2868,96826
3,2.91038304567337e-12,2868,96826
4,2.91038304567337e-12,2868,96826
5,2.91038304567337e-12,2868,96826
6,2.91038304567337e-12,2868,96826
7,2.91038304567337e-12,2868,96826
8,2.91038304567337e-12,2868,96826
9,2.91038304567337e-12,2868,96826
10,2.91038304567337e-12,2868,96826
11,2.91038304567337e-12,2868,96826
12,2.91038304567337e-12,2868,96826
13,2.91038304567337e-12,2868,96826
14,2.91038304567337e-12,2868,96826
15,2.91038304567337e-12,2868,96826
16,2.91038304567337e-12,2868,96826
17,-90.3615118811429,2868,96826
18,2.91038304567337e-12,2868,96826
19,2.91038304567337e-12,2868,96826
20,2.91038304567337e-12,2868,96826
21,2.91038304567337e-12,2868,96826
22,2.91038304567337e-12,2868,96826
23,-90.3615118925838,2868,96826
1,-1.06714045008024e-11,2870,96792
2,-1.06714045008024e-11,2870,96792
3,-1.06714045008024e-11,2870,96792
4,-1.06714045008024e-11,2870,96792
5,-1.06714045008024e-11,2870,96792
6,-1.06714045008024e-11,2870,96792
7,-1.06714045008024e-11,2870,96792
8,-21.905328249946,2870,96792
9,-1.06714045008024e-11,2870,96792
10,-1.06714045008024e-11,2870,96792
11,-1.06714045008024e-11,2870,96792
12,-1.06714045008024e-11,2870,96792
13,-1.06714045008024e-11,2870,96792
14,-1.06714045008024e-11,2870,96792
15,-1.06714045008024e-11,2870,96792
16,-1.06714045008024e-11,2870,96792
17,-1.06714045008024e-11,2870,96792
18,-1.06714045008024e-11,2870,96792
19,-1.06714045008024e-11,2870,96792
20,-1.06714045008024e-11,2870,96792
21,-1.06714045008024e-11,2870,96792
22,-1.06714045008024e-11,2870,96792
23,-21.9053282500322,2870,96792
1,7.76102145512899e-12,2872,96821
2,7.76102145512899e-12,2872,96821
3,7.76102145512899e-12,2872,96821
4,7.76102145512899e-12,2872,96821
5,7.76102145512899e-12,2872,96821
6,7.76102145512899e-12,2872,96821
7,7.76102145512899e-12,2872,96821
8,7.76102145512899e-12,2872,96821
9,7.76102145512899e-12,2872,96821
10,7.76102145512899e-12,2872,96821
11,7.76102145512899e-12,2872,96821
12,7.76102145512899e-12,2872,96821
13,7.76102145512899e-12,2872,96821
14,-333.922968572465,2872,96821
15,7.76102145512899e-12,2872,96821
16,7.76102145512899e-12,2872,96821
17,7.76102145512899e-12,2872,96821
18,7.76102145512899e-12,2872,96821
19,7.76102145512899e-12,2872,96821
20,7.76102145512899e-12,2872,96821
21,7.76102145512899e-12,2872,96821
22,7.76102145512899e-12,2872,96821
23,-333.922968572465,2872,96821
1,-1.2126596023639e-12,2874,96817
2,-1.2126596023639e-12,2874,96817
3,-1.2126596023639e-12,2874,96817
4,-1.2126596023639e-12,2874,96817
5,-1.2126596023639e-12,2874,96817
6,-1.2126596023639e-12,2874,96817
7,-1.2126596023639e-12,2874,96817
8,-1.2126596023639e-12,2874,96817
9,-1.2126596023639e-12,2874,96817
10,-1.2126596023639e-12,2874,96817
11,-1.2126596023639e-12,2874,96817
12,-1.2126596023639e-12,2874,96817
13,-1.2126596023639e-12,2874,96817
14,-23.8926604866438,2874,96817
15,-1.2126596023639e-12,2874,96817
16,-1.2126596023639e-12,2874,96817
17,-1.2126596023639e-12,2874,96817
18,-1.2126596023639e-12,2874,96817
19,-1.2126596023639e-12,2874,96817
20,-1.2126596023639e-12,2874,96817
21,-1.2126596023639e-12,2874,96817
22,-1.2126596023639e-12,2874,96817
23,-23.8926604866438,2874,96817
1,-1.2126596023639e-12,2882,96786
2,-1.2126596023639e-12,2882,96786
3,-1.2126596023639e-12,2882,96786
4,-1.2126596023639e-12,2882,96786
5,-1.2126596023639e-12,2882,96786
6,-1.2126596023639e-12,2882,96786
7,-1.2126596023639e-12,2882,96786
8,-1.2126596023639e-12,2882,96786
9,-1.2126596023639e-12,2882,96786
10,-1.2126596023639e-12,2882,96786
11,-1.2126596023639e-12,2882,96786
12,-1.2126596023639e-12,2882,96786
13,-1.2126596023639e-12,2882,96786
14,-22.9636480477973,2882,96786
15,-1.2126596023639e-12,2882,96786
16,-1.2126596023639e-12,2882,96786
17,-1.2126596023639e-12,2882,96786
18,-1.2126596023639e-12,2882,96786
19,-1.2126596023639e-12,2882,96786
20,-1.2126596023639e-12,2882,96786
21,-1.2126596023639e-12,2882,96786
22,-1.2126596023639e-12,2882,96786
23,-22.9636480477973,2882,96786
1,-5.82076609134674e-12,2883,96706
2,-5.82076609134674e-12,2883,96706
3,-5.82076609134674e-12,2883,96706
4,-5.82076609134674e-12,2883,96706
5,-5.82076609134674e-12,2883,96706
6,-5.82076609134674e-12,2883,96706
7,-5.82076609134674e-12,2883,96706
8,-5.82076609134674e-12,2883,96706
9,-5.82076609134674e-12,2883,96706
10,-5.82076609134674e-12,2883,96706
11,-5.82076609134674e-12,2883,96706
12,-5.82076609134674e-12,2883,96706
13,-5.82076609134674e-12,2883,96706
14,-19.9782140546847,2883,96706
15,-5.82076609134674e-12,2883,96706
16,-5.82076609134674e-12,2883,96706
17,-5.82076609134674e-12,2883,96706
18,-5.82076609134674e-12,2883,96706
19,-5.82076609134674e-12,2883,96706
20,-5.82076609134674e-12,2883,96706
21,-5.82076609134674e-12,2883,96706
22,-5.82076609134674e-12,2883,96706
23,-19.9782140546847,2883,96706
1,-4.85063840945562e-13,2888,96782
2,-4.85063840945562e-13,2888,96782
3,-4.85063840945562e-13,2888,96782
4,-4.85063840945562e-13,2888,96782
5,-4.85063840945562e-13,2888,96782
6,-4.85063840945562e-13,2888,96782
7,-4.85063840945562e-13,2888,96782
8,-4.85063840945562e-13,2888,96782
9,-4.85063840945562e-13,2888,96782
10,-13.6842554814175,2888,96782
11,-4.85063840945562e-13,2888,96782
12,-4.85063840945562e-13,2888,96782
13,-4.85063840945562e-13,2888,96782
14,-4.85063840945562e-13,2888,96782
15,-4.85063840945562e-13,2888,96782
16,-4.85063840945562e-13,2888,96782
17,-4.85063840945562e-13,2888,96782
18,-4.85063840945562e-13,2888,96782
19,-4.85063840945562e-13,2888,96782
20,-4.85063840945562e-13,2888,96782
21,-4.85063840945562e-13,2888,96782
22,-4.85063840945562e-13,2888,96782
23,-13.6842554848273,2888,96782
1,3.88051072756449e-12,2893,96822
2,3.88051072756449e-12,2893,96822
3,-111.50328991693,2893,96822
4,3.88051072756449e-12,2893,96822
5,3.88051072756449e-12,2893,96822
6,3.88051072756449e-12,2893,96822
7,3.88051072756449e-12,2893,96822
8,3.88051072756449e-12,2893,96822
9,3.88051072756449e-12,2893,96822
10,3.88051072756449e-12,2893,96822
11,3.88051072756449e-12,2893,96822
12,3.88051072756449e-12,2893,96822
13,3.88051072756449e-12,2893,96822
14,3.88051072756449e-12,2893,96822
15,3.88051072756449e-12,2893,96822
16,3.88051072756449e-12,2893,96822
17,3.88051072756449e-12,2893,96822
18,3.88051072756449e-12,2893,96822
19,3.88051072756449e-12,2893,96822
20,3.88051072756449e-12,2893,96822
21,3.88051072756449e-12,2893,96822
22,3.88051072756449e-12,2893,96822
23,-111.503290039455,2893,96822
1,-7.27595761418343e-12,2899,96817
2,-7.27595761418343e-12,2899,96817
3,-7.27595761418343e-12,2899,96817
4,-7.27595761418343e-12,2899,96817
5,-7.27595761418343e-12,2899,96817
6,-7.27595761418343e-12,2899,96817
7,-7.27595761418343e-12,2899,96817
8,-19.2246755712971,2899,96817
9,-7.27595761418343e-12,2899,96817
10,-7.27595761418343e-12,2899,96817
11,-7.27595761418343e-12,2899,96817
12,-13.9033040850627,2899,96817
13,-7.27595761418343e-12,2899,96817
14,-7.27595761418343e-12,2899,96817
15,-7.27595761418343e-12,2899,96817
16,-7.27595761418343e-12,2899,96817
17,-7.27595761418343e-12,2899,96817
18,-7.27595761418343e-12,2899,96817
19,-7.27595761418343e-12,2899,96817
20,-7.27595761418343e-12,2899,96817
21,-7.27595761418343e-12,2899,96817
22,-7.27595761418343e-12,2899,96817
23,-33.1612676690068,2899,96817
1,2.42531920472781e-12,2905,96707
2,2.42531920472781e-12,2905,96707
3,2.42531920472781e-12,2905,96707
4,2.42531920472781e-12,2905,96707
5,2.42531920472781e-12,2905,96707
6,2.42531920472781e-12,2905,96707
7,2.42531920472781e-12,2905,96707
8,2.42531920472781e-12,2905,96707
9,2.42531920472781e-12,2905,96707
10,2.42531920472781e-12,2905,96707
11,2.42531920472781e-12,2905,96707
12,2.42531920472781e-12,2905,96707
13,2.42531920472781e-12,2905,96707
14,-18.8427233014794,2905,96707
15,2.42531920472781e-12,2905,96707
16,2.42531920472781e-12,2905,96707
17,2.42531920472781e-12,2905,96707
18,2.42531920472781e-12,2905,96707
19,2.42531920472781e-12,2905,96707
20,2.42531920472781e-12,2905,96707
21,2.42531920472781e-12,2905,96707
22,2.42531920472781e-12,2905,96707
23,-18.8427233014794,2905,96707
1,1.94025536378225e-12,2906,96716
2,1.94025536378225e-12,2906,96716
3,1.94025536378225e-12,2906,96716
4,1.94025536378225e-12,2906,96716
5,1.94025536378225e-12,2906,96716
6,1.94025536378225e-12,2906,96716
7,1.94025536378225e-12,2906,96716
8,1.94025536378225e-12,2906,96716
9,1.94025536378225e-12,2906,96716
10,1.94025536378225e-12,2906,96716
11,-0.871205833459006,2906,96716
12,1.94025536378225e-12,2906,96716
13,1.94025536378225e-12,2906,96716
14,1.94025536378225e-12,2906,96716
15,1.94025536378225e-12,2906,96716
16,1.94025536378225e-12,2906,96716
17,1.94025536378225e-12,2906,96716
18,1.94025536378225e-12,2906,96716
19,1.94025536378225e-12,2906,96716
20,1.94025536378225e-12,2906,96716
21,-0.972241943591381,2906,96716
22,1.94025536378225e-12,2906,96716
23,-1.84354251354574,2906,96716
1,-4.85063840945562e-13,2908,96766
2,-4.85063840945562e-13,2908,96766
3,-4.85063840945562e-13,2908,96766
4,-4.85063840945562e-13,2908,96766
5,-4.85063840945562e-13,2908,96766
6,-4.85063840945562e-13,2908,96766
7,-4.85063840945562e-13,2908,96766
8,-4.85063840945562e-13,2908,96766
9,-4.85063840945562e-13,2908,96766
10,-4.85063840945562e-13,2908,96766
11,-4.85063840945562e-13,2908,96766
12,-4.85063840945562e-13,2908,96766
13,-4.85063840945562e-13,2908,96766
14,-4.85063840945562e-13,2908,96766
15,-4.85063840945562e-13,2908,96766
16,-4.85063840945562e-13,2908,96766
17,-21.6324584872564,2908,96766
18,-4.85063840945562e-13,2908,96766
19,-4.85063840945562e-13,2908,96766
20,-4.85063840945562e-13,2908,96766
21,-4.85063840945562e-13,2908,96766
22,-4.85063840945562e-13,2908,96766
23,-21.6324584872564,2908,96766
1,0,2930,96817
2,0,2930,96817
3,0,2930,96817
4,-4.88203000673529,2930,96817
5,0,2930,96817
6,0,2930,96817
7,0,2930,96817
8,0,2930,96817
9,0,2930,96817
10,0,2930,96817
11,0,2930,96817
12,0,2930,96817
13,0,2930,96817
14,0,2930,96817
15,0,2930,96817
16,0,2930,96817
17,0,2930,96817
18,0,2930,96817
19,0,2930,96817
20,0,2930,96817
21,0,2930,96817
22,0,2930,96817
23,-4.88203000673529,2930,96817
1,-5.33570225040118e-12,2949,96766
2,-5.33570225040118e-12,2949,96766
3,-5.33570225040118e-12,2949,96766
4,-5.33570225040118e-12,2949,96766
5,-5.33570225040118e-12,2949,96766
6,-5.33570225040118e-12,2949,96766
7,-5.33570225040118e-12,2949,96766
8,-5.33570225040118e-12,2949,96766
9,-5.33570225040118e-12,2949,96766
10,-5.33570225040118e-12,2949,96766
11,-5.33570225040118e-12,2949,96766
12,-5.33570225040118e-12,2949,96766
13,-5.33570225040118e-12,2949,96766
14,-5.33570225040118e-12,2949,96766
15,-21.351974855867,2949,96766
16,-5.33570225040118e-12,2949,96766
17,-5.33570225040118e-12,2949,96766
18,-5.33570225040118e-12,2949,96766
19,-5.33570225040118e-12,2949,96766
20,-5.33570225040118e-12,2949,96766
21,-5.33570225040118e-12,2949,96766
22,-5.33570225040118e-12,2949,96766
23,-21.3519748600161,2949,96766
1,-122.724942633412,2950,96766
2,3.88051072756449e-12,2950,96766
3,3.88051072756449e-12,2950,96766
4,3.88051072756449e-12,2950,96766
5,3.88051072756449e-12,2950,96766
6,3.88051072756449e-12,2950,96766
7,3.88051072756449e-12,2950,96766
8,3.88051072756449e-12,2950,96766
9,3.88051072756449e-12,2950,96766
10,3.88051072756449e-12,2950,96766
11,3.88051072756449e-12,2950,96766
12,3.88051072756449e-12,2950,96766
13,3.88051072756449e-12,2950,96766
14,3.88051072756449e-12,2950,96766
15,3.88051072756449e-12,2950,96766
16,3.88051072756449e-12,2950,96766
17,3.88051072756449e-12,2950,96766
18,3.88051072756449e-12,2950,96766
19,3.88051072756449e-12,2950,96766
20,3.88051072756449e-12,2950,96766
21,3.88051072756449e-12,2950,96766
22,3.88051072756449e-12,2950,96766
23,-122.724942707553,2950,96766
1,-41.8318989182391,2970,96740
2,-5.82076609134674e-12,2970,96740
3,-5.82076609134674e-12,2970,96740
4,-5.82076609134674e-12,2970,96740
5,-5.82076609134674e-12,2970,96740
6,-5.82076609134674e-12,2970,96740
7,-5.82076609134674e-12,2970,96740
8,-5.82076609134674e-12,2970,96740
9,-5.82076609134674e-12,2970,96740
10,-5.82076609134674e-12,2970,96740
11,-5.82076609134674e-12,2970,96740
12,-5.82076609134674e-12,2970,96740
13,-5.82076609134674e-12,2970,96740
14,-5.82076609134674e-12,2970,96740
15,-5.82076609134674e-12,2970,96740
16,-5.82076609134674e-12,2970,96740
17,-5.82076609134674e-12,2970,96740
18,-5.82076609134674e-12,2970,96740
19,-5.82076609134674e-12,2970,96740
20,-5.82076609134674e-12,2970,96740
21,-5.82076609134674e-12,2970,96740
22,-5.82076609134674e-12,2970,96740
23,-41.8318989182391,2970,96740
1,-1.94025536378225e-12,2972,96734
2,-1.94025536378225e-12,2972,96734
3,-1.94025536378225e-12,2972,96734
4,-1.94025536378225e-12,2972,96734
5,-33.467248753386,2972,96734
6,-1.94025536378225e-12,2972,96734
7,-1.94025536378225e-12,2972,96734
8,-1.94025536378225e-12,2972,96734
9,-1.94025536378225e-12,2972,96734
10,-1.94025536378225e-12,2972,96734
11,-1.94025536378225e-12,2972,96734
12,-1.94025536378225e-12,2972,96734
13,-1.94025536378225e-12,2972,96734
14,-1.94025536378225e-12,2972,96734
15,-1.94025536378225e-12,2972,96734
16,-1.94025536378225e-12,2972,96734
17,-1.94025536378225e-12,2972,96734
18,-1.94025536378225e-12,2972,96734
19,-1.94025536378225e-12,2972,96734
20,-1.94025536378225e-12,2972,96734
21,-1.94025536378225e-12,2972,96734
22,-1.94025536378225e-12,2972,96734
23,-33.467248753386,2972,96734
1,7.27595761418343e-12,2979,96707
2,7.27595761418343e-12,2979,96707
3,7.27595761418343e-12,2979,96707
4,7.27595761418343e-12,2979,96707
5,7.27595761418343e-12,2979,96707
6,7.27595761418343e-12,2979,96707
7,7.27595761418343e-12,2979,96707
8,7.27595761418343e-12,2979,96707
9,7.27595761418343e-12,2979,96707
10,7.27595761418343e-12,2979,96707
11,7.27595761418343e-12,2979,96707
12,7.27595761418343e-12,2979,96707
13,7.27595761418343e-12,2979,96707
14,-19.5859007728097,2979,96707
15,7.27595761418343e-12,2979,96707
16,7.27595761418343e-12,2979,96707
17,7.27595761418343e-12,2979,96707
18,7.27595761418343e-12,2979,96707
19,7.27595761418343e-12,2979,96707
20,7.27595761418343e-12,2979,96707
21,7.27595761418343e-12,2979,96707
22,7.27595761418343e-12,2979,96707
23,-19.5859007728097,2979,96707
1,2.42531920472781e-12,2984,96741
2,2.42531920472781e-12,2984,96741
3,2.42531920472781e-12,2984,96741
4,2.42531920472781e-12,2984,96741
5,2.42531920472781e-12,2984,96741
6,-21.6927705236009,2984,96741
7,2.42531920472781e-12,2984,96741
8,2.42531920472781e-12,2984,96741
9,2.42531920472781e-12,2984,96741
10,2.42531920472781e-12,2984,96741
11,2.42531920472781e-12,2984,96741
12,2.42531920472781e-12,2984,96741
13,2.42531920472781e-12,2984,96741
14,2.42531920472781e-12,2984,96741
15,2.42531920472781e-12,2984,96741
16,2.42531920472781e-12,2984,96741
17,2.42531920472781e-12,2984,96741
18,2.42531920472781e-12,2984,96741
19,2.42531920472781e-12,2984,96741
20,2.42531920472781e-12,2984,96741
21,2.42531920472781e-12,2984,96741
22,2.42531920472781e-12,2984,96741
23,-21.6927705273997,2984,96741
1,-3.39544688661893e-12,2992,96782
2,-3.39544688661893e-12,2992,96782
3,-3.39544688661893e-12,2992,96782
4,-3.39544688661893e-12,2992,96782
5,-3.39544688661893e-12,2992,96782
6,-3.39544688661893e-12,2992,96782
7,-3.39544688661893e-12,2992,96782
8,-3.39544688661893e-12,2992,96782
9,-3.39544688661893e-12,2992,96782
10,-3.39544688661893e-12,2992,96782
11,-3.39544688661893e-12,2992,96782
12,-3.39544688661893e-12,2992,96782
13,-3.39544688661893e-12,2992,96782
14,-22.414577352901,2992,96782
15,-3.39544688661893e-12,2992,96782
16,-3.39544688661893e-12,2992,96782
17,-3.39544688661893e-12,2992,96782
18,-3.39544688661893e-12,2992,96782
19,-3.39544688661893e-12,2992,96782
20,-3.39544688661893e-12,2992,96782
21,-3.39544688661893e-12,2992,96782
22,-3.39544688661893e-12,2992,96782
23,-22.4145773529211,2992,96782
1,-5.33570225040118e-12,2993,96720
2,-5.33570225040118e-12,2993,96720
3,-5.33570225040118e-12,2993,96720
4,-5.33570225040118e-12,2993,96720
5,-5.33570225040118e-12,2993,96720
6,-5.33570225040118e-12,2993,96720
7,-27.9109772490451,2993,96720
8,-5.33570225040118e-12,2993,96720
9,-5.33570225040118e-12,2993,96720
10,-5.33570225040118e-12,2993,96720
11,-5.33570225040118e-12,2993,96720
12,-5.33570225040118e-12,2993,96720
13,-5.33570225040118e-12,2993,96720
14,-5.33570225040118e-12,2993,96720
15,-5.33570225040118e-12,2993,96720
16,-5.33570225040118e-12,2993,96720
17,-5.33570225040118e-12,2993,96720
18,-5.33570225040118e-12,2993,96720
19,-5.33570225040118e-12,2993,96720
20,-5.33570225040118e-12,2993,96720
21,-5.33570225040118e-12,2993,96720
22,-5.33570225040118e-12,2993,96720
23,-27.9109772490451,2993,96720
1,2.42531920472781e-12,2995,96744
2,2.42531920472781e-12,2995,96744
3,2.42531920472781e-12,2995,96744
4,2.42531920472781e-12,2995,96744
5,2.42531920472781e-12,2995,96744
6,2.42531920472781e-12,2995,96744
7,2.42531920472781e-12,2995,96744
8,2.42531920472781e-12,2995,96744
9,2.42531920472781e-12,2995,96744
10,2.42531920472781e-12,2995,96744
11,2.42531920472781e-12,2995,96744
12,2.42531920472781e-12,2995,96744
13,2.42531920472781e-12,2995,96744
14,2.42531920472781e-12,2995,96744
15,-133.417835505426,2995,96744
16,2.42531920472781e-12,2995,96744
17,2.42531920472781e-12,2995,96744
18,2.42531920472781e-12,2995,96744
19,2.42531920472781e-12,2995,96744
20,2.42531920472781e-12,2995,96744
21,2.42531920472781e-12,2995,96744
22,2.42531920472781e-12,2995,96744
23,-133.417835505426,2995,96744
1,-1.30967237055302e-11,2997,96816
2,-1.30967237055302e-11,2997,96816
3,-1.30967237055302e-11,2997,96816
4,-1.30967237055302e-11,2997,96816
5,-1.30967237055302e-11,2997,96816
6,-1.30967237055302e-11,2997,96816
7,-1.30967237055302e-11,2997,96816
8,-1.30967237055302e-11,2997,96816
9,-8.53189476326224,2997,96816
10,-1.30967237055302e-11,2997,96816
11,-1.30967237055302e-11,2997,96816
12,-1.30967237055302e-11,2997,96816
13,-1.30967237055302e-11,2997,96816
14,-1.30967237055302e-11,2997,96816
15,-1.30967237055302e-11,2997,96816
16,-1.30967237055302e-11,2997,96816
17,-1.30967237055302e-11,2997,96816
18,-1.30967237055302e-11,2997,96816
19,-1.30967237055302e-11,2997,96816
20,-1.30967237055302e-11,2997,96816
21,-1.30967237055302e-11,2997,96816
22,-1.30967237055302e-11,2997,96816
23,-8.53189476326224,2997,96816
1,-4.85063840945562e-12,3008,96746
2,-4.85063840945562e-12,3008,96746
3,-4.85063840945562e-12,3008,96746
4,-4.85063840945562e-12,3008,96746
5,-4.85063840945562e-12,3008,96746
6,-4.85063840945562e-12,3008,96746
7,-4.85063840945562e-12,3008,96746
8,-4.85063840945562e-12,3008,96746
9,-4.85063840945562e-12,3008,96746
10,-4.85063840945562e-12,3008,96746
11,-4.85063840945562e-12,3008,96746
12,-4.85063840945562e-12,3008,96746
13,-4.85063840945562e-12,3008,96746
14,-4.85063840945562e-12,3008,96746
15,-4.85063840945562e-12,3008,96746
16,-4.85063840945562e-12,3008,96746
17,-29.2107339351486,3008,96746
18,-4.85063840945562e-12,3008,96746
19,-4.85063840945562e-12,3008,96746
20,-4.85063840945562e-12,3008,96746
21,-4.85063840945562e-12,3008,96746
22,-4.85063840945562e-12,3008,96746
23,-29.2107339351486,3008,96746
1,-1.94025536378225e-12,3018,96818
2,-1.94025536378225e-12,3018,96818
3,-1.94025536378225e-12,3018,96818
4,-1.94025536378225e-12,3018,96818
5,-1.94025536378225e-12,3018,96818
6,-1.94025536378225e-12,3018,96818
7,-1.94025536378225e-12,3018,96818
8,-1.94025536378225e-12,3018,96818
9,-1.94025536378225e-12,3018,96818
10,-1.94025536378225e-12,3018,96818
11,-1.94025536378225e-12,3018,96818
12,-1.94025536378225e-12,3018,96818
13,-1.94025536378225e-12,3018,96818
14,-21.8551506538342,3018,96818
15,-1.94025536378225e-12,3018,96818
16,-1.94025536378225e-12,3018,96818
17,-1.94025536378225e-12,3018,96818
18,-1.94025536378225e-12,3018,96818
19,-1.94025536378225e-12,3018,96818
20,-1.94025536378225e-12,3018,96818
21,-1.94025536378225e-12,3018,96818
22,-1.94025536378225e-12,3018,96818
23,-21.8551506538342,3018,96818
1,-3.39544688661893e-12,3021,96782
2,-3.39544688661893e-12,3021,96782
3,-3.39544688661893e-12,3021,96782
4,-3.39544688661893e-12,3021,96782
5,-3.39544688661893e-12,3021,96782
6,-3.39544688661893e-12,3021,96782
7,-3.39544688661893e-12,3021,96782
8,-3.39544688661893e-12,3021,96782
9,-3.39544688661893e-12,3021,96782
10,-3.39544688661893e-12,3021,96782
11,-3.39544688661893e-12,3021,96782
12,-3.39544688661893e-12,3021,96782
13,-3.39544688661893e-12,3021,96782
14,-22.4145773529211,3021,96782
15,-3.39544688661893e-12,3021,96782
16,-3.39544688661893e-12,3021,96782
17,-3.39544688661893e-12,3021,96782
18,-3.39544688661893e-12,3021,96782
19,-3.39544688661893e-12,3021,96782
20,-3.39544688661893e-12,3021,96782
21,-3.39544688661893e-12,3021,96782
22,-3.39544688661893e-12,3021,96782
23,-22.4145773529211,3021,96782
1,-4.36557456851006e-12,3025,96818
2,-4.36557456851006e-12,3025,96818
3,-4.36557456851006e-12,3025,96818
4,-4.36557456851006e-12,3025,96818
5,-4.36557456851006e-12,3025,96818
6,-4.36557456851006e-12,3025,96818
7,-4.36557456851006e-12,3025,96818
8,-4.36557456851006e-12,3025,96818
9,-4.36557456851006e-12,3025,96818
10,-4.36557456851006e-12,3025,96818
11,-4.36557456851006e-12,3025,96818
12,-4.36557456851006e-12,3025,96818
13,-4.36557456851006e-12,3025,96818
14,-77.7372322319696,3025,96818
15,-4.36557456851006e-12,3025,96818
16,-4.36557456851006e-12,3025,96818
17,-4.36557456851006e-12,3025,96818
18,-4.36557456851006e-12,3025,96818
19,-4.36557456851006e-12,3025,96818
20,-4.36557456851006e-12,3025,96818
21,-4.36557456851006e-12,3025,96818
22,-4.36557456851006e-12,3025,96818
23,-77.7372322319696,3025,96818
1,-5.33570225040118e-12,3031,96766
2,-5.33570225040118e-12,3031,96766
3,-5.33570225040118e-12,3031,96766
4,-5.33570225040118e-12,3031,96766
5,-5.33570225040118e-12,3031,96766
6,-5.33570225040118e-12,3031,96766
7,-5.33570225040118e-12,3031,96766
8,-5.33570225040118e-12,3031,96766
9,-5.33570225040118e-12,3031,96766
10,-5.33570225040118e-12,3031,96766
11,-5.33570225040118e-12,3031,96766
12,-5.33570225040118e-12,3031,96766
13,-5.33570225040118e-12,3031,96766
14,-5.33570225040118e-12,3031,96766
15,-21.3519748600161,3031,96766
16,-5.33570225040118e-12,3031,96766
17,-5.33570225040118e-12,3031,96766
18,-5.33570225040118e-12,3031,96766
19,-5.33570225040118e-12,3031,96766
20,-5.33570225040118e-12,3031,96766
21,-5.33570225040118e-12,3031,96766
22,-5.33570225040118e-12,3031,96766
23,-21.3519748600161,3031,96766
1,-1.40668513874213e-11,3038,96746
2,-29.0546011843596,3038,96746
3,-1.40668513874213e-11,3038,96746
4,-1.40668513874213e-11,3038,96746
5,-1.40668513874213e-11,3038,96746
6,-1.40668513874213e-11,3038,96746
7,-1.40668513874213e-11,3038,96746
8,-1.40668513874213e-11,3038,96746
9,-1.40668513874213e-11,3038,96746
10,-1.40668513874213e-11,3038,96746
11,-1.40668513874213e-11,3038,96746
12,-1.40668513874213e-11,3038,96746
13,-1.40668513874213e-11,3038,96746
14,-1.40668513874213e-11,3038,96746
15,-30.0469466036712,3038,96746
16,-1.40668513874213e-11,3038,96746
17,-1.40668513874213e-11,3038,96746
18,-1.40668513874213e-11,3038,96746
19,-1.40668513874213e-11,3038,96746
20,-1.40668513874213e-11,3038,96746
21,-28.2041560405513,3038,96746
22,-1.40668513874213e-11,3038,96746
23,-87.5285359658509,3038,96746
1,-21.1817197902337,3039,96720
2,-9.70127681891123e-13,3039,96720
3,-9.70127681891123e-13,3039,96720
4,-9.70127681891123e-13,3039,96720
5,-9.70127681891123e-13,3039,96720
6,-9.70127681891123e-13,3039,96720
7,-9.70127681891123e-13,3039,96720
8,-9.70127681891123e-13,3039,96720
9,-9.70127681891123e-13,3039,96720
10,-9.70127681891123e-13,3039,96720
11,-9.70127681891123e-13,3039,96720
12,-9.70127681891123e-13,3039,96720
13,-9.70127681891123e-13,3039,96720
14,-9.70127681891123e-13,3039,96720
15,-9.70127681891123e-13,3039,96720
16,-9.70127681891123e-13,3039,96720
17,-9.70127681891123e-13,3039,96720
18,-9.70127681891123e-13,3039,96720
19,-9.70127681891123e-13,3039,96720
20,-9.70127681891123e-13,3039,96720
21,-9.70127681891123e-13,3039,96720
22,-9.70127681891123e-13,3039,96720
23,-21.1817197902337,3039,96720
1,3.88051072756449e-12,3050,96791
2,3.88051072756449e-12,3050,96791
3,3.88051072756449e-12,3050,96791
4,3.88051072756449e-12,3050,96791
5,3.88051072756449e-12,3050,96791
6,3.88051072756449e-12,3050,96791
7,3.88051072756449e-12,3050,96791
8,-24.05390829825,3050,96791
9,3.88051072756449e-12,3050,96791
10,3.88051072756449e-12,3050,96791
11,3.88051072756449e-12,3050,96791
12,3.88051072756449e-12,3050,96791
13,3.88051072756449e-12,3050,96791
14,3.88051072756449e-12,3050,96791
15,3.88051072756449e-12,3050,96791
16,3.88051072756449e-12,3050,96791
17,3.88051072756449e-12,3050,96791
18,3.88051072756449e-12,3050,96791
19,3.88051072756449e-12,3050,96791
20,3.88051072756449e-12,3050,96791
21,3.88051072756449e-12,3050,96791
22,3.88051072756449e-12,3050,96791
23,-24.05390829825,3050,96791
1,-1.94025536378225e-12,3060,96791
2,-1.94025536378225e-12,3060,96791
3,-1.94025536378225e-12,3060,96791
4,-1.94025536378225e-12,3060,96791
5,-1.94025536378225e-12,3060,96791
6,-1.94025536378225e-12,3060,96791
