"site","mean_value","id","zip"
8,-1.2126596023639e-11,3219,96826
9,-1.2126596023639e-11,3219,96826
10,-1.2126596023639e-11,3219,96826
11,-1.2126596023639e-11,3219,96826
12,-7.11316656086904,3219,96826
13,-1.2126596023639e-11,3219,96826
14,-1.2126596023639e-11,3219,96826
15,-1.2126596023639e-11,3219,96826
16,-1.2126596023639e-11,3219,96826
17,-1.2126596023639e-11,3219,96826
18,-1.2126596023639e-11,3219,96826
19,-1.2126596023639e-11,3219,96826
20,-1.2126596023639e-11,3219,96826
21,-1.2126596023639e-11,3219,96826
22,-7.11316656086904,3219,96826
1,0,3224,96734
2,0,3224,96734
3,0,3224,96734
4,0,3224,96734
5,-30.4673950107322,3224,96734
6,0,3224,96734
7,0,3224,96734
8,0,3224,96734
9,0,3224,96734
10,0,3224,96734
11,0,3224,96734
12,0,3224,96734
13,0,3224,96734
14,0,3224,96734
15,0,3224,96734
16,0,3224,96734
17,0,3224,96734
18,0,3224,96734
19,0,3224,96734
20,0,3224,96734
21,0,3224,96734
22,-30.4673950107322,3224,96734
1,-16.4502929723322,3226,96778
2,-4.36557456851006e-12,3226,96778
3,-4.36557456851006e-12,3226,96778
4,-4.36557456851006e-12,3226,96778
5,-4.36557456851006e-12,3226,96778
6,-4.36557456851006e-12,3226,96778
7,-4.36557456851006e-12,3226,96778
8,-4.36557456851006e-12,3226,96778
9,-4.36557456851006e-12,3226,96778
10,-4.36557456851006e-12,3226,96778
11,-4.36557456851006e-12,3226,96778
12,-4.36557456851006e-12,3226,96778
13,-4.36557456851006e-12,3226,96778
14,-4.36557456851006e-12,3226,96778
15,-4.36557456851006e-12,3226,96778
16,-4.36557456851006e-12,3226,96778
17,-4.36557456851006e-12,3226,96778
18,-4.36557456851006e-12,3226,96778
19,-4.36557456851006e-12,3226,96778
20,-4.36557456851006e-12,3226,96778
21,-4.36557456851006e-12,3226,96778
22,-16.4502929821489,3226,96778
1,-4.36557456851006e-12,3228,96816
2,-4.36557456851006e-12,3228,96816
3,-4.36557456851006e-12,3228,96816
4,-4.36557456851006e-12,3228,96816
5,-94.3752536564551,3228,96816
6,-4.36557456851006e-12,3228,96816
7,-4.36557456851006e-12,3228,96816
8,-4.36557456851006e-12,3228,96816
9,-4.36557456851006e-12,3228,96816
10,-4.36557456851006e-12,3228,96816
11,-4.36557456851006e-12,3228,96816
12,-4.36557456851006e-12,3228,96816
13,-4.36557456851006e-12,3228,96816
14,-4.36557456851006e-12,3228,96816
15,-4.36557456851006e-12,3228,96816
16,-4.36557456851006e-12,3228,96816
17,-4.36557456851006e-12,3228,96816
18,-4.36557456851006e-12,3228,96816
19,-4.36557456851006e-12,3228,96816
20,-4.36557456851006e-12,3228,96816
21,-4.36557456851006e-12,3228,96816
22,-94.3752537033559,3228,96816
1,-4.36557456851006e-12,3229,96792
2,-4.36557456851006e-12,3229,96792
3,-4.36557456851006e-12,3229,96792
4,-4.36557456851006e-12,3229,96792
5,-4.36557456851006e-12,3229,96792
6,-4.36557456851006e-12,3229,96792
7,-4.36557456851006e-12,3229,96792
8,-6.10612684424026,3229,96792
9,-4.36557456851006e-12,3229,96792
10,-4.36557456851006e-12,3229,96792
11,-4.36557456851006e-12,3229,96792
12,-4.36557456851006e-12,3229,96792
13,-4.36557456851006e-12,3229,96792
14,-4.36557456851006e-12,3229,96792
15,-4.36557456851006e-12,3229,96792
16,-4.36557456851006e-12,3229,96792
17,-4.36557456851006e-12,3229,96792
18,-4.36557456851006e-12,3229,96792
19,-4.36557456851006e-12,3229,96792
20,-4.36557456851006e-12,3229,96792
21,-4.36557456851006e-12,3229,96792
22,-6.10612684424026,3229,96792
1,-1.01863406598568e-11,3232,96707
2,-1.01863406598568e-11,3232,96707
3,-1.01863406598568e-11,3232,96707
4,-1.01863406598568e-11,3232,96707
5,-1.01863406598568e-11,3232,96707
6,-1.01863406598568e-11,3232,96707
7,-1.01863406598568e-11,3232,96707
8,-1.01863406598568e-11,3232,96707
9,-1.01863406598568e-11,3232,96707
10,-1.01863406598568e-11,3232,96707
11,-1.01863406598568e-11,3232,96707
12,-1.01863406598568e-11,3232,96707
13,-20.7131328786355,3232,96707
14,-1.01863406598568e-11,3232,96707
15,-1.01863406598568e-11,3232,96707
16,-1.01863406598568e-11,3232,96707
17,-1.01863406598568e-11,3232,96707
18,-1.01863406598568e-11,3232,96707
19,-1.01863406598568e-11,3232,96707
20,-1.01863406598568e-11,3232,96707
21,-1.01863406598568e-11,3232,96707
22,-20.7131328786355,3232,96707
1,-1.2126596023639e-11,3236,96826
2,-1.2126596023639e-11,3236,96826
3,-1.2126596023639e-11,3236,96826
4,-1.2126596023639e-11,3236,96826
5,-1.2126596023639e-11,3236,96826
6,-1.2126596023639e-11,3236,96826
7,-1.2126596023639e-11,3236,96826
8,-1.2126596023639e-11,3236,96826
9,-1.2126596023639e-11,3236,96826
10,-1.2126596023639e-11,3236,96826
11,-1.2126596023639e-11,3236,96826
12,-7.11316656086904,3236,96826
13,-1.2126596023639e-11,3236,96826
14,-1.2126596023639e-11,3236,96826
15,-1.2126596023639e-11,3236,96826
16,-1.2126596023639e-11,3236,96826
17,-1.2126596023639e-11,3236,96826
18,-1.2126596023639e-11,3236,96826
19,-1.2126596023639e-11,3236,96826
20,-1.2126596023639e-11,3236,96826
21,-1.2126596023639e-11,3236,96826
22,-7.11316656086904,3236,96826
1,-8.73114913702011e-12,3241,96797
2,-8.73114913702011e-12,3241,96797
3,-8.73114913702011e-12,3241,96797
4,-8.73114913702011e-12,3241,96797
5,-8.73114913702011e-12,3241,96797
6,-8.73114913702011e-12,3241,96797
7,-8.73114913702011e-12,3241,96797
8,-8.73114913702011e-12,3241,96797
9,-8.73114913702011e-12,3241,96797
10,-8.73114913702011e-12,3241,96797
11,-8.73114913702011e-12,3241,96797
12,-8.73114913702011e-12,3241,96797
13,-23.1639233020023,3241,96797
14,-8.73114913702011e-12,3241,96797
15,-8.73114913702011e-12,3241,96797
16,-8.73114913702011e-12,3241,96797
17,-8.73114913702011e-12,3241,96797
18,-8.73114913702011e-12,3241,96797
19,-8.73114913702011e-12,3241,96797
20,-8.73114913702011e-12,3241,96797
21,-8.73114913702011e-12,3241,96797
22,-23.1639233020023,3241,96797
1,-1.26116598645846e-11,3242,96707
2,-1.26116598645846e-11,3242,96707
3,-1.26116598645846e-11,3242,96707
4,-1.26116598645846e-11,3242,96707
5,-1.26116598645846e-11,3242,96707
6,-1.26116598645846e-11,3242,96707
7,-1.26116598645846e-11,3242,96707
8,-1.26116598645846e-11,3242,96707
9,-1.26116598645846e-11,3242,96707
10,-1.26116598645846e-11,3242,96707
11,-1.26116598645846e-11,3242,96707
12,-1.26116598645846e-11,3242,96707
13,-19.9277485543139,3242,96707
14,-1.26116598645846e-11,3242,96707
15,-1.26116598645846e-11,3242,96707
16,-1.26116598645846e-11,3242,96707
17,-1.26116598645846e-11,3242,96707
18,-1.26116598645846e-11,3242,96707
19,-1.26116598645846e-11,3242,96707
20,-1.26116598645846e-11,3242,96707
21,-1.26116598645846e-11,3242,96707
22,-19.9277485543139,3242,96707
1,-4.85063840945562e-13,3245,96819
2,-4.85063840945562e-13,3245,96819
3,-4.85063840945562e-13,3245,96819
4,-4.85063840945562e-13,3245,96819
5,-4.85063840945562e-13,3245,96819
6,-4.85063840945562e-13,3245,96819
7,-4.85063840945562e-13,3245,96819
8,-4.85063840945562e-13,3245,96819
9,-4.85063840945562e-13,3245,96819
10,-4.85063840945562e-13,3245,96819
11,-4.85063840945562e-13,3245,96819
12,-4.85063840945562e-13,3245,96819
13,-24.4853587663218,3245,96819
14,-4.85063840945562e-13,3245,96819
15,-4.85063840945562e-13,3245,96819
16,-4.85063840945562e-13,3245,96819
17,-4.85063840945562e-13,3245,96819
18,-4.85063840945562e-13,3245,96819
19,-4.85063840945562e-13,3245,96819
20,-4.85063840945562e-13,3245,96819
21,-4.85063840945562e-13,3245,96819
22,-24.4853587663218,3245,96819
1,-6.79089377323786e-12,3251,96791
2,-6.79089377323786e-12,3251,96791
3,-6.79089377323786e-12,3251,96791
4,-6.79089377323786e-12,3251,96791
5,-6.79089377323786e-12,3251,96791
6,-6.79089377323786e-12,3251,96791
7,-6.79089377323786e-12,3251,96791
8,-6.79089377323786e-12,3251,96791
9,-6.79089377323786e-12,3251,96791
10,-6.79089377323786e-12,3251,96791
11,-6.79089377323786e-12,3251,96791
12,-6.79089377323786e-12,3251,96791
13,-27.7498973304838,3251,96791
14,-6.79089377323786e-12,3251,96791
15,-6.79089377323786e-12,3251,96791
16,-6.79089377323786e-12,3251,96791
17,-6.79089377323786e-12,3251,96791
18,-6.79089377323786e-12,3251,96791
19,-6.79089377323786e-12,3251,96791
20,-6.79089377323786e-12,3251,96791
21,-6.79089377323786e-12,3251,96791
22,-27.7498973304838,3251,96791
1,-1.45519152283669e-12,3255,96818
2,-1.45519152283669e-12,3255,96818
3,-1.45519152283669e-12,3255,96818
4,-1.45519152283669e-12,3255,96818
5,-1.45519152283669e-12,3255,96818
6,-1.45519152283669e-12,3255,96818
7,-1.45519152283669e-12,3255,96818
8,-1.45519152283669e-12,3255,96818
9,-1.45519152283669e-12,3255,96818
10,-1.45519152283669e-12,3255,96818
11,-1.45519152283669e-12,3255,96818
12,-1.45519152283669e-12,3255,96818
13,-81.8742215897509,3255,96818
14,-1.45519152283669e-12,3255,96818
15,-1.45519152283669e-12,3255,96818
16,-1.45519152283669e-12,3255,96818
17,-1.45519152283669e-12,3255,96818
18,-1.45519152283669e-12,3255,96818
19,-1.45519152283669e-12,3255,96818
20,-1.45519152283669e-12,3255,96818
21,-1.45519152283669e-12,3255,96818
22,-81.8742215937406,3255,96818
1,-8.73114913702011e-12,3257,96766
2,-8.73114913702011e-12,3257,96766
3,-8.73114913702011e-12,3257,96766
4,-8.73114913702011e-12,3257,96766
5,-8.73114913702011e-12,3257,96766
6,-25.000912481203,3257,96766
7,-8.73114913702011e-12,3257,96766
8,-8.73114913702011e-12,3257,96766
9,-8.73114913702011e-12,3257,96766
10,-8.73114913702011e-12,3257,96766
11,-8.73114913702011e-12,3257,96766
12,-8.73114913702011e-12,3257,96766
13,-8.73114913702011e-12,3257,96766
14,-8.73114913702011e-12,3257,96766
15,-8.73114913702011e-12,3257,96766
16,-8.73114913702011e-12,3257,96766
17,-8.73114913702011e-12,3257,96766
18,-8.73114913702011e-12,3257,96766
19,-8.73114913702011e-12,3257,96766
20,-8.73114913702011e-12,3257,96766
21,-8.73114913702011e-12,3257,96766
22,-25.0009124861933,3257,96766
1,-4.85063840945562e-12,3262,96752
2,-4.85063840945562e-12,3262,96752
3,-4.85063840945562e-12,3262,96752
4,-4.85063840945562e-12,3262,96752
5,-4.85063840945562e-12,3262,96752
6,-14.734580063457,3262,96752
7,-4.85063840945562e-12,3262,96752
8,-4.85063840945562e-12,3262,96752
9,-4.85063840945562e-12,3262,96752
10,-4.85063840945562e-12,3262,96752
11,-4.85063840945562e-12,3262,96752
12,-4.85063840945562e-12,3262,96752
13,-4.85063840945562e-12,3262,96752
14,-4.85063840945562e-12,3262,96752
15,-4.85063840945562e-12,3262,96752
16,-4.85063840945562e-12,3262,96752
17,-4.85063840945562e-12,3262,96752
18,-4.85063840945562e-12,3262,96752
19,-4.85063840945562e-12,3262,96752
20,-4.85063840945562e-12,3262,96752
21,-4.85063840945562e-12,3262,96752
22,-14.7345800634595,3262,96752
1,-6.54836185276508e-12,3264,96817
2,-6.54836185276508e-12,3264,96817
3,-6.54836185276508e-12,3264,96817
4,-6.54836185276508e-12,3264,96817
5,-6.54836185276508e-12,3264,96817
6,-6.54836185276508e-12,3264,96817
7,-6.54836185276508e-12,3264,96817
8,-6.54836185276508e-12,3264,96817
9,-6.54836185276508e-12,3264,96817
10,-6.54836185276508e-12,3264,96817
11,-6.54836185276508e-12,3264,96817
12,-6.54836185276508e-12,3264,96817
13,-23.7030671743172,3264,96817
14,-6.54836185276508e-12,3264,96817
15,-6.54836185276508e-12,3264,96817
16,-6.54836185276508e-12,3264,96817
17,-6.54836185276508e-12,3264,96817
18,-6.54836185276508e-12,3264,96817
19,-6.54836185276508e-12,3264,96817
20,-6.54836185276508e-12,3264,96817
21,-6.54836185276508e-12,3264,96817
22,-23.7030671743172,3264,96817
1,-1.2126596023639e-11,3265,96706
2,-1.2126596023639e-11,3265,96706
3,-1.2126596023639e-11,3265,96706
4,-1.2126596023639e-11,3265,96706
5,-1.2126596023639e-11,3265,96706
6,-1.2126596023639e-11,3265,96706
7,-1.2126596023639e-11,3265,96706
8,-1.2126596023639e-11,3265,96706
9,-1.2126596023639e-11,3265,96706
10,-1.2126596023639e-11,3265,96706
11,-1.2126596023639e-11,3265,96706
12,-1.2126596023639e-11,3265,96706
13,-21.1287562546723,3265,96706
14,-1.2126596023639e-11,3265,96706
15,-1.2126596023639e-11,3265,96706
16,-1.2126596023639e-11,3265,96706
17,-1.2126596023639e-11,3265,96706
18,-1.2126596023639e-11,3265,96706
19,-1.2126596023639e-11,3265,96706
20,-1.2126596023639e-11,3265,96706
21,-1.2126596023639e-11,3265,96706
22,-21.1287562546723,3265,96706
1,-5.82076609134674e-12,3272,96756
2,-5.82076609134674e-12,3272,96756
3,-5.82076609134674e-12,3272,96756
4,-5.82076609134674e-12,3272,96756
5,-5.82076609134674e-12,3272,96756
6,-74.3818715306065,3272,96756
7,-5.82076609134674e-12,3272,96756
8,-5.82076609134674e-12,3272,96756
9,-5.82076609134674e-12,3272,96756
10,-5.82076609134674e-12,3272,96756
11,-5.82076609134674e-12,3272,96756
12,-5.82076609134674e-12,3272,96756
13,-5.82076609134674e-12,3272,96756
14,-5.82076609134674e-12,3272,96756
15,-5.82076609134674e-12,3272,96756
16,-5.82076609134674e-12,3272,96756
17,-5.82076609134674e-12,3272,96756
18,-5.82076609134674e-12,3272,96756
19,-5.82076609134674e-12,3272,96756
20,-5.82076609134674e-12,3272,96756
21,-5.82076609134674e-12,3272,96756
22,-74.3818715314531,3272,96756
1,-7.27595761418343e-12,3273,96756
2,-7.27595761418343e-12,3273,96756
3,-7.27595761418343e-12,3273,96756
4,-7.27595761418343e-12,3273,96756
5,-7.27595761418343e-12,3273,96756
6,-22.1458102581087,3273,96756
7,-7.27595761418343e-12,3273,96756
8,-7.27595761418343e-12,3273,96756
9,-7.27595761418343e-12,3273,96756
10,-7.27595761418343e-12,3273,96756
11,-7.27595761418343e-12,3273,96756
12,-7.27595761418343e-12,3273,96756
13,-7.27595761418343e-12,3273,96756
14,-7.27595761418343e-12,3273,96756
15,-7.27595761418343e-12,3273,96756
16,-7.27595761418343e-12,3273,96756
17,-7.27595761418343e-12,3273,96756
18,-7.27595761418343e-12,3273,96756
19,-7.27595761418343e-12,3273,96756
20,-7.27595761418343e-12,3273,96756
21,-7.27595761418343e-12,3273,96756
22,-22.1458102600712,3273,96756
1,-7.27595761418343e-13,3275,96719
2,-7.27595761418343e-13,3275,96719
3,-7.27595761418343e-13,3275,96719
4,-7.27595761418343e-13,3275,96719
5,-7.27595761418343e-13,3275,96719
6,-7.27595761418343e-13,3275,96719
7,-7.27595761418343e-13,3275,96719
8,-7.27595761418343e-13,3275,96719
9,-7.27595761418343e-13,3275,96719
10,-7.27595761418343e-13,3275,96719
11,-7.27595761418343e-13,3275,96719
12,-7.27595761418343e-13,3275,96719
13,-7.27595761418343e-13,3275,96719
14,-7.27595761418343e-13,3275,96719
15,-7.27595761418343e-13,3275,96719
16,-7.27595761418343e-13,3275,96719
17,-7.27595761418343e-13,3275,96719
18,-7.27595761418343e-13,3275,96719
19,-19.4581525669588,3275,96719
20,-7.27595761418343e-13,3275,96719
21,-7.27595761418343e-13,3275,96719
22,-19.4581525669588,3275,96719
1,-4.36557456851006e-12,3278,96746
2,-4.36557456851006e-12,3278,96746
3,-4.36557456851006e-12,3278,96746
4,-4.36557456851006e-12,3278,96746
5,-4.36557456851006e-12,3278,96746
6,-4.36557456851006e-12,3278,96746
7,-4.36557456851006e-12,3278,96746
8,-4.36557456851006e-12,3278,96746
9,-4.36557456851006e-12,3278,96746
10,-4.36557456851006e-12,3278,96746
11,-28.1370178616324,3278,96746
12,-4.36557456851006e-12,3278,96746
13,-4.36557456851006e-12,3278,96746
14,-4.36557456851006e-12,3278,96746
15,-4.36557456851006e-12,3278,96746
16,-4.36557456851006e-12,3278,96746
17,-4.36557456851006e-12,3278,96746
18,-4.36557456851006e-12,3278,96746
19,-4.36557456851006e-12,3278,96746
20,-4.36557456851006e-12,3278,96746
21,-4.36557456851006e-12,3278,96746
22,-28.1370178616324,3278,96746
1,-9.70127681891123e-13,3279,96754
2,-9.70127681891123e-13,3279,96754
3,-9.70127681891123e-13,3279,96754
4,-9.70127681891123e-13,3279,96754
5,-9.70127681891123e-13,3279,96754
6,-9.70127681891123e-13,3279,96754
7,-9.70127681891123e-13,3279,96754
8,-9.70127681891123e-13,3279,96754
9,-9.70127681891123e-13,3279,96754
10,-9.70127681891123e-13,3279,96754
11,-32.9642401938555,3279,96754
12,-9.70127681891123e-13,3279,96754
13,-9.70127681891123e-13,3279,96754
14,-9.70127681891123e-13,3279,96754
15,-9.70127681891123e-13,3279,96754
16,-9.70127681891123e-13,3279,96754
17,-9.70127681891123e-13,3279,96754
18,-9.70127681891123e-13,3279,96754
19,-9.70127681891123e-13,3279,96754
20,-9.70127681891123e-13,3279,96754
21,-9.70127681891123e-13,3279,96754
22,-32.9642401938555,3279,96754
1,-7.27595761418343e-12,3283,96738
2,-7.27595761418343e-12,3283,96738
3,-7.27595761418343e-12,3283,96738
4,-7.27595761418343e-12,3283,96738
5,-7.27595761418343e-12,3283,96738
6,-7.27595761418343e-12,3283,96738
7,-31.6755602665765,3283,96738
8,-7.27595761418343e-12,3283,96738
9,-7.27595761418343e-12,3283,96738
10,-7.27595761418343e-12,3283,96738
11,-7.27595761418343e-12,3283,96738
12,-7.27595761418343e-12,3283,96738
13,-7.27595761418343e-12,3283,96738
14,-7.27595761418343e-12,3283,96738
15,-7.27595761418343e-12,3283,96738
16,-7.27595761418343e-12,3283,96738
17,-7.27595761418343e-12,3283,96738
18,-7.27595761418343e-12,3283,96738
19,-7.27595761418343e-12,3283,96738
20,-7.27595761418343e-12,3283,96738
21,-7.27595761418343e-12,3283,96738
22,-31.6755602665765,3283,96738
1,-1.01863406598568e-11,3285,96813
2,-1.01863406598568e-11,3285,96813
3,-1.01863406598568e-11,3285,96813
4,-1.01863406598568e-11,3285,96813
5,-20.40586433068,3285,96813
6,-1.01863406598568e-11,3285,96813
7,-1.01863406598568e-11,3285,96813
8,-1.01863406598568e-11,3285,96813
9,-1.01863406598568e-11,3285,96813
10,-1.01863406598568e-11,3285,96813
11,-1.01863406598568e-11,3285,96813
12,-1.01863406598568e-11,3285,96813
13,-1.01863406598568e-11,3285,96813
14,-1.01863406598568e-11,3285,96813
15,-1.01863406598568e-11,3285,96813
16,-1.01863406598568e-11,3285,96813
17,-1.01863406598568e-11,3285,96813
18,-1.01863406598568e-11,3285,96813
19,-1.01863406598568e-11,3285,96813
20,-1.01863406598568e-11,3285,96813
21,-1.01863406598568e-11,3285,96813
22,-20.40586433068,3285,96813
1,-1.06714045008024e-11,3286,96712
2,-1.06714045008024e-11,3286,96712
3,-1.06714045008024e-11,3286,96712
4,-1.06714045008024e-11,3286,96712
5,-1.06714045008024e-11,3286,96712
6,-1.06714045008024e-11,3286,96712
7,-1.06714045008024e-11,3286,96712
8,-1.06714045008024e-11,3286,96712
9,-1.06714045008024e-11,3286,96712
10,-1.06714045008024e-11,3286,96712
11,-1.06714045008024e-11,3286,96712
12,-1.06714045008024e-11,3286,96712
13,-34.2213638290743,3286,96712
14,-1.06714045008024e-11,3286,96712
15,-1.06714045008024e-11,3286,96712
16,-1.06714045008024e-11,3286,96712
17,-1.06714045008024e-11,3286,96712
18,-1.06714045008024e-11,3286,96712
19,-1.06714045008024e-11,3286,96712
20,-1.06714045008024e-11,3286,96712
21,-1.06714045008024e-11,3286,96712
22,-34.2213638290743,3286,96712
1,-1.01863406598568e-11,3293,96707
2,-1.01863406598568e-11,3293,96707
3,-1.01863406598568e-11,3293,96707
4,-1.01863406598568e-11,3293,96707
5,-1.01863406598568e-11,3293,96707
6,-1.01863406598568e-11,3293,96707
7,-1.01863406598568e-11,3293,96707
8,-1.01863406598568e-11,3293,96707
9,-1.01863406598568e-11,3293,96707
10,-1.01863406598568e-11,3293,96707
11,-1.01863406598568e-11,3293,96707
12,-1.01863406598568e-11,3293,96707
13,-20.7131328786355,3293,96707
14,-1.01863406598568e-11,3293,96707
15,-1.01863406598568e-11,3293,96707
16,-1.01863406598568e-11,3293,96707
17,-1.01863406598568e-11,3293,96707
18,-1.01863406598568e-11,3293,96707
19,-1.01863406598568e-11,3293,96707
20,-1.01863406598568e-11,3293,96707
21,-1.01863406598568e-11,3293,96707
22,-20.7131328786355,3293,96707
1,-1.01863406598568e-11,3295,96707
2,-1.01863406598568e-11,3295,96707
3,-1.01863406598568e-11,3295,96707
4,-1.01863406598568e-11,3295,96707
5,-1.01863406598568e-11,3295,96707
6,-1.01863406598568e-11,3295,96707
7,-1.01863406598568e-11,3295,96707
8,-1.01863406598568e-11,3295,96707
9,-1.01863406598568e-11,3295,96707
10,-1.01863406598568e-11,3295,96707
11,-1.01863406598568e-11,3295,96707
12,-1.01863406598568e-11,3295,96707
13,-20.7131328786355,3295,96707
14,-1.01863406598568e-11,3295,96707
15,-1.01863406598568e-11,3295,96707
16,-1.01863406598568e-11,3295,96707
17,-1.01863406598568e-11,3295,96707
18,-1.01863406598568e-11,3295,96707
19,-1.01863406598568e-11,3295,96707
20,-1.01863406598568e-11,3295,96707
21,-1.01863406598568e-11,3295,96707
22,-20.7131328786355,3295,96707
1,-6.79089377323786e-12,3301,96765
2,-6.79089377323786e-12,3301,96765
3,-6.79089377323786e-12,3301,96765
4,-6.79089377323786e-12,3301,96765
5,-6.79089377323786e-12,3301,96765
6,-18.8780583024889,3301,96765
7,-6.79089377323786e-12,3301,96765
8,-6.79089377323786e-12,3301,96765
9,-6.79089377323786e-12,3301,96765
10,-6.79089377323786e-12,3301,96765
11,-6.79089377323786e-12,3301,96765
12,-6.79089377323786e-12,3301,96765
13,-6.79089377323786e-12,3301,96765
14,-6.79089377323786e-12,3301,96765
15,-6.79089377323786e-12,3301,96765
16,-6.79089377323786e-12,3301,96765
17,-6.79089377323786e-12,3301,96765
18,-6.79089377323786e-12,3301,96765
19,-6.79089377323786e-12,3301,96765
20,-6.79089377323786e-12,3301,96765
21,-6.79089377323786e-12,3301,96765
22,-18.878058303944,3301,96765
1,-2.91038304567337e-12,3305,96782
2,-2.91038304567337e-12,3305,96782
3,-2.91038304567337e-12,3305,96782
4,-2.91038304567337e-12,3305,96782
5,-2.91038304567337e-12,3305,96782
6,-2.91038304567337e-12,3305,96782
7,-2.91038304567337e-12,3305,96782
8,-2.91038304567337e-12,3305,96782
9,-2.91038304567337e-12,3305,96782
10,-2.91038304567337e-12,3305,96782
11,-2.91038304567337e-12,3305,96782
12,-2.91038304567337e-12,3305,96782
13,-24.4936053972623,3305,96782
14,-2.91038304567337e-12,3305,96782
15,-2.91038304567337e-12,3305,96782
16,-2.91038304567337e-12,3305,96782
17,-2.91038304567337e-12,3305,96782
18,-2.91038304567337e-12,3305,96782
19,-2.91038304567337e-12,3305,96782
20,-2.91038304567337e-12,3305,96782
21,-2.91038304567337e-12,3305,96782
22,-24.4936053972623,3305,96782
1,-2.03726813197136e-11,3306,96706
2,-2.03726813197136e-11,3306,96706
3,-2.03726813197136e-11,3306,96706
4,-2.03726813197136e-11,3306,96706
5,-2.03726813197136e-11,3306,96706
6,-2.03726813197136e-11,3306,96706
7,-2.03726813197136e-11,3306,96706
8,-2.03726813197136e-11,3306,96706
9,-2.03726813197136e-11,3306,96706
10,-2.03726813197136e-11,3306,96706
11,-2.03726813197136e-11,3306,96706
12,-2.03726813197136e-11,3306,96706
13,-76.1095102196487,3306,96706
14,-2.03726813197136e-11,3306,96706
15,-2.03726813197136e-11,3306,96706
16,-2.03726813197136e-11,3306,96706
17,-2.03726813197136e-11,3306,96706
18,-2.03726813197136e-11,3306,96706
19,-2.03726813197136e-11,3306,96706
20,-2.03726813197136e-11,3306,96706
21,-2.03726813197136e-11,3306,96706
22,-76.1095102196739,3306,96706
1,-8.24608529607455e-12,3307,96734
2,-8.24608529607455e-12,3307,96734
3,-8.24608529607455e-12,3307,96734
4,-8.24608529607455e-12,3307,96734
5,-8.24608529607455e-12,3307,96734
6,-8.24608529607455e-12,3307,96734
7,-8.24608529607455e-12,3307,96734
8,-8.24608529607455e-12,3307,96734
9,-8.24608529607455e-12,3307,96734
10,-8.24608529607455e-12,3307,96734
11,-8.24608529607455e-12,3307,96734
12,-8.24608529607455e-12,3307,96734
13,-33.8460902992549,3307,96734
14,-8.24608529607455e-12,3307,96734
15,-8.24608529607455e-12,3307,96734
16,-8.24608529607455e-12,3307,96734
17,-8.24608529607455e-12,3307,96734
18,-8.24608529607455e-12,3307,96734
19,-8.24608529607455e-12,3307,96734
20,-8.24608529607455e-12,3307,96734
21,-8.24608529607455e-12,3307,96734
22,-33.8460902992549,3307,96734
1,-2.91038304567337e-12,3320,96792
2,-2.91038304567337e-12,3320,96792
3,-2.91038304567337e-12,3320,96792
4,-2.91038304567337e-12,3320,96792
5,-2.91038304567337e-12,3320,96792
6,-2.91038304567337e-12,3320,96792
7,-2.91038304567337e-12,3320,96792
8,-2.91038304567337e-12,3320,96792
9,-2.91038304567337e-12,3320,96792
10,-2.91038304567337e-12,3320,96792
11,-2.91038304567337e-12,3320,96792
12,-2.91038304567337e-12,3320,96792
13,-9.34601665607915,3320,96792
14,-2.91038304567337e-12,3320,96792
15,-2.91038304567337e-12,3320,96792
16,-2.91038304567337e-12,3320,96792
17,-2.91038304567337e-12,3320,96792
18,-2.91038304567337e-12,3320,96792
19,-2.91038304567337e-12,3320,96792
20,-2.91038304567337e-12,3320,96792
21,-2.91038304567337e-12,3320,96792
22,-9.34601665607915,3320,96792
1,-1.45519152283669e-12,3327,96716
2,-1.45519152283669e-12,3327,96716
3,-1.45519152283669e-12,3327,96716
4,-1.45519152283669e-12,3327,96716
5,-1.45519152283669e-12,3327,96716
6,-1.45519152283669e-12,3327,96716
7,-1.45519152283669e-12,3327,96716
8,-1.45519152283669e-12,3327,96716
9,-1.45519152283669e-12,3327,96716
10,-1.45519152283669e-12,3327,96716
11,-1.45519152283669e-12,3327,96716
12,-1.45519152283669e-12,3327,96716
13,-1.45519152283669e-12,3327,96716
14,-1.45519152283669e-12,3327,96716
15,-1.45519152283669e-12,3327,96716
16,-5.01830988076698,3327,96716
17,-1.45519152283669e-12,3327,96716
18,-1.45519152283669e-12,3327,96716
19,-1.45519152283669e-12,3327,96716
20,-1.45519152283669e-12,3327,96716
21,-1.45519152283669e-12,3327,96716
22,-5.01830988082317,3327,96716
1,-5.82076609134674e-12,3334,96821
2,-5.82076609134674e-12,3334,96821
3,-5.82076609134674e-12,3334,96821
4,-5.82076609134674e-12,3334,96821
5,-5.82076609134674e-12,3334,96821
6,-5.82076609134674e-12,3334,96821
7,-5.82076609134674e-12,3334,96821
8,-5.82076609134674e-12,3334,96821
9,-5.82076609134674e-12,3334,96821
10,-5.82076609134674e-12,3334,96821
11,-5.82076609134674e-12,3334,96821
12,-5.82076609134674e-12,3334,96821
13,-46.4088583098298,3334,96821
14,-5.82076609134674e-12,3334,96821
15,-5.82076609134674e-12,3334,96821
16,-5.82076609134674e-12,3334,96821
17,-5.82076609134674e-12,3334,96821
18,-5.82076609134674e-12,3334,96821
19,-5.82076609134674e-12,3334,96821
20,-5.82076609134674e-12,3334,96821
21,-5.82076609134674e-12,3334,96821
22,-46.4088583098298,3334,96821
