id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
1472,Kaunala Trail,0,1742,96771,96771,6,4,2022,Oahu,5,36395,211905,225.7,Hawaii,0,423.81,4,645.8255478451985
1472,Kawaikoi,0,1742,96771,96771,6,4,2022,Kauai,6,36395,224590,244.60001,Hawaii,0,449.18,4,697.9874097281113
1472,Keanakolu Ranger & Bunkhouse Cabins,0,1742,96771,96771,6,4,2022,Hawaii,7,36395,105365,150.89999,Hawaii,0,210.73,4,171.99322264495203
1472,Kuaokala Trail,0,1742,96771,96771,6,4,2022,Oahu,8,36395,218144,234.3,Hawaii,0,436.288,4,651.272761968312
1472,Kulanaahane Trail,0,1742,96771,96771,6,4,2022,Oahu,9,36395,166077,176.39999,Hawaii,0,332.154,4,605.81353809459
1472,Kuliouou Trail,0,1742,96771,96771,6,4,2022,Oahu,10,36395,184605,196.7,Hawaii,0,369.21,4,621.9901662838907
1472,Lonomea,0,1742,96771,96771,6,4,2022,Kauai,11,36395,206772,208.39999,Hawaii,0,413.544,4,671.7640094109179
1472,Maakua Ridge Trail,0,1742,96771,96771,6,4,2022,Oahu,12,36395,208393,230,Hawaii,0,416.786,4,642.7592526055167
1472,Manana Trail,0,1742,96771,96771,6,4,2022,Oahu,13,36395,170467,181.89999,Hawaii,0,340.934,4,609.6464071441923
1472,Peacock Flats Campsite,0,1742,96771,96771,6,4,2022,Oahu,14,36395,229555,280.20001,Hawaii,0,459.11,4,661.2356022245787
1472,Sugi Grove,0,1742,96771,96771,6,4,2022,Kauai,15,36395,218702,228.2,Hawaii,0,437.404,4,682.1799838441193
1472,Waialae Cabin Campsite,0,1742,96771,96771,6,4,2022,Kauai,16,36395,191223,190.89999,Hawaii,0,382.446,4,658.1883190117685
1472,Waikoali,0,1742,96771,96771,6,4,2022,Kauai,17,36395,220221,231.5,Hawaii,0,440.442,4,683.5062089207356
1472,Waikolu,0,1742,96771,96771,6,4,2022,Molokai,18,36395,160560,161.60001,Hawaii,0,321.12,4,683.342149784909
1472,Waimano Trail,0,1742,96771,96771,6,4,2022,Oahu,19,36395,183650,202.10001,Hawaii,0,367.3,4,621.1563644746948
1472,Waimanu Campsite,1,1742,96771,96771,6,4,2022,Hawaii,20,36395,110129,113.6,Hawaii,0,220.258,4,112.15262769103518
1472,Wiliwili,0,1742,96771,96771,6,4,2022,Kauai,21,36395,201621,198.8,Hawaii,0,403.242,4,667.266718186658
1472,Wiliwilinui Ridge Trail,0,1742,96771,96771,6,4,2022,Oahu,22,36395,181219,191.5,Hawaii,0,362.438,4,619.0338804975688
1481,Ainapo Cabin,0,1749,96782,96782,3,1,2022,Hawaii,1,93832,126061,178.2,Oahu,0,252.122,1,711.5850922230114
1481,Hipalau,0,1749,96782,96782,3,1,2022,Kauai,2,93832,84318,108.5,Oahu,0,168.636,1,550.7631652834334
1481,Kaluahaulu,0,1749,96782,96782,3,1,2022,Kauai,3,93832,84309,108.5,Oahu,0,168.618,1,550.7478517009133
1481,Kamananui Trail,0,1749,96782,96782,3,1,2022,Oahu,4,93832,13318,17,Oahu,0,26.636,1,26.66069911157496
1481,Kaunala Trail,0,1749,96782,96782,3,1,2022,Oahu,5,93832,50794,60.400002,Oahu,0,101.588,1,90.42645672573498
1481,Kawaikoi,0,1749,96782,96782,3,1,2022,Kauai,6,93832,97667,138.3,Oahu,0,195.334,1,576.1432778459114
1481,Keanakolu Ranger & Bunkhouse Cabins,0,1749,96782,96782,3,1,2022,Hawaii,7,93832,120382,186,Oahu,0,240.764,1,711.922221652758
1481,Kuaokala Trail,0,1749,96782,96782,3,1,2022,Oahu,8,93832,56576,68.400002,Oahu,0,113.152,1,100.26458274038632
1481,Kulanaahane Trail,0,1749,96782,96782,3,1,2022,Oahu,9,93832,13123,16.700001,Oahu,0,26.246,1,26.32890482363705
1481,Kuliouou Trail,0,1749,96782,96782,3,1,2022,Oahu,10,93832,35264,41.799999,Oahu,0,70.528,1,64.00201933252586
1481,Lonomea,0,1749,96782,96782,3,1,2022,Kauai,11,93832,79849,102.1,Oahu,0,159.698,1,543.159120807564
1481,Maakua Ridge Trail,0,1749,96782,96782,3,1,2022,Oahu,12,93832,56982,73.699997,Oahu,0,113.964,1,100.95539546296474
1481,Manana Trail,0,1749,96782,96782,3,1,2022,Oahu,13,93832,7545,13.1,Oahu,0,15.09,1,16.83788667944384
1481,Peacock Flats Campsite,1,1749,96782,96782,3,1,2022,Oahu,14,93832,68454,114.9,Oahu,0,136.908,1,120.47510864872746
1481,Sugi Grove,0,1749,96782,96782,3,1,2022,Kauai,15,93832,91779,121.9,Oahu,0,183.558,1,563.4581251926886
1481,Waialae Cabin Campsite,0,1749,96782,96782,3,1,2022,Kauai,16,93832,64300,84.599998,Oahu,0,128.6,1,516.7023547401457
1481,Waikoali,0,1749,96782,96782,3,1,2022,Kauai,17,93832,93298,125.2,Oahu,0,186.596,1,566.0427176202666
1481,Waikolu,0,1749,96782,96782,3,1,2022,Molokai,18,93832,33637,55.299999,Oahu,0,67.274,1,411.91502273399726
1481,Waimano Trail,0,1749,96782,96782,3,1,2022,Oahu,19,93832,9025,15.3,Oahu,0,18.05,1,19.356120249434152
1481,Waimanu Campsite,0,1749,96782,96782,3,1,2022,Hawaii,20,93832,116769,133.10001,Oahu,0,233.538,1,689.7746690254777
1481,Wiliwili,0,1749,96782,96782,3,1,2022,Kauai,21,93832,74698,92.5,Oahu,0,149.396,1,534.3946470784965
1481,Wiliwilinui Ridge Trail,0,1749,96782,96782,3,1,2022,Oahu,22,93832,32062,37.400002,Oahu,0,64.124,1,58.553786973668444
1483,Ainapo Cabin,0,1751,96706,96706,2,3,2022,Hawaii,1,105161,136557,186.5,Oahu,0,273.114,3,834.708746851221
1483,Hipalau,0,1751,96706,96706,2,3,2022,Kauai,2,105161,94814,116.8,Oahu,0,189.628,3,654.8170625996519
1483,Kaluahaulu,0,1751,96706,96706,2,3,2022,Kauai,3,105161,94805,116.8,Oahu,0,189.61,3,654.8002784257856
1483,Kamananui Trail,0,1751,96706,96706,2,3,2022,Oahu,4,105161,22600,25.9,Oahu,0,45.2,3,54.14692548665037
1483,Kaunala Trail,0,1751,96706,96706,2,3,2022,Oahu,5,105161,47986,61.599998,Oahu,0,95.972,3,101.48948523904443
1483,Kawaikoi,0,1751,96706,96706,2,3,2022,Kauai,6,105161,108163,146.60001,Oahu,0,216.326,3,687.7117222598862
1483,Keanakolu Ranger & Bunkhouse Cabins,0,1751,96706,96706,2,3,2022,Hawaii,7,105161,130878,194.3,Oahu,0,261.756,3,854.1179331415447
1483,Kuaokala Trail,0,1751,96706,96706,2,3,2022,Oahu,8,105161,43579,59.700001,Oahu,0,87.158,3,93.27083476914761
1483,Kulanaahane Trail,0,1751,96706,96706,2,3,2022,Oahu,9,105161,22405,25.6,Oahu,0,44.81,3,53.783268386212455
1483,Kuliouou Trail,0,1751,96706,96706,2,3,2022,Oahu,10,105161,44547,50.799999,Oahu,0,89.094,3,95.07606591388554
1483,Lonomea,0,1751,96706,96706,2,3,2022,Kauai,11,105161,90345,110.4,Oahu,0,180.69,3,646.4827878208979
1483,Maakua Ridge Trail,0,1751,96706,96706,2,3,2022,Oahu,12,105161,66076,81.300003,Oahu,0,132.152,3,135.22567471043845
1483,Manana Trail,1,1751,96706,96706,2,3,2022,Oahu,13,105161,16502,22.6,Oahu,0,33.004,3,42.774715238084255
1483,Peacock Flats Campsite,0,1751,96706,96706,2,3,2022,Oahu,14,105161,55458,106.2,Oahu,0,110.916,3,115.4240793645423
1483,Sugi Grove,0,1751,96706,96706,2,3,2022,Kauai,15,105161,102275,130.2,Oahu,0,204.55,3,668.7311427348687
1483,Waialae Cabin Campsite,0,1751,96706,96706,2,3,2022,Kauai,16,105161,74796,92.900002,Oahu,0,149.592,3,617.485330104441
1483,Waikoali,0,1751,96706,96706,2,3,2022,Kauai,17,105161,103794,133.5,Oahu,0,207.588,3,671.5639383018696
1483,Waikolu,0,1751,96706,96706,2,3,2022,Molokai,18,105161,44133,63.599998,Oahu,0,88.266,3,530.9681166623698
1483,Waimano Trail,0,1751,96706,96706,2,3,2022,Oahu,19,105161,17982,24.799999,Oahu,0,35.964,3,45.53477938499765
1483,Waimanu Campsite,0,1751,96706,96706,2,3,2022,Hawaii,20,105161,127265,141.39999,Oahu,0,254.53,3,799.3800197883027
1483,Wiliwili,0,1751,96706,96706,2,3,2022,Kauai,21,105161,85194,100.8,Oahu,0,170.388,3,636.876645644715
1483,Wiliwilinui Ridge Trail,0,1751,96706,96706,2,3,2022,Oahu,22,105161,41344,46.299999,Oahu,0,82.688,3,89.10276492566693
1488,Ainapo Cabin,0,1756,96744,96744,3,3,2022,Hawaii,1,110939,142890,196.60001,Oahu,1,285.78,3,868.1358752400585
1488,Hipalau,0,1756,96744,96744,3,3,2022,Kauai,2,110939,101147,126.9,Oahu,1,202.294,3,684.098781555797
1488,Kaluahaulu,0,1756,96744,96744,3,3,2022,Kauai,3,110939,101138,126.9,Oahu,1,202.276,3,684.0812473530847
1488,Kamananui Trail,0,1756,96744,96744,3,3,2022,Oahu,4,110939,25889,32.700001,Oahu,1,51.778,3,62.43810822493392
1488,Kaunala Trail,0,1756,96744,96744,3,3,2022,Oahu,5,110939,55692,76.599998,Oahu,1,111.384,3,120.50164638506779
1488,Kawaikoi,0,1756,96744,96744,3,3,2022,Kauai,6,110939,114496,156.7,Oahu,1,228.992,3,718.1059006679544
1488,Keanakolu Ranger & Bunkhouse Cabins,0,1756,96744,96744,3,3,2022,Hawaii,7,110939,137211,204.39999,Oahu,1,274.422,3,887.0717933284591
1488,Kuaokala Trail,0,1756,96744,96744,3,3,2022,Oahu,8,110939,79676,92.900002,Oahu,1,159.352,3,167.2283483691852
1488,Kulanaahane Trail,0,1756,96744,96744,3,3,2022,Oahu,9,110939,25694,32.400002,Oahu,1,51.388,3,62.05820049949601
1488,Kuliouou Trail,0,1756,96744,96744,3,3,2022,Oahu,10,110939,39548,50.700001,Oahu,1,79.096,3,89.04918320830032
1488,Lonomea,0,1756,96744,96744,3,3,2022,Kauai,11,110939,96678,120.5,Oahu,1,193.356,3,675.3920757866584
1488,Maakua Ridge Trail,0,1756,96744,96744,3,3,2022,Oahu,12,110939,26972,39.099998,Oahu,1,53.944,3,64.54805728467372
1488,Manana Trail,0,1756,96744,96744,3,3,2022,Oahu,13,110939,33482,41.200001,Oahu,1,66.964,3,77.23113058006248
1488,Peacock Flats Campsite,0,1756,96744,96744,3,3,2022,Oahu,14,110939,91554,139.39999,Oahu,1,183.108,3,190.36959946021864
1488,Sugi Grove,0,1756,96744,96744,3,3,2022,Kauai,15,110939,108608,140.3,Oahu,1,217.216,3,698.6346356044754
1488,Waialae Cabin Campsite,0,1756,96744,96744,3,3,2022,Kauai,16,110939,81129,103,Oahu,1,162.258,3,645.0988182336631
1488,Waikoali,0,1756,96744,96744,3,3,2022,Kauai,17,110939,110127,143.60001,Oahu,1,220.254,3,701.5940193733994
1488,Waikolu,0,1756,96744,96744,3,3,2022,Molokai,18,110939,50466,73.699997,Oahu,1,100.932,3,556.0262565127457
1488,Waimano Trail,0,1756,96744,96744,3,3,2022,Oahu,19,110939,34962,43.400002,Oahu,1,69.924,3,80.11453280389895
1488,Waimanu Campsite,1,1756,96744,96744,3,3,2022,Hawaii,20,110939,133598,151.5,Oahu,1,267.196,3,832.0327850617555
1488,Wiliwili,0,1756,96744,96744,3,3,2022,Kauai,21,110939,91527,110.9,Oahu,1,183.054,3,665.3566671008601
1488,Wiliwilinui Ridge Trail,0,1756,96744,96744,3,3,2022,Oahu,22,110939,36346,46.200001,Oahu,1,72.692,3,82.8109035321352
1490,Ainapo Cabin,0,1757,96816,96816,6,4,2022,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,4,811.8813524689472
1490,Hipalau,0,1757,96816,96816,6,4,2022,Kauai,2,90788,93411,116.4,Oahu,0,186.822,4,636.830636135902
1490,Kaluahaulu,0,1757,96816,96816,6,4,2022,Kauai,3,90788,93402,116.4,Oahu,0,186.804,4,636.8157176879971
1490,Kamananui Trail,0,1757,96816,96816,6,4,2022,Oahu,4,90788,19014,22.5,Oahu,0,38.028,4,47.5177076069306
1490,Kaunala Trail,0,1757,96816,96816,6,4,2022,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,4,136.86097689829234
1490,Kawaikoi,0,1757,96816,96816,6,4,2022,Kauai,6,90788,106760,146.2,Oahu,0,213.52,4,669.6246762560721
1490,Keanakolu Ranger & Bunkhouse Cabins,0,1757,96816,96816,6,4,2022,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,4,842.4678118410015
1490,Kuaokala Trail,0,1757,96816,96816,6,4,2022,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,4,146.4435932691594
1490,Kulanaahane Trail,0,1757,96816,96816,6,4,2022,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,4,47.19447456899268
1490,Kuliouou Trail,0,1757,96816,96816,6,4,2022,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,4,36.534414738332615
1490,Lonomea,0,1757,96816,96816,6,4,2022,Kauai,11,90788,88942,110,Oahu,0,177.884,4,629.422797948494
1490,Maakua Ridge Trail,0,1757,96816,96816,6,4,2022,Oahu,12,90788,55767,74.5,Oahu,0,111.534,4,108.43967603427468
1490,Manana Trail,0,1757,96816,96816,6,4,2022,Oahu,13,90788,32501,36.900002,Oahu,0,65.002,4,69.87383059497482
1490,Peacock Flats Campsite,1,1757,96816,96816,6,4,2022,Oahu,14,90788,90573,135.10001,Oahu,0,181.146,4,166.1342868982079
1490,Sugi Grove,0,1757,96816,96816,6,4,2022,Kauai,15,90788,100872,129.8,Oahu,0,201.744,4,649.1980294490032
1490,Waialae Cabin Campsite,0,1757,96816,96816,6,4,2022,Kauai,16,90788,73393,92.5,Oahu,0,146.786,4,603.6486927849218
1490,Waikoali,0,1757,96816,96816,6,4,2022,Kauai,17,90788,102391,133.10001,Oahu,0,204.782,4,651.7159319342735
1490,Waikolu,0,1757,96816,96816,6,4,2022,Molokai,18,90788,42730,63.200001,Oahu,0,85.46,4,535.1282193340236
1490,Waimano Trail,0,1757,96816,96816,6,4,2022,Oahu,19,90788,33981,39.099998,Oahu,0,67.962,4,72.32708647265744
1490,Waimanu Campsite,0,1757,96816,96816,6,4,2022,Hawaii,20,90788,125862,141,Oahu,0,251.724,4,772.478883809875
1490,Wiliwili,0,1757,96816,96816,6,4,2022,Kauai,21,90788,83791,100.4,Oahu,0,167.582,4,620.8844729309648
1490,Wiliwilinui Ridge Trail,0,1757,96816,96816,6,4,2022,Oahu,22,90788,9186,14.8,Oahu,0,18.372,4,31.226762494859813
1492,Ainapo Cabin,0,1759,96717,96717,7,1,2022,Hawaii,1,85365,162833,224.3,Oahu,1,325.666,1,740.0407877043725
1492,Hipalau,0,1759,96717,96717,7,1,2022,Kauai,2,85365,121090,154.60001,Oahu,1,242.18,1,585.2934854907562
1492,Kaluahaulu,0,1759,96717,96717,7,1,2022,Kauai,3,85365,121081,154.60001,Oahu,1,242.162,1,585.2792709899667
1492,Kamananui Trail,0,1759,96717,96717,7,1,2022,Oahu,4,85365,45832,60.400002,Oahu,1,91.664,1,76.38655557574566
1492,Kaunala Trail,0,1759,96717,96717,7,1,2022,Oahu,5,85365,35227,51.200001,Oahu,1,70.454,1,59.63713547885303
1492,Kawaikoi,0,1759,96717,96717,7,1,2022,Kauai,6,85365,134439,184.39999,Oahu,1,268.878,1,609.0434156061187
1492,Keanakolu Ranger & Bunkhouse Cabins,0,1759,96717,96717,7,1,2022,Hawaii,7,85365,157154,232.10001,Oahu,1,314.308,1,741.0714377062345
1492,Kuaokala Trail,0,1759,96717,96717,7,1,2022,Oahu,8,85365,99618,120.6,Oahu,1,199.236,1,161.33557107140493
1492,Kulanaahane Trail,0,1759,96717,96717,7,1,2022,Oahu,9,85365,45637,60.099998,Oahu,1,91.274,1,76.07857472530775
1492,Kuliouou Trail,0,1759,96717,96717,7,1,2022,Oahu,10,85365,59491,78.300003,Oahu,1,118.982,1,97.95942960718897
1492,Lonomea,1,1759,96717,96717,7,1,2022,Kauai,11,85365,116621,148.2,Oahu,1,233.242,1,578.2351961543097
1492,Maakua Ridge Trail,0,1759,96717,96717,7,1,2022,Oahu,12,85365,6507,13.8,Oahu,1,13.014,1,14.277084070766648
1492,Manana Trail,0,1759,96717,96717,7,1,2022,Oahu,13,85365,53425,68.900002,Oahu,1,106.85,1,88.37885607510499
1492,Peacock Flats Campsite,0,1759,96717,96717,7,1,2022,Oahu,14,85365,111497,167.10001,Oahu,1,222.994,1,180.09713272449193
1492,Sugi Grove,0,1759,96717,96717,7,1,2022,Kauai,15,85365,128551,168,Oahu,1,257.102,1,597.0773066452036
1492,Waialae Cabin Campsite,0,1759,96717,96717,7,1,2022,Kauai,16,85365,101072,130.7,Oahu,1,202.144,1,553.6772769570837
1492,Waikoali,0,1759,96717,96717,7,1,2022,Kauai,17,85365,130070,171.3,Oahu,1,260.14,1,599.4763985006662
1492,Waikolu,0,1759,96717,96717,7,1,2022,Molokai,18,85365,70409,101.4,Oahu,1,140.818,1,452.6345164076661
1492,Waimano Trail,0,1759,96717,96717,7,1,2022,Oahu,19,85365,54905,71.099998,Oahu,1,109.81,1,90.71635176047991
1492,Waimanu Campsite,0,1759,96717,96717,7,1,2022,Hawaii,20,85365,153541,179.2,Oahu,1,307.082,1,719.3651053337618
1492,Wiliwili,0,1759,96717,96717,7,1,2022,Kauai,21,85365,111470,138.60001,Oahu,1,222.94,1,570.0997635358192
1492,Wiliwilinui Ridge Trail,0,1759,96717,96717,7,1,2022,Oahu,22,85365,56289,73.900002,Oahu,1,112.578,1,92.9022261041008
1493,Ainapo Cabin,0,1760,96817,96817,2,4,2022,Hawaii,1,65231,131698,182.3,Oahu,0,263.396,4,714.6642605023401
1493,Hipalau,0,1760,96817,96817,2,4,2022,Kauai,2,65231,89955,112.6,Oahu,0,179.91,4,557.9493400971793
1493,Kaluahaulu,0,1760,96817,96817,2,4,2022,Kauai,3,65231,89946,112.6,Oahu,0,179.892,4,557.9377391444667
1493,Kamananui Trail,0,1760,96817,96817,2,4,2022,Oahu,4,65231,15557,18.700001,Oahu,0,31.114,4,36.05289126096207
1493,Kaunala Trail,0,1760,96817,96817,2,4,2022,Oahu,5,65231,69456,76.800003,Oahu,0,138.912,4,105.5284190667469
1493,Kawaikoi,0,1760,96817,96817,2,4,2022,Kauai,6,65231,103304,142.39999,Oahu,0,206.608,4,585.8227976260033
1493,Keanakolu Ranger & Bunkhouse Cabins,0,1760,96817,96817,2,4,2022,Hawaii,7,65231,126019,190.10001,Oahu,0,252.038,4,747.3440593407406
1493,Kuaokala Trail,0,1760,96817,96817,2,4,2022,Oahu,8,65231,75238,84.800003,Oahu,0,150.476,4,112.98138668716746
1493,Kulanaahane Trail,0,1760,96817,96817,2,4,2022,Oahu,9,65231,15362,18.4,Oahu,0,30.724,4,35.80153728552416
1493,Kuliouou Trail,0,1760,96817,96817,2,4,2022,Oahu,10,65231,23131,30,Oahu,0,46.262,4,45.81573746591976
1493,Lonomea,0,1760,96817,96817,2,4,2022,Kauai,11,65231,85486,106.2,Oahu,0,170.972,4,552.1888225780406
1493,Maakua Ridge Trail,0,1760,96817,96817,2,4,2022,Oahu,12,65231,46592,63.099998,Oahu,0,93.184,4,76.05684319796521
1493,Manana Trail,0,1760,96817,96817,2,4,2022,Oahu,13,65231,29045,33.099998,Oahu,0,58.09,4,53.4388523927906
1493,Peacock Flats Campsite,1,1760,96817,96817,2,4,2022,Oahu,14,65231,87117,131.3,Oahu,0,174.234,4,128.29335527294677
1493,Sugi Grove,0,1760,96817,96817,2,4,2022,Kauai,15,65231,97416,126,Oahu,0,194.832,4,567.5665298958575
1493,Waialae Cabin Campsite,0,1760,96817,96817,2,4,2022,Kauai,16,65231,69937,88.699997,Oahu,0,139.874,4,532.1462432750452
1493,Waikoali,0,1760,96817,96817,2,4,2022,Kauai,17,65231,98935,129.3,Oahu,0,197.87,4,569.5245129147816
1493,Waikolu,0,1760,96817,96817,2,4,2022,Molokai,18,65231,39274,59.400002,Oahu,0,78.548,4,474.9284759443394
1493,Waimano Trail,0,1760,96817,96817,2,4,2022,Oahu,19,65231,30525,35.299999,Oahu,0,61.05,4,55.346564616627056
1493,Waimanu Campsite,0,1760,96817,96817,2,4,2022,Hawaii,20,65231,122406,137.2,Oahu,0,244.812,4,678.686921324037
1493,Wiliwili,0,1760,96817,96817,2,4,2022,Kauai,21,65231,80335,96.599998,Oahu,0,160.67,4,545.5492106422422
1493,Wiliwilinui Ridge Trail,0,1760,96817,96817,2,4,2022,Oahu,22,65231,19928,25.5,Oahu,0,39.856,4,41.68708729500882
1500,Ainapo Cabin,0,1770,96746,96746,4,2,2022,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,2,749.1220411548491
1500,Hipalau,0,1770,96746,96746,4,2,2022,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,2,138.34691327821446
1500,Kaluahaulu,0,1770,96746,96746,4,2,2022,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,2,138.36162714919624
1500,Kamananui Trail,0,1770,96746,96746,4,2,2022,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,2,486.71359096027425
1500,Kaunala Trail,0,1770,96746,96746,4,2,2022,Oahu,5,89212,86639,117.4,Kauai,0,173.278,2,561.3178214614063
1500,Kawaikoi,1,1770,96746,96746,4,2,2022,Kauai,6,89212,96373,120.8,Kauai,0,192.746,2,170.89109868046378
1500,Keanakolu Ranger & Bunkhouse Cabins,0,1770,96746,96746,4,2,2022,Hawaii,7,89212,122039,184,Kauai,0,244.078,2,759.8375885653649
1500,Kuaokala Trail,0,1770,96746,96746,4,2,2022,Oahu,8,89212,92878,126,Kauai,0,185.756,2,571.517803800866
1500,Kulanaahane Trail,0,1770,96746,96746,4,2,2022,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,2,486.3947904223363
1500,Kuliouou Trail,0,1770,96746,96746,4,2,2022,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,2,516.6857461500986
1500,Lonomea,0,1770,96746,96746,4,2,2022,Kauai,11,89212,79758,89.5,Kauai,0,159.516,2,138.39432464026677
1500,Maakua Ridge Trail,0,1770,96746,96746,4,2,2022,Oahu,12,89212,83127,121.7,Kauai,0,166.254,2,555.5761420294168
1500,Manana Trail,0,1770,96746,96746,4,2,2022,Oahu,13,89212,45201,73.599998,Kauai,0,90.402,2,493.5718897123232
1500,Peacock Flats Campsite,0,1770,96746,96746,4,2,2022,Oahu,14,89212,104289,171.89999,Kauai,0,208.578,2,590.1733573311712
1500,Sugi Grove,0,1770,96746,96746,4,2,2022,Kauai,15,89212,90121,109,Kauai,0,180.242,2,155.3365296384749
1500,Waialae Cabin Campsite,0,1770,96746,96746,4,2,2022,Kauai,16,89212,62606,71.800003,Kauai,0,125.212,2,110.3529562981587
1500,Waikoali,0,1770,96746,96746,4,2,2022,Kauai,17,89212,91623,112.3,Kauai,0,183.246,2,157.7921112178736
1500,Waikolu,0,1770,96746,96746,4,2,2022,Molokai,18,89212,35294,53.299999,Kauai,0,70.588,2,636.1758152351472
1500,Waimano Trail,0,1770,96746,96746,4,2,2022,Oahu,19,89212,58384,93.800003,Kauai,0,116.768,2,515.1244409514795
1500,Waimanu Campsite,0,1770,96746,96746,4,2,2022,Hawaii,20,89212,118426,131.10001,Kauai,0,236.852,2,721.9307868034691
1500,Wiliwili,0,1770,96746,96746,4,2,2022,Kauai,21,89212,79757,89.5,Kauai,0,159.514,2,138.39268976571324
1500,Wiliwilinui Ridge Trail,0,1770,96746,96746,4,2,2022,Oahu,22,89212,55953,83.199997,Kauai,0,111.906,2,511.1500609118536
1504,Ainapo Cabin,0,1773,96813,96823,10,2.8,2022,Hawaii,1,74170,127282,177.3,Oahu,0,254.564,2.8,702.0531509228321
1504,Hipalau,0,1773,96813,96823,10,2.8,2022,Kauai,2,74170,85539,107.6,Oahu,0,171.078,2.8,545.4900501183275
1504,Kaluahaulu,0,1773,96813,96823,10,2.8,2022,Kauai,3,74170,85530,107.6,Oahu,0,171.06,2.8,545.4772888146534
1504,Kamananui Trail,0,1773,96813,96823,10,2.8,2022,Oahu,4,74170,11141,13.7,Oahu,0,22.282,2.8,26.997076025852728
1504,Kaunala Trail,0,1773,96813,96823,10,2.8,2022,Oahu,5,74170,65040,71.800003,Oahu,0,130.08,2.8,103.4216878845222
1504,Kawaikoi,0,1773,96813,96823,10,2.8,2022,Kauai,6,74170,98888,137.39999,Oahu,0,197.776,2.8,571.8845659788824
1504,Keanakolu Ranger & Bunkhouse Cabins,0,1773,96813,96823,10,2.8,2022,Hawaii,7,74170,121603,185.10001,Oahu,0,243.206,2.8,722.0007683045019
1504,Kuaokala Trail,1,1773,96813,96823,10,2.8,2022,Oahu,8,74170,70822,79.699997,Oahu,0,141.644,2.8,111.6201165337889
1504,Kulanaahane Trail,0,1773,96813,96823,10,2.8,2022,Oahu,9,74170,10947,13.4,Oahu,0,21.894,2.8,26.721999035545263
1504,Kuliouou Trail,0,1773,96813,96823,10,2.8,2022,Oahu,10,74170,18334,24.4,Oahu,0,36.668,2.8,37.19619350668557
1504,Lonomea,0,1773,96813,96823,10,2.8,2022,Kauai,11,74170,81070,101.2,Oahu,0,162.14,2.8,539.1533538828427
1504,Maakua Ridge Trail,0,1773,96813,96823,10,2.8,2022,Oahu,12,74170,47890,65.400002,Oahu,0,95.78,2.8,79.1043147722904
1504,Manana Trail,0,1773,96813,96823,10,2.8,2022,Oahu,13,74170,24629,28.1,Oahu,0,49.258,2.8,46.12201646537356
1504,Peacock Flats Campsite,5,1773,96813,96823,10,2.8,2022,Oahu,14,74170,82701,126.3,Oahu,0,165.402,2.8,128.46361946091432
1504,Sugi Grove,0,1773,96813,96823,10,2.8,2022,Kauai,15,74170,93000,121,Oahu,0,186,2.8,556.0691708641211
1504,Waialae Cabin Campsite,0,1773,96813,96823,10,2.8,2022,Kauai,16,74170,65521,83.699997,Oahu,0,131.042,2.8,517.1060749019628
1504,Waikoali,0,1773,96813,96823,10,2.8,2022,Kauai,17,74170,94519,124.3,Oahu,0,189.038,2.8,558.222995339776
1504,Waikolu,0,1773,96813,96823,10,2.8,2022,Molokai,18,74170,34858,54.400002,Oahu,0,69.716,2.8,441.9667378770414
1504,Waimano Trail,0,1773,96813,96823,10,2.8,2022,Oahu,19,74170,26109,30.299999,Oahu,0,52.218,2.8,48.2205419584408
1504,Waimanu Campsite,0,1773,96813,96823,10,2.8,2022,Hawaii,20,74170,117990,132.2,Oahu,0,235.98,2.8,672.0778138406829
1504,Wiliwili,0,1773,96813,96823,10,2.8,2022,Kauai,21,74170,75919,91.599998,Oahu,0,151.838,2.8,531.8496344133905
1504,Wiliwilinui Ridge Trail,0,1773,96813,96823,10,2.8,2022,Oahu,22,74170,15131,20,Oahu,0,30.262,2.8,32.65458732135155
1505,Ainapo Cabin,0,1774,96796,96796,2,2,2022,Hawaii,1,83523,171259,226.10001,Kauai,0,342.518,2,796.3254200851933
1505,Hipalau,0,1774,96796,96796,2,2,2022,Kauai,2,83523,34768,55.299999,Kauai,0,69.536,2,61.988503784745326
1505,Kaluahaulu,0,1774,96796,96796,2,2,2022,Kauai,3,83523,34777,55.299999,Kauai,0,69.554,2,62.002479179765544
1505,Kamananui Trail,0,1774,96796,96796,2,2,2022,Oahu,4,83523,84547,118.3,Kauai,0,169.094,2,542.05760067908
1505,Kaunala Trail,0,1774,96796,96796,2,2,2022,Oahu,5,83523,130180,167.3,Kauai,0,260.36,2,612.9175118965584
