"site","mean_value","id","zip"
5,3.58947242299716e-11,3254,96734
6,3.58947242299716e-11,3254,96734
7,3.58947242299716e-11,3254,96734
8,3.58947242299716e-11,3254,96734
9,3.58947242299716e-11,3254,96734
10,3.58947242299716e-11,3254,96734
11,3.58947242299716e-11,3254,96734
12,3.58947242299716e-11,3254,96734
13,3.58947242299716e-11,3254,96734
14,3.58947242299716e-11,3254,96734
15,-36.8523830266228,3254,96734
16,3.58947242299716e-11,3254,96734
17,-36.8212084287923,3254,96734
18,3.58947242299716e-11,3254,96734
19,3.58947242299716e-11,3254,96734
20,3.58947242299716e-11,3254,96734
21,3.58947242299716e-11,3254,96734
22,3.58947242299716e-11,3254,96734
23,-73.804019256249,3254,96734
1,2.47382558882237e-11,3256,96712
2,2.47382558882237e-11,3256,96712
3,2.47382558882237e-11,3256,96712
4,2.47382558882237e-11,3256,96712
5,2.47382558882237e-11,3256,96712
6,2.47382558882237e-11,3256,96712
7,2.47382558882237e-11,3256,96712
8,2.47382558882237e-11,3256,96712
9,2.47382558882237e-11,3256,96712
10,2.47382558882237e-11,3256,96712
11,2.47382558882237e-11,3256,96712
12,2.47382558882237e-11,3256,96712
13,2.47382558882237e-11,3256,96712
14,-91.9929897803954,3256,96712
15,2.47382558882237e-11,3256,96712
16,2.47382558882237e-11,3256,96712
17,2.47382558882237e-11,3256,96712
18,2.47382558882237e-11,3256,96712
19,2.47382558882237e-11,3256,96712
20,2.47382558882237e-11,3256,96712
21,2.47382558882237e-11,3256,96712
22,2.47382558882237e-11,3256,96712
23,-91.9929897803954,3256,96712
1,4.26856180032094e-11,3260,96706
2,4.26856180032094e-11,3260,96706
3,4.26856180032094e-11,3260,96706
4,4.26856180032094e-11,3260,96706
5,4.26856180032094e-11,3260,96706
6,4.26856180032094e-11,3260,96706
7,4.26856180032094e-11,3260,96706
8,4.26856180032094e-11,3260,96706
9,4.26856180032094e-11,3260,96706
10,-3.78625617652045,3260,96706
11,4.26856180032094e-11,3260,96706
12,4.26856180032094e-11,3260,96706
13,-20.973177287179,3260,96706
14,4.26856180032094e-11,3260,96706
15,4.26856180032094e-11,3260,96706
16,4.26856180032094e-11,3260,96706
17,4.26856180032094e-11,3260,96706
18,4.26856180032094e-11,3260,96706
19,4.26856180032094e-11,3260,96706
20,4.26856180032094e-11,3260,96706
21,4.26856180032094e-11,3260,96706
22,4.26856180032094e-11,3260,96706
23,-24.7648906146812,3260,96706
1,1.89174897968769e-11,3262,96752
2,1.89174897968769e-11,3262,96752
3,1.89174897968769e-11,3262,96752
4,1.89174897968769e-11,3262,96752
5,1.89174897968769e-11,3262,96752
6,1.89174897968769e-11,3262,96752
7,1.89174897968769e-11,3262,96752
8,-22.1819328267122,3262,96752
9,1.89174897968769e-11,3262,96752
10,1.89174897968769e-11,3262,96752
11,1.89174897968769e-11,3262,96752
12,1.89174897968769e-11,3262,96752
13,1.89174897968769e-11,3262,96752
14,1.89174897968769e-11,3262,96752
15,1.89174897968769e-11,3262,96752
16,1.89174897968769e-11,3262,96752
17,1.89174897968769e-11,3262,96752
18,1.89174897968769e-11,3262,96752
19,1.89174897968769e-11,3262,96752
20,1.89174897968769e-11,3262,96752
21,1.89174897968769e-11,3262,96752
22,1.89174897968769e-11,3262,96752
23,-22.1819328267122,3262,96752
1,2.66785112520059e-11,5880,96765
2,2.66785112520059e-11,5880,96765
3,2.66785112520059e-11,5880,96765
4,2.66785112520059e-11,5880,96765
5,2.66785112520059e-11,5880,96765
6,2.66785112520059e-11,5880,96765
7,2.66785112520059e-11,5880,96765
8,-25.9159013769866,5880,96765
9,2.66785112520059e-11,5880,96765
10,2.66785112520059e-11,5880,96765
11,2.66785112520059e-11,5880,96765
12,2.66785112520059e-11,5880,96765
13,2.66785112520059e-11,5880,96765
14,2.66785112520059e-11,5880,96765
15,2.66785112520059e-11,5880,96765
16,2.66785112520059e-11,5880,96765
17,2.66785112520059e-11,5880,96765
18,2.66785112520059e-11,5880,96765
19,2.66785112520059e-11,5880,96765
20,2.66785112520059e-11,5880,96765
21,2.66785112520059e-11,5880,96765
22,2.66785112520059e-11,5880,96765
23,-25.9159013769866,5880,96765
1,1.79473621149858e-11,3266,96706
2,1.79473621149858e-11,3266,96706
3,1.79473621149858e-11,3266,96706
4,1.79473621149858e-11,3266,96706
5,1.79473621149858e-11,3266,96706
6,1.79473621149858e-11,3266,96706
7,1.79473621149858e-11,3266,96706
8,1.79473621149858e-11,3266,96706
9,1.79473621149858e-11,3266,96706
10,1.79473621149858e-11,3266,96706
11,1.79473621149858e-11,3266,96706
12,1.79473621149858e-11,3266,96706
13,1.79473621149858e-11,3266,96706
14,-85.6443536411568,3266,96706
15,1.79473621149858e-11,3266,96706
16,1.79473621149858e-11,3266,96706
17,1.79473621149858e-11,3266,96706
18,1.79473621149858e-11,3266,96706
19,1.79473621149858e-11,3266,96706
20,1.79473621149858e-11,3266,96706
21,1.79473621149858e-11,3266,96706
22,1.79473621149858e-11,3266,96706
23,-85.6443536450965,3266,96706
1,3.97752349575361e-11,5881,96701
2,3.97752349575361e-11,5881,96701
3,3.97752349575361e-11,5881,96701
4,3.97752349575361e-11,5881,96701
5,3.97752349575361e-11,5881,96701
6,3.97752349575361e-11,5881,96701
7,3.97752349575361e-11,5881,96701
8,3.97752349575361e-11,5881,96701
9,3.97752349575361e-11,5881,96701
10,3.97752349575361e-11,5881,96701
11,3.97752349575361e-11,5881,96701
12,3.97752349575361e-11,5881,96701
13,3.97752349575361e-11,5881,96701
14,-35.0908142923193,5881,96701
15,3.97752349575361e-11,5881,96701
16,3.97752349575361e-11,5881,96701
17,3.97752349575361e-11,5881,96701
18,3.97752349575361e-11,5881,96701
19,3.97752349575361e-11,5881,96701
20,3.97752349575361e-11,5881,96701
21,3.97752349575361e-11,5881,96701
22,3.97752349575361e-11,5881,96701
23,-35.0908142923193,5881,96701
1,1.16415321826935e-11,3278,96746
2,-18.1063386500165,3278,96746
3,1.16415321826935e-11,3278,96746
4,1.16415321826935e-11,3278,96746
5,1.16415321826935e-11,3278,96746
6,1.16415321826935e-11,3278,96746
7,1.16415321826935e-11,3278,96746
8,1.16415321826935e-11,3278,96746
9,1.16415321826935e-11,3278,96746
10,1.16415321826935e-11,3278,96746
11,1.16415321826935e-11,3278,96746
12,1.16415321826935e-11,3278,96746
13,1.16415321826935e-11,3278,96746
14,1.16415321826935e-11,3278,96746
15,1.16415321826935e-11,3278,96746
16,1.16415321826935e-11,3278,96746
17,1.16415321826935e-11,3278,96746
18,1.16415321826935e-11,3278,96746
19,1.16415321826935e-11,3278,96746
20,1.16415321826935e-11,3278,96746
21,1.16415321826935e-11,3278,96746
22,1.16415321826935e-11,3278,96746
23,-18.1063386500165,3278,96746
1,3.24992773433526e-11,3280,96789
2,3.24992773433526e-11,3280,96789
3,3.24992773433526e-11,3280,96789
4,3.24992773433526e-11,3280,96789
5,3.24992773433526e-11,3280,96789
6,3.24992773433526e-11,3280,96789
7,3.24992773433526e-11,3280,96789
8,3.24992773433526e-11,3280,96789
9,3.24992773433526e-11,3280,96789
10,3.24992773433526e-11,3280,96789
11,3.24992773433526e-11,3280,96789
12,3.24992773433526e-11,3280,96789
13,3.24992773433526e-11,3280,96789
14,-27.1893462603031,3280,96789
15,3.24992773433526e-11,3280,96789
16,3.24992773433526e-11,3280,96789
17,3.24992773433526e-11,3280,96789
18,3.24992773433526e-11,3280,96789
19,3.24992773433526e-11,3280,96789
20,3.24992773433526e-11,3280,96789
21,3.24992773433526e-11,3280,96789
22,3.24992773433526e-11,3280,96789
23,-27.1893462605915,3280,96789
1,1.79473621149858e-11,3281,96822
2,1.79473621149858e-11,3281,96822
3,1.79473621149858e-11,3281,96822
4,1.79473621149858e-11,3281,96822
5,1.79473621149858e-11,3281,96822
6,1.79473621149858e-11,3281,96822
7,1.79473621149858e-11,3281,96822
8,1.79473621149858e-11,3281,96822
9,1.79473621149858e-11,3281,96822
10,1.79473621149858e-11,3281,96822
11,1.79473621149858e-11,3281,96822
12,1.79473621149858e-11,3281,96822
13,1.79473621149858e-11,3281,96822
14,1.79473621149858e-11,3281,96822
15,1.79473621149858e-11,3281,96822
16,1.79473621149858e-11,3281,96822
17,1.79473621149858e-11,3281,96822
18,-80.1145508029094,3281,96822
19,1.79473621149858e-11,3281,96822
20,1.79473621149858e-11,3281,96822
21,1.79473621149858e-11,3281,96822
22,1.79473621149858e-11,3281,96822
23,-80.1145509531802,3281,96822
1,1.18840641031663e-11,3285,96813
2,1.18840641031663e-11,3285,96813
3,1.18840641031663e-11,3285,96813
4,-17.3258788722584,3285,96813
5,1.18840641031663e-11,3285,96813
6,1.18840641031663e-11,3285,96813
7,1.18840641031663e-11,3285,96813
8,1.18840641031663e-11,3285,96813
9,1.18840641031663e-11,3285,96813
10,1.18840641031663e-11,3285,96813
11,1.18840641031663e-11,3285,96813
12,1.18840641031663e-11,3285,96813
13,1.18840641031663e-11,3285,96813
14,1.18840641031663e-11,3285,96813
15,1.18840641031663e-11,3285,96813
16,1.18840641031663e-11,3285,96813
17,1.18840641031663e-11,3285,96813
18,1.18840641031663e-11,3285,96813
19,1.18840641031663e-11,3285,96813
20,1.18840641031663e-11,3285,96813
21,1.18840641031663e-11,3285,96813
22,1.18840641031663e-11,3285,96813
23,-17.3258788722584,3285,96813
1,4.3170681844155e-11,3294,96792
2,4.3170681844155e-11,3294,96792
3,4.3170681844155e-11,3294,96792
4,4.3170681844155e-11,3294,96792
5,4.3170681844155e-11,3294,96792
6,4.3170681844155e-11,3294,96792
7,4.3170681844155e-11,3294,96792
8,4.3170681844155e-11,3294,96792
9,4.3170681844155e-11,3294,96792
10,4.3170681844155e-11,3294,96792
11,4.3170681844155e-11,3294,96792
12,4.3170681844155e-11,3294,96792
13,4.3170681844155e-11,3294,96792
14,-130.831586565718,3294,96792
15,4.3170681844155e-11,3294,96792
16,4.3170681844155e-11,3294,96792
17,4.3170681844155e-11,3294,96792
18,4.3170681844155e-11,3294,96792
19,4.3170681844155e-11,3294,96792
20,4.3170681844155e-11,3294,96792
21,4.3170681844155e-11,3294,96792
22,4.3170681844155e-11,3294,96792
23,-130.831586565718,3294,96792
1,4.89914479355017e-11,3300,96716
2,4.89914479355017e-11,3300,96716
3,4.89914479355017e-11,3300,96716
4,4.89914479355017e-11,3300,96716
5,4.89914479355017e-11,3300,96716
6,4.89914479355017e-11,3300,96716
7,4.89914479355017e-11,3300,96716
8,4.89914479355017e-11,3300,96716
9,4.89914479355017e-11,3300,96716
10,4.89914479355017e-11,3300,96716
11,4.89914479355017e-11,3300,96716
12,4.89914479355017e-11,3300,96716
13,4.89914479355017e-11,3300,96716
14,-27.9598248427724,3300,96716
15,4.89914479355017e-11,3300,96716
16,4.89914479355017e-11,3300,96716
17,4.89914479355017e-11,3300,96716
18,4.89914479355017e-11,3300,96716
19,4.89914479355017e-11,3300,96716
20,4.89914479355017e-11,3300,96716
21,4.89914479355017e-11,3300,96716
22,4.89914479355017e-11,3300,96716
23,-27.9598248427724,3300,96716
1,1.94025536378225e-11,3302,96816
2,1.94025536378225e-11,3302,96816
3,1.94025536378225e-11,3302,96816
4,1.94025536378225e-11,3302,96816
5,1.94025536378225e-11,3302,96816
6,1.94025536378225e-11,3302,96816
7,1.94025536378225e-11,3302,96816
8,1.94025536378225e-11,3302,96816
9,1.94025536378225e-11,3302,96816
10,1.94025536378225e-11,3302,96816
11,1.94025536378225e-11,3302,96816
12,1.94025536378225e-11,3302,96816
13,1.94025536378225e-11,3302,96816
14,-39.8847374310816,3302,96816
15,1.94025536378225e-11,3302,96816
16,1.94025536378225e-11,3302,96816
17,1.94025536378225e-11,3302,96816
18,1.94025536378225e-11,3302,96816
19,1.94025536378225e-11,3302,96816
20,1.94025536378225e-11,3302,96816
21,1.94025536378225e-11,3302,96816
22,1.94025536378225e-11,3302,96816
23,-39.8847374313016,3302,96816
1,3.49245965480804e-11,3308,96734
2,3.49245965480804e-11,3308,96734
3,3.49245965480804e-11,3308,96734
4,3.49245965480804e-11,3308,96734
5,3.49245965480804e-11,3308,96734
6,3.49245965480804e-11,3308,96734
7,3.49245965480804e-11,3308,96734
8,-31.4642965286776,3308,96734
9,3.49245965480804e-11,3308,96734
10,3.49245965480804e-11,3308,96734
11,3.49245965480804e-11,3308,96734
12,3.49245965480804e-11,3308,96734
13,3.49245965480804e-11,3308,96734
14,3.49245965480804e-11,3308,96734
15,3.49245965480804e-11,3308,96734
16,3.49245965480804e-11,3308,96734
17,3.49245965480804e-11,3308,96734
18,3.49245965480804e-11,3308,96734
19,3.49245965480804e-11,3308,96734
20,3.49245965480804e-11,3308,96734
21,3.49245965480804e-11,3308,96734
22,3.49245965480804e-11,3308,96734
23,-31.4642965286776,3308,96734
1,4.07453626394272e-11,3310,96754
2,4.07453626394272e-11,3310,96754
3,4.07453626394272e-11,3310,96754
4,4.07453626394272e-11,3310,96754
5,4.07453626394272e-11,3310,96754
6,4.07453626394272e-11,3310,96754
7,4.07453626394272e-11,3310,96754
8,4.07453626394272e-11,3310,96754
9,4.07453626394272e-11,3310,96754
10,4.07453626394272e-11,3310,96754
11,4.07453626394272e-11,3310,96754
12,4.07453626394272e-11,3310,96754
13,4.07453626394272e-11,3310,96754
14,-20.6583666486884,3310,96754
15,4.07453626394272e-11,3310,96754
16,4.07453626394272e-11,3310,96754
17,4.07453626394272e-11,3310,96754
18,4.07453626394272e-11,3310,96754
19,4.07453626394272e-11,3310,96754
20,4.07453626394272e-11,3310,96754
21,4.07453626394272e-11,3310,96754
22,4.07453626394272e-11,3310,96754
23,-20.6583666486884,3310,96754
1,2.61934474110603e-11,5886,96818
2,2.61934474110603e-11,5886,96818
3,-108.538528637333,5886,96818
4,2.61934474110603e-11,5886,96818
5,2.61934474110603e-11,5886,96818
6,2.61934474110603e-11,5886,96818
7,2.61934474110603e-11,5886,96818
8,2.61934474110603e-11,5886,96818
9,2.61934474110603e-11,5886,96818
10,2.61934474110603e-11,5886,96818
11,2.61934474110603e-11,5886,96818
12,2.61934474110603e-11,5886,96818
13,2.61934474110603e-11,5886,96818
14,2.61934474110603e-11,5886,96818
15,2.61934474110603e-11,5886,96818
16,2.61934474110603e-11,5886,96818
17,2.61934474110603e-11,5886,96818
18,2.61934474110603e-11,5886,96818
19,2.61934474110603e-11,5886,96818
20,2.61934474110603e-11,5886,96818
21,2.61934474110603e-11,5886,96818
22,2.61934474110603e-11,5886,96818
23,-108.538528789426,5886,96818
1,3.1044085820516e-11,3319,96744
2,3.1044085820516e-11,3319,96744
3,3.1044085820516e-11,3319,96744
4,3.1044085820516e-11,3319,96744
5,3.1044085820516e-11,3319,96744
6,3.1044085820516e-11,3319,96744
7,3.1044085820516e-11,3319,96744
8,3.1044085820516e-11,3319,96744
9,3.1044085820516e-11,3319,96744
10,3.1044085820516e-11,3319,96744
11,3.1044085820516e-11,3319,96744
12,3.1044085820516e-11,3319,96744
13,3.1044085820516e-11,3319,96744
14,-224.002728914658,3319,96744
15,3.1044085820516e-11,3319,96744
16,3.1044085820516e-11,3319,96744
17,3.1044085820516e-11,3319,96744
18,3.1044085820516e-11,3319,96744
19,3.1044085820516e-11,3319,96744
20,3.1044085820516e-11,3319,96744
21,3.1044085820516e-11,3319,96744
22,3.1044085820516e-11,3319,96744
23,-224.002728914658,3319,96744
1,3.58947242299716e-11,3323,96746
2,3.58947242299716e-11,3323,96746
3,3.58947242299716e-11,3323,96746
4,3.58947242299716e-11,3323,96746
5,3.58947242299716e-11,3323,96746
6,3.58947242299716e-11,3323,96746
7,3.58947242299716e-11,3323,96746
8,3.58947242299716e-11,3323,96746
9,3.58947242299716e-11,3323,96746
10,3.58947242299716e-11,3323,96746
11,3.58947242299716e-11,3323,96746
12,3.58947242299716e-11,3323,96746
13,3.58947242299716e-11,3323,96746
14,-23.1737150806502,3323,96746
15,3.58947242299716e-11,3323,96746
16,3.58947242299716e-11,3323,96746
17,3.58947242299716e-11,3323,96746
18,3.58947242299716e-11,3323,96746
19,3.58947242299716e-11,3323,96746
20,3.58947242299716e-11,3323,96746
21,3.58947242299716e-11,3323,96746
22,3.58947242299716e-11,3323,96746
23,-23.1737150806502,3323,96746
1,3.92901711165905e-11,3325,96727
2,3.92901711165905e-11,3325,96727
3,-133.133069234669,3325,96727
4,3.92901711165905e-11,3325,96727
5,3.92901711165905e-11,3325,96727
6,3.92901711165905e-11,3325,96727
7,3.92901711165905e-11,3325,96727
8,3.92901711165905e-11,3325,96727
9,3.92901711165905e-11,3325,96727
10,3.92901711165905e-11,3325,96727
11,3.92901711165905e-11,3325,96727
12,3.92901711165905e-11,3325,96727
13,3.92901711165905e-11,3325,96727
14,3.92901711165905e-11,3325,96727
15,3.92901711165905e-11,3325,96727
16,3.92901711165905e-11,3325,96727
17,3.92901711165905e-11,3325,96727
18,3.92901711165905e-11,3325,96727
19,3.92901711165905e-11,3325,96727
20,3.92901711165905e-11,3325,96727
21,3.92901711165905e-11,3325,96727
22,3.92901711165905e-11,3325,96727
23,-133.133069536886,3325,96727
1,2.66785112520059e-11,3330,96712
2,2.66785112520059e-11,3330,96712
3,2.66785112520059e-11,3330,96712
4,2.66785112520059e-11,3330,96712
5,2.66785112520059e-11,3330,96712
6,2.66785112520059e-11,3330,96712
7,2.66785112520059e-11,3330,96712
8,-19.2036903183752,3330,96712
9,2.66785112520059e-11,3330,96712
10,2.66785112520059e-11,3330,96712
11,2.66785112520059e-11,3330,96712
12,2.66785112520059e-11,3330,96712
13,2.66785112520059e-11,3330,96712
14,2.66785112520059e-11,3330,96712
15,2.66785112520059e-11,3330,96712
16,2.66785112520059e-11,3330,96712
17,2.66785112520059e-11,3330,96712
18,2.66785112520059e-11,3330,96712
19,2.66785112520059e-11,3330,96712
20,2.66785112520059e-11,3330,96712
21,2.66785112520059e-11,3330,96712
22,2.66785112520059e-11,3330,96712
23,-19.2036903183767,3330,96712
1,2.18278728425503e-11,5894,96792
2,2.18278728425503e-11,5894,96792
3,2.18278728425503e-11,5894,96792
4,2.18278728425503e-11,5894,96792
5,2.18278728425503e-11,5894,96792
6,2.18278728425503e-11,5894,96792
7,2.18278728425503e-11,5894,96792
8,2.18278728425503e-11,5894,96792
9,2.18278728425503e-11,5894,96792
10,2.18278728425503e-11,5894,96792
11,2.18278728425503e-11,5894,96792
12,2.18278728425503e-11,5894,96792
13,2.18278728425503e-11,5894,96792
14,-29.6593489381795,5894,96792
15,2.18278728425503e-11,5894,96792
16,2.18278728425503e-11,5894,96792
17,2.18278728425503e-11,5894,96792
18,2.18278728425503e-11,5894,96792
19,2.18278728425503e-11,5894,96792
20,2.18278728425503e-11,5894,96792
21,2.18278728425503e-11,5894,96792
22,2.18278728425503e-11,5894,96792
23,-29.6593489381795,5894,96792
1,-10.7852459705013,3336,96741
2,1.18840641031663e-11,3336,96741
3,1.18840641031663e-11,3336,96741
4,1.18840641031663e-11,3336,96741
5,1.18840641031663e-11,3336,96741
6,1.18840641031663e-11,3336,96741
7,1.18840641031663e-11,3336,96741
8,1.18840641031663e-11,3336,96741
9,1.18840641031663e-11,3336,96741
10,1.18840641031663e-11,3336,96741
11,1.18840641031663e-11,3336,96741
12,1.18840641031663e-11,3336,96741
13,1.18840641031663e-11,3336,96741
14,1.18840641031663e-11,3336,96741
15,1.18840641031663e-11,3336,96741
16,1.18840641031663e-11,3336,96741
17,1.18840641031663e-11,3336,96741
18,1.18840641031663e-11,3336,96741
19,1.18840641031663e-11,3336,96741
20,1.18840641031663e-11,3336,96741
21,1.18840641031663e-11,3336,96741
22,1.18840641031663e-11,3336,96741
23,-10.7852459705013,3336,96741
1,2.81337027748426e-11,3338,96741
2,2.81337027748426e-11,3338,96741
3,2.81337027748426e-11,3338,96741
4,2.81337027748426e-11,3338,96741
5,2.81337027748426e-11,3338,96741
6,2.81337027748426e-11,3338,96741
7,2.81337027748426e-11,3338,96741
8,2.81337027748426e-11,3338,96741
9,2.81337027748426e-11,3338,96741
10,2.81337027748426e-11,3338,96741
11,-28.2477565576991,3338,96741
12,2.81337027748426e-11,3338,96741
13,2.81337027748426e-11,3338,96741
14,2.81337027748426e-11,3338,96741
15,2.81337027748426e-11,3338,96741
16,2.81337027748426e-11,3338,96741
17,2.81337027748426e-11,3338,96741
18,2.81337027748426e-11,3338,96741
19,2.81337027748426e-11,3338,96741
20,2.81337027748426e-11,3338,96741
21,2.81337027748426e-11,3338,96741
22,2.81337027748426e-11,3338,96741
23,-28.247756632934,3338,96741
1,2.30405324449142e-11,3271,96734
2,2.30405324449142e-11,3271,96734
3,2.30405324449142e-11,3271,96734
4,2.30405324449142e-11,3271,96734
5,2.30405324449142e-11,3271,96734
6,2.30405324449142e-11,3271,96734
7,2.30405324449142e-11,3271,96734
8,-20.2390190283712,3271,96734
9,-6.61625550680158,3271,96734
10,2.30405324449142e-11,3271,96734
11,2.30405324449142e-11,3271,96734
12,2.30405324449142e-11,3271,96734
13,2.30405324449142e-11,3271,96734
14,2.30405324449142e-11,3271,96734
15,2.30405324449142e-11,3271,96734
16,2.30405324449142e-11,3271,96734
17,2.30405324449142e-11,3271,96734
18,2.30405324449142e-11,3271,96734
19,2.30405324449142e-11,3271,96734
20,2.30405324449142e-11,3271,96734
21,2.30405324449142e-11,3271,96734
22,2.30405324449142e-11,3271,96734
23,-26.8715957287376,3271,96734
1,2.18278728425503e-11,5896,96817
2,2.18278728425503e-11,5896,96817
3,2.18278728425503e-11,5896,96817
4,2.18278728425503e-11,5896,96817
5,2.18278728425503e-11,5896,96817
6,2.18278728425503e-11,5896,96817
7,2.18278728425503e-11,5896,96817
8,-19.4667807656531,5896,96817
9,2.18278728425503e-11,5896,96817
10,2.18278728425503e-11,5896,96817
11,2.18278728425503e-11,5896,96817
12,2.18278728425503e-11,5896,96817
13,2.18278728425503e-11,5896,96817
14,2.18278728425503e-11,5896,96817
15,2.18278728425503e-11,5896,96817
16,2.18278728425503e-11,5896,96817
17,2.18278728425503e-11,5896,96817
18,2.18278728425503e-11,5896,96817
19,2.18278728425503e-11,5896,96817
20,2.18278728425503e-11,5896,96817
21,2.18278728425503e-11,5896,96817
22,2.18278728425503e-11,5896,96817
23,-19.4667807823568,5896,96817
1,3.5409660389026e-11,3350,96826
2,3.5409660389026e-11,3350,96826
3,3.5409660389026e-11,3350,96826
4,3.5409660389026e-11,3350,96826
5,3.5409660389026e-11,3350,96826
6,3.5409660389026e-11,3350,96826
7,3.5409660389026e-11,3350,96826
8,3.5409660389026e-11,3350,96826
9,3.5409660389026e-11,3350,96826
10,3.5409660389026e-11,3350,96826
11,3.5409660389026e-11,3350,96826
12,3.5409660389026e-11,3350,96826
13,3.5409660389026e-11,3350,96826
14,-99.5174642051667,3350,96826
15,3.5409660389026e-11,3350,96826
16,3.5409660389026e-11,3350,96826
17,3.5409660389026e-11,3350,96826
18,3.5409660389026e-11,3350,96826
19,3.5409660389026e-11,3350,96826
20,3.5409660389026e-11,3350,96826
21,3.5409660389026e-11,3350,96826
22,3.5409660389026e-11,3350,96826
23,-99.5174642051667,3350,96826
1,2.37681282063325e-11,3356,96816
2,2.37681282063325e-11,3356,96816
3,2.37681282063325e-11,3356,96816
4,2.37681282063325e-11,3356,96816
5,2.37681282063325e-11,3356,96816
6,2.37681282063325e-11,3356,96816
7,2.37681282063325e-11,3356,96816
8,-18.4319518952383,3356,96816
9,2.37681282063325e-11,3356,96816
10,2.37681282063325e-11,3356,96816
11,2.37681282063325e-11,3356,96816
12,2.37681282063325e-11,3356,96816
13,2.37681282063325e-11,3356,96816
14,2.37681282063325e-11,3356,96816
15,2.37681282063325e-11,3356,96816
16,2.37681282063325e-11,3356,96816
17,2.37681282063325e-11,3356,96816
18,2.37681282063325e-11,3356,96816
19,2.37681282063325e-11,3356,96816
20,2.37681282063325e-11,3356,96816
21,2.37681282063325e-11,3356,96816
22,2.37681282063325e-11,3356,96816
23,-18.4319518952383,3356,96816
1,-153.157875423946,3358,96818
2,3.5409660389026e-11,3358,96818
3,3.5409660389026e-11,3358,96818
4,3.5409660389026e-11,3358,96818
5,3.5409660389026e-11,3358,96818
6,3.5409660389026e-11,3358,96818
7,3.5409660389026e-11,3358,96818
8,3.5409660389026e-11,3358,96818
9,3.5409660389026e-11,3358,96818
10,3.5409660389026e-11,3358,96818
11,3.5409660389026e-11,3358,96818
12,3.5409660389026e-11,3358,96818
13,3.5409660389026e-11,3358,96818
14,3.5409660389026e-11,3358,96818
15,3.5409660389026e-11,3358,96818
16,3.5409660389026e-11,3358,96818
17,3.5409660389026e-11,3358,96818
18,3.5409660389026e-11,3358,96818
19,3.5409660389026e-11,3358,96818
20,3.5409660389026e-11,3358,96818
21,3.5409660389026e-11,3358,96818
22,3.5409660389026e-11,3358,96818
23,-153.157875448326,3358,96818
1,1.94025536378225e-11,3361,96791
2,1.94025536378225e-11,3361,96791
3,1.94025536378225e-11,3361,96791
4,1.94025536378225e-11,3361,96791
5,1.94025536378225e-11,3361,96791
6,1.94025536378225e-11,3361,96791
7,1.94025536378225e-11,3361,96791
8,1.94025536378225e-11,3361,96791
9,1.94025536378225e-11,3361,96791
10,1.94025536378225e-11,3361,96791
11,1.94025536378225e-11,3361,96791
12,1.94025536378225e-11,3361,96791
13,-10.0646499480911,3361,96791
14,1.94025536378225e-11,3361,96791
15,1.94025536378225e-11,3361,96791
16,1.94025536378225e-11,3361,96791
17,1.94025536378225e-11,3361,96791
18,1.94025536378225e-11,3361,96791
19,1.94025536378225e-11,3361,96791
20,1.94025536378225e-11,3361,96791
21,1.94025536378225e-11,3361,96791
22,1.94025536378225e-11,3361,96791
23,-10.0646499480911,3361,96791
1,3.1044085820516e-11,3365,96786
2,3.1044085820516e-11,3365,96786
3,3.1044085820516e-11,3365,96786
4,3.1044085820516e-11,3365,96786
5,3.1044085820516e-11,3365,96786
6,3.1044085820516e-11,3365,96786
7,3.1044085820516e-11,3365,96786
8,3.1044085820516e-11,3365,96786
9,3.1044085820516e-11,3365,96786
10,3.1044085820516e-11,3365,96786
11,3.1044085820516e-11,3365,96786
12,3.1044085820516e-11,3365,96786
13,3.1044085820516e-11,3365,96786
14,3.1044085820516e-11,3365,96786
15,3.1044085820516e-11,3365,96786
16,3.1044085820516e-11,3365,96786
17,3.1044085820516e-11,3365,96786
18,3.1044085820516e-11,3365,96786
19,3.1044085820516e-11,3365,96786
20,-28.352500323018,3365,96786
21,3.1044085820516e-11,3365,96786
22,3.1044085820516e-11,3365,96786
23,-28.352500323018,3365,96786
1,6.01479162772497e-11,3370,96746
2,6.01479162772497e-11,3370,96746
3,6.01479162772497e-11,3370,96746
4,6.01479162772497e-11,3370,96746
5,6.01479162772497e-11,3370,96746
6,6.01479162772497e-11,3370,96746
7,6.01479162772497e-11,3370,96746
8,-39.9595516674774,3370,96746
9,6.01479162772497e-11,3370,96746
10,6.01479162772497e-11,3370,96746
11,6.01479162772497e-11,3370,96746
12,6.01479162772497e-11,3370,96746
13,6.01479162772497e-11,3370,96746
14,6.01479162772497e-11,3370,96746
15,6.01479162772497e-11,3370,96746
16,6.01479162772497e-11,3370,96746
17,6.01479162772497e-11,3370,96746
18,6.01479162772497e-11,3370,96746
19,6.01479162772497e-11,3370,96746
20,6.01479162772497e-11,3370,96746
21,6.01479162772497e-11,3370,96746
22,6.01479162772497e-11,3370,96746
23,-39.9595516674774,3370,96746
1,4.07453626394272e-11,3373,96706
2,4.07453626394272e-11,3373,96706
3,4.07453626394272e-11,3373,96706
4,4.07453626394272e-11,3373,96706
5,4.07453626394272e-11,3373,96706
6,4.07453626394272e-11,3373,96706
7,4.07453626394272e-11,3373,96706
8,4.07453626394272e-11,3373,96706
9,4.07453626394272e-11,3373,96706
10,4.07453626394272e-11,3373,96706
11,4.07453626394272e-11,3373,96706
