"site","mean_value","id","zip"
2,1.26116598645846e-11,5681,96703
3,1.26116598645846e-11,5681,96703
4,1.26116598645846e-11,5681,96703
5,1.26116598645846e-11,5681,96703
6,1.26116598645846e-11,5681,96703
7,1.26116598645846e-11,5681,96703
8,1.26116598645846e-11,5681,96703
9,1.26116598645846e-11,5681,96703
10,1.26116598645846e-11,5681,96703
11,1.26116598645846e-11,5681,96703
12,1.26116598645846e-11,5681,96703
13,1.26116598645846e-11,5681,96703
14,1.26116598645846e-11,5681,96703
15,-133.413417402744,5681,96703
16,1.26116598645846e-11,5681,96703
17,1.26116598645846e-11,5681,96703
18,1.26116598645846e-11,5681,96703
19,1.26116598645846e-11,5681,96703
20,1.26116598645846e-11,5681,96703
21,1.26116598645846e-11,5681,96703
22,1.26116598645846e-11,5681,96703
23,-133.413417402744,5681,96703
1,-9.21621297796568e-12,2538,96817
2,-9.21621297796568e-12,2538,96817
3,-9.21621297796568e-12,2538,96817
4,-9.21621297796568e-12,2538,96817
5,-9.21621297796568e-12,2538,96817
6,-9.21621297796568e-12,2538,96817
7,-9.21621297796568e-12,2538,96817
8,-9.21621297796568e-12,2538,96817
9,-8.5271764235149,2538,96817
10,-9.21621297796568e-12,2538,96817
11,-9.21621297796568e-12,2538,96817
12,-9.21621297796568e-12,2538,96817
13,-9.21621297796568e-12,2538,96817
14,-9.21621297796568e-12,2538,96817
15,-9.21621297796568e-12,2538,96817
16,-9.21621297796568e-12,2538,96817
17,-9.21621297796568e-12,2538,96817
18,-9.21621297796568e-12,2538,96817
19,-9.21621297796568e-12,2538,96817
20,-9.21621297796568e-12,2538,96817
21,-9.21621297796568e-12,2538,96817
22,-9.21621297796568e-12,2538,96817
23,-8.5271764235149,2538,96817
1,0,2539,96744
2,0,2539,96744
3,0,2539,96744
4,0,2539,96744
5,0,2539,96744
6,0,2539,96744
7,0,2539,96744
8,0,2539,96744
9,0,2539,96744
10,0,2539,96744
11,0,2539,96744
12,0,2539,96744
13,0,2539,96744
14,0,2539,96744
15,0,2539,96744
16,0,2539,96744
17,-29.2069257018321,2539,96744
18,0,2539,96744
19,0,2539,96744
20,0,2539,96744
21,0,2539,96744
22,0,2539,96744
23,-29.2069257018321,2539,96744
1,-2.42531920472781e-12,2540,96782
2,-2.42531920472781e-12,2540,96782
3,-2.42531920472781e-12,2540,96782
4,-2.42531920472781e-12,2540,96782
5,-2.42531920472781e-12,2540,96782
6,-2.42531920472781e-12,2540,96782
7,-2.42531920472781e-12,2540,96782
8,-2.42531920472781e-12,2540,96782
9,-2.42531920472781e-12,2540,96782
10,-2.42531920472781e-12,2540,96782
11,-2.42531920472781e-12,2540,96782
12,-2.42531920472781e-12,2540,96782
13,-2.42531920472781e-12,2540,96782
14,-21.854463916838,2540,96782
15,-2.42531920472781e-12,2540,96782
16,-2.42531920472781e-12,2540,96782
17,-2.42531920472781e-12,2540,96782
18,-2.42531920472781e-12,2540,96782
19,-2.42531920472781e-12,2540,96782
20,-2.42531920472781e-12,2540,96782
21,-2.42531920472781e-12,2540,96782
22,-2.42531920472781e-12,2540,96782
23,-21.854463916838,2540,96782
1,-4.85063840945566e-13,2543,96743
2,-4.85063840945566e-13,2543,96743
3,-4.85063840945566e-13,2543,96743
4,-4.85063840945566e-13,2543,96743
5,-4.85063840945566e-13,2543,96743
6,-4.85063840945566e-13,2543,96743
7,-4.85063840945566e-13,2543,96743
8,-4.85063840945566e-13,2543,96743
9,-4.85063840945566e-13,2543,96743
10,-4.85063840945566e-13,2543,96743
11,-4.85063840945566e-13,2543,96743
12,-4.85063840945566e-13,2543,96743
13,-4.85063840945566e-13,2543,96743
14,-22.4138706718494,2543,96743
15,-4.85063840945566e-13,2543,96743
16,-4.85063840945566e-13,2543,96743
17,-4.85063840945566e-13,2543,96743
18,-4.85063840945566e-13,2543,96743
19,-4.85063840945566e-13,2543,96743
20,-4.85063840945566e-13,2543,96743
21,-4.85063840945566e-13,2543,96743
22,-4.85063840945566e-13,2543,96743
23,-22.4138706718494,2543,96743
1,-5.82076609134674e-12,1955,96792
2,-5.82076609134674e-12,1955,96792
3,-5.82076609134674e-12,1955,96792
4,-5.82076609134674e-12,1955,96792
5,-5.82076609134674e-12,1955,96792
6,-5.82076609134674e-12,1955,96792
7,-5.82076609134674e-12,1955,96792
8,-5.82076609134674e-12,1955,96792
9,-5.82076609134674e-12,1955,96792
10,-5.82076609134674e-12,1955,96792
11,-5.82076609134674e-12,1955,96792
12,-5.82076609134674e-12,1955,96792
13,-5.82076609134674e-12,1955,96792
14,-77.735021055922,1955,96792
15,-5.82076609134674e-12,1955,96792
16,-5.82076609134674e-12,1955,96792
17,-5.82076609134674e-12,1955,96792
18,-5.82076609134674e-12,1955,96792
19,-5.82076609134674e-12,1955,96792
20,-5.82076609134674e-12,1955,96792
21,-5.82076609134674e-12,1955,96792
22,-5.82076609134674e-12,1955,96792
23,-77.735021055922,1955,96792
1,-1.26116598645846e-11,2550,96782
2,-1.26116598645846e-11,2550,96782
3,-1.26116598645846e-11,2550,96782
4,-1.26116598645846e-11,2550,96782
5,-1.26116598645846e-11,2550,96782
6,-1.26116598645846e-11,2550,96782
7,-1.26116598645846e-11,2550,96782
8,-1.26116598645846e-11,2550,96782
9,-1.26116598645846e-11,2550,96782
10,-1.26116598645846e-11,2550,96782
11,-1.26116598645846e-11,2550,96782
12,-1.26116598645846e-11,2550,96782
13,-1.26116598645846e-11,2550,96782
14,-1.26116598645846e-11,2550,96782
15,-21.3512135903205,2550,96782
16,-1.26116598645846e-11,2550,96782
17,-1.26116598645846e-11,2550,96782
18,-1.26116598645846e-11,2550,96782
19,-1.26116598645846e-11,2550,96782
20,-1.26116598645846e-11,2550,96782
21,-1.26116598645846e-11,2550,96782
22,-1.26116598645846e-11,2550,96782
23,-21.3512135903205,2550,96782
1,-6.79089377323786e-12,2559,96818
2,-29.0603726865266,2559,96818
3,-6.79089377323786e-12,2559,96818
4,-6.79089377323786e-12,2559,96818
5,-6.79089377323786e-12,2559,96818
6,-6.79089377323786e-12,2559,96818
7,-6.79089377323786e-12,2559,96818
8,-6.79089377323786e-12,2559,96818
9,-6.79089377323786e-12,2559,96818
10,-6.79089377323786e-12,2559,96818
11,-6.79089377323786e-12,2559,96818
12,-6.79089377323786e-12,2559,96818
13,-6.79089377323786e-12,2559,96818
14,-6.79089377323786e-12,2559,96818
15,-30.0458821048997,2559,96818
16,-6.79089377323786e-12,2559,96818
17,-6.79089377323786e-12,2559,96818
18,-6.79089377323786e-12,2559,96818
19,-6.79089377323786e-12,2559,96818
20,-6.79089377323786e-12,2559,96818
21,-28.1972716576433,2559,96818
22,-6.79089377323786e-12,2559,96818
23,-87.5264932214447,2559,96818
1,-21.1820801263139,2576,96825
2,-4.36557456851005e-12,2576,96825
3,-4.36557456851005e-12,2576,96825
4,-4.36557456851005e-12,2576,96825
5,-4.36557456851005e-12,2576,96825
6,-4.36557456851005e-12,2576,96825
7,-4.36557456851005e-12,2576,96825
8,-4.36557456851005e-12,2576,96825
9,-4.36557456851005e-12,2576,96825
10,-4.36557456851005e-12,2576,96825
11,-4.36557456851005e-12,2576,96825
12,-4.36557456851005e-12,2576,96825
13,-4.36557456851005e-12,2576,96825
14,-4.36557456851005e-12,2576,96825
15,-4.36557456851005e-12,2576,96825
16,-4.36557456851005e-12,2576,96825
17,-4.36557456851005e-12,2576,96825
18,-4.36557456851005e-12,2576,96825
19,-4.36557456851005e-12,2576,96825
20,-4.36557456851005e-12,2576,96825
21,-4.36557456851005e-12,2576,96825
22,-4.36557456851005e-12,2576,96825
23,-21.1820801263139,2576,96825
1,-4.85063840945562e-12,5694,96863
2,-4.85063840945562e-12,5694,96863
3,-4.85063840945562e-12,5694,96863
4,-4.85063840945562e-12,5694,96863
5,-4.85063840945562e-12,5694,96863
6,-4.85063840945562e-12,5694,96863
7,-4.85063840945562e-12,5694,96863
8,-24.0556049052888,5694,96863
9,-4.85063840945562e-12,5694,96863
10,-4.85063840945562e-12,5694,96863
11,-4.85063840945562e-12,5694,96863
12,-4.85063840945562e-12,5694,96863
13,-4.85063840945562e-12,5694,96863
14,-4.85063840945562e-12,5694,96863
15,-4.85063840945562e-12,5694,96863
16,-4.85063840945562e-12,5694,96863
17,-4.85063840945562e-12,5694,96863
18,-4.85063840945562e-12,5694,96863
19,-4.85063840945562e-12,5694,96863
20,-4.85063840945562e-12,5694,96863
21,-4.85063840945562e-12,5694,96863
22,-4.85063840945562e-12,5694,96863
23,-24.0556049052888,5694,96863
1,-1.60071067512035e-11,5695,96734
2,-1.60071067512035e-11,5695,96734
3,-1.60071067512035e-11,5695,96734
4,-1.60071067512035e-11,5695,96734
5,-1.60071067512035e-11,5695,96734
6,-1.60071067512035e-11,5695,96734
7,-1.60071067512035e-11,5695,96734
8,-1.60071067512035e-11,5695,96734
9,-1.60071067512035e-11,5695,96734
10,-1.60071067512035e-11,5695,96734
11,-1.60071067512035e-11,5695,96734
12,-1.60071067512035e-11,5695,96734
13,-1.60071067512035e-11,5695,96734
14,-26.2325059965103,5695,96734
15,-1.60071067512035e-11,5695,96734
16,-1.60071067512035e-11,5695,96734
17,-1.60071067512035e-11,5695,96734
18,-1.60071067512035e-11,5695,96734
19,-1.60071067512035e-11,5695,96734
20,-1.60071067512035e-11,5695,96734
21,-1.60071067512035e-11,5695,96734
22,-1.60071067512035e-11,5695,96734
23,-26.2325059965103,5695,96734
1,-1.06714045008024e-11,2589,96746
2,-1.06714045008024e-11,2589,96746
3,-1.06714045008024e-11,2589,96746
4,-1.06714045008024e-11,2589,96746
5,-1.06714045008024e-11,2589,96746
6,-1.06714045008024e-11,2589,96746
7,-1.06714045008024e-11,2589,96746
8,-1.06714045008024e-11,2589,96746
9,-1.06714045008024e-11,2589,96746
10,-1.06714045008024e-11,2589,96746
11,-1.06714045008024e-11,2589,96746
12,-1.06714045008024e-11,2589,96746
13,-1.06714045008024e-11,2589,96746
14,-22.643188798219,2589,96746
15,-1.06714045008024e-11,2589,96746
16,-1.06714045008024e-11,2589,96746
17,-1.06714045008024e-11,2589,96746
18,-1.06714045008024e-11,2589,96746
19,-1.06714045008024e-11,2589,96746
20,-1.06714045008024e-11,2589,96746
21,-1.06714045008024e-11,2589,96746
22,-1.06714045008024e-11,2589,96746
23,-22.643188798219,2589,96746
1,2.91038304567337e-12,2596,96706
2,2.91038304567337e-12,2596,96706
3,2.91038304567337e-12,2596,96706
4,2.91038304567337e-12,2596,96706
5,2.91038304567337e-12,2596,96706
6,2.91038304567337e-12,2596,96706
7,2.91038304567337e-12,2596,96706
8,2.91038304567337e-12,2596,96706
9,2.91038304567337e-12,2596,96706
10,2.91038304567337e-12,2596,96706
11,2.91038304567337e-12,2596,96706
12,2.91038304567337e-12,2596,96706
13,2.91038304567337e-12,2596,96706
14,2.91038304567337e-12,2596,96706
15,-30.0458466902215,2596,96706
16,2.91038304567337e-12,2596,96706
17,2.91038304567337e-12,2596,96706
18,2.91038304567337e-12,2596,96706
19,2.91038304567337e-12,2596,96706
20,2.91038304567337e-12,2596,96706
21,2.91038304567337e-12,2596,96706
22,2.91038304567337e-12,2596,96706
23,-30.0458466902215,2596,96706
1,-3.39544688661893e-12,5700,96701
2,-3.39544688661893e-12,5700,96701
3,-3.39544688661893e-12,5700,96701
4,-3.39544688661893e-12,5700,96701
5,-3.39544688661893e-12,5700,96701
6,-3.39544688661893e-12,5700,96701
7,-3.39544688661893e-12,5700,96701
8,-3.39544688661893e-12,5700,96701
9,-3.39544688661893e-12,5700,96701
10,-3.39544688661893e-12,5700,96701
11,-3.39544688661893e-12,5700,96701
12,-3.39544688661893e-12,5700,96701
13,-3.39544688661893e-12,5700,96701
14,-3.39544688661893e-12,5700,96701
15,-21.3512200061628,5700,96701
16,-3.39544688661893e-12,5700,96701
17,-20.8709639705139,5700,96701
18,-3.39544688661893e-12,5700,96701
19,-3.39544688661893e-12,5700,96701
20,-3.39544688661893e-12,5700,96701
21,-3.39544688661893e-12,5700,96701
22,-3.39544688661893e-12,5700,96701
23,-42.2683387111514,5700,96701
1,-2.18278728425503e-12,2603,96752
2,-2.18278728425503e-12,2603,96752
3,-2.18278728425503e-12,2603,96752
4,-2.18278728425503e-12,2603,96752
5,-2.18278728425503e-12,2603,96752
6,-2.18278728425503e-12,2603,96752
7,-2.18278728425503e-12,2603,96752
8,-2.18278728425503e-12,2603,96752
9,-2.18278728425503e-12,2603,96752
10,-2.18278728425503e-12,2603,96752
11,-2.18278728425503e-12,2603,96752
12,-2.18278728425503e-12,2603,96752
13,-2.18278728425503e-12,2603,96752
14,-2.18278728425503e-12,2603,96752
15,-2.18278728425503e-12,2603,96752
16,-15.6398355407027,2603,96752
17,-2.18278728425503e-12,2603,96752
18,-2.18278728425503e-12,2603,96752
19,-2.18278728425503e-12,2603,96752
20,-2.18278728425503e-12,2603,96752
21,-2.18278728425503e-12,2603,96752
22,-2.18278728425503e-12,2603,96752
23,-15.6398355502914,2603,96752
1,-1.06714045008024e-11,2604,96813
2,-1.06714045008024e-11,2604,96813
3,-1.06714045008024e-11,2604,96813
4,-1.06714045008024e-11,2604,96813
5,-1.06714045008024e-11,2604,96813
6,-1.06714045008024e-11,2604,96813
7,-1.06714045008024e-11,2604,96813
8,-21.9011744110986,2604,96813
9,-1.06714045008024e-11,2604,96813
10,-1.06714045008024e-11,2604,96813
11,-1.06714045008024e-11,2604,96813
12,-1.06714045008024e-11,2604,96813
13,-1.06714045008024e-11,2604,96813
14,-1.06714045008024e-11,2604,96813
15,-1.06714045008024e-11,2604,96813
16,-1.06714045008024e-11,2604,96813
17,-1.06714045008024e-11,2604,96813
18,-1.06714045008024e-11,2604,96813
19,-1.06714045008024e-11,2604,96813
20,-1.06714045008024e-11,2604,96813
21,-1.06714045008024e-11,2604,96813
22,-1.06714045008024e-11,2604,96813
23,-21.9011744110986,2604,96813
1,-5.33570225040118e-12,2605,96746
2,-5.33570225040118e-12,2605,96746
3,-5.33570225040118e-12,2605,96746
4,-5.33570225040118e-12,2605,96746
5,-5.33570225040118e-12,2605,96746
6,-5.33570225040118e-12,2605,96746
7,-5.33570225040118e-12,2605,96746
8,-5.33570225040118e-12,2605,96746
9,-5.33570225040118e-12,2605,96746
10,-5.33570225040118e-12,2605,96746
11,-5.33570225040118e-12,2605,96746
12,-5.33570225040118e-12,2605,96746
13,-5.33570225040118e-12,2605,96746
14,-5.33570225040118e-12,2605,96746
15,-5.33570225040118e-12,2605,96746
16,-5.33570225040118e-12,2605,96746
17,-5.33570225040118e-12,2605,96746
18,-5.33570225040118e-12,2605,96746
19,-5.33570225040118e-12,2605,96746
20,-117.877292534324,2605,96746
21,-5.33570225040118e-12,2605,96746
22,-5.33570225040118e-12,2605,96746
23,-117.877292534324,2605,96746
1,-1.01863406598568e-11,2618,96826
2,-1.01863406598568e-11,2618,96826
3,-1.01863406598568e-11,2618,96826
4,-1.01863406598568e-11,2618,96826
5,-1.01863406598568e-11,2618,96826
6,-1.01863406598568e-11,2618,96826
7,-1.01863406598568e-11,2618,96826
8,-1.01863406598568e-11,2618,96826
9,-1.01863406598568e-11,2618,96826
10,-1.01863406598568e-11,2618,96826
11,-1.01863406598568e-11,2618,96826
12,-1.01863406598568e-11,2618,96826
13,-1.01863406598568e-11,2618,96826
14,-33.9319532831966,2618,96826
15,-1.01863406598568e-11,2618,96826
16,-1.01863406598568e-11,2618,96826
17,-1.01863406598568e-11,2618,96826
18,-1.01863406598568e-11,2618,96826
19,-1.01863406598568e-11,2618,96826
20,-1.01863406598568e-11,2618,96826
21,-1.01863406598568e-11,2618,96826
22,-1.01863406598568e-11,2618,96826
23,-33.9319532831966,2618,96826
1,-8.73114913702011e-12,2623,96734
2,-8.73114913702011e-12,2623,96734
3,-8.73114913702011e-12,2623,96734
4,-8.73114913702011e-12,2623,96734
5,-8.73114913702011e-12,2623,96734
6,-8.73114913702011e-12,2623,96734
7,-8.73114913702011e-12,2623,96734
8,-8.73114913702011e-12,2623,96734
9,-8.73114913702011e-12,2623,96734
10,-8.73114913702011e-12,2623,96734
11,-8.73114913702011e-12,2623,96734
12,-8.73114913702011e-12,2623,96734
13,-8.73114913702011e-12,2623,96734
14,-8.73114913702011e-12,2623,96734
15,-8.73114913702011e-12,2623,96734
16,-8.73114913702011e-12,2623,96734
17,-8.73114913702011e-12,2623,96734
18,-8.73114913702011e-12,2623,96734
19,-8.73114913702011e-12,2623,96734
20,-27.1225633337832,2623,96734
21,-8.73114913702011e-12,2623,96734
22,-8.73114913702011e-12,2623,96734
23,-27.1225633337832,2623,96734
1,-1.30967237055302e-11,2628,96746
2,-1.30967237055302e-11,2628,96746
3,-1.30967237055302e-11,2628,96746
4,-1.30967237055302e-11,2628,96746
5,-1.30967237055302e-11,2628,96746
6,-1.30967237055302e-11,2628,96746
7,-1.30967237055302e-11,2628,96746
8,-1.30967237055302e-11,2628,96746
9,-1.30967237055302e-11,2628,96746
10,-1.30967237055302e-11,2628,96746
11,-1.30967237055302e-11,2628,96746
12,-1.30967237055302e-11,2628,96746
13,-1.30967237055302e-11,2628,96746
14,-1.30967237055302e-11,2628,96746
15,-1.30967237055302e-11,2628,96746
16,-1.30967237055302e-11,2628,96746
17,-1.30967237055302e-11,2628,96746
18,-1.30967237055302e-11,2628,96746
19,-1.30967237055302e-11,2628,96746
20,-25.4662673001153,2628,96746
21,-1.30967237055302e-11,2628,96746
22,-1.30967237055302e-11,2628,96746
23,-25.4662673001153,2628,96746
1,-6.3058299322923e-12,2639,96816
2,-6.3058299322923e-12,2639,96816
3,-6.3058299322923e-12,2639,96816
4,-6.3058299322923e-12,2639,96816
5,-6.3058299322923e-12,2639,96816
6,-6.3058299322923e-12,2639,96816
7,-6.3058299322923e-12,2639,96816
8,-6.3058299322923e-12,2639,96816
9,-6.3058299322923e-12,2639,96816
10,-6.3058299322923e-12,2639,96816
11,-6.3058299322923e-12,2639,96816
12,-6.3058299322923e-12,2639,96816
13,-6.3058299322923e-12,2639,96816
14,-6.3058299322923e-12,2639,96816
15,-6.3058299322923e-12,2639,96816
16,-6.3058299322923e-12,2639,96816
17,-16.7020106204292,2639,96816
18,-6.3058299322923e-12,2639,96816
19,-6.3058299322923e-12,2639,96816
20,-6.3058299322923e-12,2639,96816
21,-6.3058299322923e-12,2639,96816
22,-6.3058299322923e-12,2639,96816
23,-16.7020106223567,2639,96816
1,-1.94025536378225e-11,2656,96756
2,-1.94025536378225e-11,2656,96756
3,-1.94025536378225e-11,2656,96756
4,-1.94025536378225e-11,2656,96756
5,-1.94025536378225e-11,2656,96756
6,-1.94025536378225e-11,2656,96756
7,-1.94025536378225e-11,2656,96756
8,-25.9615359939232,2656,96756
9,-1.94025536378225e-11,2656,96756
10,-1.94025536378225e-11,2656,96756
11,-1.94025536378225e-11,2656,96756
12,-1.94025536378225e-11,2656,96756
13,-1.94025536378225e-11,2656,96756
14,-29.0604139298133,2656,96756
15,-1.94025536378225e-11,2656,96756
16,-1.94025536378225e-11,2656,96756
17,-1.94025536378225e-11,2656,96756
18,-1.94025536378225e-11,2656,96756
19,-1.94025536378225e-11,2656,96756
20,-1.94025536378225e-11,2656,96756
21,-1.94025536378225e-11,2656,96756
22,-1.94025536378225e-11,2656,96756
23,-55.0987571739761,2656,96756
1,2.42531920472781e-12,1959,96818
2,2.42531920472781e-12,1959,96818
3,2.42531920472781e-12,1959,96818
4,2.42531920472781e-12,1959,96818
5,2.42531920472781e-12,1959,96818
6,2.42531920472781e-12,1959,96818
7,2.42531920472781e-12,1959,96818
8,2.42531920472781e-12,1959,96818
9,2.42531920472781e-12,1959,96818
10,2.42531920472781e-12,1959,96818
11,2.42531920472781e-12,1959,96818
12,2.42531920472781e-12,1959,96818
13,2.42531920472781e-12,1959,96818
14,2.42531920472781e-12,1959,96818
15,2.42531920472781e-12,1959,96818
16,2.42531920472781e-12,1959,96818
17,2.42531920472781e-12,1959,96818
18,2.42531920472781e-12,1959,96818
19,2.42531920472781e-12,1959,96818
20,2.42531920472781e-12,1959,96818
21,-119.090231083336,1959,96818
22,2.42531920472781e-12,1959,96818
23,-119.090231104431,1959,96818
1,-4.36557456851006e-12,2663,96818
2,-4.36557456851006e-12,2663,96818
3,-4.36557456851006e-12,2663,96818
4,-4.36557456851006e-12,2663,96818
5,-4.36557456851006e-12,2663,96818
6,-4.36557456851006e-12,2663,96818
7,-4.36557456851006e-12,2663,96818
8,-4.36557456851006e-12,2663,96818
9,-4.36557456851006e-12,2663,96818
10,-4.36557456851006e-12,2663,96818
11,-4.36557456851006e-12,2663,96818
12,-4.36557456851006e-12,2663,96818
13,-4.36557456851006e-12,2663,96818
14,-4.36557456851006e-12,2663,96818
15,-4.36557456851006e-12,2663,96818
16,-4.36557456851006e-12,2663,96818
17,-24.339675334452,2663,96818
18,-4.36557456851006e-12,2663,96818
19,-4.36557456851006e-12,2663,96818
20,-4.36557456851006e-12,2663,96818
21,-4.36557456851006e-12,2663,96818
22,-4.36557456851006e-12,2663,96818
23,-24.339675334452,2663,96818
1,-8.73114913702012e-12,2669,96740
2,-8.73114913702012e-12,2669,96740
3,-8.73114913702012e-12,2669,96740
4,-8.73114913702012e-12,2669,96740
5,-8.73114913702012e-12,2669,96740
6,-8.73114913702012e-12,2669,96740
7,-8.73114913702012e-12,2669,96740
8,-8.73114913702012e-12,2669,96740
9,-8.73114913702012e-12,2669,96740
10,-8.73114913702012e-12,2669,96740
11,-8.73114913702012e-12,2669,96740
12,-8.73114913702012e-12,2669,96740
13,-8.73114913702012e-12,2669,96740
14,-24.6587086674127,2669,96740
15,-8.73114913702012e-12,2669,96740
16,-8.73114913702012e-12,2669,96740
17,-8.73114913702012e-12,2669,96740
18,-8.73114913702012e-12,2669,96740
19,-8.73114913702012e-12,2669,96740
20,-8.73114913702012e-12,2669,96740
21,-8.73114913702012e-12,2669,96740
22,-8.73114913702012e-12,2669,96740
23,-24.6587086674127,2669,96740
1,9.70127681891125e-13,5714,96766
2,9.70127681891125e-13,5714,96766
3,9.70127681891125e-13,5714,96766
4,9.70127681891125e-13,5714,96766
5,-25.5459030916919,5714,96766
6,9.70127681891125e-13,5714,96766
7,9.70127681891125e-13,5714,96766
8,9.70127681891125e-13,5714,96766
9,9.70127681891125e-13,5714,96766
10,9.70127681891125e-13,5714,96766
11,9.70127681891125e-13,5714,96766
12,9.70127681891125e-13,5714,96766
13,9.70127681891125e-13,5714,96766
14,9.70127681891125e-13,5714,96766
15,9.70127681891125e-13,5714,96766
16,9.70127681891125e-13,5714,96766
17,9.70127681891125e-13,5714,96766
18,9.70127681891125e-13,5714,96766
19,9.70127681891125e-13,5714,96766
20,9.70127681891125e-13,5714,96766
21,9.70127681891125e-13,5714,96766
22,9.70127681891125e-13,5714,96766
23,-25.5459030916919,5714,96766
1,-5.82076609134674e-12,5715,96766
2,-5.82076609134674e-12,5715,96766
3,-5.82076609134674e-12,5715,96766
4,-5.82076609134674e-12,5715,96766
5,-5.82076609134674e-12,5715,96766
6,-5.82076609134674e-12,5715,96766
7,-5.82076609134674e-12,5715,96766
8,-5.82076609134674e-12,5715,96766
9,-5.82076609134674e-12,5715,96766
10,-5.82076609134674e-12,5715,96766
11,-5.82076609134674e-12,5715,96766
12,-5.82076609134674e-12,5715,96766
13,-5.82076609134674e-12,5715,96766
14,-5.82076609134674e-12,5715,96766
15,-5.82076609134674e-12,5715,96766
16,-5.82076609134674e-12,5715,96766
17,-17.2969020013343,5715,96766
18,-5.82076609134674e-12,5715,96766
19,-5.82076609134674e-12,5715,96766
20,-5.82076609134674e-12,5715,96766
21,-5.82076609134674e-12,5715,96766
22,-5.82076609134674e-12,5715,96766
23,-17.2969020013343,5715,96766
1,-6.3058299322923e-12,2679,96741
2,-6.3058299322923e-12,2679,96741
3,-6.3058299322923e-12,2679,96741
4,-6.3058299322923e-12,2679,96741
5,-6.3058299322923e-12,2679,96741
6,-6.3058299322923e-12,2679,96741
7,-6.3058299322923e-12,2679,96741
8,-6.3058299322923e-12,2679,96741
9,-6.3058299322923e-12,2679,96741
10,-6.3058299322923e-12,2679,96741
11,-13.5347235953789,2679,96741
12,-6.3058299322923e-12,2679,96741
13,-6.3058299322923e-12,2679,96741
14,-6.3058299322923e-12,2679,96741
15,-17.0605625380413,2679,96741
16,-6.3058299322923e-12,2679,96741
17,-6.3058299322923e-12,2679,96741
18,-6.3058299322923e-12,2679,96741
19,-6.3058299322923e-12,2679,96741
20,-6.3058299322923e-12,2679,96741
21,-6.3058299322923e-12,2679,96741
22,-6.3058299322923e-12,2679,96741
23,-30.6249372145607,2679,96741
1,-1.11564683417479e-11,2690,96814
2,-1.11564683417479e-11,2690,96814
3,-1.11564683417479e-11,2690,96814
4,-1.11564683417479e-11,2690,96814
5,-1.11564683417479e-11,2690,96814
6,-1.11564683417479e-11,2690,96814
7,-1.11564683417479e-11,2690,96814
8,-21.8223897108473,2690,96814
9,-1.11564683417479e-11,2690,96814
10,-1.11564683417479e-11,2690,96814
11,-1.11564683417479e-11,2690,96814
12,-1.11564683417479e-11,2690,96814
13,-1.11564683417479e-11,2690,96814
14,-1.11564683417479e-11,2690,96814
15,-1.11564683417479e-11,2690,96814
16,-1.11564683417479e-11,2690,96814
17,-1.11564683417479e-11,2690,96814
18,-1.11564683417479e-11,2690,96814
19,-1.11564683417479e-11,2690,96814
20,-1.11564683417479e-11,2690,96814
21,-1.11564683417479e-11,2690,96814
22,-1.11564683417479e-11,2690,96814
23,-21.8223897108473,2690,96814
1,-4.85063840945562e-12,2692,96707
2,-4.85063840945562e-12,2692,96707
3,-4.85063840945562e-12,2692,96707
4,-4.85063840945562e-12,2692,96707
5,-4.85063840945562e-12,2692,96707
6,-4.85063840945562e-12,2692,96707
7,-4.85063840945562e-12,2692,96707
8,-16.2113534092501,2692,96707
9,-4.85063840945562e-12,2692,96707
10,-4.85063840945562e-12,2692,96707
11,-4.85063840945562e-12,2692,96707
12,-4.85063840945562e-12,2692,96707
13,-4.85063840945562e-12,2692,96707
14,-4.85063840945562e-12,2692,96707
15,-4.85063840945562e-12,2692,96707
16,-4.85063840945562e-12,2692,96707
17,-4.85063840945562e-12,2692,96707
18,-4.85063840945562e-12,2692,96707
19,-4.85063840945562e-12,2692,96707
20,-4.85063840945562e-12,2692,96707
21,-4.85063840945562e-12,2692,96707
22,-4.85063840945562e-12,2692,96707
23,-16.2113534092501,2692,96707
1,-1.01863406598568e-11,2704,96734
2,-1.01863406598568e-11,2704,96734
3,-1.01863406598568e-11,2704,96734
4,-1.01863406598568e-11,2704,96734
5,-1.01863406598568e-11,2704,96734
6,-1.01863406598568e-11,2704,96734
7,-1.01863406598568e-11,2704,96734
8,-30.2870314804656,2704,96734
9,-1.01863406598568e-11,2704,96734
10,-1.01863406598568e-11,2704,96734
11,-1.01863406598568e-11,2704,96734
12,-1.01863406598568e-11,2704,96734
13,-1.01863406598568e-11,2704,96734
14,-1.01863406598568e-11,2704,96734
15,-1.01863406598568e-11,2704,96734
16,-1.01863406598568e-11,2704,96734
17,-1.01863406598568e-11,2704,96734
18,-1.01863406598568e-11,2704,96734
19,-1.01863406598568e-11,2704,96734
20,-1.01863406598568e-11,2704,96734
21,-1.01863406598568e-11,2704,96734
22,-1.01863406598568e-11,2704,96734
23,-30.2870314807534,2704,96734
1,-8.73114913702011e-12,2720,96752
2,-8.73114913702011e-12,2720,96752
3,-8.73114913702011e-12,2720,96752
4,-8.73114913702011e-12,2720,96752
5,-8.73114913702011e-12,2720,96752
6,-8.73114913702011e-12,2720,96752
7,-8.73114913702011e-12,2720,96752
8,-8.73114913702011e-12,2720,96752
9,-8.73114913702011e-12,2720,96752
10,-8.73114913702011e-12,2720,96752
11,-8.73114913702011e-12,2720,96752
12,-8.73114913702011e-12,2720,96752
