"site","mean_value","id","zip"
18,-6.79089377323786e-12,3082,96720
19,-6.79089377323786e-12,3082,96720
20,-6.79089377323786e-12,3082,96720
21,-6.79089377323786e-12,3082,96720
22,-34.1298283840471,3082,96720
1,2.91038304567337e-12,3092,96720
2,2.91038304567337e-12,3092,96720
3,2.91038304567337e-12,3092,96720
4,2.91038304567337e-12,3092,96720
5,2.91038304567337e-12,3092,96720
6,2.91038304567337e-12,3092,96720
7,2.91038304567337e-12,3092,96720
8,2.91038304567337e-12,3092,96720
9,2.91038304567337e-12,3092,96720
10,2.91038304567337e-12,3092,96720
11,2.91038304567337e-12,3092,96720
12,2.91038304567337e-12,3092,96720
13,2.91038304567337e-12,3092,96720
14,2.91038304567337e-12,3092,96720
15,2.91038304567337e-12,3092,96720
16,2.91038304567337e-12,3092,96720
17,2.91038304567337e-12,3092,96720
18,2.91038304567337e-12,3092,96720
19,-30.7149677214577,3092,96720
20,2.91038304567337e-12,3092,96720
21,2.91038304567337e-12,3092,96720
22,-30.7149677322513,3092,96720
1,1.45519152283669e-12,3094,96707
2,1.45519152283669e-12,3094,96707
3,1.45519152283669e-12,3094,96707
4,1.45519152283669e-12,3094,96707
5,1.45519152283669e-12,3094,96707
6,1.45519152283669e-12,3094,96707
7,1.45519152283669e-12,3094,96707
8,-17.1866296843509,3094,96707
9,1.45519152283669e-12,3094,96707
10,1.45519152283669e-12,3094,96707
11,1.45519152283669e-12,3094,96707
12,1.45519152283669e-12,3094,96707
13,1.45519152283669e-12,3094,96707
14,1.45519152283669e-12,3094,96707
15,1.45519152283669e-12,3094,96707
16,1.45519152283669e-12,3094,96707
17,1.45519152283669e-12,3094,96707
18,1.45519152283669e-12,3094,96707
19,1.45519152283669e-12,3094,96707
20,1.45519152283669e-12,3094,96707
21,1.45519152283669e-12,3094,96707
22,-17.1866296843509,3094,96707
1,-8.24608529607455e-12,3096,96826
2,-8.24608529607455e-12,3096,96826
3,-8.24608529607455e-12,3096,96826
4,-8.24608529607455e-12,3096,96826
5,-8.24608529607455e-12,3096,96826
6,-8.24608529607455e-12,3096,96826
7,-8.24608529607455e-12,3096,96826
8,-29.2733680181773,3096,96826
9,-8.24608529607455e-12,3096,96826
10,-8.24608529607455e-12,3096,96826
11,-8.24608529607455e-12,3096,96826
12,-8.24608529607455e-12,3096,96826
13,-8.24608529607455e-12,3096,96826
14,-8.24608529607455e-12,3096,96826
15,-8.24608529607455e-12,3096,96826
16,-8.24608529607455e-12,3096,96826
17,-8.24608529607455e-12,3096,96826
18,-8.24608529607455e-12,3096,96826
19,-8.24608529607455e-12,3096,96826
20,-8.24608529607455e-12,3096,96826
21,-8.24608529607455e-12,3096,96826
22,-29.2733680181773,3096,96826
1,-3.63797880709171e-12,3098,96720
2,-3.63797880709171e-12,3098,96720
3,-3.63797880709171e-12,3098,96720
4,-3.63797880709171e-12,3098,96720
5,-3.63797880709171e-12,3098,96720
6,-3.63797880709171e-12,3098,96720
7,-3.63797880709171e-12,3098,96720
8,-3.63797880709171e-12,3098,96720
9,-3.63797880709171e-12,3098,96720
10,-3.63797880709171e-12,3098,96720
11,-3.63797880709171e-12,3098,96720
12,-3.63797880709171e-12,3098,96720
13,-3.63797880709171e-12,3098,96720
14,-3.63797880709171e-12,3098,96720
15,-3.63797880709171e-12,3098,96720
16,-3.63797880709171e-12,3098,96720
17,-3.63797880709171e-12,3098,96720
18,-3.63797880709171e-12,3098,96720
19,-21.8080379146576,3098,96720
20,-3.63797880709171e-12,3098,96720
21,-3.63797880709171e-12,3098,96720
22,-21.8080379146576,3098,96720
1,-2.91038304567337e-12,3056,96793
2,-2.91038304567337e-12,3056,96793
3,-2.91038304567337e-12,3056,96793
4,-2.91038304567337e-12,3056,96793
5,-2.91038304567337e-12,3056,96793
6,-2.91038304567337e-12,3056,96793
7,-2.91038304567337e-12,3056,96793
8,-2.91038304567337e-12,3056,96793
9,-2.91038304567337e-12,3056,96793
10,-2.91038304567337e-12,3056,96793
11,-2.91038304567337e-12,3056,96793
12,-2.91038304567337e-12,3056,96793
13,-17.2047205730645,3056,96793
14,-2.91038304567337e-12,3056,96793
15,-2.91038304567337e-12,3056,96793
16,-2.91038304567337e-12,3056,96793
17,-2.91038304567337e-12,3056,96793
18,-2.91038304567337e-12,3056,96793
19,-2.91038304567337e-12,3056,96793
20,-2.91038304567337e-12,3056,96793
21,-2.91038304567337e-12,3056,96793
22,-17.2047205730645,3056,96793
1,-9.21621297796568e-12,3107,96720
2,-9.21621297796568e-12,3107,96720
3,-9.21621297796568e-12,3107,96720
4,-9.21621297796568e-12,3107,96720
5,-9.21621297796568e-12,3107,96720
6,-9.21621297796568e-12,3107,96720
7,-9.21621297796568e-12,3107,96720
8,-9.21621297796568e-12,3107,96720
9,-9.21621297796568e-12,3107,96720
10,-9.21621297796568e-12,3107,96720
11,-9.21621297796568e-12,3107,96720
12,-9.21621297796568e-12,3107,96720
13,-9.21621297796568e-12,3107,96720
14,-9.21621297796568e-12,3107,96720
15,-9.21621297796568e-12,3107,96720
16,-9.21621297796568e-12,3107,96720
17,-9.21621297796568e-12,3107,96720
18,-9.21621297796568e-12,3107,96720
19,-111.441915575798,3107,96720
20,-9.21621297796568e-12,3107,96720
21,-9.21621297796568e-12,3107,96720
22,-111.441916888229,3107,96720
1,0,5838,96789
2,0,5838,96789
3,0,5838,96789
4,0,5838,96789
5,0,5838,96789
6,0,5838,96789
7,0,5838,96789
8,0,5838,96789
9,0,5838,96789
10,0,5838,96789
11,0,5838,96789
12,0,5838,96789
13,0,5838,96789
14,0,5838,96789
15,0,5838,96789
16,0,5838,96789
17,0,5838,96789
18,0,5838,96789
19,-24.3365027997279,5838,96789
20,0,5838,96789
21,0,5838,96789
22,-24.3365027997279,5838,96789
1,-1.94025536378225e-12,3118,96797
2,-1.94025536378225e-12,3118,96797
3,-1.94025536378225e-12,3118,96797
4,-1.94025536378225e-12,3118,96797
5,-1.94025536378225e-12,3118,96797
6,-1.94025536378225e-12,3118,96797
7,-1.94025536378225e-12,3118,96797
8,-1.94025536378225e-12,3118,96797
9,-1.94025536378225e-12,3118,96797
10,-1.94025536378225e-12,3118,96797
11,-1.94025536378225e-12,3118,96797
12,-1.94025536378225e-12,3118,96797
13,-1.94025536378225e-12,3118,96797
14,-1.94025536378225e-12,3118,96797
15,-1.94025536378225e-12,3118,96797
16,-1.94025536378225e-12,3118,96797
17,-1.94025536378225e-12,3118,96797
18,-1.94025536378225e-12,3118,96797
19,-481.272921805995,3118,96797
20,-1.94025536378225e-12,3118,96797
21,-1.94025536378225e-12,3118,96797
22,-481.27292440522,3118,96797
1,-4.85063840945562e-12,3125,96756
2,-4.85063840945562e-12,3125,96756
3,-4.85063840945562e-12,3125,96756
4,-4.85063840945562e-12,3125,96756
5,-4.85063840945562e-12,3125,96756
6,-4.85063840945562e-12,3125,96756
7,-4.85063840945562e-12,3125,96756
8,-20.2102835806062,3125,96756
9,-4.85063840945562e-12,3125,96756
10,-4.85063840945562e-12,3125,96756
11,-4.85063840945562e-12,3125,96756
12,-4.85063840945562e-12,3125,96756
13,-4.85063840945562e-12,3125,96756
14,-4.85063840945562e-12,3125,96756
15,-4.85063840945562e-12,3125,96756
16,-4.85063840945562e-12,3125,96756
17,-4.85063840945562e-12,3125,96756
18,-4.85063840945562e-12,3125,96756
19,-4.85063840945562e-12,3125,96756
20,-4.85063840945562e-12,3125,96756
21,-4.85063840945562e-12,3125,96756
22,-20.2102835806062,3125,96756
1,2.42531920472781e-12,3130,96760
2,2.42531920472781e-12,3130,96760
3,2.42531920472781e-12,3130,96760
4,2.42531920472781e-12,3130,96760
5,2.42531920472781e-12,3130,96760
6,2.42531920472781e-12,3130,96760
7,2.42531920472781e-12,3130,96760
8,2.42531920472781e-12,3130,96760
9,2.42531920472781e-12,3130,96760
10,2.42531920472781e-12,3130,96760
11,2.42531920472781e-12,3130,96760
12,2.42531920472781e-12,3130,96760
13,-75.1778084853363,3130,96760
14,2.42531920472781e-12,3130,96760
15,2.42531920472781e-12,3130,96760
16,2.42531920472781e-12,3130,96760
17,2.42531920472781e-12,3130,96760
18,2.42531920472781e-12,3130,96760
19,2.42531920472781e-12,3130,96760
20,2.42531920472781e-12,3130,96760
21,2.42531920472781e-12,3130,96760
22,-75.1778084853363,3130,96760
1,-7.27595761418343e-12,3129,96720
2,-7.27595761418343e-12,3129,96720
3,-7.27595761418343e-12,3129,96720
4,-7.27595761418343e-12,3129,96720
5,-7.27595761418343e-12,3129,96720
6,-7.27595761418343e-12,3129,96720
7,-7.27595761418343e-12,3129,96720
8,-7.27595761418343e-12,3129,96720
9,-7.27595761418343e-12,3129,96720
10,-7.27595761418343e-12,3129,96720
11,-7.27595761418343e-12,3129,96720
12,-7.27595761418343e-12,3129,96720
13,-7.27595761418343e-12,3129,96720
14,-7.27595761418343e-12,3129,96720
15,-7.27595761418343e-12,3129,96720
16,-7.27595761418343e-12,3129,96720
17,-7.27595761418343e-12,3129,96720
18,-7.27595761418343e-12,3129,96720
19,-163.539994581306,3129,96720
20,-7.27595761418343e-12,3129,96720
21,-7.27595761418343e-12,3129,96720
22,-163.539994581306,3129,96720
1,-3.88051072756449e-12,3142,96734
2,-3.88051072756449e-12,3142,96734
3,-3.88051072756449e-12,3142,96734
4,-3.88051072756449e-12,3142,96734
5,-3.88051072756449e-12,3142,96734
6,-3.88051072756449e-12,3142,96734
7,-3.88051072756449e-12,3142,96734
8,-3.88051072756449e-12,3142,96734
9,-3.88051072756449e-12,3142,96734
10,-3.88051072756449e-12,3142,96734
11,-3.88051072756449e-12,3142,96734
12,-3.88051072756449e-12,3142,96734
13,-8.28332575306219,3142,96734
14,-3.88051072756449e-12,3142,96734
15,-3.88051072756449e-12,3142,96734
16,-3.88051072756449e-12,3142,96734
17,-3.88051072756449e-12,3142,96734
18,-3.88051072756449e-12,3142,96734
19,-3.88051072756449e-12,3142,96734
20,-3.88051072756449e-12,3142,96734
21,-3.88051072756449e-12,3142,96734
22,-8.28332575306219,3142,96734
1,2.66785112520059e-12,3146,96708
2,2.66785112520059e-12,3146,96708
3,2.66785112520059e-12,3146,96708
4,2.66785112520059e-12,3146,96708
5,2.66785112520059e-12,3146,96708
6,2.66785112520059e-12,3146,96708
7,2.66785112520059e-12,3146,96708
8,2.66785112520059e-12,3146,96708
9,2.66785112520059e-12,3146,96708
10,2.66785112520059e-12,3146,96708
11,2.66785112520059e-12,3146,96708
12,2.66785112520059e-12,3146,96708
13,-21.5521267088319,3146,96708
14,2.66785112520059e-12,3146,96708
15,2.66785112520059e-12,3146,96708
16,2.66785112520059e-12,3146,96708
17,2.66785112520059e-12,3146,96708
18,2.66785112520059e-12,3146,96708
19,2.66785112520059e-12,3146,96708
20,2.66785112520059e-12,3146,96708
21,2.66785112520059e-12,3146,96708
22,-21.5521267088319,3146,96708
1,-1.94025536378225e-12,3147,96743
2,-1.94025536378225e-12,3147,96743
3,-1.94025536378225e-12,3147,96743
4,-1.94025536378225e-12,3147,96743
5,-1.94025536378225e-12,3147,96743
6,-93.1087668857091,3147,96743
7,-1.94025536378225e-12,3147,96743
8,-1.94025536378225e-12,3147,96743
9,-1.94025536378225e-12,3147,96743
10,-1.94025536378225e-12,3147,96743
11,-1.94025536378225e-12,3147,96743
12,-1.94025536378225e-12,3147,96743
13,-1.94025536378225e-12,3147,96743
14,-1.94025536378225e-12,3147,96743
15,-1.94025536378225e-12,3147,96743
16,-19.6570580619465,3147,96743
17,-1.94025536378225e-12,3147,96743
18,-1.94025536378225e-12,3147,96743
19,-1.94025536378225e-12,3147,96743
20,-1.94025536378225e-12,3147,96743
21,-1.94025536378225e-12,3147,96743
22,-112.912648486587,3147,96743
1,-1.40668513874213e-11,3149,96746
2,-1.40668513874213e-11,3149,96746
3,-1.40668513874213e-11,3149,96746
4,-1.40668513874213e-11,3149,96746
5,-1.40668513874213e-11,3149,96746
6,-1.40668513874213e-11,3149,96746
7,-1.40668513874213e-11,3149,96746
8,-1.40668513874213e-11,3149,96746
9,-1.40668513874213e-11,3149,96746
10,-1.40668513874213e-11,3149,96746
11,-1.40668513874213e-11,3149,96746
12,-1.40668513874213e-11,3149,96746
13,-89.5964208058387,3149,96746
14,-1.40668513874213e-11,3149,96746
15,-1.40668513874213e-11,3149,96746
16,-1.40668513874213e-11,3149,96746
17,-1.40668513874213e-11,3149,96746
18,-1.40668513874213e-11,3149,96746
19,-1.40668513874213e-11,3149,96746
20,-1.40668513874213e-11,3149,96746
21,-1.40668513874213e-11,3149,96746
22,-89.5964208058387,3149,96746
1,-5.33570225040118e-12,3151,96816
2,-5.33570225040118e-12,3151,96816
3,-5.33570225040118e-12,3151,96816
4,-5.33570225040118e-12,3151,96816
5,-5.33570225040118e-12,3151,96816
6,-127.290891000922,3151,96816
7,-5.33570225040118e-12,3151,96816
8,-5.33570225040118e-12,3151,96816
9,-5.33570225040118e-12,3151,96816
10,-5.33570225040118e-12,3151,96816
11,-5.33570225040118e-12,3151,96816
12,-5.33570225040118e-12,3151,96816
13,-5.33570225040118e-12,3151,96816
14,-5.33570225040118e-12,3151,96816
15,-5.33570225040118e-12,3151,96816
16,-5.33570225040118e-12,3151,96816
17,-5.33570225040118e-12,3151,96816
18,-5.33570225040118e-12,3151,96816
19,-5.33570225040118e-12,3151,96816
20,-5.33570225040118e-12,3151,96816
21,-5.33570225040118e-12,3151,96816
22,-127.290891000922,3151,96816
1,-4.85063840945562e-12,3157,96746
2,-4.85063840945562e-12,3157,96746
3,-4.85063840945562e-12,3157,96746
4,-4.85063840945562e-12,3157,96746
5,-4.85063840945562e-12,3157,96746
6,-4.85063840945562e-12,3157,96746
7,-4.85063840945562e-12,3157,96746
8,-4.85063840945562e-12,3157,96746
9,-4.85063840945562e-12,3157,96746
10,-4.85063840945562e-12,3157,96746
11,-4.85063840945562e-12,3157,96746
12,-4.85063840945562e-12,3157,96746
13,-4.85063840945562e-12,3157,96746
14,-20.3885835533384,3157,96746
15,-4.85063840945562e-12,3157,96746
16,-4.85063840945562e-12,3157,96746
17,-4.85063840945562e-12,3157,96746
18,-4.85063840945562e-12,3157,96746
19,-4.85063840945562e-12,3157,96746
20,-4.85063840945562e-12,3157,96746
21,-4.85063840945562e-12,3157,96746
22,-20.3885835533384,3157,96746
1,1.45519152283669e-12,3167,96725
2,1.45519152283669e-12,3167,96725
3,1.45519152283669e-12,3167,96725
4,1.45519152283669e-12,3167,96725
5,1.45519152283669e-12,3167,96725
6,1.45519152283669e-12,3167,96725
7,1.45519152283669e-12,3167,96725
8,1.45519152283669e-12,3167,96725
9,1.45519152283669e-12,3167,96725
10,1.45519152283669e-12,3167,96725
11,1.45519152283669e-12,3167,96725
12,1.45519152283669e-12,3167,96725
13,1.45519152283669e-12,3167,96725
14,1.45519152283669e-12,3167,96725
15,1.45519152283669e-12,3167,96725
16,1.45519152283669e-12,3167,96725
17,1.45519152283669e-12,3167,96725
18,1.45519152283669e-12,3167,96725
19,-24.321464857072,3167,96725
20,1.45519152283669e-12,3167,96725
21,1.45519152283669e-12,3167,96725
22,-24.321464857072,3167,96725
1,-3.8805107275645e-12,3169,96725
2,-3.8805107275645e-12,3169,96725
3,-3.8805107275645e-12,3169,96725
4,-3.8805107275645e-12,3169,96725
5,-3.8805107275645e-12,3169,96725
6,-3.8805107275645e-12,3169,96725
7,-3.8805107275645e-12,3169,96725
8,-3.8805107275645e-12,3169,96725
9,-3.8805107275645e-12,3169,96725
10,-3.8805107275645e-12,3169,96725
11,-3.8805107275645e-12,3169,96725
12,-3.8805107275645e-12,3169,96725
13,-3.8805107275645e-12,3169,96725
14,-3.8805107275645e-12,3169,96725
15,-3.8805107275645e-12,3169,96725
16,-3.8805107275645e-12,3169,96725
17,-3.8805107275645e-12,3169,96725
18,-3.8805107275645e-12,3169,96725
19,-183.920032106395,3169,96725
20,-3.8805107275645e-12,3169,96725
21,-3.8805107275645e-12,3169,96725
22,-183.920032862759,3169,96725
1,-1.60071067512035e-11,3183,96822
2,-1.60071067512035e-11,3183,96822
3,-1.60071067512035e-11,3183,96822
4,-1.60071067512035e-11,3183,96822
5,-1.60071067512035e-11,3183,96822
6,-1.60071067512035e-11,3183,96822
7,-1.60071067512035e-11,3183,96822
8,-1.60071067512035e-11,3183,96822
9,-1.60071067512035e-11,3183,96822
10,-1.60071067512035e-11,3183,96822
11,-1.60071067512035e-11,3183,96822
12,-1.60071067512035e-11,3183,96822
13,-1.60071067512035e-11,3183,96822
14,-1.60071067512035e-11,3183,96822
15,-1.60071067512035e-11,3183,96822
16,-1.60071067512035e-11,3183,96822
17,-1.60071067512035e-11,3183,96822
18,-1.60071067512035e-11,3183,96822
19,-147.826084230247,3183,96822
20,-1.60071067512035e-11,3183,96822
21,-1.60071067512035e-11,3183,96822
22,-147.826084551854,3183,96822
1,-2.91038304567337e-12,5860,96746
2,-2.91038304567337e-12,5860,96746
3,-2.91038304567337e-12,5860,96746
4,-2.91038304567337e-12,5860,96746
5,-2.91038304567337e-12,5860,96746
6,-2.91038304567337e-12,5860,96746
7,-2.91038304567337e-12,5860,96746
8,-2.91038304567337e-12,5860,96746
9,-2.91038304567337e-12,5860,96746
10,-2.91038304567337e-12,5860,96746
11,-2.91038304567337e-12,5860,96746
12,-2.91038304567337e-12,5860,96746
13,-2.91038304567337e-12,5860,96746
14,-2.91038304567337e-12,5860,96746
15,-2.91038304567337e-12,5860,96746
16,-2.91038304567337e-12,5860,96746
17,-2.91038304567337e-12,5860,96746
18,-2.91038304567337e-12,5860,96746
19,-26.0071775444794,5860,96746
20,-2.91038304567337e-12,5860,96746
21,-2.91038304567337e-12,5860,96746
22,-26.0071775494507,5860,96746
1,2.42531920472781e-12,3188,96734
2,2.42531920472781e-12,3188,96734
3,2.42531920472781e-12,3188,96734
4,2.42531920472781e-12,3188,96734
5,2.42531920472781e-12,3188,96734
6,2.42531920472781e-12,3188,96734
7,2.42531920472781e-12,3188,96734
8,2.42531920472781e-12,3188,96734
9,2.42531920472781e-12,3188,96734
10,2.42531920472781e-12,3188,96734
11,2.42531920472781e-12,3188,96734
12,2.42531920472781e-12,3188,96734
13,2.42531920472781e-12,3188,96734
14,2.42531920472781e-12,3188,96734
15,2.42531920472781e-12,3188,96734
16,2.42531920472781e-12,3188,96734
17,2.42531920472781e-12,3188,96734
18,2.42531920472781e-12,3188,96734
19,-25.1068682287315,3188,96734
20,2.42531920472781e-12,3188,96734
21,2.42531920472781e-12,3188,96734
22,-25.1068682287315,3188,96734
1,-6.3058299322923e-12,3192,96754
2,-6.3058299322923e-12,3192,96754
3,-6.3058299322923e-12,3192,96754
4,-6.3058299322923e-12,3192,96754
5,-6.3058299322923e-12,3192,96754
6,-6.3058299322923e-12,3192,96754
7,-6.3058299322923e-12,3192,96754
8,-6.3058299322923e-12,3192,96754
9,-6.3058299322923e-12,3192,96754
10,-6.3058299322923e-12,3192,96754
11,-6.3058299322923e-12,3192,96754
12,-6.3058299322923e-12,3192,96754
13,-31.2084975989055,3192,96754
14,-6.3058299322923e-12,3192,96754
15,-6.3058299322923e-12,3192,96754
16,-6.3058299322923e-12,3192,96754
17,-6.3058299322923e-12,3192,96754
18,-6.3058299322923e-12,3192,96754
19,-6.3058299322923e-12,3192,96754
20,-6.3058299322923e-12,3192,96754
21,-6.3058299322923e-12,3192,96754
22,-31.2084975989055,3192,96754
1,-4.85063840945561e-12,3195,96822
2,-4.85063840945561e-12,3195,96822
3,-4.85063840945561e-12,3195,96822
4,-4.85063840945561e-12,3195,96822
5,-4.85063840945561e-12,3195,96822
6,-27.6947825735246,3195,96822
7,-4.85063840945561e-12,3195,96822
8,-4.85063840945561e-12,3195,96822
9,-4.85063840945561e-12,3195,96822
10,-4.85063840945561e-12,3195,96822
11,-4.85063840945561e-12,3195,96822
12,-4.85063840945561e-12,3195,96822
13,-4.85063840945561e-12,3195,96822
14,-4.85063840945561e-12,3195,96822
15,-4.85063840945561e-12,3195,96822
16,-4.85063840945561e-12,3195,96822
17,-4.85063840945561e-12,3195,96822
18,-4.85063840945561e-12,3195,96822
19,-4.85063840945561e-12,3195,96822
20,-4.85063840945561e-12,3195,96822
21,-4.85063840945561e-12,3195,96822
22,-27.6947825735246,3195,96822
1,-4.36557456851006e-12,3197,96701
2,-4.36557456851006e-12,3197,96701
3,-4.36557456851006e-12,3197,96701
4,-4.36557456851006e-12,3197,96701
5,-4.36557456851006e-12,3197,96701
6,-4.36557456851006e-12,3197,96701
7,-4.36557456851006e-12,3197,96701
8,-4.36557456851006e-12,3197,96701
9,-4.36557456851006e-12,3197,96701
10,-4.36557456851006e-12,3197,96701
11,-4.36557456851006e-12,3197,96701
12,-4.36557456851006e-12,3197,96701
13,-4.36557456851006e-12,3197,96701
14,-4.36557456851006e-12,3197,96701
15,-4.36557456851006e-12,3197,96701
16,-4.36557456851006e-12,3197,96701
17,-4.36557456851006e-12,3197,96701
18,-4.36557456851006e-12,3197,96701
19,-114.075940204343,3197,96701
20,-4.36557456851006e-12,3197,96701
21,-4.36557456851006e-12,3197,96701
22,-114.075940204343,3197,96701
1,-1.50369790693124e-11,3198,96707
2,-1.50369790693124e-11,3198,96707
3,-1.50369790693124e-11,3198,96707
4,-1.50369790693124e-11,3198,96707
5,-1.50369790693124e-11,3198,96707
6,-1.50369790693124e-11,3198,96707
7,-1.50369790693124e-11,3198,96707
8,-1.50369790693124e-11,3198,96707
9,-1.50369790693124e-11,3198,96707
10,-1.50369790693124e-11,3198,96707
11,-1.50369790693124e-11,3198,96707
12,-1.50369790693124e-11,3198,96707
13,-143.689224039997,3198,96707
14,-1.50369790693124e-11,3198,96707
15,-1.50369790693124e-11,3198,96707
16,-1.50369790693124e-11,3198,96707
17,-1.50369790693124e-11,3198,96707
18,-1.50369790693124e-11,3198,96707
19,-1.50369790693124e-11,3198,96707
20,-1.50369790693124e-11,3198,96707
21,-1.50369790693124e-11,3198,96707
22,-143.689224290032,3198,96707
1,-4.12304264803728e-12,3200,96746
2,-4.12304264803728e-12,3200,96746
3,-4.12304264803728e-12,3200,96746
4,-4.12304264803728e-12,3200,96746
5,-4.12304264803728e-12,3200,96746
6,-4.12304264803728e-12,3200,96746
7,-4.12304264803728e-12,3200,96746
8,-4.12304264803728e-12,3200,96746
9,-4.12304264803728e-12,3200,96746
10,-4.12304264803728e-12,3200,96746
11,-4.12304264803728e-12,3200,96746
12,-4.12304264803728e-12,3200,96746
13,-4.12304264803728e-12,3200,96746
14,-4.12304264803728e-12,3200,96746
15,-4.12304264803728e-12,3200,96746
16,-4.12304264803728e-12,3200,96746
17,-4.12304264803728e-12,3200,96746
18,-4.12304264803728e-12,3200,96746
19,-25.0943426725484,3200,96746
20,-4.12304264803728e-12,3200,96746
21,-4.12304264803728e-12,3200,96746
22,-25.0943426725484,3200,96746
1,0,3204,96740
2,0,3204,96740
3,0,3204,96740
4,0,3204,96740
5,0,3204,96740
6,0,3204,96740
7,0,3204,96740
8,0,3204,96740
9,0,3204,96740
10,0,3204,96740
11,0,3204,96740
12,0,3204,96740
13,0,3204,96740
14,0,3204,96740
15,0,3204,96740
16,0,3204,96740
17,0,3204,96740
18,0,3204,96740
19,-24.3365027996193,3204,96740
20,0,3204,96740
21,0,3204,96740
22,-24.3365027997279,3204,96740
1,-7.76102145512899e-12,3208,96706
2,-7.76102145512899e-12,3208,96706
3,-7.76102145512899e-12,3208,96706
4,-7.76102145512899e-12,3208,96706
5,-7.76102145512899e-12,3208,96706
6,-7.76102145512899e-12,3208,96706
7,-7.76102145512899e-12,3208,96706
8,-7.76102145512899e-12,3208,96706
9,-7.76102145512899e-12,3208,96706
10,-7.76102145512899e-12,3208,96706
11,-7.76102145512899e-12,3208,96706
12,-7.76102145512899e-12,3208,96706
13,-23.1158396899783,3208,96706
14,-7.76102145512899e-12,3208,96706
15,-7.76102145512899e-12,3208,96706
16,-7.76102145512899e-12,3208,96706
17,-7.76102145512899e-12,3208,96706
18,-7.76102145512899e-12,3208,96706
19,-7.76102145512899e-12,3208,96706
20,-7.76102145512899e-12,3208,96706
21,-7.76102145512899e-12,3208,96706
22,-23.1158396899783,3208,96706
1,-5.82076609134674e-12,3218,96701
2,-5.82076609134674e-12,3218,96701
3,-5.82076609134674e-12,3218,96701
4,-5.82076609134674e-12,3218,96701
5,-5.82076609134674e-12,3218,96701
6,-5.82076609134674e-12,3218,96701
7,-5.82076609134674e-12,3218,96701
8,-26.9742302495094,3218,96701
9,-5.82076609134674e-12,3218,96701
10,-5.82076609134674e-12,3218,96701
11,-5.82076609134674e-12,3218,96701
12,-5.82076609134674e-12,3218,96701
13,-5.82076609134674e-12,3218,96701
14,-5.82076609134674e-12,3218,96701
15,-5.82076609134674e-12,3218,96701
16,-5.82076609134674e-12,3218,96701
17,-5.82076609134674e-12,3218,96701
18,-5.82076609134674e-12,3218,96701
19,-5.82076609134674e-12,3218,96701
20,-5.82076609134674e-12,3218,96701
21,-5.82076609134674e-12,3218,96701
22,-26.9742302495094,3218,96701
1,2.66785112520059e-12,3223,96720
2,2.66785112520059e-12,3223,96720
3,2.66785112520059e-12,3223,96720
4,2.66785112520059e-12,3223,96720
5,2.66785112520059e-12,3223,96720
6,2.66785112520059e-12,3223,96720
7,2.66785112520059e-12,3223,96720
8,2.66785112520059e-12,3223,96720
9,2.66785112520059e-12,3223,96720
10,2.66785112520059e-12,3223,96720
11,2.66785112520059e-12,3223,96720
12,2.66785112520059e-12,3223,96720
13,-21.5521266948167,3223,96720
14,2.66785112520059e-12,3223,96720
15,2.66785112520059e-12,3223,96720
16,2.66785112520059e-12,3223,96720
17,2.66785112520059e-12,3223,96720
18,2.66785112520059e-12,3223,96720
19,2.66785112520059e-12,3223,96720
20,2.66785112520059e-12,3223,96720
21,2.66785112520059e-12,3223,96720
22,-21.5521267088319,3223,96720
1,-3.15291496614615e-12,3227,96720
2,-3.15291496614615e-12,3227,96720
3,-104.537154434391,3227,96720
4,-3.15291496614615e-12,3227,96720
5,-3.15291496614615e-12,3227,96720
6,-3.15291496614615e-12,3227,96720
7,-3.15291496614615e-12,3227,96720
8,-3.15291496614615e-12,3227,96720
9,-3.15291496614615e-12,3227,96720
10,-3.15291496614615e-12,3227,96720
11,-3.15291496614615e-12,3227,96720
12,-3.15291496614615e-12,3227,96720
13,-3.15291496614615e-12,3227,96720
14,-99.8755390909445,3227,96720
15,-3.15291496614615e-12,3227,96720
16,-3.15291496614615e-12,3227,96720
17,-3.15291496614615e-12,3227,96720
18,-3.15291496614615e-12,3227,96720
19,-3.15291496614615e-12,3227,96720
20,-3.15291496614615e-12,3227,96720
21,-3.15291496614615e-12,3227,96720
22,-206.153278096193,3227,96720
1,2.42531920472781e-12,3234,96734
2,2.42531920472781e-12,3234,96734
3,2.42531920472781e-12,3234,96734
4,2.42531920472781e-12,3234,96734
5,2.42531920472781e-12,3234,96734
6,2.42531920472781e-12,3234,96734
7,2.42531920472781e-12,3234,96734
8,2.42531920472781e-12,3234,96734
9,2.42531920472781e-12,3234,96734
10,2.42531920472781e-12,3234,96734
11,2.42531920472781e-12,3234,96734
12,2.42531920472781e-12,3234,96734
13,2.42531920472781e-12,3234,96734
14,2.42531920472781e-12,3234,96734
15,2.42531920472781e-12,3234,96734
16,2.42531920472781e-12,3234,96734
17,2.42531920472781e-12,3234,96734
18,2.42531920472781e-12,3234,96734
19,-25.1068682244583,3234,96734
20,2.42531920472781e-12,3234,96734
21,2.42531920472781e-12,3234,96734
22,-25.1068682287315,3234,96734
1,-1.94025536378225e-12,3237,96754
2,-1.94025536378225e-12,3237,96754
3,-1.94025536378225e-12,3237,96754
4,-1.94025536378225e-12,3237,96754
5,-1.94025536378225e-12,3237,96754
6,-1.94025536378225e-12,3237,96754
7,-1.94025536378225e-12,3237,96754
