"site","mean_value","id","zip"
1,2.42531920472781e-12,2721,96740
2,2.42531920472781e-12,2721,96740
3,2.42531920472781e-12,2721,96740
4,2.42531920472781e-12,2721,96740
5,2.42531920472781e-12,2721,96740
6,2.42531920472781e-12,2721,96740
7,2.42531920472781e-12,2721,96740
8,2.42531920472781e-12,2721,96740
9,2.42531920472781e-12,2721,96740
10,2.42531920472781e-12,2721,96740
11,2.42531920472781e-12,2721,96740
12,2.42531920472781e-12,2721,96740
13,2.42531920472781e-12,2721,96740
14,2.42531920472781e-12,2721,96740
15,2.42531920472781e-12,2721,96740
16,2.42531920472781e-12,2721,96740
17,2.42531920472781e-12,2721,96740
18,2.42531920472781e-12,2721,96740
19,-28.2005375651779,2721,96740
20,2.42531920472781e-12,2721,96740
21,2.42531920472781e-12,2721,96740
22,-28.2005375651779,2721,96740
1,7.761021455129e-12,5723,96720
2,7.761021455129e-12,5723,96720
3,7.761021455129e-12,5723,96720
4,7.761021455129e-12,5723,96720
5,7.761021455129e-12,5723,96720
6,7.761021455129e-12,5723,96720
7,7.761021455129e-12,5723,96720
8,7.761021455129e-12,5723,96720
9,7.761021455129e-12,5723,96720
10,7.761021455129e-12,5723,96720
11,7.761021455129e-12,5723,96720
12,7.761021455129e-12,5723,96720
13,7.761021455129e-12,5723,96720
14,7.761021455129e-12,5723,96720
15,7.761021455129e-12,5723,96720
16,7.761021455129e-12,5723,96720
17,7.761021455129e-12,5723,96720
18,7.761021455129e-12,5723,96720
19,-153.682758601278,5723,96720
20,7.761021455129e-12,5723,96720
21,7.761021455129e-12,5723,96720
22,-153.682758601278,5723,96720
1,-1.2126596023639e-11,2731,96720
2,-1.2126596023639e-11,2731,96720
3,-1.2126596023639e-11,2731,96720
4,-1.2126596023639e-11,2731,96720
5,-13.650020329872,2731,96720
6,-1.2126596023639e-11,2731,96720
7,-1.2126596023639e-11,2731,96720
8,-1.2126596023639e-11,2731,96720
9,-1.2126596023639e-11,2731,96720
10,-1.2126596023639e-11,2731,96720
11,-1.2126596023639e-11,2731,96720
12,-1.2126596023639e-11,2731,96720
13,-1.2126596023639e-11,2731,96720
14,-1.2126596023639e-11,2731,96720
15,-1.2126596023639e-11,2731,96720
16,-1.2126596023639e-11,2731,96720
17,-1.2126596023639e-11,2731,96720
18,-1.2126596023639e-11,2731,96720
19,-1.2126596023639e-11,2731,96720
20,-1.2126596023639e-11,2731,96720
21,-1.2126596023639e-11,2731,96720
22,-13.650020329872,2731,96720
1,-24.4475456025192,2734,96825
2,6.79089377323786e-12,2734,96825
3,6.79089377323786e-12,2734,96825
4,6.79089377323786e-12,2734,96825
5,6.79089377323786e-12,2734,96825
6,6.79089377323786e-12,2734,96825
7,6.79089377323786e-12,2734,96825
8,6.79089377323786e-12,2734,96825
9,6.79089377323786e-12,2734,96825
10,6.79089377323786e-12,2734,96825
11,6.79089377323786e-12,2734,96825
12,6.79089377323786e-12,2734,96825
13,6.79089377323786e-12,2734,96825
14,6.79089377323786e-12,2734,96825
15,6.79089377323786e-12,2734,96825
16,6.79089377323786e-12,2734,96825
17,6.79089377323786e-12,2734,96825
18,6.79089377323786e-12,2734,96825
19,6.79089377323786e-12,2734,96825
20,6.79089377323786e-12,2734,96825
21,6.79089377323786e-12,2734,96825
22,-24.4475456025192,2734,96825
1,1.45519152283669e-12,2740,96741
2,1.45519152283669e-12,2740,96741
3,1.45519152283669e-12,2740,96741
4,1.45519152283669e-12,2740,96741
5,1.45519152283669e-12,2740,96741
6,1.45519152283669e-12,2740,96741
7,1.45519152283669e-12,2740,96741
8,1.45519152283669e-12,2740,96741
9,1.45519152283669e-12,2740,96741
10,1.45519152283669e-12,2740,96741
11,1.45519152283669e-12,2740,96741
12,1.45519152283669e-12,2740,96741
13,1.45519152283669e-12,2740,96741
14,1.45519152283669e-12,2740,96741
15,1.45519152283669e-12,2740,96741
16,1.45519152283669e-12,2740,96741
17,1.45519152283669e-12,2740,96741
18,1.45519152283669e-12,2740,96741
19,-41.894720492559,2740,96741
20,1.45519152283669e-12,2740,96741
21,1.45519152283669e-12,2740,96741
22,-41.894720492559,2740,96741
1,-9.70127681891124e-13,2741,96743
2,-9.70127681891124e-13,2741,96743
3,-9.70127681891124e-13,2741,96743
4,-9.70127681891124e-13,2741,96743
5,-9.70127681891124e-13,2741,96743
6,-9.70127681891124e-13,2741,96743
7,-9.70127681891124e-13,2741,96743
8,-9.70127681891124e-13,2741,96743
9,-9.70127681891124e-13,2741,96743
10,-9.70127681891124e-13,2741,96743
11,-9.70127681891124e-13,2741,96743
12,-9.70127681891124e-13,2741,96743
13,-9.70127681891124e-13,2741,96743
14,-9.70127681891124e-13,2741,96743
15,-9.70127681891124e-13,2741,96743
16,-9.70127681891124e-13,2741,96743
17,-9.70127681891124e-13,2741,96743
18,-9.70127681891124e-13,2741,96743
19,-32.4507803828359,2741,96743
20,-9.70127681891124e-13,2741,96743
21,-9.70127681891124e-13,2741,96743
22,-32.4507803828359,2741,96743
1,-4.85063840945563e-13,2744,96821
2,-14.9346243503654,2744,96821
3,-4.85063840945563e-13,2744,96821
4,-4.85063840945563e-13,2744,96821
5,-4.85063840945563e-13,2744,96821
6,-4.85063840945563e-13,2744,96821
7,-4.85063840945563e-13,2744,96821
8,-4.85063840945563e-13,2744,96821
9,-4.85063840945563e-13,2744,96821
10,-4.85063840945563e-13,2744,96821
11,-13.495035374979,2744,96821
12,-4.85063840945563e-13,2744,96821
13,-4.85063840945563e-13,2744,96821
14,-4.85063840945563e-13,2744,96821
15,-4.85063840945563e-13,2744,96821
16,-4.85063840945563e-13,2744,96821
17,-4.85063840945563e-13,2744,96821
18,-4.85063840945563e-13,2744,96821
19,-4.85063840945563e-13,2744,96821
20,-4.85063840945563e-13,2744,96821
21,-4.85063840945563e-13,2744,96821
22,-28.4539831247467,2744,96821
1,-1.45519152283668e-12,2747,96727
2,-1.45519152283668e-12,2747,96727
3,-1.45519152283668e-12,2747,96727
4,-1.45519152283668e-12,2747,96727
5,-1.45519152283668e-12,2747,96727
6,-1.45519152283668e-12,2747,96727
7,-1.45519152283668e-12,2747,96727
8,-1.45519152283668e-12,2747,96727
9,-1.45519152283668e-12,2747,96727
10,-1.45519152283668e-12,2747,96727
11,-1.45519152283668e-12,2747,96727
12,-1.45519152283668e-12,2747,96727
13,-1.45519152283668e-12,2747,96727
14,-1.45519152283668e-12,2747,96727
15,-1.45519152283668e-12,2747,96727
16,-1.45519152283668e-12,2747,96727
17,-1.45519152283668e-12,2747,96727
18,-1.45519152283668e-12,2747,96727
19,-25.7253950899176,2747,96727
20,-1.45519152283668e-12,2747,96727
21,-1.45519152283668e-12,2747,96727
22,-25.7253950899176,2747,96727
1,5.33570225040117e-12,5728,96749
2,5.33570225040117e-12,5728,96749
3,5.33570225040117e-12,5728,96749
4,5.33570225040117e-12,5728,96749
5,5.33570225040117e-12,5728,96749
6,5.33570225040117e-12,5728,96749
7,5.33570225040117e-12,5728,96749
8,5.33570225040117e-12,5728,96749
9,5.33570225040117e-12,5728,96749
10,5.33570225040117e-12,5728,96749
11,5.33570225040117e-12,5728,96749
12,5.33570225040117e-12,5728,96749
13,5.33570225040117e-12,5728,96749
14,5.33570225040117e-12,5728,96749
15,5.33570225040117e-12,5728,96749
16,5.33570225040117e-12,5728,96749
17,5.33570225040117e-12,5728,96749
18,5.33570225040117e-12,5728,96749
19,-153.360314599117,5728,96749
20,5.33570225040117e-12,5728,96749
21,5.33570225040117e-12,5728,96749
22,-153.360314599117,5728,96749
1,9.70127681891127e-13,2748,96740
2,9.70127681891127e-13,2748,96740
3,9.70127681891127e-13,2748,96740
4,9.70127681891127e-13,2748,96740
5,9.70127681891127e-13,2748,96740
6,9.70127681891127e-13,2748,96740
7,9.70127681891127e-13,2748,96740
8,9.70127681891127e-13,2748,96740
9,9.70127681891127e-13,2748,96740
10,9.70127681891127e-13,2748,96740
11,9.70127681891127e-13,2748,96740
12,9.70127681891127e-13,2748,96740
13,-87.0039348630225,2748,96740
14,9.70127681891127e-13,2748,96740
15,9.70127681891127e-13,2748,96740
16,9.70127681891127e-13,2748,96740
17,9.70127681891127e-13,2748,96740
18,9.70127681891127e-13,2748,96740
19,9.70127681891127e-13,2748,96740
20,9.70127681891127e-13,2748,96740
21,9.70127681891127e-13,2748,96740
22,-87.0039348630225,2748,96740
1,6.3058299322923e-12,2749,96706
2,6.3058299322923e-12,2749,96706
3,6.3058299322923e-12,2749,96706
4,6.3058299322923e-12,2749,96706
5,6.3058299322923e-12,2749,96706
6,6.3058299322923e-12,2749,96706
7,-32.7636333561751,2749,96706
8,6.3058299322923e-12,2749,96706
9,6.3058299322923e-12,2749,96706
10,6.3058299322923e-12,2749,96706
11,6.3058299322923e-12,2749,96706
12,6.3058299322923e-12,2749,96706
13,6.3058299322923e-12,2749,96706
14,6.3058299322923e-12,2749,96706
15,6.3058299322923e-12,2749,96706
16,6.3058299322923e-12,2749,96706
17,6.3058299322923e-12,2749,96706
18,6.3058299322923e-12,2749,96706
19,6.3058299322923e-12,2749,96706
20,6.3058299322923e-12,2749,96706
21,6.3058299322923e-12,2749,96706
22,-32.7636333649178,2749,96706
1,2.66785112520059e-12,5733,96734
2,2.66785112520059e-12,5733,96734
3,2.66785112520059e-12,5733,96734
4,2.66785112520059e-12,5733,96734
5,2.66785112520059e-12,5733,96734
6,2.66785112520059e-12,5733,96734
7,2.66785112520059e-12,5733,96734
8,2.66785112520059e-12,5733,96734
9,2.66785112520059e-12,5733,96734
10,2.66785112520059e-12,5733,96734
11,2.66785112520059e-12,5733,96734
12,2.66785112520059e-12,5733,96734
13,2.66785112520059e-12,5733,96734
14,2.66785112520059e-12,5733,96734
15,2.66785112520059e-12,5733,96734
16,2.66785112520059e-12,5733,96734
17,2.66785112520059e-12,5733,96734
18,2.66785112520059e-12,5733,96734
19,-28.2465963541571,5733,96734
20,2.66785112520059e-12,5733,96734
21,2.66785112520059e-12,5733,96734
22,-28.2465963541571,5733,96734
1,-2.42531920472781e-13,5734,96706
2,-2.42531920472781e-13,5734,96706
3,-2.42531920472781e-13,5734,96706
4,-2.42531920472781e-13,5734,96706
5,-2.42531920472781e-13,5734,96706
6,-2.42531920472781e-13,5734,96706
7,-2.42531920472781e-13,5734,96706
8,-2.42531920472781e-13,5734,96706
9,-2.42531920472781e-13,5734,96706
10,-2.42531920472781e-13,5734,96706
11,-2.42531920472781e-13,5734,96706
12,-2.42531920472781e-13,5734,96706
13,-2.42531920472781e-13,5734,96706
14,-2.42531920472781e-13,5734,96706
15,-2.42531920472781e-13,5734,96706
16,-2.42531920472781e-13,5734,96706
17,-2.42531920472781e-13,5734,96706
18,-2.42531920472781e-13,5734,96706
19,-20.5219087635016,5734,96706
20,-2.42531920472781e-13,5734,96706
21,-2.42531920472781e-13,5734,96706
22,-20.5219087671001,5734,96706
1,-2.91038304567338e-12,2756,96743
2,-2.91038304567338e-12,2756,96743
3,-2.91038304567338e-12,2756,96743
4,-2.91038304567338e-12,2756,96743
5,-2.91038304567338e-12,2756,96743
6,-2.91038304567338e-12,2756,96743
7,-2.91038304567338e-12,2756,96743
8,-2.91038304567338e-12,2756,96743
9,-2.91038304567338e-12,2756,96743
10,-2.91038304567338e-12,2756,96743
11,-2.91038304567338e-12,2756,96743
12,-2.91038304567338e-12,2756,96743
13,-25.9556968960213,2756,96743
14,-2.91038304567338e-12,2756,96743
15,-2.91038304567338e-12,2756,96743
16,-2.91038304567338e-12,2756,96743
17,-2.91038304567338e-12,2756,96743
18,-2.91038304567338e-12,2756,96743
19,-2.91038304567338e-12,2756,96743
20,-2.91038304567338e-12,2756,96743
21,-2.91038304567338e-12,2756,96743
22,-25.9556968960213,2756,96743
1,2.81337027748426e-11,2758,96743
2,2.81337027748426e-11,2758,96743
3,2.81337027748426e-11,2758,96743
4,2.81337027748426e-11,2758,96743
5,2.81337027748426e-11,2758,96743
6,2.81337027748426e-11,2758,96743
7,2.81337027748426e-11,2758,96743
8,2.81337027748426e-11,2758,96743
9,2.81337027748426e-11,2758,96743
10,2.81337027748426e-11,2758,96743
11,-150.228736083691,2758,96743
12,2.81337027748426e-11,2758,96743
13,2.81337027748426e-11,2758,96743
14,2.81337027748426e-11,2758,96743
15,2.81337027748426e-11,2758,96743
16,2.81337027748426e-11,2758,96743
17,2.81337027748426e-11,2758,96743
18,2.81337027748426e-11,2758,96743
19,2.81337027748426e-11,2758,96743
20,2.81337027748426e-11,2758,96743
21,2.81337027748426e-11,2758,96743
22,-150.228736083691,2758,96743
1,0,2759,96741
2,0,2759,96741
3,0,2759,96741
4,0,2759,96741
5,0,2759,96741
6,0,2759,96741
7,0,2759,96741
8,-14.8715667578722,2759,96741
9,0,2759,96741
10,0,2759,96741
11,0,2759,96741
12,0,2759,96741
13,0,2759,96741
14,0,2759,96741
15,0,2759,96741
16,0,2759,96741
17,0,2759,96741
18,0,2759,96741
19,0,2759,96741
20,0,2759,96741
21,0,2759,96741
22,-14.8715667578722,2759,96741
1,-5.33570225040118e-12,2765,96822
2,-5.33570225040118e-12,2765,96822
3,-5.33570225040118e-12,2765,96822
4,-5.33570225040118e-12,2765,96822
5,-5.33570225040118e-12,2765,96822
6,-5.33570225040118e-12,2765,96822
7,-5.33570225040118e-12,2765,96822
8,-5.33570225040118e-12,2765,96822
9,-5.33570225040118e-12,2765,96822
10,-5.33570225040118e-12,2765,96822
11,-5.33570225040118e-12,2765,96822
12,-5.33570225040118e-12,2765,96822
13,-5.33570225040118e-12,2765,96822
14,-20.6526751522464,2765,96822
15,-5.33570225040118e-12,2765,96822
16,-5.33570225040118e-12,2765,96822
17,-5.33570225040118e-12,2765,96822
18,-5.33570225040118e-12,2765,96822
19,-5.33570225040118e-12,2765,96822
20,-5.33570225040118e-12,2765,96822
21,-5.33570225040118e-12,2765,96822
22,-20.6526751619834,2765,96822
1,4.36557456851005e-12,5737,96754
2,4.36557456851005e-12,5737,96754
3,4.36557456851005e-12,5737,96754
4,4.36557456851005e-12,5737,96754
5,4.36557456851005e-12,5737,96754
6,4.36557456851005e-12,5737,96754
7,4.36557456851005e-12,5737,96754
8,4.36557456851005e-12,5737,96754
9,4.36557456851005e-12,5737,96754
10,4.36557456851005e-12,5737,96754
11,4.36557456851005e-12,5737,96754
12,4.36557456851005e-12,5737,96754
13,-34.5096440222813,5737,96754
14,4.36557456851005e-12,5737,96754
15,4.36557456851005e-12,5737,96754
16,4.36557456851005e-12,5737,96754
17,4.36557456851005e-12,5737,96754
18,4.36557456851005e-12,5737,96754
19,4.36557456851005e-12,5737,96754
20,4.36557456851005e-12,5737,96754
21,4.36557456851005e-12,5737,96754
22,-34.5096440222813,5737,96754
1,9.70127681891124e-12,5744,96720
2,9.70127681891124e-12,5744,96720
3,9.70127681891124e-12,5744,96720
4,9.70127681891124e-12,5744,96720
5,9.70127681891124e-12,5744,96720
6,9.70127681891124e-12,5744,96720
7,9.70127681891124e-12,5744,96720
8,9.70127681891124e-12,5744,96720
9,9.70127681891124e-12,5744,96720
10,9.70127681891124e-12,5744,96720
11,9.70127681891124e-12,5744,96720
12,9.70127681891124e-12,5744,96720
13,-33.7217204179678,5744,96720
14,9.70127681891124e-12,5744,96720
15,9.70127681891124e-12,5744,96720
16,9.70127681891124e-12,5744,96720
17,9.70127681891124e-12,5744,96720
18,9.70127681891124e-12,5744,96720
19,9.70127681891124e-12,5744,96720
20,9.70127681891124e-12,5744,96720
21,9.70127681891124e-12,5744,96720
22,-33.7217204179678,5744,96720
1,9.45874489843845e-12,2779,96792
2,9.45874489843845e-12,2779,96792
3,9.45874489843845e-12,2779,96792
4,9.45874489843845e-12,2779,96792
5,9.45874489843845e-12,2779,96792
6,9.45874489843845e-12,2779,96792
7,9.45874489843845e-12,2779,96792
8,9.45874489843845e-12,2779,96792
9,9.45874489843845e-12,2779,96792
10,9.45874489843845e-12,2779,96792
11,9.45874489843845e-12,2779,96792
12,9.45874489843845e-12,2779,96792
13,9.45874489843845e-12,2779,96792
14,9.45874489843845e-12,2779,96792
15,-106.167598414379,2779,96792
16,-89.2149641124547,2779,96792
17,9.45874489843845e-12,2779,96792
18,9.45874489843845e-12,2779,96792
19,9.45874489843845e-12,2779,96792
20,9.45874489843845e-12,2779,96792
21,9.45874489843845e-12,2779,96792
22,-196.874236651051,2779,96792
1,4.36557456851005e-12,2780,96821
2,4.36557456851005e-12,2780,96821
3,4.36557456851005e-12,2780,96821
4,4.36557456851005e-12,2780,96821
5,4.36557456851005e-12,2780,96821
6,4.36557456851005e-12,2780,96821
7,4.36557456851005e-12,2780,96821
8,4.36557456851005e-12,2780,96821
9,4.36557456851005e-12,2780,96821
10,4.36557456851005e-12,2780,96821
11,4.36557456851005e-12,2780,96821
12,4.36557456851005e-12,2780,96821
13,4.36557456851005e-12,2780,96821
14,4.36557456851005e-12,2780,96821
15,4.36557456851005e-12,2780,96821
16,4.36557456851005e-12,2780,96821
17,4.36557456851005e-12,2780,96821
18,4.36557456851005e-12,2780,96821
19,-26.5503729054336,2780,96821
20,4.36557456851005e-12,2780,96821
21,4.36557456851005e-12,2780,96821
22,-26.5503729054336,2780,96821
1,4.36557456851005e-12,2782,96725
2,4.36557456851005e-12,2782,96725
3,4.36557456851005e-12,2782,96725
4,4.36557456851005e-12,2782,96725
5,4.36557456851005e-12,2782,96725
6,4.36557456851005e-12,2782,96725
7,4.36557456851005e-12,2782,96725
8,4.36557456851005e-12,2782,96725
9,4.36557456851005e-12,2782,96725
10,4.36557456851005e-12,2782,96725
11,4.36557456851005e-12,2782,96725
12,4.36557456851005e-12,2782,96725
13,-34.5096440222813,2782,96725
14,4.36557456851005e-12,2782,96725
15,4.36557456851005e-12,2782,96725
16,4.36557456851005e-12,2782,96725
17,4.36557456851005e-12,2782,96725
18,4.36557456851005e-12,2782,96725
19,4.36557456851005e-12,2782,96725
20,4.36557456851005e-12,2782,96725
21,4.36557456851005e-12,2782,96725
22,-34.5096440222813,2782,96725
1,-5.82076609134674e-12,5747,96813
2,-5.82076609134674e-12,5747,96813
3,-5.82076609134674e-12,5747,96813
4,-5.82076609134674e-12,5747,96813
5,-5.82076609134674e-12,5747,96813
6,-5.82076609134674e-12,5747,96813
7,-5.82076609134674e-12,5747,96813
8,-5.82076609134674e-12,5747,96813
9,-5.82076609134674e-12,5747,96813
10,-5.82076609134674e-12,5747,96813
11,-5.82076609134674e-12,5747,96813
12,-5.82076609134674e-12,5747,96813
13,-5.82076609134674e-12,5747,96813
14,-5.82076609134674e-12,5747,96813
15,-5.82076609134674e-12,5747,96813
16,-5.82076609134674e-12,5747,96813
17,-5.82076609134674e-12,5747,96813
18,-5.82076609134674e-12,5747,96813
19,-158.774658903587,5747,96813
20,-5.82076609134674e-12,5747,96813
21,-5.82076609134674e-12,5747,96813
22,-158.774658903587,5747,96813
1,3.88051072756449e-12,5752,96734
2,3.88051072756449e-12,5752,96734
3,-145.523948187114,5752,96734
4,3.88051072756449e-12,5752,96734
5,3.88051072756449e-12,5752,96734
6,3.88051072756449e-12,5752,96734
7,3.88051072756449e-12,5752,96734
8,3.88051072756449e-12,5752,96734
9,3.88051072756449e-12,5752,96734
10,3.88051072756449e-12,5752,96734
11,3.88051072756449e-12,5752,96734
12,3.88051072756449e-12,5752,96734
13,3.88051072756449e-12,5752,96734
14,3.88051072756449e-12,5752,96734
15,3.88051072756449e-12,5752,96734
16,3.88051072756449e-12,5752,96734
17,3.88051072756449e-12,5752,96734
18,3.88051072756449e-12,5752,96734
19,3.88051072756449e-12,5752,96734
20,3.88051072756449e-12,5752,96734
21,3.88051072756449e-12,5752,96734
22,-145.523948187114,5752,96734
1,4.85063840945562e-12,2791,96740
2,4.85063840945562e-12,2791,96740
3,4.85063840945562e-12,2791,96740
4,4.85063840945562e-12,2791,96740
5,4.85063840945562e-12,2791,96740
6,4.85063840945562e-12,2791,96740
7,4.85063840945562e-12,2791,96740
8,4.85063840945562e-12,2791,96740
9,4.85063840945562e-12,2791,96740
10,4.85063840945562e-12,2791,96740
11,4.85063840945562e-12,2791,96740
12,4.85063840945562e-12,2791,96740
13,4.85063840945562e-12,2791,96740
14,-18.6348600440134,2791,96740
15,4.85063840945562e-12,2791,96740
16,4.85063840945562e-12,2791,96740
17,4.85063840945562e-12,2791,96740
18,4.85063840945562e-12,2791,96740
19,4.85063840945562e-12,2791,96740
20,4.85063840945562e-12,2791,96740
21,4.85063840945562e-12,2791,96740
22,-18.6348600451126,2791,96740
1,3.15291496614615e-12,5755,96707
2,3.15291496614615e-12,5755,96707
3,3.15291496614615e-12,5755,96707
4,3.15291496614615e-12,5755,96707
5,3.15291496614615e-12,5755,96707
6,3.15291496614615e-12,5755,96707
7,3.15291496614615e-12,5755,96707
8,3.15291496614615e-12,5755,96707
9,3.15291496614615e-12,5755,96707
10,3.15291496614615e-12,5755,96707
11,3.15291496614615e-12,5755,96707
12,3.15291496614615e-12,5755,96707
13,3.15291496614615e-12,5755,96707
14,3.15291496614615e-12,5755,96707
15,3.15291496614615e-12,5755,96707
16,3.15291496614615e-12,5755,96707
17,3.15291496614615e-12,5755,96707
18,3.15291496614615e-12,5755,96707
19,-24.6985839949205,5755,96707
20,3.15291496614615e-12,5755,96707
21,3.15291496614615e-12,5755,96707
22,-24.6985839949205,5755,96707
1,-9.70127681891127e-13,2801,96720
2,-9.70127681891127e-13,2801,96720
3,-9.70127681891127e-13,2801,96720
4,-9.70127681891127e-13,2801,96720
5,-9.70127681891127e-13,2801,96720
6,-9.70127681891127e-13,2801,96720
7,-9.70127681891127e-13,2801,96720
8,-19.9535970657036,2801,96720
9,-9.70127681891127e-13,2801,96720
10,-9.70127681891127e-13,2801,96720
11,-9.70127681891127e-13,2801,96720
12,-9.70127681891127e-13,2801,96720
13,-9.70127681891127e-13,2801,96720
14,-9.70127681891127e-13,2801,96720
15,-9.70127681891127e-13,2801,96720
16,-9.70127681891127e-13,2801,96720
17,-9.70127681891127e-13,2801,96720
18,-9.70127681891127e-13,2801,96720
19,-9.70127681891127e-13,2801,96720
20,-9.70127681891127e-13,2801,96720
21,-9.70127681891127e-13,2801,96720
22,-19.9535970657036,2801,96720
1,2.4253192047278e-12,2805,96822
2,2.4253192047278e-12,2805,96822
3,2.4253192047278e-12,2805,96822
4,2.4253192047278e-12,2805,96822
5,2.4253192047278e-12,2805,96822
6,2.4253192047278e-12,2805,96822
7,2.4253192047278e-12,2805,96822
8,2.4253192047278e-12,2805,96822
9,2.4253192047278e-12,2805,96822
10,2.4253192047278e-12,2805,96822
11,2.4253192047278e-12,2805,96822
12,2.4253192047278e-12,2805,96822
13,2.4253192047278e-12,2805,96822
14,2.4253192047278e-12,2805,96822
15,2.4253192047278e-12,2805,96822
16,2.4253192047278e-12,2805,96822
17,2.4253192047278e-12,2805,96822
18,2.4253192047278e-12,2805,96822
19,-133.508803535407,2805,96822
20,2.4253192047278e-12,2805,96822
21,2.4253192047278e-12,2805,96822
22,-133.508803888058,2805,96822
1,2.42531920472781e-12,2806,96797
2,2.42531920472781e-12,2806,96797
3,2.42531920472781e-12,2806,96797
4,2.42531920472781e-12,2806,96797
5,2.42531920472781e-12,2806,96797
6,2.42531920472781e-12,2806,96797
7,2.42531920472781e-12,2806,96797
8,-19.6122043157297,2806,96797
9,2.42531920472781e-12,2806,96797
10,2.42531920472781e-12,2806,96797
11,2.42531920472781e-12,2806,96797
12,2.42531920472781e-12,2806,96797
13,2.42531920472781e-12,2806,96797
14,2.42531920472781e-12,2806,96797
15,2.42531920472781e-12,2806,96797
16,2.42531920472781e-12,2806,96797
17,2.42531920472781e-12,2806,96797
18,2.42531920472781e-12,2806,96797
19,2.42531920472781e-12,2806,96797
20,2.42531920472781e-12,2806,96797
21,2.42531920472781e-12,2806,96797
22,-19.6122043157297,2806,96797
1,9.21621297796568e-12,2808,96741
2,9.21621297796568e-12,2808,96741
3,9.21621297796568e-12,2808,96741
4,9.21621297796568e-12,2808,96741
5,9.21621297796568e-12,2808,96741
6,9.21621297796568e-12,2808,96741
7,9.21621297796568e-12,2808,96741
8,9.21621297796568e-12,2808,96741
9,9.21621297796568e-12,2808,96741
10,9.21621297796568e-12,2808,96741
11,9.21621297796568e-12,2808,96741
12,9.21621297796568e-12,2808,96741
13,9.21621297796568e-12,2808,96741
14,9.21621297796568e-12,2808,96741
15,9.21621297796568e-12,2808,96741
16,9.21621297796568e-12,2808,96741
17,9.21621297796568e-12,2808,96741
18,9.21621297796568e-12,2808,96741
19,-29.7573225431549,2808,96741
20,9.21621297796568e-12,2808,96741
21,9.21621297796568e-12,2808,96741
22,-29.7573225544171,2808,96741
1,1.69772344330947e-12,2817,96734
2,1.69772344330947e-12,2817,96734
3,1.69772344330947e-12,2817,96734
4,1.69772344330947e-12,2817,96734
5,1.69772344330947e-12,2817,96734
6,1.69772344330947e-12,2817,96734
7,1.69772344330947e-12,2817,96734
8,1.69772344330947e-12,2817,96734
9,1.69772344330947e-12,2817,96734
10,1.69772344330947e-12,2817,96734
11,1.69772344330947e-12,2817,96734
12,1.69772344330947e-12,2817,96734
13,1.69772344330947e-12,2817,96734
14,1.69772344330947e-12,2817,96734
15,1.69772344330947e-12,2817,96734
16,1.69772344330947e-12,2817,96734
17,1.69772344330947e-12,2817,96734
18,1.69772344330947e-12,2817,96734
19,-33.236400090564,2817,96734
20,1.69772344330947e-12,2817,96734
21,1.69772344330947e-12,2817,96734
22,-33.236400090564,2817,96734
1,-4.85063840945563e-13,2819,96734
2,-4.85063840945563e-13,2819,96734
3,-4.85063840945563e-13,2819,96734
4,-4.85063840945563e-13,2819,96734
5,-4.85063840945563e-13,2819,96734
6,-4.85063840945563e-13,2819,96734
7,-4.85063840945563e-13,2819,96734
8,-4.85063840945563e-13,2819,96734
9,-4.85063840945563e-13,2819,96734
10,-4.85063840945563e-13,2819,96734
11,-4.85063840945563e-13,2819,96734
12,-4.85063840945563e-13,2819,96734
13,-4.85063840945563e-13,2819,96734
14,-33.4467640070073,2819,96734
15,-4.85063840945563e-13,2819,96734
16,-4.85063840945563e-13,2819,96734
17,-4.85063840945563e-13,2819,96734
18,-4.85063840945563e-13,2819,96734
19,-4.85063840945563e-13,2819,96734
20,-4.85063840945563e-13,2819,96734
21,-4.85063840945563e-13,2819,96734
22,-33.4467640120109,2819,96734
1,3.39544688661893e-12,2823,96743
2,3.39544688661893e-12,2823,96743
3,3.39544688661893e-12,2823,96743
4,3.39544688661893e-12,2823,96743
5,3.39544688661893e-12,2823,96743
6,3.39544688661893e-12,2823,96743
7,3.39544688661893e-12,2823,96743
8,3.39544688661893e-12,2823,96743
9,3.39544688661893e-12,2823,96743
10,3.39544688661893e-12,2823,96743
11,3.39544688661893e-12,2823,96743
12,3.39544688661893e-12,2823,96743
13,-161.906717592441,2823,96743
14,3.39544688661893e-12,2823,96743
15,3.39544688661893e-12,2823,96743
16,3.39544688661893e-12,2823,96743
17,3.39544688661893e-12,2823,96743
18,3.39544688661893e-12,2823,96743
19,3.39544688661893e-12,2823,96743
20,3.39544688661893e-12,2823,96743
21,3.39544688661893e-12,2823,96743
22,-161.906717592441,2823,96743
1,1.64921705921491e-11,2824,96818
2,1.64921705921491e-11,2824,96818
3,1.64921705921491e-11,2824,96818
4,1.64921705921491e-11,2824,96818
5,1.64921705921491e-11,2824,96818
6,1.64921705921491e-11,2824,96818
7,1.64921705921491e-11,2824,96818
8,1.64921705921491e-11,2824,96818
9,1.64921705921491e-11,2824,96818
10,1.64921705921491e-11,2824,96818
11,1.64921705921491e-11,2824,96818
12,1.64921705921491e-11,2824,96818
13,1.64921705921491e-11,2824,96818
14,1.64921705921491e-11,2824,96818
15,1.64921705921491e-11,2824,96818
16,-33.9062821939549,2824,96818
17,1.64921705921491e-11,2824,96818
18,1.64921705921491e-11,2824,96818
