id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
4196,Kulanaahane Trail,0,4978,96785,96785,2,2,2018,Oahu,9,55731,195384,241,Hawaii,0,390.768,2,717.7764586289159
4196,Kuliouou Trail,0,4978,96785,96785,2,2,2018,Oahu,10,55731,213912,261.29999,Hawaii,0,427.824,2,739.0173454963522
4196,Lonomea,0,4978,96785,96785,2,2,2018,Kauai,11,55731,236079,273,Hawaii,0,472.158,2,790.0143590902901
4196,Manana Trail,0,4978,96785,96785,2,2,2018,Oahu,12,55731,199774,246.5,Hawaii,0,399.548,2,722.8092464823294
4196,Peacock Flats Campsite,0,4978,96785,96785,2,2,2018,Oahu,13,55731,258862,344.79999,Hawaii,0,517.724,2,790.5489659999826
4196,Sugi Grove,0,4978,96785,96785,2,2,2018,Kauai,14,55731,248009,292.79999,Hawaii,0,496.018,2,803.6911607056028
4196,Waialae Cabin Campsite,0,4978,96785,96785,2,2,2018,Kauai,15,55731,220530,255.5,Hawaii,0,441.06,2,772.1886601534502
4196,Waikoali,0,4978,96785,96785,2,2,2018,Kauai,16,55731,249528,296.10001,Hawaii,0,499.056,2,805.4325740881393
4196,Waikolu,0,4978,96785,96785,2,2,2018,Molokai,17,55731,189867,226.2,Hawaii,0,379.734,2,744.413123861842
4196,Waimano Trail,0,4978,96785,96785,2,2,2018,Oahu,18,55731,212957,266.70001,Hawaii,0,425.914,2,737.9225135145732
4196,Waimanu Campsite,1,4978,96785,96785,2,2,2018,Hawaii,19,55731,148432,178.5,Hawaii,0,296.864,2,178.1655504915431
4196,Wiliwili,0,4978,96785,96785,2,2,2018,Kauai,20,55731,230928,263.39999,Hawaii,0,461.856,2,784.1091449142232
4196,Wiliwilinui Ridge Trail,0,4978,96785,96785,2,2,2018,Oahu,21,55731,210526,256.10001,Hawaii,0,421.052,2,735.1355642499608
6089,Ainapo Cabin,2,4984,96720,96720,2,2,2018,Hawaii,1,63335,81951,76.199997,Hawaii,0,163.902,2,122.93815941464304
6089,Hipalau,0,4984,96720,96720,2,2,2018,Kauai,2,63335,165827,166.89999,Hawaii,0,331.654,2,740.9331960192093
6089,Kaluahaulu,0,4984,96720,96720,2,2,2018,Kauai,3,63335,165818,166.89999,Hawaii,0,331.636,2,740.9218911732071
6089,Kamananui Trail,0,4984,96720,96720,2,2,2018,Oahu,4,63335,120858,128.8,Hawaii,0,241.716,2,658.3700750892201
6089,Kaunala Trail,0,4984,96720,96720,2,2,2018,Oahu,5,63335,166491,177.8,Hawaii,0,332.982,2,715.6894126027148
6089,Kawaikoi,0,4984,96720,96720,2,2,2018,Kauai,6,63335,179176,196.7,Hawaii,0,358.352,2,763.0341281619052
6089,Keanakolu Ranger & Bunkhouse Cabins,0,4984,96720,96720,2,2,2018,Hawaii,7,63335,59951,103,Hawaii,0,119.902,2,115.30409140910136
6089,Kuaokala Trail,0,4984,96720,96720,2,2,2018,Oahu,8,63335,172730,186.39999,Hawaii,0,345.46,2,723.5261830702864
6089,Kulanaahane Trail,0,4984,96720,96720,2,2,2018,Oahu,9,63335,120663,128.5,Hawaii,0,241.326,2,658.125136759171
6089,Kuliouou Trail,0,4984,96720,96720,2,2,2018,Oahu,10,63335,139191,148.8,Hawaii,0,278.382,2,681.398046395838
6089,Lonomea,0,4984,96720,96720,2,2,2018,Kauai,11,63335,161358,160.5,Hawaii,0,322.716,2,735.3197119320836
6089,Manana Trail,0,4984,96720,96720,2,2,2018,Oahu,12,63335,125053,134,Hawaii,0,250.106,2,663.6393894202768
6089,Peacock Flats Campsite,0,4984,96720,96720,2,2,2018,Oahu,13,63335,184141,232.3,Hawaii,0,368.282,2,737.8594717071608
6089,Sugi Grove,0,4984,96720,96720,2,2,2018,Kauai,14,63335,173288,180.3,Hawaii,0,346.576,2,750.3049133550887
6089,Waialae Cabin Campsite,0,4984,96720,96720,2,2,2018,Kauai,15,63335,145809,143,Hawaii,0,291.618,2,715.7887063221668
6089,Waikoali,0,4984,96720,96720,2,2,2018,Kauai,16,63335,174807,183.60001,Hawaii,0,349.614,2,752.2129201414714
6089,Waikolu,0,4984,96720,96720,2,2,2018,Molokai,17,63335,115146,113.7,Hawaii,0,230.292,2,690.5726106267125
6089,Waimano Trail,0,4984,96720,96720,2,2,2018,Oahu,18,63335,138236,154.2,Hawaii,0,276.472,2,680.19847662559755
6089,Waimanu Campsite,0,4984,96720,96720,2,2,2018,Hawaii,19,63335,102759,101.4,Hawaii,0,205.518,2,137.07496337188448
6089,Wiliwili,0,4984,96720,96720,2,2,2018,Kauai,20,63335,156207,150.89999,Hawaii,0,312.414,2,728.8495717367861
6089,Wiliwilinui Ridge Trail,0,4984,96720,96720,2,2,2018,Oahu,21,63335,135805,143.60001,Hawaii,0,271.61,2,677.1449121109852
4205,Ainapo Cabin,0,4989,96706,96706,5,1,2018,Hawaii,1,105161,136557,186.5,Oahu,0,273.114,1,816.610997151993
4205,Hipalau,0,4989,96706,96706,5,1,2018,Kauai,2,105161,94814,116.8,Oahu,0,189.628,1,636.7592933651172
4205,Kaluahaulu,0,4989,96706,96706,5,1,2018,Kauai,3,105161,94805,116.8,Oahu,0,189.61,1,636.7425591825763
4205,Kamananui Trail,0,4989,96706,96706,5,1,2018,Oahu,4,105161,22600,25.9,Oahu,0,45.2,1,46.021391713385135
4205,Kaunala Trail,0,4989,96706,96706,5,1,2018,Oahu,5,105161,47986,61.599998,Oahu,0,95.972,1,93.22294259993357
4205,Kawaikoi,0,4989,96706,96706,5,1,2018,Kauai,6,105161,108163,146.60001,Oahu,0,216.326,1,664.2464714469156
4205,Keanakolu Ranger & Bunkhouse Cabins,0,4989,96706,96706,5,1,2018,Hawaii,7,105161,130878,194.3,Oahu,0,261.756,1,816.0517279687934
4205,Kuaokala Trail,0,4989,96706,96706,5,1,2018,Oahu,8,105161,43579,59.700001,Oahu,0,87.158,1,85.02877121582347
4205,Kulanaahane Trail,0,4989,96706,96706,5,1,2018,Oahu,9,105161,22405,25.6,Oahu,0,44.81,1,45.65881775833601
4205,Kuliouou Trail,0,4989,96706,96706,5,1,2018,Oahu,10,105161,44547,50.799999,Oahu,0,89.094,1,86.82862551575961
4205,Lonomea,0,4989,96706,96706,5,1,2018,Kauai,11,105161,90345,110.4,Oahu,0,180.69,1,628.4498420568375
4205,Manana Trail,0,4989,96706,96706,5,1,2018,Oahu,12,105161,16502,22.6,Oahu,0,33.004,1,34.68305336523369
4205,Peacock Flats Campsite,1,4989,96706,96706,5,1,2018,Oahu,13,105161,55458,106.2,Oahu,0,110.916,1,107.11603281596959
4205,Sugi Grove,0,4989,96706,96706,5,1,2018,Kauai,14,105161,102275,130.2,Oahu,0,204.55,1,650.6319306913811
4205,Waialae Cabin Campsite,0,4989,96706,96706,5,1,2018,Kauai,15,105161,74796,92.900002,Oahu,0,149.592,1,599.5387526873055
4205,Waikoali,0,4989,96706,96706,5,1,2018,Kauai,16,105161,103794,133.5,Oahu,0,207.588,1,653.456288833533
4205,Waikolu,0,4989,96706,96706,5,1,2018,Molokai,17,105161,44133,63.599998,Oahu,0,88.266,1,397.25277211125484
4205,Waimano Trail,0,4989,96706,96706,5,1,2018,Oahu,18,105161,17982,24.799999,Oahu,0,35.964,1,37.434896716375725
4205,Waimanu Campsite,0,4989,96706,96706,5,1,2018,Hawaii,19,105161,127265,141.39999,Oahu,0,254.53,1,793.3338833554986
4205,Wiliwili,0,4989,96706,96706,5,1,2018,Kauai,20,105161,85194,100.8,Oahu,0,170.388,1,618.872311582694
4205,Wiliwilinui Ridge Trail,0,4989,96706,96706,5,1,2018,Oahu,21,105161,41344,46.299999,Oahu,0,82.688,1,80.87311588487589
4209,Ainapo Cabin,0,4992,96791,96791,7,4,2018,Hawaii,1,83889,160651,210.7,Oahu,0,321.302,4,872.2512203093859
4209,Hipalau,0,4992,96791,96791,7,4,2018,Kauai,2,83889,118908,141,Oahu,0,237.816,4,691.248353148273
4209,Kaluahaulu,0,4992,96791,96791,7,4,2018,Kauai,3,83889,118899,141,Oahu,0,237.798,4,691.2343802349632
4209,Kamananui Trail,0,4992,96791,96791,7,4,2018,Oahu,4,83889,46694,50.099998,Oahu,0,93.388,4,88.49457934391583
4209,Kaunala Trail,0,4992,96791,96791,7,4,2018,Oahu,5,83889,25680,37.299999,Oahu,0,51.36,4,55.869379311084046
4209,Kawaikoi,0,4992,96791,96791,7,4,2018,Kauai,6,83889,132257,170.8,Oahu,0,264.514,4,722.6399553454561
4209,Keanakolu Ranger & Bunkhouse Cabins,0,4992,96791,96791,7,4,2018,Hawaii,7,83889,154972,218.5,Oahu,0,309.944,4,903.4343120108015
4209,Kuaokala Trail,0,4992,96791,96791,7,4,2018,Oahu,8,83889,76000,94,Oahu,0,152,4,133.99349017299016
4209,Kulanaahane Trail,0,4992,96791,96791,7,4,2018,Oahu,9,83889,46499,49.799999,Oahu,0,92.998,4,88.19183288886671
4209,Kuliouou Trail,0,4992,96791,96791,7,4,2018,Oahu,10,83889,68641,74.900002,Oahu,0,137.282,4,122.56830472321342
4209,Lonomea,0,4992,96791,96791,7,4,2018,Kauai,11,83889,114439,134.60001,Oahu,0,228.878,4,684.3100254169166
4209,Manana Trail,0,4992,96791,96791,7,4,2018,Oahu,12,83889,42555,47.900002,Oahu,0,85.11,4,82.06859176725784
4209,Peacock Flats Campsite,2,4992,96791,96791,7,4,2018,Oahu,13,83889,87879,140.5,Oahu,0,175.758,4,152.43618319621322
4209,Sugi Grove,0,4992,96791,96791,7,4,2018,Kauai,14,83889,126369,154.39999,Oahu,0,252.738,4,702.8318982822294
4209,Waialae Cabin Campsite,0,4992,96791,96791,7,4,2018,Kauai,15,83889,98890,117.1,Oahu,0,197.78,4,660.1694888550768
4209,Waikoali,0,4992,96791,96791,7,4,2018,Kauai,16,83889,127888,157.7,Oahu,0,255.776,4,705.1902155397657
4209,Waikolu,0,4992,96791,96791,7,4,2018,Molokai,17,83889,68227,87.800003,Oahu,0,136.454,4,502.21178746889177
4209,Waimano Trail,0,4992,96791,96791,7,4,2018,Oahu,18,83889,44035,50,Oahu,0,88.07,4,84.36635973378449
4209,Waimanu Campsite,0,4992,96791,96791,7,4,2018,Hawaii,19,83889,151359,165.60001,Oahu,0,302.718,4,833.8249635898144
4209,Wiliwili,0,4992,96791,96791,7,4,2018,Kauai,20,83889,109288,125,Oahu,0,218.576,4,676.3128613658498
4209,Wiliwilinui Ridge Trail,0,4992,96791,96791,7,4,2018,Oahu,21,83889,65438,70.5,Oahu,0,130.876,4,117.59550013079121
4222,Ainapo Cabin,0,5005,96734,96734,8,3,2018,Hawaii,1,102242,143479,194.39999,Oahu,1,286.958,3,882.4514209149653
4222,Hipalau,0,5005,96734,96734,8,3,2018,Kauai,2,102242,101736,124.7,Oahu,1,203.472,3,693.7521463160982
4222,Kaluahaulu,0,5005,96734,96734,8,3,2018,Kauai,3,102242,101727,124.7,Oahu,1,203.454,3,693.7357910422112
4222,Kamananui Trail,0,5005,96734,96734,8,3,2018,Oahu,4,102242,25673,31.1,Oahu,1,51.346,3,58.654327388659205
4222,Kaunala Trail,0,5005,96734,96734,8,3,2018,Oahu,5,102242,74482,82.699997,Oahu,1,148.964,3,147.3526121825309
4222,Kawaikoi,0,5005,96734,96734,8,3,2018,Kauai,6,102242,115085,154.5,Oahu,1,230.17,3,726.0106519956529
4222,Keanakolu Ranger & Bunkhouse Cabins,0,5005,96734,96734,8,3,2018,Hawaii,7,102242,137800,202.2,Oahu,1,275.6,3,902.1312430923424
4222,Kuaokala Trail,0,5005,96734,96734,8,3,2018,Oahu,8,102242,80264,90.699997,Oahu,1,160.528,3,157.85996702852577
4222,Kulanaahane Trail,0,5005,96734,96734,8,3,2018,Oahu,9,102242,25478,30.799999,Oahu,1,50.956,3,58.29996312111009
4222,Kuliouou Trail,0,5005,96734,96734,8,3,2018,Oahu,10,102242,28966,41.299999,Oahu,1,57.932,3,64.63854037860409
4222,Lonomea,0,5005,96734,96734,8,3,2018,Kauai,11,102242,97267,118.3,Oahu,1,194.534,3,685.6308442049339
4222,Manana Trail,0,5005,96734,96734,8,3,2018,Oahu,12,102242,34071,39,Oahu,1,68.142,3,73.91561517777463
4222,Peacock Flats Campsite,0,5005,96734,96734,8,3,2018,Oahu,13,102242,92143,137.2,Oahu,1,184.286,3,179.44711130655654
4222,Sugi Grove,0,5005,96734,96734,8,3,2018,Kauai,14,102242,109197,138.10001,Oahu,1,218.394,3,707.3106683683237
4222,Waialae Cabin Campsite,0,5005,96734,96734,8,3,2018,Kauai,15,102242,81718,100.8,Oahu,1,163.436,3,657.3743826863634
4222,Waikoali,0,5005,96734,96734,8,3,2018,Kauai,16,102242,110716,141.39999,Oahu,1,221.432,3,710.0710751498985
4222,Waikolu,0,5005,96734,96734,8,3,2018,Molokai,17,102242,51055,71.5,Oahu,1,102.11,3,479.6597671743898
4222,Waimano Trail,0,5005,96734,96734,8,3,2018,Oahu,18,102242,35551,41.200001,Oahu,1,71.102,3,76.60514910583974
4222,Waimanu Campsite,1,5005,96734,96734,8,3,2018,Hawaii,19,102242,134187,149.3,Oahu,1,268.374,3,847.5655092530862
4222,Wiliwili,0,5005,96734,96734,8,3,2018,Kauai,20,102242,92116,108.7,Oahu,1,184.232,3,676.270175783675
4222,Wiliwilinui Ridge Trail,0,5005,96734,96734,8,3,2018,Oahu,21,102242,30045,37.900002,Oahu,1,60.09,3,66.59935599237588
4223,Ainapo Cabin,0,5006,96822,96822,3,1,2018,Hawaii,1,77275,132395,184.7,Oahu,0,264.79,1,708.7663197594833
4223,Hipalau,0,5006,96822,96822,3,1,2018,Kauai,2,77275,90652,115,Oahu,0,181.304,1,548.9213462322226
4223,Kaluahaulu,0,5006,96822,96822,3,1,2018,Kauai,3,77275,90643,115,Oahu,0,181.286,1,548.9082318669896
4223,Kamananui Trail,0,5006,96822,96822,3,1,2018,Oahu,4,77275,16255,21.1,Oahu,0,32.51,1,27.686000762556088
4223,Kaunala Trail,0,5006,96822,96822,3,1,2018,Oahu,5,77275,70154,79.199997,Oahu,0,140.308,1,106.22501983982526
4223,Kawaikoi,0,5006,96822,96822,3,1,2018,Kauai,6,77275,104001,144.8,Oahu,0,208.002,1,571.0395308428672
4223,Keanakolu Ranger & Bunkhouse Cabins,0,5006,96822,96822,3,1,2018,Hawaii,7,77275,126716,192.5,Oahu,0,253.432,1,710.4911552974373
4223,Kuaokala Trail,0,5006,96822,96822,3,1,2018,Oahu,8,77275,75936,87.199997,Oahu,0,151.872,1,114.65027092620483
4223,Kulanaahane Trail,0,5006,96822,96822,3,1,2018,Oahu,9,77275,16060,20.799999,Oahu,0,32.12,1,27.401856182506968
4223,Kuliouou Trail,0,5006,96822,96822,3,1,2018,Oahu,10,77275,16615,24.4,Oahu,0,33.23,1,28.21057537187754
4223,Lonomea,0,5006,96822,96822,3,1,2018,Kauai,11,77275,86183,108.6,Oahu,0,172.366,1,542.4093353181738
4223,Manana Trail,0,5006,96822,96822,3,1,2018,Oahu,12,77275,29743,35.5,Oahu,0,59.486,1,47.340062791799795
4223,Peacock Flats Campsite,1,5006,96822,96822,3,1,2018,Oahu,13,77275,87815,133.7,Oahu,0,175.63,1,131.95977588212014
4223,Sugi Grove,0,5006,96822,96822,3,1,2018,Kauai,14,77275,98113,128.39999,Oahu,0,196.226,1,559.7931550104097
4223,Waialae Cabin Campsite,0,5006,96822,96822,3,1,2018,Kauai,15,77275,70634,91.099998,Oahu,0,141.268,1,519.7520836505648
4223,Waikoali,0,5006,96822,96822,3,1,2018,Kauai,16,77275,99632,131.7,Oahu,0,199.264,1,562.0065684314077
4223,Waikolu,0,5006,96822,96822,3,1,2018,Molokai,17,77275,39971,61.799999,Oahu,0,79.942,1,329.79882064182186
4223,Waimano Trail,0,5006,96822,96822,3,1,2018,Oahu,18,77275,31223,37.700001,Oahu,0,62.446,1,49.49664729678799
4223,Waimanu Campsite,0,5006,96822,96822,3,1,2018,Hawaii,19,77275,123103,139.60001,Oahu,0,246.206,1,689.2264662322194
4223,Wiliwili,0,5006,96822,96822,3,1,2018,Kauai,20,77275,81032,99,Oahu,0,162.064,1,534.9035469497994
4223,Wiliwilinui Ridge Trail,0,5006,96822,96822,3,1,2018,Oahu,21,77275,13412,20,Oahu,0,26.824,1,23.543318500609185
4225,Ainapo Cabin,0,5008,96738,96738,1,1,2018,Hawaii,1,74869,165369,153.10001,Hawaii,0,330.738,1,245.22909592957868
4225,Hipalau,0,5008,96738,96738,1,1,2018,Kauai,2,74869,101287,115.3,Hawaii,0,202.574,1,669.827741102079
4225,Kaluahaulu,0,5008,96738,96738,1,1,2018,Kauai,3,74869,101278,115.3,Hawaii,0,202.556,1,669.8149390541537
4225,Kamananui Trail,0,5008,96738,96738,1,1,2018,Oahu,4,74869,56318,77.199997,Hawaii,0,112.636,1,583.0034205922668
4225,Kaunala Trail,0,5008,96738,96738,1,1,2018,Oahu,5,74869,101951,126.2,Hawaii,0,203.902,1,647.9140709230692
4225,Kawaikoi,0,5008,96738,96738,1,1,2018,Kauai,6,74869,114636,145.10001,Hawaii,0,229.272,1,691.4826897415696
4225,Keanakolu Ranger & Bunkhouse Cabins,0,5008,96738,96738,1,1,2018,Hawaii,7,74869,75164,131.89999,Hawaii,0,150.328,1,126.91701447339497
4225,Kuaokala Trail,0,5008,96738,96738,1,1,2018,Oahu,8,74869,108190,134.8,Hawaii,0,216.38,1,656.7887350348716
4225,Kulanaahane Trail,0,5008,96738,96738,1,1,2018,Oahu,9,74869,56123,76.900002,Hawaii,0,112.246,1,582.7260428872178
4225,Kuliouou Trail,0,5008,96738,96738,1,1,2018,Oahu,10,74869,74651,97.199997,Hawaii,0,149.302,1,609.0811922161924
4225,Lonomea,0,5008,96738,96738,1,1,2018,Kauai,11,74869,96818,108.9,Hawaii,0,193.636,1,663.470813082261
4225,Manana Trail,0,5008,96738,96738,1,1,2018,Oahu,12,74869,60513,82.400002,Hawaii,0,121.026,1,588.9705973752466
4225,Peacock Flats Campsite,0,5008,96738,96738,1,1,2018,Oahu,13,74869,119601,180.7,Hawaii,0,239.202,1,673.0203093544383
4225,Sugi Grove,0,5008,96738,96738,1,1,2018,Kauai,14,74869,108748,128.7,Hawaii,0,217.496,1,680.440638832189
4225,Waialae Cabin Campsite,0,5008,96738,96738,1,1,2018,Kauai,15,74869,81269,91.400002,Hawaii,0,162.538,1,641.353141616575
4225,Waikoali,0,5008,96738,96738,1,1,2018,Kauai,16,74869,110267,132,Hawaii,0,220.534,1,682.6013400320332
4225,Waikolu,0,5008,96738,96738,1,1,2018,Molokai,17,74869,50606,62.099998,Hawaii,0,101.212,1,608.3790788674474
4225,Waimano Trail,0,5008,96738,96738,1,1,2018,Oahu,18,74869,73696,102.6,Hawaii,0,147.392,1,607.7227526863365
4225,Waimanu Campsite,1,5008,96738,96738,1,1,2018,Hawaii,19,74869,71412,78.800003,Hawaii,0,142.824,1,105.57998293829603
4225,Wiliwili,0,5008,96738,96738,1,1,2018,Kauai,20,74869,91667,99.300003,Hawaii,0,183.334,1,656.1437743196557
4225,Wiliwilinui Ridge Trail,0,5008,96738,96738,1,1,2018,Oahu,21,74869,71265,92,Hawaii,0,142.53,1,604.2647772967242
4229,Ainapo Cabin,0,5010,96815,96815,4,3,2018,Hawaii,1,63773,133198,184.7,Oahu,1,266.396,3,725.2254719262601
4229,Hipalau,0,5010,96815,96815,4,3,2018,Kauai,2,63773,91455,115,Oahu,1,182.91,3,564.1256704091237
4229,Kaluahaulu,0,5010,96815,96815,4,3,2018,Kauai,3,63773,91446,115,Oahu,1,182.892,3,564.1143087073523
4229,Kamananui Trail,0,5010,96815,96815,4,3,2018,Oahu,4,63773,17058,21.1,Oahu,1,34.116,3,33.534212090912206
4229,Kaunala Trail,0,5010,96815,96815,4,3,2018,Oahu,5,63773,70957,79.199997,Oahu,1,141.914,3,101.57691917779678
4229,Kawaikoi,0,5010,96815,96815,4,3,2018,Kauai,6,63773,104804,144.8,Oahu,1,209.608,3,588.977598958871
4229,Keanakolu Ranger & Bunkhouse Cabins,0,5010,96815,96815,4,3,2018,Hawaii,7,63773,127519,192.5,Oahu,1,255.038,3,748.0562381084451
4229,Kuaokala Trail,0,5010,96815,96815,4,3,2018,Oahu,8,63773,76739,87.199997,Oahu,1,153.478,3,108.87618136033018
4229,Kulanaahane Trail,0,5010,96815,96815,4,3,2018,Oahu,9,63773,16863,20.799999,Oahu,1,33.726,3,33.28804188586309
4229,Kuliouou Trail,0,5010,96815,96815,4,3,2018,Oahu,10,63773,13794,21.4,Oahu,1,27.588,3,29.413701581782334
4229,Lonomea,0,5010,96815,96815,4,3,2018,Kauai,11,63773,86986,108.6,Oahu,1,173.972,3,558.4839542739211
4229,Manana Trail,0,5010,96815,96815,4,3,2018,Oahu,12,63773,30546,35.5,Oahu,1,61.092,3,50.561615812463614
4229,Peacock Flats Campsite,0,5010,96815,96815,4,3,2018,Oahu,13,63773,88618,133.7,Oahu,1,177.236,3,123.87236528739935
4229,Sugi Grove,0,5010,96815,96815,4,3,2018,Kauai,14,63773,98916,128.39999,Oahu,1,197.832,3,573.5445211776954
4229,Waialae Cabin Campsite,0,5010,96815,96815,4,3,2018,Kauai,15,63773,71437,91.099998,Oahu,1,142.874,3,538.8547208466968
4229,Waikoali,0,5010,96815,96815,4,3,2018,Kauai,16,63773,100435,131.7,Oahu,1,200.87,3,575.4621239544628
4229,Waikolu,0,5010,96815,96815,4,3,2018,Molokai,17,63773,40774,61.799999,Oahu,1,81.548,3,378.1532055318386
4229,Waimano Trail,0,5010,96815,96815,4,3,2018,Oahu,18,63773,32026,37.700001,Oahu,1,64.052,3,52.42998454822104
4229,Waimanu Campsite,1,5010,96815,96815,4,3,2018,Hawaii,19,63773,123906,139.60001,Oahu,1,247.812,3,695.4951460528425
4229,Wiliwili,0,5010,96815,96815,4,3,2018,Kauai,20,63773,81835,99,Oahu,1,163.67,3,551.9812736267005
4229,Wiliwilinui Ridge Trail,0,5010,96815,96815,4,3,2018,Oahu,21,63773,10592,17,Oahu,1,21.184,3,25.371460573744997
4230,Ainapo Cabin,0,5013,96789,96789,10,1.5,2018,Hawaii,1,102228,142445,196.3,Oahu,0,284.89,1.5,832.5835867629659
4230,Hipalau,0,5013,96789,96789,10,1.5,2018,Kauai,2,102228,100702,126.6,Oahu,0,201.404,1.5,652.1007056300634
4230,Kaluahaulu,0,5013,96789,96789,10,1.5,2018,Kauai,3,102228,100693,126.6,Oahu,0,201.386,1.5,652.0843521734843
4230,Kamananui Trail,0,5013,96789,96789,10,1.5,2018,Oahu,4,102228,28487,35.700001,Oahu,0,56.974,1.5,57.7623241745988
4230,Kaunala Trail,0,5013,96789,96789,10,1.5,2018,Oahu,5,102228,40434,56.5,Oahu,0,80.868,1.5,79.47062925810819
4230,Kawaikoi,0,5013,96789,96789,10,1.5,2018,Kauai,6,102228,114051,156.39999,Oahu,0,228.102,1.5,680.3565158384645
4230,Keanakolu Ranger & Bunkhouse Cabins,0,5013,96789,96789,10,1.5,2018,Hawaii,7,102228,136766,204.10001,Oahu,0,273.532,1.5,837.264555661497
4230,Kuaokala Trail,1,5013,96789,96789,10,1.5,2018,Oahu,8,102228,63474,79.699997,Oahu,0,126.948,1.5,121.33547810083492
4230,Kulanaahane Trail,0,5013,96789,96789,10,1.5,2018,Oahu,9,102228,28292,35.400002,Oahu,0,56.584,1.5,57.40799928204969
4230,Kuliouou Trail,0,5013,96789,96789,10,1.5,2018,Oahu,10,102228,50434,60.599998,Oahu,0,100.868,1.5,97.64113656831944
4230,Lonomea,0,5013,96789,96789,10,1.5,2018,Kauai,11,102228,96233,120.2,Oahu,0,192.466,1.5,643.9803059131301
4230,Manana Trail,0,5013,96789,96789,10,1.5,2018,Oahu,12,102228,24348,33.5,Oahu,0,48.696,1.5,50.241551198902364
4230,Peacock Flats Campsite,1,5013,96789,96789,10,1.5,2018,Oahu,13,102228,75353,126.2,Oahu,0,150.706,1.5,142.92022373463485
4230,Sugi Grove,0,5013,96789,96789,10,1.5,2018,Kauai,14,102228,108163,140,Oahu,0,216.326,1.5,665.657721134212
4230,Waialae Cabin Campsite,0,5013,96789,96789,10,1.5,2018,Kauai,15,102228,80684,102.7,Oahu,0,161.368,1.5,615.7269840964826
4230,Waikoali,0,5013,96789,96789,10,1.5,2018,Kauai,16,102228,109682,143.3,Oahu,0,219.364,1.5,668.4178211946331
4230,Waikolu,0,5013,96789,96789,10,1.5,2018,Molokai,17,102228,50021,73.400002,Oahu,0,100.042,1.5,420.5582426914993
4230,Waimano Trail,0,5013,96789,96789,10,1.5,2018,Oahu,18,102228,25828,35.700001,Oahu,0,51.656,1.5,52.930786280813635
4230,Waimanu Campsite,0,5013,96789,96789,10,1.5,2018,Hawaii,19,102228,133153,151.2,Oahu,0,266.306,1.5,806.6995513703176
4230,Wiliwili,0,5013,96789,96789,10,1.5,2018,Kauai,20,102228,91082,110.6,Oahu,0,182.164,1.5,634.6206775976401
4230,Wiliwilinui Ridge Trail,0,5013,96789,96789,10,1.5,2018,Oahu,21,102228,47231,56.099998,Oahu,0,94.462,1.5,91.82112307685878
4232,Ainapo Cabin,0,5015,96825,96825,1,2,2018,Hawaii,1,126346,146413,199.3,Oahu,0,292.826,2,947.2282838982632
4232,Hipalau,0,5015,96825,96825,1,2,2018,Kauai,2,126346,104670,129.60001,Oahu,0,209.34,2,746.7065635010647
4232,Kaluahaulu,0,5015,96825,96825,1,2,2018,Kauai,3,126346,104661,129.60001,Oahu,0,209.322,2,746.6870793425625
4232,Kamananui Trail,0,5015,96825,96825,1,2,2018,Oahu,4,126346,30272,35.700001,Oahu,0,60.544,2,73.53604957562536
4232,Kaunala Trail,0,5015,96825,96825,1,2,2018,Oahu,5,126346,84171,93.800003,Oahu,0,168.342,2,190.22234503270226
4232,Kawaikoi,0,5015,96825,96825,1,2,2018,Kauai,6,126346,118019,159.39999,Oahu,0,236.038,2,780.9392337062606
4232,Keanakolu Ranger & Bunkhouse Cabins,0,5015,96825,96825,1,2,2018,Hawaii,7,126346,140734,207.10001,Oahu,0,281.468,2,954.9337798833326
4232,Kuaokala Trail,0,5015,96825,96825,1,2,2018,Oahu,8,126346,89953,101.7,Oahu,0,179.906,2,202.7398344171587
4232,Kulanaahane Trail,0,5015,96825,96825,1,2,2018,Oahu,9,126346,30077,35.400002,Oahu,0,60.154,2,73.11389280807626
4232,Kuliouou Trail,0,5015,96825,96825,1,2,2018,Oahu,10,126346,7148,11.5,Oahu,0,14.296,2,23.474751663800543
4232,Lonomea,0,5015,96825,96825,1,2,2018,Kauai,11,126346,100201,123.2,Oahu,0,200.402,2,737.0315963514389
4232,Manana Trail,0,5015,96825,96825,1,2,2018,Oahu,12,126346,43760,50.099998,Oahu,0,87.52,2,102.73630845102292
4232,Peacock Flats Campsite,1,5015,96825,96825,1,2,2018,Oahu,13,126346,101832,148.3,Oahu,0,203.664,2,228.45675873365096
4232,Sugi Grove,0,5015,96825,96825,1,2,2018,Kauai,14,126346,112131,143,Oahu,0,224.262,2,762.8589308994441
4232,Waialae Cabin Campsite,0,5015,96825,96825,1,2,2018,Kauai,15,126346,84652,105.7,Oahu,0,169.304,2,703.3694651790223
4232,Waikoali,0,5015,96825,96825,1,2,2018,Kauai,16,126346,113650,146.3,Oahu,0,227.3,2,766.1474238733268
4232,Waikolu,0,5015,96825,96825,1,2,2018,Molokai,17,126346,53989,76.400002,Oahu,0,107.978,2,503.3545281422217
4232,Waimano Trail,0,5015,96825,96825,1,2,2018,Oahu,18,126346,45240,52.299999,Oahu,0,90.48,2,105.94037007139573
