id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
42,Waikoali,0,39,96722,96722,3,1,2023,Kauai,16,66912,115856,132.7,Kauai,0,231.712,1,156.73269124260463
42,Waikolu,0,39,96722,96722,3,1,2023,Molokai,17,66912,59527,73.699997,Kauai,0,119.054,1,549.3107767403144
42,Waimano Trail,0,39,96722,96722,3,1,2023,Oahu,18,66912,82617,114.2,Kauai,0,165.234,1,459.8796832274826
42,Waimanu Campsite,0,39,96722,96722,3,1,2023,Hawaii,19,66912,142659,151.5,Kauai,0,285.318,1,636.2769600348557
42,Wiliwili,0,39,96722,96722,3,1,2023,Kauai,20,66912,103990,109.9,Kauai,0,207.98,1,141.0897714604203
42,Wiliwilinui Ridge Trail,0,39,96722,96722,3,1,2023,Oahu,21,66912,80186,103.6,Kauai,0,160.372,1,456.67490166752214
43,Ainapo Cabin,0,41,96813,96813,2,1,2023,Hawaii,1,74170,127282,177.3,Oahu,1,254.564,1,631.0289856559975
43,Hipalau,0,41,96813,96813,2,1,2023,Kauai,2,74170,85539,107.6,Oahu,1,171.078,1,487.4834272999471
43,Kaluahaulu,0,41,96813,96813,2,1,2023,Kauai,3,74170,85530,107.6,Oahu,1,171.06,1,487.470620476967
43,Kamananui Trail,0,41,96813,96813,2,1,2023,Oahu,4,74170,11141,13.7,Oahu,1,22.282,1,19.853423869043105
43,Kaunala Trail,0,41,96813,96813,2,1,2023,Oahu,5,74170,65040,71.800003,Oahu,1,130.08,1,96.55064073625023
43,Kawaikoi,0,41,96813,96813,2,1,2023,Kauai,6,74170,98888,137.39999,Oahu,1,197.776,1,509.1454584067768
43,Keanakolu Ranger & Bunkhouse Cabins,0,41,96813,96813,2,1,2023,Hawaii,7,74170,121603,185.10001,Oahu,1,243.206,1,632.9478803555492
43,Kuaokala Trail,0,41,96813,96813,2,1,2023,Oahu,8,74170,70822,79.699997,Oahu,1,141.644,1,104.77831301080433
43,Kulanaahane Trail,0,41,96813,96813,2,1,2023,Oahu,9,74170,10947,13.4,Oahu,1,21.894,1,19.57736568480521
43,Kuliouou Trail,0,41,96813,96813,2,1,2023,Oahu,10,74170,18334,24.4,Oahu,1,36.668,1,30.088921390811983
43,Lonomea,0,41,96813,96813,2,1,2023,Kauai,11,74170,81070,101.2,Oahu,1,162.14,1,481.1241282001577
43,Manana Trail,0,41,96813,96813,2,1,2023,Oahu,12,74170,24629,28.1,Oahu,1,49.258,1,39.046582575232264
43,Peacock Flats Campsite,0,41,96813,96813,2,1,2023,Oahu,13,74170,82701,126.3,Oahu,1,165.402,1,121.6818963642163
43,Sugi Grove,0,41,96813,96813,2,1,2023,Kauai,14,74170,93000,121,Oahu,1,186,1,498.100283550457
43,Waialae Cabin Campsite,0,41,96813,96813,2,1,2023,Kauai,15,74170,65521,83.699997,Oahu,1,131.042,1,458.99820703152375
43,Waikoali,0,41,96813,96813,2,1,2023,Kauai,16,74170,94519,124.3,Oahu,1,189.038,1,500.2617906734331
43,Waikolu,0,41,96813,96813,2,1,2023,Molokai,17,74170,34858,54.400002,Oahu,1,69.716,1,373.262757778506
43,Waimano Trail,0,41,96813,96813,2,1,2023,Oahu,18,74170,26109,30.299999,Oahu,1,52.218,1,41.15259346529454
43,Waimanu Campsite,2,41,96813,96813,2,1,2023,Hawaii,19,74170,117990,132.2,Oahu,1,235.98,1,611.8066524192012
43,Wiliwili,0,41,96813,96813,2,1,2023,Kauai,20,74170,75919,91.599998,Oahu,1,151.838,1,473.79435651454236
43,Wiliwilinui Ridge Trail,0,41,96813,96813,2,1,2023,Oahu,21,74170,15131,20,Oahu,1,30.262,1,25.531115390224507
44,Ainapo Cabin,0,42,96749,96749,2,2,2023,Hawaii,1,54094,65445,69.900002,Hawaii,0,130.89,2,94.17684459727816
44,Hipalau,0,42,96749,96749,2,2,2023,Kauai,2,54094,208244,212.39999,Hawaii,0,416.488,2,689.4134997215416
44,Kaluahaulu,0,42,96749,96749,2,2,2023,Kauai,3,54094,208235,212.39999,Hawaii,0,416.47,2,689.4032989177922
44,Kamananui Trail,0,42,96749,96749,2,2,2023,Oahu,4,54094,163275,174.3,Hawaii,0,326.55,2,615.3728794862948
44,Kaunala Trail,0,42,96749,96749,2,2,2023,Oahu,5,54094,208908,223.3,Hawaii,0,417.816,2,667.094354763361
44,Kawaikoi,0,42,96749,96749,2,2,2023,Kauai,6,54094,221593,242.2,Hawaii,0,443.186,2,709.8768918604226
44,Keanakolu Ranger & Bunkhouse Cabins,0,42,96749,96749,2,2,2023,Hawaii,7,54094,102368,148.5,Hawaii,0,204.736,2,156.02620869026163
44,Kuaokala Trail,0,42,96749,96749,2,2,2023,Oahu,8,54094,215147,231.89999,Hawaii,0,430.294,2,674.1657786069306
44,Kulanaahane Trail,0,42,96749,96749,2,2,2023,Oahu,9,54094,163080,174,Hawaii,0,326.16,2,615.1518620717259
44,Kuliouou Trail,0,42,96749,96749,2,2,2023,Oahu,10,54094,181608,194.3,Hawaii,0,363.216,2,636.1519167236988
44,Lonomea,0,42,96749,96749,2,2,2023,Kauai,11,54094,203775,206,Hawaii,0,407.55,2,684.3482339486752
44,Manana Trail,0,42,96749,96749,2,2,2023,Oahu,12,54094,167470,179.5,Hawaii,0,334.94,2,620.1275874561258
44,Peacock Flats Campsite,0,42,96749,96749,2,2,2023,Oahu,13,54094,226558,277.79999,Hawaii,0,453.116,2,687.0992643384541
44,Sugi Grove,0,42,96749,96749,2,2,2023,Kauai,14,54094,215705,225.8,Hawaii,0,431.41,2,697.8699660297438
44,Waialae Cabin Campsite,0,42,96749,96749,2,2,2023,Kauai,15,54094,188226,188.5,Hawaii,0,376.452,2,666.7246453377336
44,Waikoali,0,42,96749,96749,2,2,2023,Kauai,16,54094,217224,229.10001,Hawaii,0,434.448,2,699.5916350181044
44,Waikolu,0,42,96749,96749,2,2,2023,Molokai,17,54094,157563,159.2,Hawaii,0,315.126,2,689.1049335903122
44,Waimano Trail,0,42,96749,96749,2,2,2023,Oahu,18,54094,180653,199.7,Hawaii,0,361.306,2,635.0694981036299
44,Waimanu Campsite,1,42,96749,96749,2,2,2023,Hawaii,19,54094,107132,111.2,Hawaii,0,214.264,2,129.42583414157852
44,Wiliwili,0,42,96749,96749,2,2,2023,Kauai,20,54094,198624,196.39999,Hawaii,0,397.248,2,678.5099739361368
44,Wiliwilinui Ridge Trail,0,42,96749,96749,2,2,2023,Oahu,21,54094,178222,189.10001,Hawaii,0,356.444,2,632.3141476686696
5171,Ainapo Cabin,0,44,96816,96816,2,1,2023,Hawaii,1,90788,135154,186.10001,Oahu,0,270.308,1,702.5477950725989
5171,Hipalau,0,44,96816,96816,2,1,2023,Kauai,2,90788,93411,116.4,Oahu,0,186.822,1,547.0797005530869
5171,Kaluahaulu,0,44,96816,96816,2,1,2023,Kauai,3,90788,93402,116.4,Oahu,0,186.804,1,547.0647365858761
5171,Kamananui Trail,0,44,96816,96816,2,1,2023,Oahu,4,90788,19014,22.5,Oahu,0,38.028,1,35.61387472751419
5171,Kaunala Trail,1,44,96816,96816,2,1,2023,Oahu,5,90788,72913,80.599998,Oahu,0,145.826,1,125.22974902741359
5171,Kawaikoi,0,44,96816,96816,2,1,2023,Kauai,6,90788,106760,146.2,Oahu,0,213.52,1,571.9412559195321
5171,Keanakolu Ranger & Bunkhouse Cabins,0,44,96816,96816,2,1,2023,Hawaii,7,90788,129475,193.89999,Oahu,0,258.95,1,703.1055317625352
5171,Kuaokala Trail,0,44,96816,96816,2,1,2023,Oahu,8,90788,78694,88.599998,Oahu,0,157.388,1,134.84160396586736
5171,Kulanaahane Trail,0,44,96816,96816,2,1,2023,Oahu,9,90788,18819,22.200001,Oahu,0,37.638,1,35.28965543794517
5171,Kuliouou Trail,0,44,96816,96816,2,1,2023,Oahu,10,90788,12388,19.299999,Oahu,0,24.776,1,24.59706953426138
5171,Lonomea,0,44,96816,96816,2,1,2023,Kauai,11,90788,88942,110,Oahu,0,177.884,1,539.6492595013744
5171,Manana Trail,0,44,96816,96816,2,1,2023,Oahu,12,90788,32501,36.900002,Oahu,0,65.002,1,58.03821092452607
5171,Peacock Flats Campsite,0,44,96816,96816,2,1,2023,Oahu,13,90788,90573,135.10001,Oahu,0,181.146,1,154.59237802120242
5171,Sugi Grove,0,44,96816,96816,2,1,2023,Kauai,14,90788,100872,129.8,Oahu,0,201.744,1,559.4848293709047
5171,Waialae Cabin Campsite,0,44,96816,96816,2,1,2023,Kauai,15,90788,73393,92.5,Oahu,0,146.786,1,513.7965121500482
5171,Waikoali,0,44,96816,96816,2,1,2023,Kauai,16,90788,102391,133.10001,Oahu,0,204.782,1,562.0104145034961
5171,Waikolu,0,44,96816,96816,2,1,2023,Molokai,17,90788,42730,63.200001,Oahu,0,85.46,1,420.71167250279973
5171,Waimano Trail,0,44,96816,96816,2,1,2023,Oahu,18,90788,33981,39.099998,Oahu,0,67.962,1,60.49895219920373
5171,Waimanu Campsite,0,44,96816,96816,2,1,2023,Hawaii,19,90788,125862,141,Oahu,0,251.724,1,681.0983302588796
5171,Wiliwili,0,44,96816,96816,2,1,2023,Kauai,20,90788,83791,100.4,Oahu,0,167.582,1,531.0848822676822
5171,Wiliwilinui Ridge Trail,0,44,96816,96816,2,1,2023,Oahu,21,90788,9186,14.8,Oahu,0,18.372,1,19.273222533235792
50,Ainapo Cabin,0,50,96746,96746,2,1,2023,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,702.5765932825446
50,Hipalau,1,50,96746,96746,2,1,2023,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,134.75015869511827
50,Kaluahaulu,1,50,96746,96746,2,1,2023,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,134.7649180854061
50,Kamananui Trail,0,50,96746,96746,2,1,2023,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,453.1103049864245
50,Kaunala Trail,0,50,96746,96746,2,1,2023,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,527.9453335423369
50,Kawaikoi,1,50,96746,96746,2,1,2023,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,164.7118578006911
50,Keanakolu Ranger & Bunkhouse Cabins,0,50,96746,96746,2,1,2023,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,703.2634180109425
50,Kuaokala Trail,0,50,96746,96746,2,1,2023,Oahu,8,89212,92878,126,Kauai,0,185.756,1,538.1768708762911
50,Kulanaahane Trail,0,50,96746,96746,2,1,2023,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,452.7905181968555
50,Kuliouou Trail,0,50,96746,96746,2,1,2023,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,483.1751830026746
50,Lonomea,0,50,96746,96746,2,1,2023,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,134.7977167304901
50,Manana Trail,0,50,96746,96746,2,1,2023,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1,459.98982079279386
50,Peacock Flats Campsite,0,50,96746,96746,2,1,2023,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1,556.8901378289684
50,Sugi Grove,0,50,96746,96746,2,1,2023,Kauai,14,89212,90121,109,Kauai,0,180.242,1,151.79233468076552
50,Waialae Cabin Campsite,0,50,96746,96746,2,1,2023,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1,106.66959870645029
50,Waikoali,0,50,96746,96746,2,1,2023,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1,154.25551292657406
50,Waikolu,0,50,96746,96746,2,1,2023,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1,585.0022998665916
50,Waimano Trail,0,50,96746,96746,2,1,2023,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,481.6090476999135
50,Waimanu Campsite,0,50,96746,96746,2,1,2023,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,681.3383427765176
50,Wiliwili,0,50,96746,96746,2,1,2023,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,134.7960767982359
50,Wiliwilinui Ridge Trail,0,50,96746,96746,2,1,2023,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,477.62237238995317
51,Ainapo Cabin,0,51,96722,96722,2,3,2023,Hawaii,1,66912,151951,196.60001,Kauai,0,303.902,3,719.500126668274
51,Hipalau,0,51,96722,96722,2,3,2023,Kauai,2,66912,103962,109.8,Kauai,0,207.924,3,149.05285912653346
51,Kaluahaulu,0,51,96722,96722,2,3,2023,Kauai,3,66912,103970,109.8,Kauai,0,207.94,3,149.063405507644
51,Kamananui Trail,0,51,96722,96722,2,3,2023,Oahu,4,66912,65239,88.800003,Kauai,0,130.478,3,483.06554495538546
51,Kaunala Trail,0,51,96722,96722,2,3,2023,Oahu,5,66912,110872,137.8,Kauai,0,221.744,3,543.2234211074516
51,Kawaikoi,0,51,96722,96722,2,3,2023,Kauai,6,66912,120606,141.2,Kauai,0,241.212,3,178.99460502697806
51,Keanakolu Ranger & Bunkhouse Cabins,0,51,96722,96722,2,3,2023,Hawaii,7,66912,146272,204.39999,Kauai,0,292.544,3,742.013514377441
51,Kuaokala Trail,0,51,96722,96722,2,3,2023,Oahu,8,66912,117111,146.39999,Kauai,0,234.222,3,551.4482800760213
51,Kulanaahane Trail,0,51,96722,96722,2,3,2023,Oahu,9,66912,65044,88.5,Kauai,0,130.088,3,482.8084769158164
51,Kuliouou Trail,0,51,96722,96722,2,3,2023,Oahu,10,66912,83572,108.8,Kauai,0,167.144,3,507.2338955677894
51,Lonomea,0,51,96722,96722,2,3,2023,Kauai,11,66912,103991,109.9,Kauai,0,207.982,3,149.09108975805913
51,Manana Trail,0,51,96722,96722,2,3,2023,Oahu,12,66912,69434,94,Kauai,0,138.868,3,488.5958035502163
51,Peacock Flats Campsite,0,51,96722,96722,2,3,2023,Oahu,13,66912,128522,192.3,Kauai,0,257.044,3,566.4913744325446
51,Sugi Grove,0,51,96722,96722,2,3,2023,Kauai,14,66912,114354,129.39999,Kauai,0,228.708,3,162.7526081891038
51,Waialae Cabin Campsite,0,51,96722,96722,2,3,2023,Kauai,15,66912,86838,92.199997,Kauai,0,173.676,3,126.47833035945743
51,Waikoali,1,51,96722,96722,2,3,2023,Kauai,16,66912,115856,132.7,Kauai,0,231.712,3,164.73269124260463
51,Waikolu,0,51,96722,96722,2,3,2023,Molokai,17,66912,59527,73.699997,Kauai,0,119.054,3,626.6229460524837
51,Waimano Trail,0,51,96722,96722,2,3,2023,Oahu,18,66912,82617,114.2,Kauai,0,165.234,3,505.97492132272066
51,Waimanu Campsite,0,51,96722,96722,2,3,2023,Hawaii,19,66912,142659,151.5,Kauai,0,285.318,3,689.2505050084006
51,Wiliwili,0,51,96722,96722,2,3,2023,Kauai,20,66912,103990,109.9,Kauai,0,207.98,3,149.0897714604203
51,Wiliwilinui Ridge Trail,0,51,96722,96722,2,3,2023,Oahu,21,66912,80186,103.6,Kauai,0,160.372,3,502.7701397627602
5172,Ainapo Cabin,0,54,96778,96778,2,5,2023,Hawaii,1,39418,80983,110,Hawaii,0,161.966,5,124.64604477073135
5172,Hipalau,0,54,96778,96778,2,5,2023,Kauai,2,39418,223782,252.5,Hawaii,0,447.564,5,715.091172923383
5172,Kaluahaulu,0,54,96778,96778,2,5,2023,Kauai,3,39418,223773,252.5,Hawaii,0,447.546,5,715.082877177326
5172,Kamananui Trail,0,54,96778,96778,2,5,2023,Oahu,4,39418,178813,214.39999,Hawaii,0,357.626,5,639.6170462256821
5172,Kaunala Trail,0,54,96778,96778,2,5,2023,Oahu,5,39418,224446,263.39999,Hawaii,0,448.892,5,681.6792439835174
5172,Kawaikoi,0,54,96778,96778,2,5,2023,Kauai,6,39418,237131,282.29999,Hawaii,0,474.262,5,740.7289411584179
5172,Keanakolu Ranger & Bunkhouse Cabins,0,54,96778,96778,2,5,2023,Hawaii,7,39418,117906,188.7,Hawaii,0,235.812,5,208.679803844484
5172,Kuaokala Trail,0,54,96778,96778,2,5,2023,Oahu,8,39418,230685,272,Hawaii,0,461.37,5,687.4300395001642
5172,Kulanaahane Trail,0,54,96778,96778,2,5,2023,Oahu,9,39418,178618,214.10001,Hawaii,0,357.236,5,639.437305061113
5172,Kuliouou Trail,0,54,96778,96778,2,5,2023,Oahu,10,39418,197146,234.39999,Hawaii,0,394.292,5,656.5154809438552
5172,Lonomea,0,54,96778,96778,2,5,2023,Kauai,11,39418,219313,246.10001,Hawaii,0,438.626,5,710.9718741312861
5172,Manana Trail,0,54,96778,96778,2,5,2023,Oahu,12,39418,183008,219.60001,Hawaii,0,366.016,5,643.4837856378206
5172,Peacock Flats Campsite,0,54,96778,96778,2,5,2023,Oahu,13,39418,242096,317.89999,Hawaii,0,484.192,5,697.9481237509181
5172,Sugi Grove,0,54,96778,96778,2,5,2023,Kauai,14,39418,231243,265.89999,Hawaii,0,462.486,5,721.9683464046623
5172,Waialae Cabin Campsite,0,54,96778,96778,2,5,2023,Kauai,15,39418,203764,228.60001,Hawaii,0,407.528,5,696.6395901934213
5172,Waikoali,0,54,96778,96778,2,5,2023,Kauai,16,39418,232762,269.20001,Hawaii,0,465.524,5,723.3684839891769
5172,Waikolu,0,54,96778,96778,2,5,2023,Molokai,17,39418,173101,199.3,Hawaii,0,346.202,5,749.0006987704808
5172,Waimano Trail,0,54,96778,96778,2,5,2023,Oahu,18,39418,196191,239.8,Hawaii,0,392.382,5,655.6352101122479
5172,Waimanu Campsite,1,54,96778,96778,2,5,2023,Hawaii,19,39418,122670,151.3,Hawaii,0,245.34,5,133.07101875733935
5172,Wiliwili,0,54,96778,96778,2,5,2023,Kauai,20,39418,214162,236.5,Hawaii,0,428.324,5,706.2239421379784
5172,Wiliwilinui Ridge Trail,0,54,96778,96778,2,5,2023,Oahu,21,39418,193760,229.2,Hawaii,0,387.52,5,653.3944369272876
55,Ainapo Cabin,0,58,96734,96734,10,2.2,2023,Hawaii,1,102242,143479,194.39999,Oahu,0,286.958,2.2,797.6877018514825
55,Hipalau,0,58,96734,96734,10,2.2,2023,Kauai,2,102242,101736,124.7,Oahu,0,203.472,2.2,627.4368887072758
55,Kaluahaulu,0,58,96734,96734,10,2.2,2023,Kauai,3,102242,101727,124.7,Oahu,0,203.454,2.2,627.4204379227573
55,Kamananui Trail,0,58,96734,96734,10,2.2,2023,Oahu,4,102242,25673,31.1,Oahu,0,51.346,2.2,55.72677677169406
55,Kaunala Trail,0,58,96734,96734,10,2.2,2023,Oahu,5,102242,74482,82.699997,Oahu,0,148.964,2.2,144.94303694579202
55,Kawaikoi,0,58,96734,96734,10,2.2,2023,Kauai,6,102242,115085,154.5,Oahu,0,230.17,2.2,657.7037245448748
55,Keanakolu Ranger & Bunkhouse Cabins,0,58,96734,96734,10,2.2,2023,Hawaii,7,102242,137800,202.2,Oahu,0,275.6,2.2,809.307256820265
55,Kuaokala Trail,3,58,96734,96734,10,2.2,2023,Oahu,8,102242,80264,90.699997,Oahu,0,160.528,2.2,155.51175206649995
55,Kulanaahane Trail,0,58,96734,96734,10,2.2,2023,Oahu,9,102242,25478,30.799999,Oahu,0,50.956,2.2,55.37034310712505
55,Kuliouou Trail,0,58,96734,96734,10,2.2,2023,Oahu,10,102242,28966,41.299999,Oahu,0,57.932,2.2,61.74593604054418
55,Lonomea,0,58,96734,96734,10,2.2,2023,Kauai,11,102242,97267,118.3,Oahu,0,194.534,2.2,619.2681602613326
55,Manana Trail,0,58,96734,96734,10,2.2,2023,Oahu,12,102242,34071,39,Oahu,0,68.142,2.2,71.07718659246636
55,Peacock Flats Campsite,2,58,96734,96734,10,2.2,2023,Oahu,13,102242,92143,137.2,Oahu,0,184.286,2.2,177.2249597660658
55,Sugi Grove,0,58,96734,96734,10,2.2,2023,Kauai,14,102242,109197,138.10001,Oahu,0,218.394,2.2,641.0745890731703
55,Waialae Cabin Campsite,0,58,96734,96734,10,2.2,2023,Kauai,15,102242,81718,100.8,Oahu,0,163.436,2.2,590.8466882080832
55,Waikoali,0,58,96734,96734,10,2.2,2023,Kauai,16,102242,110716,141.39999,Oahu,0,221.432,2.2,643.8511159269157
55,Waikolu,0,58,96734,96734,10,2.2,2023,Molokai,17,102242,51055,71.5,Oahu,0,102.11,2.2,506.66451596178104
55,Waimano Trail,0,58,96734,96734,10,2.2,2023,Oahu,18,102242,35551,41.200001,Oahu,0,71.102,2.2,73.78242671329787
55,Waimanu Campsite,0,58,96734,96734,10,2.2,2023,Hawaii,19,102242,134187,149.3,Oahu,0,268.374,2.2,767.5031807685324
55,Wiliwili,0,58,96734,96734,10,2.2,2023,Kauai,20,102242,92116,108.7,Oahu,0,184.232,2.2,609.852827921871
55,Wiliwilinui Ridge Trail,0,58,96734,96734,10,2.2,2023,Oahu,21,102242,30045,37.900002,Oahu,0,60.09,2.2,63.718202317826055
57,Ainapo Cabin,0,60,96738,96738,2,1,2023,Hawaii,1,74869,165369,153.10001,Hawaii,1,330.738,1,246.98404011308247
57,Hipalau,0,60,96738,96738,2,1,2023,Kauai,2,74869,101287,115.3,Hawaii,1,202.574,1,607.7760899633828
57,Kaluahaulu,0,60,96738,96738,2,1,2023,Kauai,3,74869,101278,115.3,Hawaii,1,202.556,1,607.7631924048258
57,Kamananui Trail,0,60,96738,96738,2,1,2023,Oahu,4,74869,56318,77.199997,Hawaii,1,112.636,1,522.8808610761978
57,Kaunala Trail,0,60,96738,96738,2,1,2023,Oahu,5,74869,101951,126.2,Hawaii,1,203.902,1,588.2757821465332
57,Kawaikoi,0,60,96738,96738,2,1,2023,Kauai,6,74869,114636,145.10001,Hawaii,1,229.272,1,629.5727020942509
57,Keanakolu Ranger & Bunkhouse Cabins,0,60,96738,96738,2,1,2023,Hawaii,7,74869,75164,131.89999,Hawaii,1,150.328,1,127.71467682007953
57,Kuaokala Trail,0,60,96738,96738,2,1,2023,Oahu,8,74869,108190,134.8,Hawaii,1,216.38,1,597.2166563506797
57,Kulanaahane Trail,0,60,96738,96738,2,1,2023,Oahu,9,74869,56123,76.900002,Hawaii,1,112.246,1,522.6014139741287
57,Kuliouou Trail,0,60,96738,96738,2,1,2023,Oahu,10,74869,74651,97.199997,Hawaii,1,149.302,1,549.1531878568709
57,Lonomea,0,60,96738,96738,2,1,2023,Kauai,11,74869,96818,108.9,Hawaii,1,193.636,1,601.3717356087857
57,Manana Trail,0,60,96738,96738,2,1,2023,Oahu,12,74869,60513,82.400002,Hawaii,1,121.026,1,528.8925564258363
57,Peacock Flats Campsite,0,60,96738,96738,2,1,2023,Oahu,13,74869,119601,180.7,Hawaii,1,239.202,1,613.5693275389337
57,Sugi Grove,0,60,96738,96738,2,1,2023,Kauai,14,74869,108748,128.7,Hawaii,1,217.496,1,618.4681660071619
57,Waialae Cabin Campsite,1,60,96738,96738,2,1,2023,Kauai,15,74869,81269,91.400002,Hawaii,1,162.538,1,579.089053608421
57,Waikoali,0,60,96738,96738,2,1,2023,Kauai,16,74869,110267,132,Hawaii,1,220.534,1,620.6449872791765
57,Waikolu,0,60,96738,96738,2,1,2023,Molokai,17,74869,50606,62.099998,Hawaii,1,101.212,1,596.8218154371341
57,Waimano Trail,0,60,96738,96738,2,1,2023,Oahu,18,74869,73696,102.6,Hawaii,1,147.392,1,547.7846135877637
57,Waimanu Campsite,0,60,96738,96738,2,1,2023,Hawaii,19,74869,71412,78.800003,Hawaii,1,142.824,1,106.33782796385931
57,Wiliwili,0,60,96738,96738,2,1,2023,Kauai,20,74869,91667,99.300003,Hawaii,1,183.334,1,593.990032927978
57,Wiliwilinui Ridge Trail,0,60,96738,96738,2,1,2023,Oahu,21,74869,71265,92,Hawaii,1,142.53,1,544.3008397153033
5175,Ainapo Cabin,0,65,96712,96712,3,2,2023,Hawaii,1,96297,170537,238.3,Oahu,0,341.074,2,816.1424944181325
5175,Hipalau,0,65,96712,96712,3,2,2023,Kauai,2,96297,128794,168.60001,Oahu,0,257.588,2,651.2510842690673
5175,Kaluahaulu,0,65,96712,96712,3,2,2023,Kauai,3,96297,128785,168.60001,Oahu,0,257.57,2,651.2354051912795
5175,Kamananui Trail,0,65,96712,96712,3,2,2023,Oahu,4,96297,56579,77.699997,Oahu,0,113.158,2,106.5673935728864
5175,Kaunala Trail,0,65,96712,96712,3,2,2023,Oahu,5,96297,19083,43.599998,Oahu,0,38.166,2,41.24487126940015
5175,Kawaikoi,0,65,96712,96712,3,2,2023,Kauai,6,96297,142143,198.39999,Oahu,0,284.286,2,679.8399742012174
5175,Keanakolu Ranger & Bunkhouse Cabins,0,65,96712,96712,3,2,2023,Hawaii,7,96297,164858,246.10001,Oahu,0,329.716,2,826.2489963340303
5175,Kuaokala Trail,0,65,96712,96712,3,2,2023,Oahu,8,96297,85886,121.5,Oahu,0,171.772,2,157.62369720922817
5175,Kulanaahane Trail,0,65,96712,96712,3,2,2023,Oahu,9,96297,56384,77.400002,Oahu,0,112.768,2,106.22768022081739
5175,Kuliouou Trail,0,65,96712,96712,3,2,2023,Oahu,10,96297,78526,102.5,Oahu,0,157.052,2,144.80169581831558
5175,Lonomea,0,65,96712,96712,3,2,2023,Kauai,11,96297,124325,162.2,Oahu,0,248.65,2,643.4655510875472
5175,Manana Trail,0,65,96712,96712,3,2,2023,Oahu,12,96297,52440,75.400002,Oahu,0,104.88,2,99.35675991025226
5175,Peacock Flats Campsite,1,65,96712,96712,3,2,2023,Oahu,13,96297,97764,168.10001,Oahu,0,195.528,2,178.31659564961674
5175,Sugi Grove,0,65,96712,96712,3,2,2023,Kauai,14,96297,136255,182,Oahu,0,272.51,2,664.2490397551541
5175,Waialae Cabin Campsite,0,65,96712,96712,3,2,2023,Kauai,15,96297,108776,144.7,Oahu,0,217.552,2,616.3773310294899
5175,Waikoali,0,65,96712,96712,3,2,2023,Kauai,16,96297,137774,185.3,Oahu,0,275.548,2,666.8953196617839
5175,Waikolu,0,65,96712,96712,3,2,2023,Molokai,17,96297,78113,115.4,Oahu,0,156.226,2,532.4963212868762
5175,Waimano Trail,0,65,96712,96712,3,2,2023,Oahu,18,96297,53920,77.599998,Oahu,0,107.84,2,101.9350971464684
5175,Waimanu Campsite,0,65,96712,96712,3,2,2023,Hawaii,19,96297,161245,193.2,Oahu,0,322.49,2,787.9547176621053
5175,Wiliwili,0,65,96712,96712,3,2,2023,Kauai,20,96297,119174,152.60001,Oahu,0,238.348,2,634.4918922336625
5175,Wiliwilinui Ridge Trail,0,65,96712,96712,3,2,2023,Oahu,21,96297,75323,98,Oahu,0,150.646,2,139.22168624561272
68,Ainapo Cabin,0,74,96791,96791,2,1,2023,Hawaii,1,83889,160651,210.7,Oahu,0,321.302,1,717.3628572242848
68,Hipalau,0,74,96791,96791,2,1,2023,Kauai,2,83889,118908,141,Oahu,0,237.816,1,566.844430353811
68,Kaluahaulu,0,74,96791,96791,2,1,2023,Kauai,3,83889,118899,141,Oahu,0,237.798,1,566.8303619298695
68,Kamananui Trail,0,74,96791,96791,2,1,2023,Oahu,4,83889,46694,50.099998,Oahu,0,93.388,1,76.99010972569553
68,Kaunala Trail,0,74,96791,96791,2,1,2023,Oahu,5,83889,25680,37.299999,Oahu,0,51.36,1,44.14190298016578
68,Kawaikoi,0,74,96791,96791,2,1,2023,Kauai,6,83889,132257,170.8,Oahu,0,264.514,1,590.3776960423716
68,Keanakolu Ranger & Bunkhouse Cabins,0,74,96791,96791,2,1,2023,Hawaii,7,83889,154972,218.5,Oahu,0,309.944,1,718.4856817171054
68,Kuaokala Trail,0,74,96791,96791,2,1,2023,Oahu,8,83889,76000,94,Oahu,0,152,1,122.80002439612925
68,Kulanaahane Trail,0,74,96791,96791,2,1,2023,Oahu,9,83889,46499,49.799999,Oahu,0,92.998,1,76.6852938736265
