"site","mean_value","id","zip"
20,9.21621297796568e-12,2347,96743
21,9.21621297796568e-12,2347,96743
22,-28.5991794175216,2347,96743
1,1.06714045008024e-11,5640,96754
2,1.06714045008024e-11,5640,96754
3,1.06714045008024e-11,5640,96754
4,1.06714045008024e-11,5640,96754
5,1.06714045008024e-11,5640,96754
6,1.06714045008024e-11,5640,96754
7,1.06714045008024e-11,5640,96754
8,1.06714045008024e-11,5640,96754
9,1.06714045008024e-11,5640,96754
10,1.06714045008024e-11,5640,96754
11,1.06714045008024e-11,5640,96754
12,1.06714045008024e-11,5640,96754
13,-34.6307632162885,5640,96754
14,1.06714045008024e-11,5640,96754
15,1.06714045008024e-11,5640,96754
16,1.06714045008024e-11,5640,96754
17,1.06714045008024e-11,5640,96754
18,1.06714045008024e-11,5640,96754
19,1.06714045008024e-11,5640,96754
20,1.06714045008024e-11,5640,96754
21,1.06714045008024e-11,5640,96754
22,-34.6307632356392,5640,96754
1,2.91038304567338e-12,2359,96707
2,2.91038304567338e-12,2359,96707
3,2.91038304567338e-12,2359,96707
4,2.91038304567338e-12,2359,96707
5,2.91038304567338e-12,2359,96707
6,2.91038304567338e-12,2359,96707
7,2.91038304567338e-12,2359,96707
8,2.91038304567338e-12,2359,96707
9,2.91038304567338e-12,2359,96707
10,2.91038304567338e-12,2359,96707
11,2.91038304567338e-12,2359,96707
12,2.91038304567338e-12,2359,96707
13,-23.1627363891405,2359,96707
14,2.91038304567338e-12,2359,96707
15,2.91038304567338e-12,2359,96707
16,2.91038304567338e-12,2359,96707
17,2.91038304567338e-12,2359,96707
18,2.91038304567338e-12,2359,96707
19,2.91038304567338e-12,2359,96707
20,2.91038304567338e-12,2359,96707
21,2.91038304567338e-12,2359,96707
22,-23.1627363905888,2359,96707
1,1.01863406598568e-11,2360,96740
2,1.01863406598568e-11,2360,96740
3,1.01863406598568e-11,2360,96740
4,1.01863406598568e-11,2360,96740
5,1.01863406598568e-11,2360,96740
6,1.01863406598568e-11,2360,96740
7,1.01863406598568e-11,2360,96740
8,1.01863406598568e-11,2360,96740
9,1.01863406598568e-11,2360,96740
10,1.01863406598568e-11,2360,96740
11,1.01863406598568e-11,2360,96740
12,1.01863406598568e-11,2360,96740
13,1.01863406598568e-11,2360,96740
14,-22.5340259103332,2360,96740
15,1.01863406598568e-11,2360,96740
16,1.01863406598568e-11,2360,96740
17,1.01863406598568e-11,2360,96740
18,1.01863406598568e-11,2360,96740
19,1.01863406598568e-11,2360,96740
20,1.01863406598568e-11,2360,96740
21,1.01863406598568e-11,2360,96740
22,-22.5340259103332,2360,96740
1,1.94025536378225e-12,2366,96746
2,1.94025536378225e-12,2366,96746
3,1.94025536378225e-12,2366,96746
4,1.94025536378225e-12,2366,96746
5,1.94025536378225e-12,2366,96746
6,1.94025536378225e-12,2366,96746
7,1.94025536378225e-12,2366,96746
8,1.94025536378225e-12,2366,96746
9,1.94025536378225e-12,2366,96746
10,1.94025536378225e-12,2366,96746
11,1.94025536378225e-12,2366,96746
12,1.94025536378225e-12,2366,96746
13,-33.8443592141969,2366,96746
14,1.94025536378225e-12,2366,96746
15,1.94025536378225e-12,2366,96746
16,1.94025536378225e-12,2366,96746
17,1.94025536378225e-12,2366,96746
18,1.94025536378225e-12,2366,96746
19,1.94025536378225e-12,2366,96746
20,1.94025536378225e-12,2366,96746
21,1.94025536378225e-12,2366,96746
22,-33.8443592141969,2366,96746
1,-1.94025536378225e-12,2370,96746
2,-1.94025536378225e-12,2370,96746
3,-1.94025536378225e-12,2370,96746
4,-1.94025536378225e-12,2370,96746
5,-1.94025536378225e-12,2370,96746
6,-1.94025536378225e-12,2370,96746
7,-1.94025536378225e-12,2370,96746
8,-1.94025536378225e-12,2370,96746
9,-1.94025536378225e-12,2370,96746
10,-8.18835632060703,2370,96746
11,-1.94025536378225e-12,2370,96746
12,-1.94025536378225e-12,2370,96746
13,-1.94025536378225e-12,2370,96746
14,-1.94025536378225e-12,2370,96746
15,-1.94025536378225e-12,2370,96746
16,-1.94025536378225e-12,2370,96746
17,-1.94025536378225e-12,2370,96746
18,-1.94025536378225e-12,2370,96746
19,-1.94025536378225e-12,2370,96746
20,-1.94025536378225e-12,2370,96746
21,-1.94025536378225e-12,2370,96746
22,-8.18835632060703,2370,96746
1,8.24608529607455e-12,2376,96756
2,8.24608529607455e-12,2376,96756
3,8.24608529607455e-12,2376,96756
4,8.24608529607455e-12,2376,96756
5,8.24608529607455e-12,2376,96756
6,8.24608529607455e-12,2376,96756
7,8.24608529607455e-12,2376,96756
8,8.24608529607455e-12,2376,96756
9,8.24608529607455e-12,2376,96756
10,-5.29072049141299,2376,96756
11,8.24608529607455e-12,2376,96756
12,8.24608529607455e-12,2376,96756
13,8.24608529607455e-12,2376,96756
14,8.24608529607455e-12,2376,96756
15,8.24608529607455e-12,2376,96756
16,8.24608529607455e-12,2376,96756
17,8.24608529607455e-12,2376,96756
18,8.24608529607455e-12,2376,96756
19,8.24608529607455e-12,2376,96756
20,8.24608529607455e-12,2376,96756
21,8.24608529607455e-12,2376,96756
22,-5.29072049141299,2376,96756
1,-3.88051072756449e-12,5643,96744
2,-3.88051072756449e-12,5643,96744
3,-3.88051072756449e-12,5643,96744
4,-3.88051072756449e-12,5643,96744
5,-3.88051072756449e-12,5643,96744
6,-3.88051072756449e-12,5643,96744
7,-3.88051072756449e-12,5643,96744
8,-3.88051072756449e-12,5643,96744
9,-3.88051072756449e-12,5643,96744
10,-3.88051072756449e-12,5643,96744
11,-3.88051072756449e-12,5643,96744
12,-3.88051072756449e-12,5643,96744
13,-3.88051072756449e-12,5643,96744
14,-4.08593092133725,5643,96744
15,-3.88051072756449e-12,5643,96744
16,-3.88051072756449e-12,5643,96744
17,-3.88051072756449e-12,5643,96744
18,-3.88051072756449e-12,5643,96744
19,-3.88051072756449e-12,5643,96744
20,-3.88051072756449e-12,5643,96744
21,-3.88051072756449e-12,5643,96744
22,-4.08593092136531,5643,96744
1,1.45519152283669e-12,2384,96766
2,1.45519152283669e-12,2384,96766
3,1.45519152283669e-12,2384,96766
4,1.45519152283669e-12,2384,96766
5,1.45519152283669e-12,2384,96766
6,1.45519152283669e-12,2384,96766
7,1.45519152283669e-12,2384,96766
8,1.45519152283669e-12,2384,96766
9,1.45519152283669e-12,2384,96766
10,1.45519152283669e-12,2384,96766
11,1.45519152283669e-12,2384,96766
12,1.45519152283669e-12,2384,96766
13,-35.7928508095841,2384,96766
14,1.45519152283669e-12,2384,96766
15,1.45519152283669e-12,2384,96766
16,1.45519152283669e-12,2384,96766
17,1.45519152283669e-12,2384,96766
18,1.45519152283669e-12,2384,96766
19,1.45519152283669e-12,2384,96766
20,1.45519152283669e-12,2384,96766
21,1.45519152283669e-12,2384,96766
22,-35.7928508095841,2384,96766
1,7.27595761418343e-12,2385,96826
2,7.27595761418343e-12,2385,96826
3,7.27595761418343e-12,2385,96826
4,7.27595761418343e-12,2385,96826
5,7.27595761418343e-12,2385,96826
6,7.27595761418343e-12,2385,96826
7,7.27595761418343e-12,2385,96826
8,7.27595761418343e-12,2385,96826
9,7.27595761418343e-12,2385,96826
10,7.27595761418343e-12,2385,96826
11,7.27595761418343e-12,2385,96826
12,7.27595761418343e-12,2385,96826
13,7.27595761418343e-12,2385,96826
14,-19.4086846944954,2385,96826
15,7.27595761418343e-12,2385,96826
16,7.27595761418343e-12,2385,96826
17,7.27595761418343e-12,2385,96826
18,7.27595761418343e-12,2385,96826
19,7.27595761418343e-12,2385,96826
20,7.27595761418343e-12,2385,96826
21,7.27595761418343e-12,2385,96826
22,-19.4086846944954,2385,96826
1,-3.39544688661893e-12,2386,96744
2,-3.39544688661893e-12,2386,96744
3,-3.39544688661893e-12,2386,96744
4,-3.39544688661893e-12,2386,96744
5,-3.39544688661893e-12,2386,96744
6,-3.39544688661893e-12,2386,96744
7,-3.39544688661893e-12,2386,96744
8,-3.39544688661893e-12,2386,96744
9,-3.39544688661893e-12,2386,96744
10,-3.39544688661893e-12,2386,96744
11,-3.39544688661893e-12,2386,96744
12,-3.39544688661893e-12,2386,96744
13,-3.39544688661893e-12,2386,96744
14,-27.2709961102855,2386,96744
15,-3.39544688661893e-12,2386,96744
16,-3.39544688661893e-12,2386,96744
17,-3.39544688661893e-12,2386,96744
18,-3.39544688661893e-12,2386,96744
19,-3.39544688661893e-12,2386,96744
20,-3.39544688661893e-12,2386,96744
21,-3.39544688661893e-12,2386,96744
22,-27.2709961126403,2386,96744
1,1.94025536378225e-12,2389,96825
2,1.94025536378225e-12,2389,96825
3,1.94025536378225e-12,2389,96825
4,1.94025536378225e-12,2389,96825
5,1.94025536378225e-12,2389,96825
6,1.94025536378225e-12,2389,96825
7,1.94025536378225e-12,2389,96825
8,1.94025536378225e-12,2389,96825
9,1.94025536378225e-12,2389,96825
10,1.94025536378225e-12,2389,96825
11,1.94025536378225e-12,2389,96825
12,1.94025536378225e-12,2389,96825
13,-33.8443592141969,2389,96825
14,1.94025536378225e-12,2389,96825
15,1.94025536378225e-12,2389,96825
16,1.94025536378225e-12,2389,96825
17,1.94025536378225e-12,2389,96825
18,1.94025536378225e-12,2389,96825
19,1.94025536378225e-12,2389,96825
20,1.94025536378225e-12,2389,96825
21,1.94025536378225e-12,2389,96825
22,-33.8443592141969,2389,96825
1,-7.27595761418343e-13,2394,96766
2,-7.27595761418343e-13,2394,96766
3,-7.27595761418343e-13,2394,96766
4,-7.27595761418343e-13,2394,96766
5,-7.27595761418343e-13,2394,96766
6,-7.27595761418343e-13,2394,96766
7,-7.27595761418343e-13,2394,96766
8,-7.27595761418343e-13,2394,96766
9,-7.27595761418343e-13,2394,96766
10,-7.27595761418343e-13,2394,96766
11,-7.27595761418343e-13,2394,96766
12,-7.27595761418343e-13,2394,96766
13,-7.27595761418343e-13,2394,96766
14,-7.27595761418343e-13,2394,96766
15,-138.365882579738,2394,96766
16,-7.27595761418343e-13,2394,96766
17,-7.27595761418343e-13,2394,96766
18,-7.27595761418343e-13,2394,96766
19,-7.27595761418343e-13,2394,96766
20,-7.27595761418343e-13,2394,96766
21,-7.27595761418343e-13,2394,96766
22,-138.365882587256,2394,96766
1,-6.79089377323786e-12,5648,96786
2,-6.79089377323786e-12,5648,96786
3,-6.79089377323786e-12,5648,96786
4,-6.79089377323786e-12,5648,96786
5,-6.79089377323786e-12,5648,96786
6,-6.79089377323786e-12,5648,96786
7,-6.79089377323786e-12,5648,96786
8,-6.79089377323786e-12,5648,96786
9,-6.79089377323786e-12,5648,96786
10,-6.79089377323786e-12,5648,96786
11,-6.79089377323786e-12,5648,96786
12,-6.79089377323786e-12,5648,96786
13,-46.4064843431804,5648,96786
14,-6.79089377323786e-12,5648,96786
15,-6.79089377323786e-12,5648,96786
16,-6.79089377323786e-12,5648,96786
17,-6.79089377323786e-12,5648,96786
18,-6.79089377323786e-12,5648,96786
19,-6.79089377323786e-12,5648,96786
20,-6.79089377323786e-12,5648,96786
21,-6.79089377323786e-12,5648,96786
22,-46.4064843431804,5648,96786
1,1.45519152283669e-12,2397,96816
2,1.45519152283669e-12,2397,96816
3,1.45519152283669e-12,2397,96816
4,1.45519152283669e-12,2397,96816
5,1.45519152283669e-12,2397,96816
6,1.45519152283669e-12,2397,96816
7,1.45519152283669e-12,2397,96816
8,-20.3356910585508,2397,96816
9,1.45519152283669e-12,2397,96816
10,1.45519152283669e-12,2397,96816
11,1.45519152283669e-12,2397,96816
12,1.45519152283669e-12,2397,96816
13,1.45519152283669e-12,2397,96816
14,1.45519152283669e-12,2397,96816
15,1.45519152283669e-12,2397,96816
16,1.45519152283669e-12,2397,96816
17,1.45519152283669e-12,2397,96816
18,1.45519152283669e-12,2397,96816
19,1.45519152283669e-12,2397,96816
20,1.45519152283669e-12,2397,96816
21,1.45519152283669e-12,2397,96816
22,-20.3356910585508,2397,96816
1,9.70127681891125e-13,2401,96701
2,9.70127681891125e-13,2401,96701
3,9.70127681891125e-13,2401,96701
4,9.70127681891125e-13,2401,96701
5,9.70127681891125e-13,2401,96701
6,9.70127681891125e-13,2401,96701
7,9.70127681891125e-13,2401,96701
8,9.70127681891125e-13,2401,96701
9,9.70127681891125e-13,2401,96701
10,9.70127681891125e-13,2401,96701
11,9.70127681891125e-13,2401,96701
12,9.70127681891125e-13,2401,96701
13,-24.2957294409796,2401,96701
14,9.70127681891125e-13,2401,96701
15,9.70127681891125e-13,2401,96701
16,9.70127681891125e-13,2401,96701
17,9.70127681891125e-13,2401,96701
18,9.70127681891125e-13,2401,96701
19,9.70127681891125e-13,2401,96701
20,9.70127681891125e-13,2401,96701
21,9.70127681891125e-13,2401,96701
22,-24.2957294409796,2401,96701
1,2.71635750929515e-11,2414,96707
2,2.71635750929515e-11,2414,96707
3,2.71635750929515e-11,2414,96707
4,2.71635750929515e-11,2414,96707
5,2.71635750929515e-11,2414,96707
6,2.71635750929515e-11,2414,96707
7,2.71635750929515e-11,2414,96707
8,-28.7666915860308,2414,96707
9,2.71635750929515e-11,2414,96707
10,2.71635750929515e-11,2414,96707
11,2.71635750929515e-11,2414,96707
12,2.71635750929515e-11,2414,96707
13,2.71635750929515e-11,2414,96707
14,2.71635750929515e-11,2414,96707
15,2.71635750929515e-11,2414,96707
16,2.71635750929515e-11,2414,96707
17,2.71635750929515e-11,2414,96707
18,2.71635750929515e-11,2414,96707
19,2.71635750929515e-11,2414,96707
20,2.71635750929515e-11,2414,96707
21,2.71635750929515e-11,2414,96707
22,-28.7666915860308,2414,96707
1,1.2126596023639e-12,2415,96789
2,1.2126596023639e-12,2415,96789
3,1.2126596023639e-12,2415,96789
4,1.2126596023639e-12,2415,96789
5,1.2126596023639e-12,2415,96789
6,1.2126596023639e-12,2415,96789
7,1.2126596023639e-12,2415,96789
8,1.2126596023639e-12,2415,96789
9,1.2126596023639e-12,2415,96789
10,1.2126596023639e-12,2415,96789
11,1.2126596023639e-12,2415,96789
12,1.2126596023639e-12,2415,96789
13,1.2126596023639e-12,2415,96789
14,1.2126596023639e-12,2415,96789
15,1.2126596023639e-12,2415,96789
16,1.2126596023639e-12,2415,96789
17,1.2126596023639e-12,2415,96789
18,1.2126596023639e-12,2415,96789
19,-28.3320233921554,2415,96789
20,1.2126596023639e-12,2415,96789
21,1.2126596023639e-12,2415,96789
22,-28.3320233921554,2415,96789
1,2.42531920472781e-12,2418,96797
2,2.42531920472781e-12,2418,96797
3,2.42531920472781e-12,2418,96797
4,2.42531920472781e-12,2418,96797
5,2.42531920472781e-12,2418,96797
6,2.42531920472781e-12,2418,96797
7,2.42531920472781e-12,2418,96797
8,-18.3101164406542,2418,96797
9,2.42531920472781e-12,2418,96797
10,2.42531920472781e-12,2418,96797
11,2.42531920472781e-12,2418,96797
12,2.42531920472781e-12,2418,96797
13,2.42531920472781e-12,2418,96797
14,2.42531920472781e-12,2418,96797
15,2.42531920472781e-12,2418,96797
16,2.42531920472781e-12,2418,96797
17,2.42531920472781e-12,2418,96797
18,2.42531920472781e-12,2418,96797
19,2.42531920472781e-12,2418,96797
20,2.42531920472781e-12,2418,96797
21,2.42531920472781e-12,2418,96797
22,-18.3101164412476,2418,96797
1,7.76102145512899e-12,2419,96816
2,7.76102145512899e-12,2419,96816
3,7.76102145512899e-12,2419,96816
4,7.76102145512899e-12,2419,96816
5,7.76102145512899e-12,2419,96816
6,7.76102145512899e-12,2419,96816
7,7.76102145512899e-12,2419,96816
8,7.76102145512899e-12,2419,96816
9,7.76102145512899e-12,2419,96816
10,7.76102145512899e-12,2419,96816
11,7.76102145512899e-12,2419,96816
12,7.76102145512899e-12,2419,96816
13,-31.1309935697519,2419,96816
14,7.76102145512899e-12,2419,96816
15,7.76102145512899e-12,2419,96816
16,7.76102145512899e-12,2419,96816
17,7.76102145512899e-12,2419,96816
18,7.76102145512899e-12,2419,96816
19,7.76102145512899e-12,2419,96816
20,7.76102145512899e-12,2419,96816
21,7.76102145512899e-12,2419,96816
22,-31.1309935697519,2419,96816
1,5.82076609134674e-12,2420,96825
2,5.82076609134674e-12,2420,96825
3,5.82076609134674e-12,2420,96825
4,5.82076609134674e-12,2420,96825
5,5.82076609134674e-12,2420,96825
6,-34.4286930679938,2420,96825
7,5.82076609134674e-12,2420,96825
8,5.82076609134674e-12,2420,96825
9,5.82076609134674e-12,2420,96825
10,5.82076609134674e-12,2420,96825
11,5.82076609134674e-12,2420,96825
12,5.82076609134674e-12,2420,96825
13,5.82076609134674e-12,2420,96825
14,5.82076609134674e-12,2420,96825
15,5.82076609134674e-12,2420,96825
16,5.82076609134674e-12,2420,96825
17,5.82076609134674e-12,2420,96825
18,5.82076609134674e-12,2420,96825
19,5.82076609134674e-12,2420,96825
20,5.82076609134674e-12,2420,96825
21,5.82076609134674e-12,2420,96825
22,-34.4286930849388,2420,96825
1,1.45519152283669e-11,2422,96746
2,1.45519152283669e-11,2422,96746
3,1.45519152283669e-11,2422,96746
4,1.45519152283669e-11,2422,96746
5,1.45519152283669e-11,2422,96746
6,1.45519152283669e-11,2422,96746
7,1.45519152283669e-11,2422,96746
8,-25.7378462283956,2422,96746
9,1.45519152283669e-11,2422,96746
10,1.45519152283669e-11,2422,96746
11,1.45519152283669e-11,2422,96746
12,1.45519152283669e-11,2422,96746
13,1.45519152283669e-11,2422,96746
14,1.45519152283669e-11,2422,96746
15,1.45519152283669e-11,2422,96746
16,1.45519152283669e-11,2422,96746
17,1.45519152283669e-11,2422,96746
18,1.45519152283669e-11,2422,96746
19,-140.343092345033,2422,96746
20,1.45519152283669e-11,2422,96746
21,1.45519152283669e-11,2422,96746
22,-166.455634807064,2422,96746
1,1.94025536378225e-12,2423,96813
2,1.94025536378225e-12,2423,96813
3,1.94025536378225e-12,2423,96813
4,1.94025536378225e-12,2423,96813
5,1.94025536378225e-12,2423,96813
6,1.94025536378225e-12,2423,96813
7,1.94025536378225e-12,2423,96813
8,1.94025536378225e-12,2423,96813
9,1.94025536378225e-12,2423,96813
10,1.94025536378225e-12,2423,96813
11,1.94025536378225e-12,2423,96813
12,1.94025536378225e-12,2423,96813
13,-33.8443592141969,2423,96813
14,1.94025536378225e-12,2423,96813
15,1.94025536378225e-12,2423,96813
16,1.94025536378225e-12,2423,96813
17,1.94025536378225e-12,2423,96813
18,1.94025536378225e-12,2423,96813
19,1.94025536378225e-12,2423,96813
20,1.94025536378225e-12,2423,96813
21,1.94025536378225e-12,2423,96813
22,-33.8443592141969,2423,96813
1,9.70127681891124e-12,5656,96766
2,9.70127681891124e-12,5656,96766
3,9.70127681891124e-12,5656,96766
4,9.70127681891124e-12,5656,96766
5,9.70127681891124e-12,5656,96766
6,-19.3928510141409,5656,96766
7,9.70127681891124e-12,5656,96766
8,9.70127681891124e-12,5656,96766
9,9.70127681891124e-12,5656,96766
10,9.70127681891124e-12,5656,96766
11,9.70127681891124e-12,5656,96766
12,9.70127681891124e-12,5656,96766
13,9.70127681891124e-12,5656,96766
14,9.70127681891124e-12,5656,96766
15,9.70127681891124e-12,5656,96766
16,9.70127681891124e-12,5656,96766
17,9.70127681891124e-12,5656,96766
18,9.70127681891124e-12,5656,96766
19,9.70127681891124e-12,5656,96766
20,9.70127681891124e-12,5656,96766
21,9.70127681891124e-12,5656,96766
22,-19.3928510141409,5656,96766
1,2.91038304567337e-12,5657,96756
2,2.91038304567337e-12,5657,96756
3,2.91038304567337e-12,5657,96756
4,2.91038304567337e-12,5657,96756
5,2.91038304567337e-12,5657,96756
6,2.91038304567337e-12,5657,96756
7,2.91038304567337e-12,5657,96756
8,-25.7377983417672,5657,96756
9,2.91038304567337e-12,5657,96756
10,2.91038304567337e-12,5657,96756
11,2.91038304567337e-12,5657,96756
12,-11.8294959914812,5657,96756
13,2.91038304567337e-12,5657,96756
14,2.91038304567337e-12,5657,96756
15,2.91038304567337e-12,5657,96756
16,2.91038304567337e-12,5657,96756
17,2.91038304567337e-12,5657,96756
18,2.91038304567337e-12,5657,96756
19,2.91038304567337e-12,5657,96756
20,2.91038304567337e-12,5657,96756
21,2.91038304567337e-12,5657,96756
22,-37.5989555732119,5657,96756
1,4.36557456851005e-12,2432,96791
2,-16.0989561043518,2432,96791
3,4.36557456851005e-12,2432,96791
4,4.36557456851005e-12,2432,96791
5,4.36557456851005e-12,2432,96791
6,4.36557456851005e-12,2432,96791
7,4.36557456851005e-12,2432,96791
8,4.36557456851005e-12,2432,96791
9,4.36557456851005e-12,2432,96791
10,4.36557456851005e-12,2432,96791
11,-14.6047145041236,2432,96791
12,4.36557456851005e-12,2432,96791
13,4.36557456851005e-12,2432,96791
14,4.36557456851005e-12,2432,96791
15,4.36557456851005e-12,2432,96791
16,4.36557456851005e-12,2432,96791
17,4.36557456851005e-12,2432,96791
18,4.36557456851005e-12,2432,96791
19,4.36557456851005e-12,2432,96791
20,4.36557456851005e-12,2432,96791
21,4.36557456851005e-12,2432,96791
22,-30.7257905847844,2432,96791
1,7.76102145512899e-12,2438,96778
2,7.76102145512899e-12,2438,96778
3,7.76102145512899e-12,2438,96778
4,7.76102145512899e-12,2438,96778
5,7.76102145512899e-12,2438,96778
6,7.76102145512899e-12,2438,96778
7,7.76102145512899e-12,2438,96778
8,7.76102145512899e-12,2438,96778
9,7.76102145512899e-12,2438,96778
10,7.76102145512899e-12,2438,96778
11,7.76102145512899e-12,2438,96778
12,7.76102145512899e-12,2438,96778
13,-31.1309935697519,2438,96778
14,7.76102145512899e-12,2438,96778
15,7.76102145512899e-12,2438,96778
16,7.76102145512899e-12,2438,96778
17,7.76102145512899e-12,2438,96778
18,7.76102145512899e-12,2438,96778
19,7.76102145512899e-12,2438,96778
20,7.76102145512899e-12,2438,96778
21,7.76102145512899e-12,2438,96778
22,-31.1309935697519,2438,96778
1,1.50369790693124e-11,5650,96727
2,1.50369790693124e-11,5650,96727
3,1.50369790693124e-11,5650,96727
4,1.50369790693124e-11,5650,96727
5,1.50369790693124e-11,5650,96727
6,1.50369790693124e-11,5650,96727
7,1.50369790693124e-11,5650,96727
8,1.50369790693124e-11,5650,96727
9,1.50369790693124e-11,5650,96727
10,1.50369790693124e-11,5650,96727
11,1.50369790693124e-11,5650,96727
12,1.50369790693124e-11,5650,96727
13,-80.4536703500509,5650,96727
14,1.50369790693124e-11,5650,96727
15,1.50369790693124e-11,5650,96727
16,1.50369790693124e-11,5650,96727
17,1.50369790693124e-11,5650,96727
18,1.50369790693124e-11,5650,96727
19,1.50369790693124e-11,5650,96727
20,1.50369790693124e-11,5650,96727
21,1.50369790693124e-11,5650,96727
22,-80.4536703995671,5650,96727
1,1.94025536378225e-12,2440,96744
2,1.94025536378225e-12,2440,96744
3,1.94025536378225e-12,2440,96744
4,1.94025536378225e-12,2440,96744
5,1.94025536378225e-12,2440,96744
6,1.94025536378225e-12,2440,96744
7,1.94025536378225e-12,2440,96744
8,1.94025536378225e-12,2440,96744
9,1.94025536378225e-12,2440,96744
10,1.94025536378225e-12,2440,96744
11,1.94025536378225e-12,2440,96744
12,1.94025536378225e-12,2440,96744
13,1.94025536378225e-12,2440,96744
14,-32.5471843122737,2440,96744
15,1.94025536378225e-12,2440,96744
16,1.94025536378225e-12,2440,96744
17,1.94025536378225e-12,2440,96744
18,1.94025536378225e-12,2440,96744
19,1.94025536378225e-12,2440,96744
20,1.94025536378225e-12,2440,96744
21,1.94025536378225e-12,2440,96744
22,-32.5471843122737,2440,96744
1,1.06714045008024e-11,5662,96707
2,1.06714045008024e-11,5662,96707
3,1.06714045008024e-11,5662,96707
4,1.06714045008024e-11,5662,96707
5,1.06714045008024e-11,5662,96707
6,1.06714045008024e-11,5662,96707
7,1.06714045008024e-11,5662,96707
8,1.06714045008024e-11,5662,96707
9,1.06714045008024e-11,5662,96707
10,1.06714045008024e-11,5662,96707
11,1.06714045008024e-11,5662,96707
12,1.06714045008024e-11,5662,96707
13,-26.0854003150152,5662,96707
14,1.06714045008024e-11,5662,96707
15,1.06714045008024e-11,5662,96707
16,1.06714045008024e-11,5662,96707
17,1.06714045008024e-11,5662,96707
18,1.06714045008024e-11,5662,96707
19,1.06714045008024e-11,5662,96707
20,1.06714045008024e-11,5662,96707
21,1.06714045008024e-11,5662,96707
22,-26.0854003150152,5662,96707
1,7.27595761418343e-12,2449,96826
2,7.27595761418343e-12,2449,96826
3,7.27595761418343e-12,2449,96826
4,7.27595761418343e-12,2449,96826
5,7.27595761418343e-12,2449,96826
6,7.27595761418343e-12,2449,96826
7,7.27595761418343e-12,2449,96826
8,7.27595761418343e-12,2449,96826
9,7.27595761418343e-12,2449,96826
10,7.27595761418343e-12,2449,96826
11,7.27595761418343e-12,2449,96826
12,7.27595761418343e-12,2449,96826
13,-24.484105562877,2449,96826
14,7.27595761418343e-12,2449,96826
15,7.27595761418343e-12,2449,96826
16,7.27595761418343e-12,2449,96826
17,7.27595761418343e-12,2449,96826
18,7.27595761418343e-12,2449,96826
19,7.27595761418343e-12,2449,96826
20,7.27595761418343e-12,2449,96826
21,7.27595761418343e-12,2449,96826
22,-24.4841055629183,2449,96826
1,6.3058299322923e-12,2456,96734
2,6.3058299322923e-12,2456,96734
3,6.3058299322923e-12,2456,96734
4,6.3058299322923e-12,2456,96734
5,6.3058299322923e-12,2456,96734
6,6.3058299322923e-12,2456,96734
7,6.3058299322923e-12,2456,96734
8,6.3058299322923e-12,2456,96734
9,6.3058299322923e-12,2456,96734
10,6.3058299322923e-12,2456,96734
11,6.3058299322923e-12,2456,96734
12,6.3058299322923e-12,2456,96734
13,6.3058299322923e-12,2456,96734
14,6.3058299322923e-12,2456,96734
15,6.3058299322923e-12,2456,96734
16,-36.319200684316,2456,96734
17,6.3058299322923e-12,2456,96734
18,6.3058299322923e-12,2456,96734
19,6.3058299322923e-12,2456,96734
20,6.3058299322923e-12,2456,96734
21,6.3058299322923e-12,2456,96734
22,-36.319200684316,2456,96734
1,1.9887617478768e-11,5665,96813
2,1.9887617478768e-11,5665,96813
3,1.9887617478768e-11,5665,96813
4,1.9887617478768e-11,5665,96813
5,1.9887617478768e-11,5665,96813
6,1.9887617478768e-11,5665,96813
7,1.9887617478768e-11,5665,96813
8,-25.7378343880497,5665,96813
9,1.9887617478768e-11,5665,96813
10,1.9887617478768e-11,5665,96813
11,-109.851402371059,5665,96813
12,1.9887617478768e-11,5665,96813
13,1.9887617478768e-11,5665,96813
14,1.9887617478768e-11,5665,96813
15,1.9887617478768e-11,5665,96813
16,1.9887617478768e-11,5665,96813
17,1.9887617478768e-11,5665,96813
18,1.9887617478768e-11,5665,96813
19,1.9887617478768e-11,5665,96813
20,1.9887617478768e-11,5665,96813
21,1.9887617478768e-11,5665,96813
22,-135.8850221489,5665,96813
1,4.85063840945562e-12,2463,96706
2,4.85063840945562e-12,2463,96706
3,4.85063840945562e-12,2463,96706
4,4.85063840945562e-12,2463,96706
5,4.85063840945562e-12,2463,96706
6,4.85063840945562e-12,2463,96706
7,4.85063840945562e-12,2463,96706
8,4.85063840945562e-12,2463,96706
9,4.85063840945562e-12,2463,96706
10,4.85063840945562e-12,2463,96706
11,-228.838139665716,2463,96706
12,4.85063840945562e-12,2463,96706
13,4.85063840945562e-12,2463,96706
14,4.85063840945562e-12,2463,96706
15,4.85063840945562e-12,2463,96706
16,4.85063840945562e-12,2463,96706
17,4.85063840945562e-12,2463,96706
18,4.85063840945562e-12,2463,96706
19,4.85063840945562e-12,2463,96706
20,4.85063840945562e-12,2463,96706
21,4.85063840945562e-12,2463,96706
22,-228.838139809006,2463,96706
1,2.18278728425503e-12,2466,96766
2,2.18278728425503e-12,2466,96766
3,2.18278728425503e-12,2466,96766
4,2.18278728425503e-12,2466,96766
5,-19.8629201490492,2466,96766
6,2.18278728425503e-12,2466,96766
7,2.18278728425503e-12,2466,96766
8,2.18278728425503e-12,2466,96766
9,2.18278728425503e-12,2466,96766
10,2.18278728425503e-12,2466,96766
