"site","mean_value","id","zip"
8,-2.42531920472781e-13,2935,96720
9,-2.42531920472781e-13,2935,96720
10,-2.42531920472781e-13,2935,96720
11,-2.42531920472781e-13,2935,96720
12,-2.42531920472781e-13,2935,96720
13,-2.42531920472781e-13,2935,96720
14,-2.42531920472781e-13,2935,96720
15,-2.42531920472781e-13,2935,96720
16,-2.42531920472781e-13,2935,96720
17,-2.42531920472781e-13,2935,96720
18,-2.42531920472781e-13,2935,96720
19,-2.42531920472781e-13,2935,96720
20,-28.1748553912049,2935,96720
21,-2.42531920472781e-13,2935,96720
22,-2.42531920472781e-13,2935,96720
23,-28.1748553912049,2935,96720
1,4.36557456851006e-12,2938,96746
2,4.36557456851006e-12,2938,96746
3,4.36557456851006e-12,2938,96746
4,4.36557456851006e-12,2938,96746
5,4.36557456851006e-12,2938,96746
6,4.36557456851006e-12,2938,96746
7,4.36557456851006e-12,2938,96746
8,4.36557456851006e-12,2938,96746
9,4.36557456851006e-12,2938,96746
10,4.36557456851006e-12,2938,96746
11,4.36557456851006e-12,2938,96746
12,4.36557456851006e-12,2938,96746
13,4.36557456851006e-12,2938,96746
14,4.36557456851006e-12,2938,96746
15,-32.6979608321766,2938,96746
16,4.36557456851006e-12,2938,96746
17,4.36557456851006e-12,2938,96746
18,4.36557456851006e-12,2938,96746
19,4.36557456851006e-12,2938,96746
20,4.36557456851006e-12,2938,96746
21,4.36557456851006e-12,2938,96746
22,4.36557456851006e-12,2938,96746
23,-32.6979608321766,2938,96746
1,-4.85063840945562e-13,2947,96743
2,-4.85063840945562e-13,2947,96743
3,-4.85063840945562e-13,2947,96743
4,-4.85063840945562e-13,2947,96743
5,-4.85063840945562e-13,2947,96743
6,-4.85063840945562e-13,2947,96743
7,-4.85063840945562e-13,2947,96743
8,-4.85063840945562e-13,2947,96743
9,-4.85063840945562e-13,2947,96743
10,-4.85063840945562e-13,2947,96743
11,-4.85063840945562e-13,2947,96743
12,-4.85063840945562e-13,2947,96743
13,-4.85063840945562e-13,2947,96743
14,-4.85063840945562e-13,2947,96743
15,-4.85063840945562e-13,2947,96743
16,-4.85063840945562e-13,2947,96743
17,-4.85063840945562e-13,2947,96743
18,-4.85063840945562e-13,2947,96743
19,-4.85063840945562e-13,2947,96743
20,-21.4128089551081,2947,96743
21,-4.85063840945562e-13,2947,96743
22,-4.85063840945562e-13,2947,96743
23,-21.4128089551081,2947,96743
1,1.60071067512035e-11,2948,96816
2,1.60071067512035e-11,2948,96816
3,1.60071067512035e-11,2948,96816
4,1.60071067512035e-11,2948,96816
5,1.60071067512035e-11,2948,96816
6,1.60071067512035e-11,2948,96816
7,1.60071067512035e-11,2948,96816
8,1.60071067512035e-11,2948,96816
9,1.60071067512035e-11,2948,96816
10,1.60071067512035e-11,2948,96816
11,1.60071067512035e-11,2948,96816
12,1.60071067512035e-11,2948,96816
13,1.60071067512035e-11,2948,96816
14,1.60071067512035e-11,2948,96816
15,1.60071067512035e-11,2948,96816
16,1.60071067512035e-11,2948,96816
17,1.60071067512035e-11,2948,96816
18,1.60071067512035e-11,2948,96816
19,1.60071067512035e-11,2948,96816
20,-144.597787203034,2948,96816
21,1.60071067512035e-11,2948,96816
22,1.60071067512035e-11,2948,96816
23,-144.597787390531,2948,96816
1,1.94025536378225e-11,2959,96706
2,1.94025536378225e-11,2959,96706
3,1.94025536378225e-11,2959,96706
4,1.94025536378225e-11,2959,96706
5,1.94025536378225e-11,2959,96706
6,1.94025536378225e-11,2959,96706
7,1.94025536378225e-11,2959,96706
8,1.94025536378225e-11,2959,96706
9,1.94025536378225e-11,2959,96706
10,1.94025536378225e-11,2959,96706
11,1.94025536378225e-11,2959,96706
12,1.94025536378225e-11,2959,96706
13,1.94025536378225e-11,2959,96706
14,-20.94956204794,2959,96706
15,1.94025536378225e-11,2959,96706
16,1.94025536378225e-11,2959,96706
17,1.94025536378225e-11,2959,96706
18,1.94025536378225e-11,2959,96706
19,1.94025536378225e-11,2959,96706
20,1.94025536378225e-11,2959,96706
21,1.94025536378225e-11,2959,96706
22,1.94025536378225e-11,2959,96706
23,-20.94956204794,2959,96706
1,-2.42531920472781e-12,2961,96746
2,-2.42531920472781e-12,2961,96746
3,-2.42531920472781e-12,2961,96746
4,-2.42531920472781e-12,2961,96746
5,-2.42531920472781e-12,2961,96746
6,-2.42531920472781e-12,2961,96746
7,-2.42531920472781e-12,2961,96746
8,-2.42531920472781e-12,2961,96746
9,-2.42531920472781e-12,2961,96746
10,-2.42531920472781e-12,2961,96746
11,-2.42531920472781e-12,2961,96746
12,-2.42531920472781e-12,2961,96746
13,-2.42531920472781e-12,2961,96746
14,-2.42531920472781e-12,2961,96746
15,-33.5715202948893,2961,96746
16,-2.42531920472781e-12,2961,96746
17,-2.42531920472781e-12,2961,96746
18,-2.42531920472781e-12,2961,96746
19,-2.42531920472781e-12,2961,96746
20,-2.42531920472781e-12,2961,96746
21,-2.42531920472781e-12,2961,96746
22,-2.42531920472781e-12,2961,96746
23,-33.5715202948893,2961,96746
1,5.33570225040118e-12,2964,96822
2,5.33570225040118e-12,2964,96822
3,5.33570225040118e-12,2964,96822
4,5.33570225040118e-12,2964,96822
5,5.33570225040118e-12,2964,96822
6,-104.900528017964,2964,96822
7,5.33570225040118e-12,2964,96822
8,5.33570225040118e-12,2964,96822
9,5.33570225040118e-12,2964,96822
10,5.33570225040118e-12,2964,96822
11,5.33570225040118e-12,2964,96822
12,5.33570225040118e-12,2964,96822
13,5.33570225040118e-12,2964,96822
14,5.33570225040118e-12,2964,96822
15,-117.920548220652,2964,96822
16,5.33570225040118e-12,2964,96822
17,5.33570225040118e-12,2964,96822
18,5.33570225040118e-12,2964,96822
19,5.33570225040118e-12,2964,96822
20,5.33570225040118e-12,2964,96822
21,5.33570225040118e-12,2964,96822
22,5.33570225040118e-12,2964,96822
23,-224.164913269709,2964,96822
1,5.33570225040118e-12,2967,96782
2,5.33570225040118e-12,2967,96782
3,5.33570225040118e-12,2967,96782
4,5.33570225040118e-12,2967,96782
5,5.33570225040118e-12,2967,96782
6,5.33570225040118e-12,2967,96782
7,5.33570225040118e-12,2967,96782
8,5.33570225040118e-12,2967,96782
9,5.33570225040118e-12,2967,96782
10,5.33570225040118e-12,2967,96782
11,5.33570225040118e-12,2967,96782
12,5.33570225040118e-12,2967,96782
13,-3.40703762588819,2967,96782
14,5.33570225040118e-12,2967,96782
15,5.33570225040118e-12,2967,96782
16,5.33570225040118e-12,2967,96782
17,5.33570225040118e-12,2967,96782
18,5.33570225040118e-12,2967,96782
19,5.33570225040118e-12,2967,96782
20,5.33570225040118e-12,2967,96782
21,5.33570225040118e-12,2967,96782
22,5.33570225040118e-12,2967,96782
23,-3.40703762588819,2967,96782
1,1.94025536378225e-12,2968,96786
2,1.94025536378225e-12,2968,96786
3,1.94025536378225e-12,2968,96786
4,1.94025536378225e-12,2968,96786
5,1.94025536378225e-12,2968,96786
6,1.94025536378225e-12,2968,96786
7,1.94025536378225e-12,2968,96786
8,1.94025536378225e-12,2968,96786
9,1.94025536378225e-12,2968,96786
10,1.94025536378225e-12,2968,96786
11,1.94025536378225e-12,2968,96786
12,1.94025536378225e-12,2968,96786
13,1.94025536378225e-12,2968,96786
14,-23.9649337651213,2968,96786
15,1.94025536378225e-12,2968,96786
16,1.94025536378225e-12,2968,96786
17,1.94025536378225e-12,2968,96786
18,1.94025536378225e-12,2968,96786
19,1.94025536378225e-12,2968,96786
20,1.94025536378225e-12,2968,96786
21,1.94025536378225e-12,2968,96786
22,1.94025536378225e-12,2968,96786
23,-23.9649337651213,2968,96786
1,9.70127681891123e-12,2969,96796
2,9.70127681891123e-12,2969,96796
3,9.70127681891123e-12,2969,96796
4,9.70127681891123e-12,2969,96796
5,9.70127681891123e-12,2969,96796
6,9.70127681891123e-12,2969,96796
7,9.70127681891123e-12,2969,96796
8,9.70127681891123e-12,2969,96796
9,9.70127681891123e-12,2969,96796
10,9.70127681891123e-12,2969,96796
11,-226.93302141898,2969,96796
12,9.70127681891123e-12,2969,96796
13,9.70127681891123e-12,2969,96796
14,9.70127681891123e-12,2969,96796
15,9.70127681891123e-12,2969,96796
16,9.70127681891123e-12,2969,96796
17,9.70127681891123e-12,2969,96796
18,9.70127681891123e-12,2969,96796
19,9.70127681891123e-12,2969,96796
20,9.70127681891123e-12,2969,96796
21,9.70127681891123e-12,2969,96796
22,9.70127681891123e-12,2969,96796
23,-226.933021552932,2969,96796
1,-1.01863406598568e-11,2973,96813
2,-1.01863406598568e-11,2973,96813
3,-1.01863406598568e-11,2973,96813
4,-1.01863406598568e-11,2973,96813
5,-1.01863406598568e-11,2973,96813
6,-1.01863406598568e-11,2973,96813
7,-1.01863406598568e-11,2973,96813
8,-1.01863406598568e-11,2973,96813
9,-1.01863406598568e-11,2973,96813
10,-1.01863406598568e-11,2973,96813
11,-1.01863406598568e-11,2973,96813
12,-1.01863406598568e-11,2973,96813
13,-1.01863406598568e-11,2973,96813
14,-1.01863406598568e-11,2973,96813
15,-1.01863406598568e-11,2973,96813
16,-1.01863406598568e-11,2973,96813
17,-1.01863406598568e-11,2973,96813
18,-1.01863406598568e-11,2973,96813
19,-1.01863406598568e-11,2973,96813
20,-1.01863406598568e-11,2973,96813
21,-97.9374240951638,2973,96813
22,-1.01863406598568e-11,2973,96813
23,-97.9374241812766,2973,96813
1,7.27595761418343e-12,2980,96712
2,7.27595761418343e-12,2980,96712
3,7.27595761418343e-12,2980,96712
4,7.27595761418343e-12,2980,96712
5,7.27595761418343e-12,2980,96712
6,7.27595761418343e-12,2980,96712
7,7.27595761418343e-12,2980,96712
8,-28.9468147733167,2980,96712
9,7.27595761418343e-12,2980,96712
10,7.27595761418343e-12,2980,96712
11,7.27595761418343e-12,2980,96712
12,7.27595761418343e-12,2980,96712
13,7.27595761418343e-12,2980,96712
14,7.27595761418343e-12,2980,96712
15,7.27595761418343e-12,2980,96712
16,7.27595761418343e-12,2980,96712
17,7.27595761418343e-12,2980,96712
18,7.27595761418343e-12,2980,96712
19,7.27595761418343e-12,2980,96712
20,7.27595761418343e-12,2980,96712
21,7.27595761418343e-12,2980,96712
22,7.27595761418343e-12,2980,96712
23,-28.9468147733588,2980,96712
1,1.16415321826935e-11,2985,96818
2,1.16415321826935e-11,2985,96818
3,1.16415321826935e-11,2985,96818
4,1.16415321826935e-11,2985,96818
5,1.16415321826935e-11,2985,96818
6,1.16415321826935e-11,2985,96818
7,1.16415321826935e-11,2985,96818
8,1.16415321826935e-11,2985,96818
9,1.16415321826935e-11,2985,96818
10,1.16415321826935e-11,2985,96818
11,1.16415321826935e-11,2985,96818
12,1.16415321826935e-11,2985,96818
13,1.16415321826935e-11,2985,96818
14,-22.0832164606544,2985,96818
15,1.16415321826935e-11,2985,96818
16,1.16415321826935e-11,2985,96818
17,1.16415321826935e-11,2985,96818
18,1.16415321826935e-11,2985,96818
19,1.16415321826935e-11,2985,96818
20,1.16415321826935e-11,2985,96818
21,1.16415321826935e-11,2985,96818
22,1.16415321826935e-11,2985,96818
23,-22.0832164622887,2985,96818
1,7.27595761418343e-12,2989,96761
2,7.27595761418343e-12,2989,96761
3,-132.382464973453,2989,96761
4,7.27595761418343e-12,2989,96761
5,7.27595761418343e-12,2989,96761
6,7.27595761418343e-12,2989,96761
7,7.27595761418343e-12,2989,96761
8,7.27595761418343e-12,2989,96761
9,7.27595761418343e-12,2989,96761
10,7.27595761418343e-12,2989,96761
11,7.27595761418343e-12,2989,96761
12,7.27595761418343e-12,2989,96761
13,7.27595761418343e-12,2989,96761
14,7.27595761418343e-12,2989,96761
15,7.27595761418343e-12,2989,96761
16,7.27595761418343e-12,2989,96761
17,7.27595761418343e-12,2989,96761
18,7.27595761418343e-12,2989,96761
19,7.27595761418343e-12,2989,96761
20,7.27595761418343e-12,2989,96761
21,7.27595761418343e-12,2989,96761
22,7.27595761418343e-12,2989,96761
23,-132.382464973453,2989,96761
1,-6.79089377323786e-12,2991,96797
2,-6.79089377323786e-12,2991,96797
3,-6.79089377323786e-12,2991,96797
4,-6.79089377323786e-12,2991,96797
5,-6.79089377323786e-12,2991,96797
6,-6.79089377323786e-12,2991,96797
7,-6.79089377323786e-12,2991,96797
8,-6.79089377323786e-12,2991,96797
9,-6.79089377323786e-12,2991,96797
10,-6.79089377323786e-12,2991,96797
11,-6.79089377323786e-12,2991,96797
12,-6.79089377323786e-12,2991,96797
13,-6.79089377323786e-12,2991,96797
14,-6.79089377323786e-12,2991,96797
15,-6.79089377323786e-12,2991,96797
16,-6.79089377323786e-12,2991,96797
17,-6.79089377323786e-12,2991,96797
18,-6.79089377323786e-12,2991,96797
19,-6.79089377323786e-12,2991,96797
20,-148.664150664541,2991,96797
21,-6.79089377323786e-12,2991,96797
22,-6.79089377323786e-12,2991,96797
23,-148.664150998376,2991,96797
1,1.94025536378225e-12,2992,96782
2,1.94025536378225e-12,2992,96782
3,1.94025536378225e-12,2992,96782
4,1.94025536378225e-12,2992,96782
5,1.94025536378225e-12,2992,96782
6,1.94025536378225e-12,2992,96782
7,1.94025536378225e-12,2992,96782
8,1.94025536378225e-12,2992,96782
9,1.94025536378225e-12,2992,96782
10,1.94025536378225e-12,2992,96782
11,1.94025536378225e-12,2992,96782
12,1.94025536378225e-12,2992,96782
13,1.94025536378225e-12,2992,96782
14,-84.5790699982892,2992,96782
15,1.94025536378225e-12,2992,96782
16,1.94025536378225e-12,2992,96782
17,1.94025536378225e-12,2992,96782
18,1.94025536378225e-12,2992,96782
19,1.94025536378225e-12,2992,96782
20,1.94025536378225e-12,2992,96782
21,1.94025536378225e-12,2992,96782
22,1.94025536378225e-12,2992,96782
23,-84.5790700027792,2992,96782
1,2.91038304567337e-12,2998,96817
2,2.91038304567337e-12,2998,96817
3,2.91038304567337e-12,2998,96817
4,2.91038304567337e-12,2998,96817
5,2.91038304567337e-12,2998,96817
6,2.91038304567337e-12,2998,96817
7,2.91038304567337e-12,2998,96817
8,2.91038304567337e-12,2998,96817
9,2.91038304567337e-12,2998,96817
10,2.91038304567337e-12,2998,96817
11,2.91038304567337e-12,2998,96817
12,2.91038304567337e-12,2998,96817
13,2.91038304567337e-12,2998,96817
14,2.91038304567337e-12,2998,96817
15,2.91038304567337e-12,2998,96817
16,2.91038304567337e-12,2998,96817
17,2.91038304567337e-12,2998,96817
18,2.91038304567337e-12,2998,96817
19,2.91038304567337e-12,2998,96817
20,-450.393198647877,2998,96817
21,2.91038304567337e-12,2998,96817
22,2.91038304567337e-12,2998,96817
23,-450.393203511713,2998,96817
1,1.01863406598568e-11,3003,96818
2,1.01863406598568e-11,3003,96818
3,1.01863406598568e-11,3003,96818
4,1.01863406598568e-11,3003,96818
5,1.01863406598568e-11,3003,96818
6,1.01863406598568e-11,3003,96818
7,1.01863406598568e-11,3003,96818
8,1.01863406598568e-11,3003,96818
9,1.01863406598568e-11,3003,96818
10,1.01863406598568e-11,3003,96818
11,1.01863406598568e-11,3003,96818
12,1.01863406598568e-11,3003,96818
13,-5.35126074560054,3003,96818
14,1.01863406598568e-11,3003,96818
15,1.01863406598568e-11,3003,96818
16,1.01863406598568e-11,3003,96818
17,1.01863406598568e-11,3003,96818
18,1.01863406598568e-11,3003,96818
19,1.01863406598568e-11,3003,96818
20,1.01863406598568e-11,3003,96818
21,1.01863406598568e-11,3003,96818
22,1.01863406598568e-11,3003,96818
23,-5.35126074560054,3003,96818
1,-1.45519152283669e-12,3006,96734
2,-1.45519152283669e-12,3006,96734
3,-1.45519152283669e-12,3006,96734
4,-1.45519152283669e-12,3006,96734
5,-1.45519152283669e-12,3006,96734
6,-1.45519152283669e-12,3006,96734
7,-1.45519152283669e-12,3006,96734
8,-1.45519152283669e-12,3006,96734
9,-1.45519152283669e-12,3006,96734
10,-1.45519152283669e-12,3006,96734
11,-1.45519152283669e-12,3006,96734
12,-1.45519152283669e-12,3006,96734
13,-1.45519152283669e-12,3006,96734
14,-34.3317299028752,3006,96734
15,-1.45519152283669e-12,3006,96734
16,-1.45519152283669e-12,3006,96734
17,-1.45519152283669e-12,3006,96734
18,-1.45519152283669e-12,3006,96734
19,-1.45519152283669e-12,3006,96734
20,-1.45519152283669e-12,3006,96734
21,-1.45519152283669e-12,3006,96734
22,-1.45519152283669e-12,3006,96734
23,-34.331729912412,3006,96734
1,-2.66785112520059e-12,3016,96826
2,-2.66785112520059e-12,3016,96826
3,-2.66785112520059e-12,3016,96826
4,-2.66785112520059e-12,3016,96826
5,-2.66785112520059e-12,3016,96826
6,-2.66785112520059e-12,3016,96826
7,-2.66785112520059e-12,3016,96826
8,-2.66785112520059e-12,3016,96826
9,-2.66785112520059e-12,3016,96826
10,-2.66785112520059e-12,3016,96826
11,-2.66785112520059e-12,3016,96826
12,-2.66785112520059e-12,3016,96826
13,-2.66785112520059e-12,3016,96826
14,-19.0650421721781,3016,96826
15,-2.66785112520059e-12,3016,96826
16,-2.66785112520059e-12,3016,96826
17,-2.66785112520059e-12,3016,96826
18,-2.66785112520059e-12,3016,96826
19,-2.66785112520059e-12,3016,96826
20,-2.66785112520059e-12,3016,96826
21,-2.66785112520059e-12,3016,96826
22,-2.66785112520059e-12,3016,96826
23,-19.0650421721781,3016,96826
1,3.39544688661893e-12,3018,96818
2,3.39544688661893e-12,3018,96818
3,3.39544688661893e-12,3018,96818
4,3.39544688661893e-12,3018,96818
5,3.39544688661893e-12,3018,96818
6,3.39544688661893e-12,3018,96818
7,3.39544688661893e-12,3018,96818
8,-70.6639458573949,3018,96818
9,3.39544688661893e-12,3018,96818
10,3.39544688661893e-12,3018,96818
11,3.39544688661893e-12,3018,96818
12,3.39544688661893e-12,3018,96818
13,3.39544688661893e-12,3018,96818
14,3.39544688661893e-12,3018,96818
15,3.39544688661893e-12,3018,96818
16,3.39544688661893e-12,3018,96818
17,3.39544688661893e-12,3018,96818
18,3.39544688661893e-12,3018,96818
19,3.39544688661893e-12,3018,96818
20,3.39544688661893e-12,3018,96818
21,3.39544688661893e-12,3018,96818
22,3.39544688661893e-12,3018,96818
23,-70.6639458647032,3018,96818
1,-2.42531920472781e-12,3021,96782
2,-2.42531920472781e-12,3021,96782
3,-2.42531920472781e-12,3021,96782
4,-2.42531920472781e-12,3021,96782
5,-2.42531920472781e-12,3021,96782
6,-2.42531920472781e-12,3021,96782
7,-2.42531920472781e-12,3021,96782
8,-2.42531920472781e-12,3021,96782
9,-2.42531920472781e-12,3021,96782
10,-2.42531920472781e-12,3021,96782
11,-2.42531920472781e-12,3021,96782
12,-2.42531920472781e-12,3021,96782
13,-2.42531920472781e-12,3021,96782
14,-87.4169382611438,3021,96782
15,-2.42531920472781e-12,3021,96782
16,-2.42531920472781e-12,3021,96782
17,-2.42531920472781e-12,3021,96782
18,-2.42531920472781e-12,3021,96782
19,-2.42531920472781e-12,3021,96782
20,-2.42531920472781e-12,3021,96782
21,-2.42531920472781e-12,3021,96782
22,-2.42531920472781e-12,3021,96782
23,-87.4169382639341,3021,96782
1,-355.055524467227,3027,96727
2,-3.88051072756449e-12,3027,96727
3,-3.88051072756449e-12,3027,96727
4,-3.88051072756449e-12,3027,96727
5,-3.88051072756449e-12,3027,96727
6,-3.88051072756449e-12,3027,96727
7,-3.88051072756449e-12,3027,96727
8,-3.88051072756449e-12,3027,96727
9,-3.88051072756449e-12,3027,96727
10,-3.88051072756449e-12,3027,96727
11,-3.88051072756449e-12,3027,96727
12,-3.88051072756449e-12,3027,96727
13,-3.88051072756449e-12,3027,96727
14,-3.88051072756449e-12,3027,96727
15,-3.88051072756449e-12,3027,96727
16,-3.88051072756449e-12,3027,96727
17,-3.88051072756449e-12,3027,96727
18,-3.88051072756449e-12,3027,96727
19,-3.88051072756449e-12,3027,96727
20,-3.88051072756449e-12,3027,96727
21,-3.88051072756449e-12,3027,96727
22,-3.88051072756449e-12,3027,96727
23,-355.055525340147,3027,96727
1,1.40668513874213e-11,3033,96744
2,1.40668513874213e-11,3033,96744
3,1.40668513874213e-11,3033,96744
4,1.40668513874213e-11,3033,96744
5,1.40668513874213e-11,3033,96744
6,1.40668513874213e-11,3033,96744
7,1.40668513874213e-11,3033,96744
8,1.40668513874213e-11,3033,96744
9,1.40668513874213e-11,3033,96744
10,1.40668513874213e-11,3033,96744
11,1.40668513874213e-11,3033,96744
12,1.40668513874213e-11,3033,96744
13,1.40668513874213e-11,3033,96744
14,-38.7443873023677,3033,96744
15,1.40668513874213e-11,3033,96744
16,1.40668513874213e-11,3033,96744
17,1.40668513874213e-11,3033,96744
18,1.40668513874213e-11,3033,96744
19,1.40668513874213e-11,3033,96744
20,1.40668513874213e-11,3033,96744
21,1.40668513874213e-11,3033,96744
22,1.40668513874213e-11,3033,96744
23,-38.7443873023677,3033,96744
1,3.88051072756449e-12,3034,96744
2,3.88051072756449e-12,3034,96744
3,3.88051072756449e-12,3034,96744
4,3.88051072756449e-12,3034,96744
5,3.88051072756449e-12,3034,96744
6,-131.07549504739,3034,96744
7,3.88051072756449e-12,3034,96744
8,3.88051072756449e-12,3034,96744
9,3.88051072756449e-12,3034,96744
10,3.88051072756449e-12,3034,96744
11,3.88051072756449e-12,3034,96744
12,3.88051072756449e-12,3034,96744
13,3.88051072756449e-12,3034,96744
14,3.88051072756449e-12,3034,96744
15,3.88051072756449e-12,3034,96744
16,3.88051072756449e-12,3034,96744
17,3.88051072756449e-12,3034,96744
18,3.88051072756449e-12,3034,96744
19,3.88051072756449e-12,3034,96744
20,3.88051072756449e-12,3034,96744
21,3.88051072756449e-12,3034,96744
22,3.88051072756449e-12,3034,96744
23,-131.075495167054,3034,96744
1,1.45519152283669e-12,3038,96746
2,1.45519152283669e-12,3038,96746
3,1.45519152283669e-12,3038,96746
4,1.45519152283669e-12,3038,96746
5,1.45519152283669e-12,3038,96746
6,1.45519152283669e-12,3038,96746
7,1.45519152283669e-12,3038,96746
8,1.45519152283669e-12,3038,96746
9,1.45519152283669e-12,3038,96746
10,1.45519152283669e-12,3038,96746
11,1.45519152283669e-12,3038,96746
12,1.45519152283669e-12,3038,96746
13,1.45519152283669e-12,3038,96746
14,1.45519152283669e-12,3038,96746
15,1.45519152283669e-12,3038,96746
16,1.45519152283669e-12,3038,96746
17,1.45519152283669e-12,3038,96746
18,1.45519152283669e-12,3038,96746
19,1.45519152283669e-12,3038,96746
20,1.45519152283669e-12,3038,96746
21,-27.5900718891008,3038,96746
22,1.45519152283669e-12,3038,96746
23,-27.5900718891008,3038,96746
1,4.85063840945562e-12,3041,96707
2,4.85063840945562e-12,3041,96707
3,4.85063840945562e-12,3041,96707
4,4.85063840945562e-12,3041,96707
5,4.85063840945562e-12,3041,96707
6,4.85063840945562e-12,3041,96707
7,4.85063840945562e-12,3041,96707
8,4.85063840945562e-12,3041,96707
9,4.85063840945562e-12,3041,96707
10,4.85063840945562e-12,3041,96707
11,4.85063840945562e-12,3041,96707
12,4.85063840945562e-12,3041,96707
13,4.85063840945562e-12,3041,96707
14,4.85063840945562e-12,3041,96707
15,4.85063840945562e-12,3041,96707
16,4.85063840945562e-12,3041,96707
17,4.85063840945562e-12,3041,96707
18,4.85063840945562e-12,3041,96707
19,4.85063840945562e-12,3041,96707
20,4.85063840945562e-12,3041,96707
21,4.85063840945562e-12,3041,96707
22,-21.4568910272971,3041,96707
23,-21.4568910272971,3041,96707
1,-4.85063840945562e-13,3042,96734
2,-4.85063840945562e-13,3042,96734
3,-4.85063840945562e-13,3042,96734
4,-4.85063840945562e-13,3042,96734
5,-4.85063840945562e-13,3042,96734
6,-4.85063840945562e-13,3042,96734
7,-4.85063840945562e-13,3042,96734
8,-4.85063840945562e-13,3042,96734
9,-4.85063840945562e-13,3042,96734
10,-4.85063840945562e-13,3042,96734
11,-4.85063840945562e-13,3042,96734
12,-4.85063840945562e-13,3042,96734
13,-4.85063840945562e-13,3042,96734
14,-33.543722942505,3042,96734
15,-4.85063840945562e-13,3042,96734
16,-4.85063840945562e-13,3042,96734
17,-4.85063840945562e-13,3042,96734
18,-4.85063840945562e-13,3042,96734
19,-4.85063840945562e-13,3042,96734
20,-4.85063840945562e-13,3042,96734
21,-4.85063840945562e-13,3042,96734
22,-4.85063840945562e-13,3042,96734
23,-33.543722942505,3042,96734
1,-4.36557456851006e-12,3045,96789
2,-4.36557456851006e-12,3045,96789
3,-4.36557456851006e-12,3045,96789
4,-4.36557456851006e-12,3045,96789
5,-4.36557456851006e-12,3045,96789
6,-4.36557456851006e-12,3045,96789
7,-4.36557456851006e-12,3045,96789
8,-24.1449365922793,3045,96789
9,-4.36557456851006e-12,3045,96789
10,-4.36557456851006e-12,3045,96789
11,-4.36557456851006e-12,3045,96789
12,-4.36557456851006e-12,3045,96789
13,-4.36557456851006e-12,3045,96789
14,-4.36557456851006e-12,3045,96789
15,-4.36557456851006e-12,3045,96789
16,-4.36557456851006e-12,3045,96789
17,-4.36557456851006e-12,3045,96789
18,-4.36557456851006e-12,3045,96789
19,-4.36557456851006e-12,3045,96789
20,-4.36557456851006e-12,3045,96789
21,-4.36557456851006e-12,3045,96789
22,-4.36557456851006e-12,3045,96789
23,-24.1449365922793,3045,96789
1,4.85063840945562e-12,3050,96791
2,4.85063840945562e-12,3050,96791
3,4.85063840945562e-12,3050,96791
4,4.85063840945562e-12,3050,96791
5,4.85063840945562e-12,3050,96791
6,4.85063840945562e-12,3050,96791
7,4.85063840945562e-12,3050,96791
8,-23.8706364296105,3050,96791
9,4.85063840945562e-12,3050,96791
10,4.85063840945562e-12,3050,96791
11,4.85063840945562e-12,3050,96791
12,4.85063840945562e-12,3050,96791
13,4.85063840945562e-12,3050,96791
14,4.85063840945562e-12,3050,96791
15,4.85063840945562e-12,3050,96791
16,4.85063840945562e-12,3050,96791
17,4.85063840945562e-12,3050,96791
18,4.85063840945562e-12,3050,96791
19,4.85063840945562e-12,3050,96791
20,4.85063840945562e-12,3050,96791
21,4.85063840945562e-12,3050,96791
22,4.85063840945562e-12,3050,96791
23,-23.8706364296105,3050,96791
1,-2.42531920472781e-13,3052,96720
2,-2.42531920472781e-13,3052,96720
3,-2.42531920472781e-13,3052,96720
4,-2.42531920472781e-13,3052,96720
5,-2.42531920472781e-13,3052,96720
6,-2.42531920472781e-13,3052,96720
7,-2.42531920472781e-13,3052,96720
8,-2.42531920472781e-13,3052,96720
9,-2.42531920472781e-13,3052,96720
10,-2.42531920472781e-13,3052,96720
11,-2.42531920472781e-13,3052,96720
12,-2.42531920472781e-13,3052,96720
13,-2.42531920472781e-13,3052,96720
14,-2.42531920472781e-13,3052,96720
15,-2.42531920472781e-13,3052,96720
16,-2.42531920472781e-13,3052,96720
17,-2.42531920472781e-13,3052,96720
18,-2.42531920472781e-13,3052,96720
19,-2.42531920472781e-13,3052,96720
20,-28.1748553912049,3052,96720
21,-2.42531920472781e-13,3052,96720
22,-2.42531920472781e-13,3052,96720
23,-28.1748553912049,3052,96720
1,-6.3058299322923e-12,3053,96743
2,-6.3058299322923e-12,3053,96743
3,-6.3058299322923e-12,3053,96743
4,-6.3058299322923e-12,3053,96743
5,-6.3058299322923e-12,3053,96743
6,-6.3058299322923e-12,3053,96743
7,-6.3058299322923e-12,3053,96743
8,-6.3058299322923e-12,3053,96743
9,-6.3058299322923e-12,3053,96743
10,-6.3058299322923e-12,3053,96743
11,-6.3058299322923e-12,3053,96743
12,-6.3058299322923e-12,3053,96743
13,-6.3058299322923e-12,3053,96743
14,-6.3058299322923e-12,3053,96743
15,-6.3058299322923e-12,3053,96743
16,-6.3058299322923e-12,3053,96743
17,-6.3058299322923e-12,3053,96743
18,-6.3058299322923e-12,3053,96743
19,-6.3058299322923e-12,3053,96743
20,-73.7886353895396,3053,96743
21,-6.3058299322923e-12,3053,96743
22,-6.3058299322923e-12,3053,96743
23,-73.7886353899701,3053,96743
1,1.30967237055302e-11,3055,96707
